"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T108 R14W S15",111111,10,111,111,2008,2009
"T108 R14W S15",111195,1,111,195,2008,2009
"T108 R14W S15",121121,74,121,121,2008,2009
"T108 R14W S15",141141,963,141,141,2008,2009
"T108 R14W S15",141190,20,141,190,2008,2009
"T108 R14W S15",141195,2,141,195,2008,2009
"T108 R14W S15",142190,1,142,190,2008,2009
"T108 R14W S15",190141,39,190,141,2008,2009
"T108 R14W S15",190190,4,190,190,2008,2009
"T108 R14W S15",195176,2,195,176,2008,2009
"T108 R14W S15",141176,37,141,176,2008,2009
"T108 R14W S15",190176,2,190,176,2008,2009
"T108 R14W S15",176190,6,176,190,2008,2009
"T108 R14W S15",176176,1026,176,176,2008,2009
"T108 R14W S15",176005,54,176,5,2008,2009
"T108 R14W S15",176036,27,176,36,2008,2009
"T108 R14W S15",176141,45,176,141,2008,2009
"T108 R14W S15",142141,18,142,141,2008,2009
"T108 R14W S15",36036,1,36,36,2008,2009
"T108 R14W S15",36176,21,36,176,2008,2009
"T108 R14W S15",122122,2,122,122,2008,2009
"T108 R14W S15",141142,4,141,142,2008,2009
"T108 R14W S15",142176,1,142,176,2008,2009
"T108 R14W S15",176023,1,176,23,2008,2009
"T108 R14W S15",176037,4,176,37,2008,2009
"T108 R14W S15",5176,1,5,176,2008,2009
"T108 R14W S15",37176,2,37,176,2008,2009
"T108 R14W S15",142142,2,142,142,2008,2009
"T108 R14W S15",122121,1,122,121,2008,2009
"T108 R14W S15",176131,1,176,131,2008,2009
"T108 R14W S15",111176,1,111,176,2008,2009
"T108 R14W S15",190111,45,190,111,2008,2009
"T108 R14W S15",36005,1,36,5,2008,2009
"T108 R14W S15",111141,6,111,141,2008,2009
"T108 R14W S15",141111,43,141,111,2008,2009
"T108 R14W S15",176111,6,176,111,2008,2009
"T108 R14W S15",176024,1,176,24,2008,2009
"T108 R14W S15",1036,13,1,36,2008,2009
"T108 R14W S15",1195,1,1,195,2008,2009
"T108 R14W S15",1001,7,1,1,2008,2009
"T108 R14W S15",1005,13,1,5,2008,2009
"T108 R14W S15",1176,289,1,176,2008,2009
"T108 R14W S15",1028,4,1,28,2008,2009
"T108 R14W S15",176001,42,176,1,2008,2009
"T108 R14W S15",1141,3,1,141,2008,2009
"T108 R14W S15",142111,6,142,111,2008,2009
"T108 R14W S15",176142,1,176,142,2008,2009
"T108 R14W S15",1121,3,1,121,2008,2009
"T108 R14W S15",176053,2,176,53,2008,2009
"T108 R14W S15",121001,3,121,1,2008,2009
"T108 R14W S15",1053,9,1,53,2008,2009
"T108 R14W S15",111111,75,111,111,2009,2010
"T108 R14W S15",111195,14,111,195,2009,2010
"T108 R14W S15",121121,77,121,121,2009,2010
"T108 R14W S15",141141,928,141,141,2009,2010
"T108 R14W S15",141190,62,141,190,2009,2010
"T108 R14W S15",176195,4,176,195,2009,2010
"T108 R14W S15",190141,18,190,141,2009,2010
"T108 R14W S15",190190,6,190,190,2009,2010
"T108 R14W S15",190195,1,190,195,2009,2010
"T108 R14W S15",195111,1,195,111,2009,2010
"T108 R14W S15",195141,1,195,141,2009,2010
"T108 R14W S15",195176,2,195,176,2009,2010
"T108 R14W S15",141195,5,141,195,2009,2010
"T108 R14W S15",176152,4,176,152,2009,2010
"T108 R14W S15",176190,4,176,190,2009,2010
"T108 R14W S15",142141,3,142,141,2009,2010
"T108 R14W S15",111141,10,111,141,2009,2010
"T108 R14W S15",176111,1,176,111,2009,2010
"T108 R14W S15",36176,28,36,176,2009,2010
"T108 R14W S15",176036,39,176,36,2009,2010
"T108 R14W S15",176141,87,176,141,2009,2010
"T108 R14W S15",176176,1170,176,176,2009,2010
"T108 R14W S15",190176,2,190,176,2009,2010
"T108 R14W S15",176005,5,176,5,2009,2010
"T108 R14W S15",37176,4,37,176,2009,2010
"T108 R14W S15",122121,1,122,121,2009,2010
"T108 R14W S15",122122,1,122,122,2009,2010
"T108 R14W S15",141142,10,141,142,2009,2010
"T108 R14W S15",141176,42,141,176,2009,2010
"T108 R14W S15",142190,4,142,190,2009,2010
"T108 R14W S15",28176,3,28,176,2009,2010
"T108 R14W S15",111190,8,111,190,2009,2010
"T108 R14W S15",190111,1,190,111,2009,2010
"T108 R14W S15",141121,1,141,121,2009,2010
"T108 R14W S15",23176,1,23,176,2009,2010
"T108 R14W S15",5005,2,5,5,2009,2010
"T108 R14W S15",5176,60,5,176,2009,2010
"T108 R14W S15",24176,1,24,176,2009,2010
"T108 R14W S15",141111,26,141,111,2009,2010
"T108 R14W S15",36036,7,36,36,2009,2010
"T108 R14W S15",176037,5,176,37,2009,2010
"T108 R14W S15",111152,1,111,152,2009,2010
"T108 R14W S15",176001,37,176,1,2009,2010
"T108 R14W S15",111142,2,111,142,2009,2010
"T108 R14W S15",1176,19,1,176,2009,2010
"T108 R14W S15",5001,5,5,1,2009,2010
"T108 R14W S15",176028,4,176,28,2009,2010
"T108 R14W S15",36121,1,36,121,2009,2010
"T108 R14W S15",1001,28,1,1,2009,2010
"T108 R14W S15",121036,1,121,36,2009,2010
"T108 R14W S15",176121,7,176,121,2009,2010
"T108 R14W S15",36001,4,36,1,2009,2010
"T108 R14W S15",36152,1,36,152,2009,2010
"T108 R14W S15",176021,2,176,21,2009,2010
"T108 R14W S15",1037,1,1,37,2009,2010
"T108 R14W S15",190001,3,190,1,2009,2010
"T108 R14W S15",28036,1,28,36,2009,2010
"T108 R14W S15",1141,1,1,141,2009,2010
"T108 R14W S15",1121,3,1,121,2009,2010
"T108 R14W S15",176053,13,176,53,2009,2010
"T108 R14W S15",5053,1,5,53,2009,2010
"T108 R14W S15",53176,3,53,176,2009,2010
"T108 R14W S15",131121,1,131,121,2009,2010
"T108 R14W S15",53036,8,53,36,2009,2010
"T108 R14W S15",111111,85,111,111,2010,2011
"T108 R14W S15",121121,81,121,121,2010,2011
"T108 R14W S15",141190,4,141,190,2010,2011
"T108 R14W S15",152141,2,152,141,2010,2011
"T108 R14W S15",176195,1,176,195,2010,2011
"T108 R14W S15",190141,52,190,141,2010,2011
"T108 R14W S15",190190,1,190,190,2010,2011
"T108 R14W S15",195111,14,195,111,2010,2011
"T108 R14W S15",195190,1,195,190,2010,2011
"T108 R14W S15",141141,965,141,141,2010,2011
"T108 R14W S15",195141,4,195,141,2010,2011
"T108 R14W S15",190142,5,190,142,2010,2011
"T108 R14W S15",141142,7,141,142,2010,2011
"T108 R14W S15",36037,4,36,37,2010,2011
"T108 R14W S15",176036,60,176,36,2010,2011
"T108 R14W S15",176037,9,176,37,2010,2011
"T108 R14W S15",176190,2,176,190,2010,2011
"T108 R14W S15",195176,5,195,176,2010,2011
"T108 R14W S15",122122,1,122,122,2010,2011
"T108 R14W S15",176005,102,176,5,2010,2011
"T108 R14W S15",176141,122,176,141,2010,2011
"T108 R14W S15",141176,34,141,176,2010,2011
"T108 R14W S15",142141,6,142,141,2010,2011
"T108 R14W S15",190111,24,190,111,2010,2011
"T108 R14W S15",111190,3,111,190,2010,2011
"T108 R14W S15",142142,1,142,142,2010,2011
"T108 R14W S15",190176,2,190,176,2010,2011
"T108 R14W S15",121176,5,121,176,2010,2011
"T108 R14W S15",111141,10,111,141,2010,2011
"T108 R14W S15",36141,1,36,141,2010,2011
"T108 R14W S15",141111,28,141,111,2010,2011
"T108 R14W S15",121141,5,121,141,2010,2011
"T108 R14W S15",111176,6,111,176,2010,2011
"T108 R14W S15",5005,1,5,5,2010,2011
