"xCoords","yCoords","width","colorToUse"
1,6.4,0.404709345106696,"#ffd300"
1.2,6.4,0.404709345106696,"#ffd300"
1.4,6.4,0.404709345106696,"#ffd300"
2,6.4,0.404709345106696,"#ffd300"
1.8,6.4,0.404709345106696,"#ffd300"
1.6,6.4,0.404709345106696,"#ffd300"
1,6.4,0.11037527593819,"#AAAAAA"
1.2,5.8,0.11037527593819,"#AAAAAA"
1.4,5.8,0.11037527593819,"#AAAAAA"
2,1,0.11037527593819,"#ffd300"
1.8,1.6,0.11037527593819,"#ffd300"
1.6,1.6,0.11037527593819,"#ffd300"
1,6.4,0.515084621044886,"#4daf4a"
1.2,6.3,0.515084621044886,"#4daf4a"
1.4,6.3,0.515084621044886,"#4daf4a"
2,5.5,0.515084621044886,"#ffd300"
1.8,5.6,0.515084621044886,"#ffd300"
1.6,5.6,0.515084621044886,"#ffd300"
1,6.4,0.11037527593819,"#a65628"
1.2,6.1,0.11037527593819,"#a65628"
1.4,6.1,0.11037527593819,"#a65628"
2,3.7,0.11037527593819,"#ffd300"
1.8,4,0.11037527593819,"#ffd300"
1.6,4,0.11037527593819,"#ffd300"
1,6.4,0.11037527593819,"#377eb8"
1.2,6,0.11037527593819,"#377eb8"
1.4,6,0.11037527593819,"#377eb8"
2,2.8,0.11037527593819,"#ffd300"
1.8,3.2,0.11037527593819,"#ffd300"
1.6,3.2,0.11037527593819,"#ffd300"
1,1,0.625459896983076,"#ffd300"
1.2,1.6,0.625459896983076,"#ffd300"
1.4,1.6,0.625459896983076,"#ffd300"
2,6.4,0.625459896983076,"#AAAAAA"
1.8,5.8,0.625459896983076,"#AAAAAA"
1.6,5.8,0.625459896983076,"#AAAAAA"
1,1,6.36497424576895,"#AAAAAA"
1.2,1,6.36497424576895,"#AAAAAA"
1.4,1,6.36497424576895,"#AAAAAA"
2,1,6.36497424576895,"#AAAAAA"
1.8,1,6.36497424576895,"#AAAAAA"
1.6,1,6.36497424576895,"#AAAAAA"
1,1,0.22075055187638,"#4daf4a"
1.2,1.5,0.22075055187638,"#4daf4a"
1.4,1.5,0.22075055187638,"#4daf4a"
2,5.5,0.22075055187638,"#AAAAAA"
1.8,5,0.22075055187638,"#AAAAAA"
1.6,5,0.22075055187638,"#AAAAAA"
1,1,0.367917586460633,"#a65628"
1.2,1.3,0.367917586460633,"#a65628"
1.4,1.3,0.367917586460633,"#a65628"
2,3.7,0.367917586460633,"#AAAAAA"
1.8,3.4,0.367917586460633,"#AAAAAA"
1.6,3.4,0.367917586460633,"#AAAAAA"
1,5.5,49.5952906548933,"#ffd300"
1.2,5.6,49.5952906548933,"#ffd300"
1.4,5.6,49.5952906548933,"#ffd300"
2,6.4,49.5952906548933,"#4daf4a"
1.8,6.3,49.5952906548933,"#4daf4a"
1.6,6.3,49.5952906548933,"#4daf4a"
1,5.5,0.0367917586460633,"#f781bf"
1.2,5.4,0.0367917586460633,"#f781bf"
1.4,5.4,0.0367917586460633,"#f781bf"
2,4.6,0.0367917586460633,"#4daf4a"
1.8,4.7,0.0367917586460633,"#4daf4a"
1.6,4.7,0.0367917586460633,"#4daf4a"
1,5.5,0.625459896983076,"#AAAAAA"
1.2,5,0.625459896983076,"#AAAAAA"
1.4,5,0.625459896983076,"#AAAAAA"
2,1,0.625459896983076,"#4daf4a"
1.8,1.5,0.625459896983076,"#4daf4a"
1.6,1.5,0.625459896983076,"#4daf4a"
1,5.5,1.1037527593819,"#4daf4a"
1.2,5.5,1.1037527593819,"#4daf4a"
1.4,5.5,1.1037527593819,"#4daf4a"
2,5.5,1.1037527593819,"#4daf4a"
1.8,5.5,1.1037527593819,"#4daf4a"
1.6,5.5,1.1037527593819,"#4daf4a"
1,5.5,18.8005886681383,"#a65628"
1.2,5.3,18.8005886681383,"#a65628"
1.4,5.3,18.8005886681383,"#a65628"
2,3.7,18.8005886681383,"#4daf4a"
1.8,3.9,18.8005886681383,"#4daf4a"
1.6,3.9,18.8005886681383,"#4daf4a"
1,5.5,0.22075055187638,"#377eb8"
1.2,5.2,0.22075055187638,"#377eb8"
1.4,5.2,0.22075055187638,"#377eb8"
2,2.8,0.22075055187638,"#4daf4a"
1.8,3.1,0.22075055187638,"#4daf4a"
1.6,3.1,0.22075055187638,"#4daf4a"
1,3.7,0.0367917586460633,"#ffd300"
1.2,4,0.0367917586460633,"#ffd300"
1.4,4,0.0367917586460633,"#ffd300"
2,6.4,0.0367917586460633,"#a65628"
1.8,6.1,0.0367917586460633,"#a65628"
1.6,6.1,0.0367917586460633,"#a65628"
1,3.7,0.478292862398823,"#AAAAAA"
1.2,3.4,0.478292862398823,"#AAAAAA"
1.4,3.4,0.478292862398823,"#AAAAAA"
2,1,0.478292862398823,"#a65628"
1.8,1.3,0.478292862398823,"#a65628"
1.6,1.3,0.478292862398823,"#a65628"
1,3.7,8.719646799117,"#4daf4a"
1.2,3.9,8.719646799117,"#4daf4a"
1.4,3.9,8.719646799117,"#4daf4a"
2,5.5,8.719646799117,"#a65628"
1.8,5.3,8.719646799117,"#a65628"
1.6,5.3,8.719646799117,"#a65628"
1,3.7,0.294334069168506,"#a65628"
1.2,3.7,0.294334069168506,"#a65628"
1.4,3.7,0.294334069168506,"#a65628"
2,3.7,0.294334069168506,"#a65628"
1.8,3.7,0.294334069168506,"#a65628"
1.6,3.7,0.294334069168506,"#a65628"
1,2.8,10.5592347314202,"#ffd300"
1.2,3.2,10.5592347314202,"#ffd300"
1.4,3.2,10.5592347314202,"#ffd300"
2,6.4,10.5592347314202,"#377eb8"
1.8,6,10.5592347314202,"#377eb8"
1.6,6,10.5592347314202,"#377eb8"
1,2.8,0.404709345106696,"#4daf4a"
1.2,3.1,0.404709345106696,"#4daf4a"
1.4,3.1,0.404709345106696,"#4daf4a"
2,5.5,0.404709345106696,"#377eb8"
1.8,5.2,0.404709345106696,"#377eb8"
1.6,5.2,0.404709345106696,"#377eb8"
1,2.8,0.294334069168506,"#377eb8"
1.2,2.8,0.294334069168506,"#377eb8"
1.4,2.8,0.294334069168506,"#377eb8"
2,2.8,0.294334069168506,"#377eb8"
1.8,2.8,0.294334069168506,"#377eb8"
1.6,2.8,0.294334069168506,"#377eb8"
2,6.4,0.183958793230316,"#ffd300"
2.2,6.4,0.183958793230316,"#ffd300"
2.4,6.4,0.183958793230316,"#ffd300"
3,6.4,0.183958793230316,"#ffd300"
2.8,6.4,0.183958793230316,"#ffd300"
2.6,6.4,0.183958793230316,"#ffd300"
2,6.4,0.441501103752759,"#AAAAAA"
2.2,5.8,0.441501103752759,"#AAAAAA"
2.4,5.8,0.441501103752759,"#AAAAAA"
3,1,0.441501103752759,"#ffd300"
2.8,1.6,0.441501103752759,"#ffd300"
2.6,1.6,0.441501103752759,"#ffd300"
2,6.4,60.5960264900662,"#4daf4a"
2.2,6.3,60.5960264900662,"#4daf4a"
2.4,6.3,60.5960264900662,"#4daf4a"
3,5.5,60.5960264900662,"#ffd300"
2.8,5.6,60.5960264900662,"#ffd300"
2.6,5.6,60.5960264900662,"#ffd300"
2,4.6,0.0367917586460633,"#4daf4a"
2.2,4.7,0.0367917586460633,"#4daf4a"
2.4,4.7,0.0367917586460633,"#4daf4a"
3,5.5,0.0367917586460633,"#f781bf"
2.8,5.4,0.0367917586460633,"#f781bf"
2.6,5.4,0.0367917586460633,"#f781bf"
2,1,0.367917586460633,"#ffd300"
2.2,1.6,0.367917586460633,"#ffd300"
2.4,1.6,0.367917586460633,"#ffd300"
3,6.4,0.367917586460633,"#AAAAAA"
2.8,5.8,0.367917586460633,"#AAAAAA"
2.6,5.8,0.367917586460633,"#AAAAAA"
2,1,0.0735835172921266,"#f781bf"
2.2,1.4,0.0735835172921266,"#f781bf"
2.4,1.4,0.0735835172921266,"#f781bf"
3,4.6,0.0735835172921266,"#AAAAAA"
2.8,4.2,0.0735835172921266,"#AAAAAA"
2.6,4.2,0.0735835172921266,"#AAAAAA"
2,1,5.88668138337013,"#AAAAAA"
2.2,1,5.88668138337013,"#AAAAAA"
2.4,1,5.88668138337013,"#AAAAAA"
3,1,5.88668138337013,"#AAAAAA"
2.8,1,5.88668138337013,"#AAAAAA"
2.6,1,5.88668138337013,"#AAAAAA"
2,1,1.25091979396615,"#4daf4a"
2.2,1.5,1.25091979396615,"#4daf4a"
2.4,1.5,1.25091979396615,"#4daf4a"
3,5.5,1.25091979396615,"#AAAAAA"
2.8,5,1.25091979396615,"#AAAAAA"
2.6,5,1.25091979396615,"#AAAAAA"
2,5.5,0.11037527593819,"#ffd300"
2.2,5.6,0.11037527593819,"#ffd300"
2.4,5.6,0.11037527593819,"#ffd300"
3,6.4,0.11037527593819,"#4daf4a"
2.8,6.3,0.11037527593819,"#4daf4a"
2.6,6.3,0.11037527593819,"#4daf4a"
2,5.5,0.699043414275202,"#AAAAAA"
2.2,5,0.699043414275202,"#AAAAAA"
2.4,5,0.699043414275202,"#AAAAAA"
3,1,0.699043414275202,"#4daf4a"
2.8,1.5,0.699043414275202,"#4daf4a"
2.6,1.5,0.699043414275202,"#4daf4a"
2,5.5,10.1545253863135,"#4daf4a"
2.2,5.5,10.1545253863135,"#4daf4a"
2.4,5.5,10.1545253863135,"#4daf4a"
3,5.5,10.1545253863135,"#4daf4a"
2.8,5.5,10.1545253863135,"#4daf4a"
2.6,5.5,10.1545253863135,"#4daf4a"
2,3.7,0.11037527593819,"#ffd300"
2.2,4,0.11037527593819,"#ffd300"
2.4,4,0.11037527593819,"#ffd300"
3,6.4,0.11037527593819,"#a65628"
2.8,6.1,0.11037527593819,"#a65628"
2.6,6.1,0.11037527593819,"#a65628"
2,3.7,0.294334069168506,"#AAAAAA"
2.2,3.4,0.294334069168506,"#AAAAAA"
2.4,3.4,0.294334069168506,"#AAAAAA"
3,1,0.294334069168506,"#a65628"
2.8,1.3,0.294334069168506,"#a65628"
2.6,1.3,0.294334069168506,"#a65628"
2,3.7,19.168506254599,"#4daf4a"
2.2,3.9,19.168506254599,"#4daf4a"
2.4,3.9,19.168506254599,"#4daf4a"
3,5.5,19.168506254599,"#a65628"
2.8,5.3,19.168506254599,"#a65628"
2.6,5.3,19.168506254599,"#a65628"
2,2.8,0.0367917586460633,"#AAAAAA"
2.2,2.6,0.0367917586460633,"#AAAAAA"
2.4,2.6,0.0367917586460633,"#AAAAAA"
3,1,0.0367917586460633,"#377eb8"
2.8,1.2,0.0367917586460633,"#377eb8"
2.6,1.2,0.0367917586460633,"#377eb8"
2,2.8,0.588668138337012,"#4daf4a"
2.2,3.1,0.588668138337012,"#4daf4a"
2.4,3.1,0.588668138337012,"#4daf4a"
3,5.5,0.588668138337012,"#377eb8"
2.8,5.2,0.588668138337012,"#377eb8"
2.6,5.2,0.588668138337012,"#377eb8"
3,6.4,0.147167034584253,"#ffd300"
3.2,6.4,0.147167034584253,"#ffd300"
3.4,6.4,0.147167034584253,"#ffd300"
4,6.4,0.147167034584253,"#ffd300"
3.8,6.4,0.147167034584253,"#ffd300"
3.6,6.4,0.147167034584253,"#ffd300"
3,6.4,0.441501103752759,"#AAAAAA"
3.2,5.8,0.441501103752759,"#AAAAAA"
3.4,5.8,0.441501103752759,"#AAAAAA"
4,1,0.441501103752759,"#ffd300"
3.8,1.6,0.441501103752759,"#ffd300"
3.6,1.6,0.441501103752759,"#ffd300"
3,6.4,0.183958793230316,"#a65628"
3.2,6.1,0.183958793230316,"#a65628"
3.4,6.1,0.183958793230316,"#a65628"
4,3.7,0.183958793230316,"#ffd300"
3.8,4,0.183958793230316,"#ffd300"
3.6,4,0.183958793230316,"#ffd300"
3,4.6,0.0735835172921266,"#AAAAAA"
3.2,4.2,0.0735835172921266,"#AAAAAA"
3.4,4.2,0.0735835172921266,"#AAAAAA"
4,1,0.0735835172921266,"#f781bf"
3.8,1.4,0.0735835172921266,"#f781bf"
3.6,1.4,0.0735835172921266,"#f781bf"
3,1,0.699043414275202,"#ffd300"
3.2,1.6,0.699043414275202,"#ffd300"
3.4,1.6,0.699043414275202,"#ffd300"
4,6.4,0.699043414275202,"#AAAAAA"
3.8,5.8,0.699043414275202,"#AAAAAA"
3.6,5.8,0.699043414275202,"#AAAAAA"
3,1,6.32818248712288,"#AAAAAA"
3.2,1,6.32818248712288,"#AAAAAA"
3.4,1,6.32818248712288,"#AAAAAA"
4,1,6.32818248712288,"#AAAAAA"
3.8,1,6.32818248712288,"#AAAAAA"
3.6,1,6.32818248712288,"#AAAAAA"
3,1,0.33112582781457,"#a65628"
3.2,1.3,0.33112582781457,"#a65628"
3.4,1.3,0.33112582781457,"#a65628"
4,3.7,0.33112582781457,"#AAAAAA"
3.8,3.4,0.33112582781457,"#AAAAAA"
3.6,3.4,0.33112582781457,"#AAAAAA"
3,5.5,54.7461368653422,"#ffd300"
3.2,5.6,54.7461368653422,"#ffd300"
3.4,5.6,54.7461368653422,"#ffd300"
4,6.4,54.7461368653422,"#4daf4a"
3.8,6.3,54.7461368653422,"#4daf4a"
3.6,6.3,54.7461368653422,"#4daf4a"
3,5.5,0.662251655629139,"#AAAAAA"
3.2,5,0.662251655629139,"#AAAAAA"
3.4,5,0.662251655629139,"#AAAAAA"
4,1,0.662251655629139,"#4daf4a"
3.8,1.5,0.662251655629139,"#4daf4a"
3.6,1.5,0.662251655629139,"#4daf4a"
3,5.5,1.50846210448859,"#4daf4a"
3.2,5.5,1.50846210448859,"#4daf4a"
3.4,5.5,1.50846210448859,"#4daf4a"
4,5.5,1.50846210448859,"#4daf4a"
3.8,5.5,1.50846210448859,"#4daf4a"
3.6,5.5,1.50846210448859,"#4daf4a"
3,5.5,34.8050036791759,"#a65628"
3.2,5.3,34.8050036791759,"#a65628"
3.4,5.3,34.8050036791759,"#a65628"
4,3.7,34.8050036791759,"#4daf4a"
3.8,3.9,34.8050036791759,"#4daf4a"
3.6,3.9,34.8050036791759,"#4daf4a"
