"xCoords","yCoords","width","colorToUse"
1,6.4,0.70945945945946,"#ffd300"
1.2,6.4,0.70945945945946,"#ffd300"
1.4,6.4,0.70945945945946,"#ffd300"
2,6.4,0.70945945945946,"#ffd300"
1.8,6.4,0.70945945945946,"#ffd300"
1.6,6.4,0.70945945945946,"#ffd300"
1,6.4,0.844594594594595,"#AAAAAA"
1.2,5.8,0.844594594594595,"#AAAAAA"
1.4,5.8,0.844594594594595,"#AAAAAA"
2,1,0.844594594594595,"#ffd300"
1.8,1.6,0.844594594594595,"#ffd300"
1.6,1.6,0.844594594594595,"#ffd300"
1,6.4,37.972972972973,"#4daf4a"
1.2,6.3,37.972972972973,"#4daf4a"
1.4,6.3,37.972972972973,"#4daf4a"
2,5.5,37.972972972973,"#ffd300"
1.8,5.6,37.972972972973,"#ffd300"
1.6,5.6,37.972972972973,"#ffd300"
1,4.6,0.0337837837837838,"#AAAAAA"
1.2,4.2,0.0337837837837838,"#AAAAAA"
1.4,4.2,0.0337837837837838,"#AAAAAA"
2,1,0.0337837837837838,"#f781bf"
1.8,1.4,0.0337837837837838,"#f781bf"
1.6,1.4,0.0337837837837838,"#f781bf"
1,1,1.0472972972973,"#ffd300"
1.2,1.6,1.0472972972973,"#ffd300"
1.4,1.6,1.0472972972973,"#ffd300"
2,6.4,1.0472972972973,"#AAAAAA"
1.8,5.8,1.0472972972973,"#AAAAAA"
1.6,5.8,1.0472972972973,"#AAAAAA"
1,1,9.49324324324324,"#AAAAAA"
1.2,1,9.49324324324324,"#AAAAAA"
1.4,1,9.49324324324324,"#AAAAAA"
2,1,9.49324324324324,"#AAAAAA"
1.8,1,9.49324324324324,"#AAAAAA"
1.6,1,9.49324324324324,"#AAAAAA"
1,1,0.540540540540541,"#4daf4a"
1.2,1.5,0.540540540540541,"#4daf4a"
1.4,1.5,0.540540540540541,"#4daf4a"
2,5.5,0.540540540540541,"#AAAAAA"
1.8,5,0.540540540540541,"#AAAAAA"
1.6,5,0.540540540540541,"#AAAAAA"
1,5.5,46.8243243243243,"#ffd300"
1.2,5.6,46.8243243243243,"#ffd300"
1.4,5.6,46.8243243243243,"#ffd300"
2,6.4,46.8243243243243,"#4daf4a"
1.8,6.3,46.8243243243243,"#4daf4a"
1.6,6.3,46.8243243243243,"#4daf4a"
1,5.5,0.0337837837837838,"#f781bf"
1.2,5.4,0.0337837837837838,"#f781bf"
1.4,5.4,0.0337837837837838,"#f781bf"
2,4.6,0.0337837837837838,"#4daf4a"
1.8,4.7,0.0337837837837838,"#4daf4a"
1.6,4.7,0.0337837837837838,"#4daf4a"
1,5.5,0.743243243243243,"#AAAAAA"
1.2,5,0.743243243243243,"#AAAAAA"
1.4,5,0.743243243243243,"#AAAAAA"
2,1,0.743243243243243,"#4daf4a"
1.8,1.5,0.743243243243243,"#4daf4a"
1.6,1.5,0.743243243243243,"#4daf4a"
1,5.5,1.72297297297297,"#4daf4a"
1.2,5.5,1.72297297297297,"#4daf4a"
1.4,5.5,1.72297297297297,"#4daf4a"
2,5.5,1.72297297297297,"#4daf4a"
1.8,5.5,1.72297297297297,"#4daf4a"
1.6,5.5,1.72297297297297,"#4daf4a"
1,2.8,0.0337837837837838,"#4daf4a"
1.2,3.1,0.0337837837837838,"#4daf4a"
1.4,3.1,0.0337837837837838,"#4daf4a"
2,5.5,0.0337837837837838,"#377eb8"
1.8,5.2,0.0337837837837838,"#377eb8"
1.6,5.2,0.0337837837837838,"#377eb8"
2,6.4,10.7094594594595,"#ffd300"
2.2,6.4,10.7094594594595,"#ffd300"
2.4,6.4,10.7094594594595,"#ffd300"
3,6.4,10.7094594594595,"#ffd300"
2.8,6.4,10.7094594594595,"#ffd300"
2.6,6.4,10.7094594594595,"#ffd300"
2,6.4,0.844594594594595,"#AAAAAA"
2.2,5.8,0.844594594594595,"#AAAAAA"
2.4,5.8,0.844594594594595,"#AAAAAA"
3,1,0.844594594594595,"#ffd300"
2.8,1.6,0.844594594594595,"#ffd300"
2.6,1.6,0.844594594594595,"#ffd300"
2,6.4,37.027027027027,"#4daf4a"
2.2,6.3,37.027027027027,"#4daf4a"
2.4,6.3,37.027027027027,"#4daf4a"
3,5.5,37.027027027027,"#ffd300"
2.8,5.6,37.027027027027,"#ffd300"
2.6,5.6,37.027027027027,"#ffd300"
2,4.6,0.0337837837837838,"#ffd300"
2.2,4.8,0.0337837837837838,"#ffd300"
2.4,4.8,0.0337837837837838,"#ffd300"
3,6.4,0.0337837837837838,"#f781bf"
2.8,6.2,0.0337837837837838,"#f781bf"
2.6,6.2,0.0337837837837838,"#f781bf"
2,1,1.18243243243243,"#ffd300"
2.2,1.6,1.18243243243243,"#ffd300"
2.4,1.6,1.18243243243243,"#ffd300"
3,6.4,1.18243243243243,"#AAAAAA"
2.8,5.8,1.18243243243243,"#AAAAAA"
2.6,5.8,1.18243243243243,"#AAAAAA"
2,1,8.41216216216216,"#AAAAAA"
2.2,1,8.41216216216216,"#AAAAAA"
2.4,1,8.41216216216216,"#AAAAAA"
3,1,8.41216216216216,"#AAAAAA"
2.8,1,8.41216216216216,"#AAAAAA"
2.6,1,8.41216216216216,"#AAAAAA"
2,1,1.52027027027027,"#4daf4a"
2.2,1.5,1.52027027027027,"#4daf4a"
2.4,1.5,1.52027027027027,"#4daf4a"
3,5.5,1.52027027027027,"#AAAAAA"
2.8,5,1.52027027027027,"#AAAAAA"
2.6,5,1.52027027027027,"#AAAAAA"
2,5.5,36.6891891891892,"#ffd300"
2.2,5.6,36.6891891891892,"#ffd300"
2.4,5.6,36.6891891891892,"#ffd300"
3,6.4,36.6891891891892,"#4daf4a"
2.8,6.3,36.6891891891892,"#4daf4a"
2.6,6.3,36.6891891891892,"#4daf4a"
2,5.5,0.810810810810811,"#AAAAAA"
2.2,5,0.810810810810811,"#AAAAAA"
