"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T155 R44W S6",121121,54,121,121,2008,2009
"T155 R44W S6",141141,674,141,141,2008,2009
"T155 R44W S6",141190,45,141,190,2008,2009
"T155 R44W S6",141195,28,141,195,2008,2009
"T155 R44W S6",190141,19,190,141,2008,2009
"T155 R44W S6",190190,5,190,190,2008,2009
"T155 R44W S6",190195,5,190,195,2008,2009
"T155 R44W S6",195023,1,195,23,2008,2009
"T155 R44W S6",195141,12,195,141,2008,2009
"T155 R44W S6",195176,65,195,176,2008,2009
"T155 R44W S6",195190,1,195,190,2008,2009
"T155 R44W S6",195195,670,195,195,2008,2009
"T155 R44W S6",37195,13,37,195,2008,2009
"T155 R44W S6",141176,1,141,176,2008,2009
"T155 R44W S6",195061,2,195,61,2008,2009
"T155 R44W S6",5111,1,5,111,2008,2009
"T155 R44W S6",176195,119,176,195,2008,2009
"T155 R44W S6",195152,1,195,152,2008,2009
"T155 R44W S6",176176,91,176,176,2008,2009
"T155 R44W S6",23195,2,23,195,2008,2009
"T155 R44W S6",37037,1,37,37,2008,2009
"T155 R44W S6",176005,3,176,5,2008,2009
"T155 R44W S6",176036,2,176,36,2008,2009
"T155 R44W S6",176061,2,176,61,2008,2009
"T155 R44W S6",195005,7,195,5,2008,2009
"T155 R44W S6",195036,4,195,36,2008,2009
"T155 R44W S6",5195,51,5,195,2008,2009
"T155 R44W S6",142141,1,142,141,2008,2009
"T155 R44W S6",36036,19,36,36,2008,2009
"T155 R44W S6",36176,9,36,176,2008,2009
"T155 R44W S6",176037,1,176,37,2008,2009
"T155 R44W S6",5176,17,5,176,2008,2009
"T155 R44W S6",36195,5,36,195,2008,2009
"T155 R44W S6",37176,5,37,176,2008,2009
"T155 R44W S6",5005,42,5,5,2008,2009
"T155 R44W S6",5023,8,5,23,2008,2009
"T155 R44W S6",5037,1,5,37,2008,2009
"T155 R44W S6",5061,926,5,61,2008,2009
"T155 R44W S6",6111,1,6,111,2008,2009
"T155 R44W S6",36037,3,36,37,2008,2009
"T155 R44W S6",6005,234,6,5,2008,2009
"T155 R44W S6",5036,6,5,36,2008,2009
"T155 R44W S6",6023,1,6,23,2008,2009
"T155 R44W S6",6176,1,6,176,2008,2009
"T155 R44W S6",6195,5,6,195,2008,2009
"T155 R44W S6",1036,2,1,36,2008,2009
"T155 R44W S6",1195,4,1,195,2008,2009
"T155 R44W S6",1005,2,1,5,2008,2009
"T155 R44W S6",1176,3,1,176,2008,2009
"T155 R44W S6",23195,5,23,195,2009,2010
"T155 R44W S6",121121,51,121,121,2009,2010
"T155 R44W S6",141141,640,141,141,2009,2010
"T155 R44W S6",141190,15,141,190,2009,2010
"T155 R44W S6",176195,26,176,195,2009,2010
"T155 R44W S6",190141,46,190,141,2009,2010
"T155 R44W S6",190190,2,190,190,2009,2010
"T155 R44W S6",190195,3,190,195,2009,2010
"T155 R44W S6",195141,18,195,141,2009,2010
"T155 R44W S6",195176,316,195,176,2009,2010
"T155 R44W S6",195190,3,195,190,2009,2010
"T155 R44W S6",195195,546,195,195,2009,2010
"T155 R44W S6",195005,11,195,5,2009,2010
"T155 R44W S6",61195,111,61,195,2009,2010
"T155 R44W S6",111176,1,111,176,2009,2010
"T155 R44W S6",141195,48,141,195,2009,2010
"T155 R44W S6",195023,2,195,23,2009,2010
"T155 R44W S6",5195,26,5,195,2009,2010
"T155 R44W S6",36176,31,36,176,2009,2010
"T155 R44W S6",61176,144,61,176,2009,2010
"T155 R44W S6",121195,3,121,195,2009,2010
"T155 R44W S6",176036,2,176,36,2009,2010
"T155 R44W S6",176141,1,176,141,2009,2010
"T155 R44W S6",176176,148,176,176,2009,2010
"T155 R44W S6",176005,10,176,5,2009,2010
"T155 R44W S6",176006,1,176,6,2009,2010
"T155 R44W S6",176023,2,176,23,2009,2010
"T155 R44W S6",195037,1,195,37,2009,2010
"T155 R44W S6",37176,6,37,176,2009,2010
"T155 R44W S6",141176,3,141,176,2009,2010
"T155 R44W S6",152176,1,152,176,2009,2010
"T155 R44W S6",176063,2,176,63,2009,2010
"T155 R44W S6",195063,3,195,63,2009,2010
"T155 R44W S6",195024,2,195,24,2009,2010
"T155 R44W S6",23176,1,23,176,2009,2010
"T155 R44W S6",5005,239,5,5,2009,2010
"T155 R44W S6",5176,16,5,176,2009,2010
"T155 R44W S6",61005,316,61,5,2009,2010
"T155 R44W S6",61006,260,61,6,2009,2010
"T155 R44W S6",61023,82,61,23,2009,2010
"T155 R44W S6",61036,3,61,36,2009,2010
"T155 R44W S6",111005,1,111,5,2009,2010
"T155 R44W S6",23005,4,23,5,2009,2010
"T155 R44W S6",5006,4,5,6,2009,2010
"T155 R44W S6",36036,1,36,36,2009,2010
"T155 R44W S6",61001,9,61,1,2009,2010
"T155 R44W S6",5036,3,5,36,2009,2010
"T155 R44W S6",36005,1,36,5,2009,2010
"T155 R44W S6",61037,4,61,37,2009,2010
"T155 R44W S6",61059,1,61,59,2009,2010
"T155 R44W S6",121121,51,121,121,2010,2011
"T155 R44W S6",141190,24,141,190,2010,2011
"T155 R44W S6",141195,20,141,195,2010,2011
"T155 R44W S6",176195,431,176,195,2010,2011
"T155 R44W S6",190141,17,190,141,2010,2011
"T155 R44W S6",190195,3,190,195,2010,2011
"T155 R44W S6",195190,5,195,190,2010,2011
"T155 R44W S6",195195,597,195,195,2010,2011
"T155 R44W S6",5195,72,5,195,2010,2011
"T155 R44W S6",6195,72,6,195,2010,2011
"T155 R44W S6",36195,1,36,195,2010,2011
"T155 R44W S6",141141,661,141,141,2010,2011
"T155 R44W S6",195141,46,195,141,2010,2011
"T155 R44W S6",195005,44,195,5,2010,2011
"T155 R44W S6",195036,3,195,36,2010,2011
"T155 R44W S6",36037,1,36,37,2010,2011
"T155 R44W S6",176023,37,176,23,2010,2011
"T155 R44W S6",176036,57,176,36,2010,2011
"T155 R44W S6",176037,34,176,37,2010,2011
"T155 R44W S6",195023,53,195,23,2010,2011
"T155 R44W S6",195037,2,195,37,2010,2011
"T155 R44W S6",195121,3,195,121,2010,2011
"T155 R44W S6",195176,1,195,176,2010,2011
"T155 R44W S6",23195,30,23,195,2010,2011
"T155 R44W S6",37195,1,37,195,2010,2011
"T155 R44W S6",176005,91,176,5,2010,2011
"T155 R44W S6",176059,2,176,59,2010,2011
"T155 R44W S6",176141,4,176,141,2010,2011
"T155 R44W S6",195061,7,195,61,2010,2011
"T155 R44W S6",195001,7,195,1,2010,2011
"T155 R44W S6",24195,2,24,195,2010,2011
"T155 R44W S6",63195,5,63,195,2010,2011
"T155 R44W S6",5005,149,5,5,2010,2011
"T155 R44W S6",5023,332,5,23,2010,2011
"T155 R44W S6",23005,47,23,5,2010,2011
"T155 R44W S6",23023,5,23,23,2010,2011
"T155 R44W S6",36005,2,36,5,2010,2011
"T155 R44W S6",23042,2,23,42,2010,2011
"T155 R44W S6",5001,1,5,1,2010,2011
"T155 R44W S6",5041,1,5,41,2010,2011
"T155 R44W S6",5042,2,5,42,2010,2011
"T155 R44W S6",6023,157,6,23,2010,2011
"T155 R44W S6",36023,4,36,23,2010,2011
"T155 R44W S6",6005,28,6,5,2010,2011
"T155 R44W S6",36036,1,36,36,2010,2011
"T155 R44W S6",176024,1,176,24,2010,2011
"T155 R44W S6",1023,2,1,23,2010,2011
"T155 R44W S6",176001,1,176,1,2010,2011
"T155 R44W S6",176176,2,176,176,2010,2011
"T155 R44W S6",37023,2,37,23,2010,2011
"T155 R44W S6",176061,7,176,61,2010,2011
"T155 R44W S6",23061,2,23,61,2010,2011
