"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R17W S20",121121,129,121,121,2008,2009
"T109 R17W S20",141141,5,141,141,2008,2009
"T109 R17W S20",141176,2,141,176,2008,2009
"T109 R17W S20",176176,59,176,176,2008,2009
"T109 R17W S20",176005,9,176,5,2008,2009
"T109 R17W S20",176036,2,176,36,2008,2009
"T109 R17W S20",121122,3,121,122,2008,2009
"T109 R17W S20",122122,11,122,122,2008,2009
"T109 R17W S20",5176,5,5,176,2008,2009
"T109 R17W S20",122121,2,122,121,2008,2009
"T109 R17W S20",5005,56,5,5,2008,2009
"T109 R17W S20",1001,65,1,1,2008,2009
"T109 R17W S20",1005,1442,1,5,2008,2009
"T109 R17W S20",1176,13,1,176,2008,2009
"T109 R17W S20",5001,448,5,1,2008,2009
"T109 R17W S20",5121,1,5,121,2008,2009
"T109 R17W S20",176001,6,176,1,2008,2009
"T109 R17W S20",1121,2,1,121,2008,2009
"T109 R17W S20",121001,9,121,1,2008,2009
"T109 R17W S20",53005,1,53,5,2008,2009
"T109 R17W S20",5053,268,5,53,2008,2009
"T109 R17W S20",1053,1,1,53,2008,2009
"T109 R17W S20",12001,2,12,1,2008,2009
"T109 R17W S20",53001,276,53,1,2008,2009
"T109 R17W S20",121121,77,121,121,2009,2010
"T109 R17W S20",141141,3,141,141,2009,2010
"T109 R17W S20",36176,2,36,176,2009,2010
"T109 R17W S20",121141,5,121,141,2009,2010
"T109 R17W S20",176036,2,176,36,2009,2010
"T109 R17W S20",176176,58,176,176,2009,2010
"T109 R17W S20",176005,7,176,5,2009,2010
"T109 R17W S20",122121,4,122,121,2009,2010
"T109 R17W S20",122122,4,122,122,2009,2010
"T109 R17W S20",141176,2,141,176,2009,2010
"T109 R17W S20",5005,78,5,5,2009,2010
"T109 R17W S20",5176,15,5,176,2009,2010
"T109 R17W S20",121176,32,121,176,2009,2010
"T109 R17W S20",5121,3,5,121,2009,2010
"T109 R17W S20",121005,6,121,5,2009,2010
"T109 R17W S20",122176,6,122,176,2009,2010
"T109 R17W S20",176001,9,176,1,2009,2010
"T109 R17W S20",1005,750,1,5,2009,2010
"T109 R17W S20",1176,23,1,176,2009,2010
"T109 R17W S20",5001,1195,5,1,2009,2010
"T109 R17W S20",1001,25,1,1,2009,2010
"T109 R17W S20",176121,3,176,121,2009,2010
"T109 R17W S20",121001,13,121,1,2009,2010
"T109 R17W S20",1121,2,1,121,2009,2010
"T109 R17W S20",5053,217,5,53,2009,2010
"T109 R17W S20",53001,267,53,1,2009,2010
"T109 R17W S20",53005,2,53,5,2009,2010
"T109 R17W S20",1053,6,1,53,2009,2010
"T109 R17W S20",121053,1,121,53,2009,2010
"T109 R17W S20",121121,76,121,121,2010,2011
"T109 R17W S20",176195,2,176,195,2010,2011
"T109 R17W S20",141141,3,141,141,2010,2011
"T109 R17W S20",141121,5,141,121,2010,2011
"T109 R17W S20",121122,2,121,122,2010,2011
"T109 R17W S20",122122,2,122,122,2010,2011
"T109 R17W S20",176005,9,176,5,2010,2011
"T109 R17W S20",176141,4,176,141,2010,2011
"T109 R17W S20",122121,2,122,121,2010,2011
"T109 R17W S20",121176,5,121,176,2010,2011
"T109 R17W S20",5005,80,5,5,2010,2011
"T109 R17W S20",121005,2,121,5,2010,2011
"T109 R17W S20",5001,752,5,1,2010,2011
"T109 R17W S20",5121,4,5,121,2010,2011
"T109 R17W S20",176122,4,176,122,2010,2011
"T109 R17W S20",1001,16,1,1,2010,2011
"T109 R17W S20",176001,25,176,1,2010,2011
"T109 R17W S20",176176,61,176,176,2010,2011
