"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T154 R48W S5",111111,12,111,111,2008,2009
"T154 R48W S5",121121,31,121,121,2008,2009
"T154 R48W S5",141141,29,141,141,2008,2009
"T154 R48W S5",141190,87,141,190,2008,2009
"T154 R48W S5",190141,51,190,141,2008,2009
"T154 R48W S5",190190,373,190,190,2008,2009
"T154 R48W S5",5111,12,5,111,2008,2009
"T154 R48W S5",176176,5,176,176,2008,2009
"T154 R48W S5",176005,2,176,5,2008,2009
"T154 R48W S5",36036,1,36,36,2008,2009
"T154 R48W S5",36176,6,36,176,2008,2009
"T154 R48W S5",122122,1,122,122,2008,2009
"T154 R48W S5",176023,2,176,23,2008,2009
"T154 R48W S5",5176,7,5,176,2008,2009
"T154 R48W S5",37036,1,37,36,2008,2009
"T154 R48W S5",37176,12,37,176,2008,2009
"T154 R48W S5",23176,11,23,176,2008,2009
"T154 R48W S5",111023,3,111,23,2008,2009
"T154 R48W S5",111005,4,111,5,2008,2009
"T154 R48W S5",111176,21,111,176,2008,2009
"T154 R48W S5",23023,43,23,23,2008,2009
"T154 R48W S5",23111,2,23,111,2008,2009
"T154 R48W S5",5005,9,5,5,2008,2009
"T154 R48W S5",23001,8,23,1,2008,2009
"T154 R48W S5",23005,909,23,5,2008,2009
"T154 R48W S5",23041,5,23,41,2008,2009
"T154 R48W S5",23042,13,23,42,2008,2009
"T154 R48W S5",1111,2,1,111,2008,2009
"T154 R48W S5",5023,564,5,23,2008,2009
"T154 R48W S5",5037,1,5,37,2008,2009
"T154 R48W S5",6111,1,6,111,2008,2009
"T154 R48W S5",23036,3,23,36,2008,2009
"T154 R48W S5",36023,1,36,23,2008,2009
"T154 R48W S5",36111,4,36,111,2008,2009
"T154 R48W S5",111037,2,111,37,2008,2009
"T154 R48W S5",176111,3,176,111,2008,2009
"T154 R48W S5",6005,5,6,5,2008,2009
"T154 R48W S5",36001,5,36,1,2008,2009
