"xCoords","yCoords","width","colorToUse"
1,6.4,0.0145355879645332,"#AAAAAA"
1.2,5.8,0.0145355879645332,"#AAAAAA"
1.4,5.8,0.0145355879645332,"#AAAAAA"
2,1,0.0145355879645332,"#ffd300"
1.8,1.6,0.0145355879645332,"#ffd300"
1.6,1.6,0.0145355879645332,"#ffd300"
1,4.6,0.134696448471341,"#f781bf"
1.2,4.6,0.134696448471341,"#f781bf"
1.4,4.6,0.134696448471341,"#f781bf"
2,4.6,0.134696448471341,"#f781bf"
1.8,4.6,0.134696448471341,"#f781bf"
1.6,4.6,0.134696448471341,"#f781bf"
1,4.6,0.031978293521973,"#AAAAAA"
1.2,4.2,0.031978293521973,"#AAAAAA"
1.4,4.2,0.031978293521973,"#AAAAAA"
2,1,0.031978293521973,"#f781bf"
1.8,1.4,0.031978293521973,"#f781bf"
1.6,1.4,0.031978293521973,"#f781bf"
1,1,0.0406996463006929,"#ffd300"
1.2,1.6,0.0406996463006929,"#ffd300"
1.4,1.6,0.0406996463006929,"#ffd300"
2,6.4,0.0406996463006929,"#AAAAAA"
1.8,5.8,0.0406996463006929,"#AAAAAA"
1.6,5.8,0.0406996463006929,"#AAAAAA"
1,1,0.188962643538931,"#f781bf"
1.2,1.4,0.188962643538931,"#f781bf"
1.4,1.4,0.188962643538931,"#f781bf"
2,4.6,0.188962643538931,"#AAAAAA"
1.8,4.2,0.188962643538931,"#AAAAAA"
1.6,4.2,0.188962643538931,"#AAAAAA"
1,1,99.5096661659964,"#AAAAAA"
1.2,1,99.5096661659964,"#AAAAAA"
1.4,1,99.5096661659964,"#AAAAAA"
2,1,99.5096661659964,"#AAAAAA"
1.8,1,99.5096661659964,"#AAAAAA"
1.6,1,99.5096661659964,"#AAAAAA"
1,1,0.00775231358108436,"#4daf4a"
1.2,1.5,0.00775231358108436,"#4daf4a"
1.4,1.5,0.00775231358108436,"#4daf4a"
2,5.5,0.00775231358108436,"#AAAAAA"
1.8,5,0.00775231358108436,"#AAAAAA"
