"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T28 R22W S15",111111,1679,111,111,2008,2009
"T28 R22W S15",111111,62,111,111,2008,2009
"T28 R22W S15",111190,47,111,190,2008,2009
"T28 R22W S15",111195,4,111,195,2008,2009
"T28 R22W S15",121121,17,121,121,2008,2009
"T28 R22W S15",141141,86,141,141,2008,2009
"T28 R22W S15",141141,4,141,141,2008,2009
"T28 R22W S15",141190,206,141,190,2008,2009
"T28 R22W S15",141190,8,141,190,2008,2009
"T28 R22W S15",141195,2,141,195,2008,2009
"T28 R22W S15",142190,6,142,190,2008,2009
"T28 R22W S15",190141,150,190,141,2008,2009
"T28 R22W S15",190190,469,190,190,2008,2009
"T28 R22W S15",190195,3,190,195,2008,2009
"T28 R22W S15",195111,1,195,111,2008,2009
"T28 R22W S15",195141,6,195,141,2008,2009
"T28 R22W S15",195176,4,195,176,2008,2009
"T28 R22W S15",195176,2,195,176,2008,2009
"T28 R22W S15",195190,35,195,190,2008,2009
"T28 R22W S15",141176,2,141,176,2008,2009
"T28 R22W S15",141176,1,141,176,2008,2009
"T28 R22W S15",190176,10,190,176,2008,2009
"T28 R22W S15",176190,1,176,190,2008,2009
"T28 R22W S15",176176,20,176,176,2008,2009
"T28 R22W S15",176176,3,176,176,2008,2009
"T28 R22W S15",176036,1,176,36,2008,2009
"T28 R22W S15",122122,7,122,122,2008,2009
"T28 R22W S15",122122,1,122,122,2008,2009
"T28 R22W S15",141142,1,141,142,2008,2009
"T28 R22W S15",141142,3,141,142,2008,2009
"T28 R22W S15",111176,14,111,176,2008,2009
"T28 R22W S15",152190,1,152,190,2008,2009
"T28 R22W S15",190111,2,190,111,2008,2009
"T28 R22W S15",190111,1,190,111,2008,2009
"T28 R22W S15",111141,22,111,141,2008,2009
"T28 R22W S15",123123,4,123,123,2008,2009
"T28 R22W S15",123123,4,123,123,2008,2009
"T28 R22W S15",141111,11,141,111,2008,2009
"T28 R22W S15",176111,2,176,111,2008,2009
"T28 R22W S15",152176,2,152,176,2008,2009
"T28 R22W S15",124124,2,124,124,2008,2009
"T28 R22W S15",124124,3,124,124,2008,2009
"T28 R22W S15",111152,1,111,152,2008,2009
"T28 R22W S15",195024,1,195,24,2008,2009
"T28 R22W S15",1176,1,1,176,2008,2009
"T28 R22W S15",111028,1,111,28,2008,2009
"T28 R22W S15",152111,1,152,111,2008,2009
"T28 R22W S15",111001,2,111,1,2008,2009
"T28 R22W S15",121190,1,121,190,2008,2009
"T28 R22W S15",111131,1,111,131,2008,2009
"T28 R22W S15",176012,1,176,12,2008,2009
"T28 R22W S15",5012,2,5,12,2008,2009
"T28 R22W S15",111111,1665,111,111,2009,2010
"T28 R22W S15",111111,62,111,111,2009,2010
"T28 R22W S15",111195,13,111,195,2009,2010
"T28 R22W S15",111195,4,111,195,2009,2010
"T28 R22W S15",121121,11,121,121,2009,2010
"T28 R22W S15",141141,187,141,141,2009,2010
"T28 R22W S15",141141,2,141,141,2009,2010
"T28 R22W S15",141152,1,141,152,2009,2010
"T28 R22W S15",141190,57,141,190,2009,2010
"T28 R22W S15",176195,16,176,195,2009,2010
"T28 R22W S15",176195,3,176,195,2009,2010
"T28 R22W S15",190141,539,190,141,2009,2010
"T28 R22W S15",190141,1,190,141,2009,2010
"T28 R22W S15",190152,2,190,152,2009,2010
"T28 R22W S15",190190,186,190,190,2009,2010
"T28 R22W S15",190190,3,190,190,2009,2010
"T28 R22W S15",190195,29,190,195,2009,2010
"T28 R22W S15",190195,1,190,195,2009,2010
"T28 R22W S15",195111,1,195,111,2009,2010
"T28 R22W S15",195141,3,195,141,2009,2010
"T28 R22W S15",195152,1,195,152,2009,2010
"T28 R22W S15",195195,4,195,195,2009,2010
"T28 R22W S15",141195,7,141,195,2009,2010
"T28 R22W S15",141195,1,141,195,2009,2010
"T28 R22W S15",176152,11,176,152,2009,2010
"T28 R22W S15",190142,1,190,142,2009,2010
"T28 R22W S15",142141,1,142,141,2009,2010
"T28 R22W S15",142141,1,142,141,2009,2010
"T28 R22W S15",142195,2,142,195,2009,2010
"T28 R22W S15",111141,4,111,141,2009,2010
"T28 R22W S15",111141,5,111,141,2009,2010
"T28 R22W S15",176111,1,176,111,2009,2010
"T28 R22W S15",36176,1,36,176,2009,2010
"T28 R22W S15",121141,5,121,141,2009,2010
"T28 R22W S15",176141,3,176,141,2009,2010
"T28 R22W S15",176141,1,176,141,2009,2010
"T28 R22W S15",176176,22,176,176,2009,2010
"T28 R22W S15",176176,2,176,176,2009,2010
"T28 R22W S15",190176,1,190,176,2009,2010
"T28 R22W S15",122121,6,122,121,2009,2010
"T28 R22W S15",122122,1,122,122,2009,2010
"T28 R22W S15",122122,1,122,122,2009,2010
"T28 R22W S15",141142,1,141,142,2009,2010
"T28 R22W S15",152176,1,152,176,2009,2010
"T28 R22W S15",111190,3,111,190,2009,2010
"T28 R22W S15",190111,7,190,111,2009,2010
"T28 R22W S15",190121,4,190,121,2009,2010
"T28 R22W S15",28195,1,28,195,2009,2010
"T28 R22W S15",121176,1,121,176,2009,2010
"T28 R22W S15",123123,3,123,123,2009,2010
"T28 R22W S15",123123,4,123,123,2009,2010
"T28 R22W S15",141111,12,141,111,2009,2010
"T28 R22W S15",111152,1,111,152,2009,2010
"T28 R22W S15",124123,2,124,123,2009,2010
"T28 R22W S15",1111,1,1,111,2009,2010
"T28 R22W S15",124124,3,124,124,2009,2010
"T28 R22W S15",1195,1,1,195,2009,2010
"T28 R22W S15",111121,1,111,121,2009,2010
"T28 R22W S15",123121,1,123,121,2009,2010
"T28 R22W S15",24141,1,24,141,2009,2010
"T28 R22W S15",131111,1,131,111,2009,2010
"T28 R22W S15",111122,1,111,122,2009,2010
"T28 R22W S15",12111,3,12,111,2009,2010
"T28 R22W S15",111111,1667,111,111,2010,2011
"T28 R22W S15",111111,61,111,111,2010,2011
"T28 R22W S15",111195,12,111,195,2010,2011
"T28 R22W S15",111195,5,111,195,2010,2011
"T28 R22W S15",121121,15,121,121,2010,2011
"T28 R22W S15",141190,303,141,190,2010,2011
"T28 R22W S15",141190,1,141,190,2010,2011
"T28 R22W S15",141195,60,141,195,2010,2011
"T28 R22W S15",152141,1,152,141,2010,2011
"T28 R22W S15",152141,1,152,141,2010,2011
"T28 R22W S15",152190,2,152,190,2010,2011
"T28 R22W S15",176195,12,176,195,2010,2011
"T28 R22W S15",190141,77,190,141,2010,2011
"T28 R22W S15",190141,4,190,141,2010,2011
"T28 R22W S15",190190,163,190,190,2010,2011
"T28 R22W S15",190195,2,190,195,2010,2011
"T28 R22W S15",190195,1,190,195,2010,2011
"T28 R22W S15",195111,14,195,111,2010,2011
"T28 R22W S15",195111,1,195,111,2010,2011
"T28 R22W S15",195190,7,195,190,2010,2011
"T28 R22W S15",195190,1,195,190,2010,2011
"T28 R22W S15",195195,35,195,195,2010,2011
"T28 R22W S15",141141,337,141,141,2010,2011
"T28 R22W S15",141141,6,141,141,2010,2011
"T28 R22W S15",195141,15,195,141,2010,2011
"T28 R22W S15",195141,7,195,141,2010,2011
"T28 R22W S15",152195,11,152,195,2010,2011
"T28 R22W S15",152195,1,152,195,2010,2011
"T28 R22W S15",176111,1,176,111,2010,2011
"T28 R22W S15",195152,2,195,152,2010,2011
"T28 R22W S15",141142,4,141,142,2010,2011
"T28 R22W S15",141121,1,141,121,2010,2011
"T28 R22W S15",141152,3,141,152,2010,2011
"T28 R22W S15",141152,1,141,152,2010,2011
"T28 R22W S15",176036,2,176,36,2010,2011
"T28 R22W S15",176190,12,176,190,2010,2011
"T28 R22W S15",121122,1,121,122,2010,2011
"T28 R22W S15",122122,1,122,122,2010,2011
"T28 R22W S15",122122,1,122,122,2010,2011
"T28 R22W S15",123122,1,123,122,2010,2011
"T28 R22W S15",142141,2,142,141,2010,2011
"T28 R22W S15",190152,1,190,152,2010,2011
"T28 R22W S15",190111,1,190,111,2010,2011
"T28 R22W S15",111142,2,111,142,2010,2011
"T28 R22W S15",111190,2,111,190,2010,2011
"T28 R22W S15",121195,1,121,195,2010,2011
"T28 R22W S15",111141,3,111,141,2010,2011
"T28 R22W S15",141111,35,141,111,2010,2011
"T28 R22W S15",141111,2,141,111,2010,2011
"T28 R22W S15",121111,1,121,111,2010,2011
"T28 R22W S15",121141,3,121,141,2010,2011
"T28 R22W S15",123123,4,123,123,2010,2011
"T28 R22W S15",123123,3,123,123,2010,2011
"T28 R22W S15",124123,1,124,123,2010,2011
"T28 R22W S15",176121,1,176,121,2010,2011
"T28 R22W S15",123124,1,123,124,2010,2011
"T28 R22W S15",111001,1,111,1,2010,2011
"T28 R22W S15",124124,2,124,124,2010,2011
"T28 R22W S15",121123,2,121,123,2010,2011
"T28 R22W S15",122141,1,122,141,2010,2011
"T28 R22W S15",111111,1653,111,111,2011,2012
"T28 R22W S15",111111,62,111,111,2011,2012
"T28 R22W S15",111195,17,111,195,2011,2012
"T28 R22W S15",141111,1,141,111,2011,2012
"T28 R22W S15",141190,114,141,190,2011,2012
"T28 R22W S15",141195,30,141,195,2011,2012
"T28 R22W S15",141195,4,141,195,2011,2012
"T28 R22W S15",190141,229,190,141,2011,2012
"T28 R22W S15",190141,1,190,141,2011,2012
"T28 R22W S15",190190,241,190,190,2011,2012
"T28 R22W S15",190195,12,190,195,2011,2012
"T28 R22W S15",195111,9,195,111,2011,2012
"T28 R22W S15",195111,4,195,111,2011,2012
