"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R15W",0,36,0,0,2008,2009
"T114 R15W",5111,23,5,111,2008,2009
"T114 R15W",5190,1,5,190,2008,2009
"T114 R15W",5195,4,5,195,2008,2009
"T114 R15W",111005,7,111,5,2008,2009
"T114 R15W",111111,6637,111,111,2008,2009
"T114 R15W",111190,243,111,190,2008,2009
"T114 R15W",111195,33,111,195,2008,2009
"T114 R15W",121121,400,121,121,2008,2009
"T114 R15W",141141,16,141,141,2008,2009
"T114 R15W",141176,73,141,176,2008,2009
"T114 R15W",141190,198,141,190,2008,2009
"T114 R15W",141195,1,141,195,2008,2009
"T114 R15W",142190,3,142,190,2008,2009
"T114 R15W",176176,527,176,176,2008,2009
"T114 R15W",176195,17,176,195,2008,2009
"T114 R15W",190141,11,190,141,2008,2009
"T114 R15W",190176,56,190,176,2008,2009
"T114 R15W",190190,2485,190,190,2008,2009
"T114 R15W",190195,4,190,195,2008,2009
"T114 R15W",195111,15,195,111,2008,2009
"T114 R15W",195141,14,195,141,2008,2009
"T114 R15W",195176,59,195,176,2008,2009
"T114 R15W",195190,55,195,190,2008,2009
"T114 R15W",195195,9,195,195,2008,2009
"T114 R15W",111023,2,111,23,2008,2009
"T114 R15W",5141,11,5,141,2008,2009
"T114 R15W",5176,180,5,176,2008,2009
"T114 R15W",36036,13,36,36,2008,2009
"T114 R15W",36176,17,36,176,2008,2009
"T114 R15W",37176,3,37,176,2008,2009
"T114 R15W",61176,1,61,176,2008,2009
"T114 R15W",121195,1,121,195,2008,2009
"T114 R15W",122121,2,122,121,2008,2009
"T114 R15W",122122,95,122,122,2008,2009
"T114 R15W",122123,3,122,123,2008,2009
"T114 R15W",141005,1,141,5,2008,2009
"T114 R15W",142176,12,142,176,2008,2009
"T114 R15W",176005,29,176,5,2008,2009
"T114 R15W",176023,5,176,23,2008,2009
"T114 R15W",176036,24,176,36,2008,2009
"T114 R15W",176059,2,176,59,2008,2009
"T114 R15W",176131,3,176,131,2008,2009
"T114 R15W",176141,16,176,141,2008,2009
"T114 R15W",176152,1,176,152,2008,2009
"T114 R15W",176190,45,176,190,2008,2009
"T114 R15W",190036,1,190,36,2008,2009
"T114 R15W",152190,8,152,190,2008,2009
"T114 R15W",111176,85,111,176,2008,2009
"T114 R15W",5005,111,5,5,2008,2009
"T114 R15W",131111,5,131,111,2008,2009
"T114 R15W",190111,92,190,111,2008,2009
"T114 R15W",5023,9,5,23,2008,2009
"T114 R15W",5061,1,5,61,2008,2009
"T114 R15W",111141,14,111,141,2008,2009
"T114 R15W",123122,11,123,122,2008,2009
"T114 R15W",123123,123,123,123,2008,2009
"T114 R15W",124123,4,124,123,2008,2009
