"xCoords","yCoords","width","colorToUse"
1,6.4,18.4346694977667,"#ffd300"
1.2,6.4,18.4346694977667,"#ffd300"
1.4,6.4,18.4346694977667,"#ffd300"
2,6.4,18.4346694977667,"#ffd300"
1.8,6.4,18.4346694977667,"#ffd300"
1.6,6.4,18.4346694977667,"#ffd300"
1,6.4,0.3911891576521,"#e41a1c"
1.2,5.9,0.3911891576521,"#e41a1c"
1.4,5.9,0.3911891576521,"#e41a1c"
2,1.9,0.3911891576521,"#ffd300"
1.8,2.4,0.3911891576521,"#ffd300"
1.6,2.4,0.3911891576521,"#ffd300"
1,6.4,0.0899065545704093,"#f781bf"
1.2,6.2,0.0899065545704093,"#f781bf"
1.4,6.2,0.0899065545704093,"#f781bf"
2,4.6,0.0899065545704093,"#ffd300"
1.8,4.8,0.0899065545704093,"#ffd300"
1.6,4.8,0.0899065545704093,"#ffd300"
1,6.4,3.75407687966868,"#AAAAAA"
1.2,5.8,3.75407687966868,"#AAAAAA"
1.4,5.8,3.75407687966868,"#AAAAAA"
2,1,3.75407687966868,"#ffd300"
1.8,1.6,3.75407687966868,"#ffd300"
1.6,1.6,3.75407687966868,"#ffd300"
1,6.4,19.501114267405,"#4daf4a"
1.2,6.3,19.501114267405,"#4daf4a"
1.4,6.3,19.501114267405,"#4daf4a"
2,5.5,19.501114267405,"#ffd300"
1.8,5.6,19.501114267405,"#ffd300"
1.6,5.6,19.501114267405,"#ffd300"
1,6.4,0.395971421193079,"#a65628"
1.2,6.1,0.395971421193079,"#a65628"
1.4,6.1,0.395971421193079,"#a65628"
2,3.7,0.395971421193079,"#ffd300"
1.8,4,0.395971421193079,"#ffd300"
1.6,4,0.395971421193079,"#ffd300"
1,6.4,2.43130278423383,"#377eb8"
1.2,6,2.43130278423383,"#377eb8"
1.4,6,2.43130278423383,"#377eb8"
2,2.8,2.43130278423383,"#ffd300"
1.8,3.2,2.43130278423383,"#ffd300"
1.6,3.2,2.43130278423383,"#ffd300"
1,1.9,0.653257199697761,"#ffd300"
1.2,2.4,0.653257199697761,"#ffd300"
1.4,2.4,0.653257199697761,"#ffd300"
2,6.4,0.653257199697761,"#e41a1c"
