"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R27W S5",121121,93,121,121,2008,2009
"T101 R27W S5",141141,23,141,141,2008,2009
"T101 R27W S5",141190,17,141,190,2008,2009
"T101 R27W S5",190141,35,190,141,2008,2009
"T101 R27W S5",190190,497,190,190,2008,2009
"T101 R27W S5",195141,1,195,141,2008,2009
"T101 R27W S5",195176,10,195,176,2008,2009
"T101 R27W S5",195195,3,195,195,2008,2009
"T101 R27W S5",176195,1,176,195,2008,2009
"T101 R27W S5",176190,3,176,190,2008,2009
"T101 R27W S5",176176,120,176,176,2008,2009
"T101 R27W S5",176005,20,176,5,2008,2009
"T101 R27W S5",176036,1,176,36,2008,2009
"T101 R27W S5",176141,13,176,141,2008,2009
"T101 R27W S5",195005,1,195,5,2008,2009
"T101 R27W S5",5195,2,5,195,2008,2009
"T101 R27W S5",122122,2,122,122,2008,2009
"T101 R27W S5",5176,13,5,176,2008,2009
"T101 R27W S5",122123,1,122,123,2008,2009
"T101 R27W S5",5005,89,5,5,2008,2009
"T101 R27W S5",121005,4,121,5,2008,2009
"T101 R27W S5",24176,1,24,176,2008,2009
"T101 R27W S5",1195,1,1,195,2008,2009
"T101 R27W S5",1001,12,1,1,2008,2009
"T101 R27W S5",1005,1614,1,5,2008,2009
"T101 R27W S5",1176,10,1,176,2008,2009
"T101 R27W S5",5001,163,5,1,2008,2009
"T101 R27W S5",176001,4,176,1,2008,2009
"T101 R27W S5",1121,12,1,121,2008,2009
"T101 R27W S5",121001,1,121,1,2008,2009
"T101 R27W S5",53005,1,53,5,2008,2009
"T101 R27W S5",176012,2,176,12,2008,2009
"T101 R27W S5",12005,1,12,5,2008,2009
"T101 R27W S5",121121,85,121,121,2009,2010
"T101 R27W S5",141141,7,141,141,2009,2010
"T101 R27W S5",141190,50,141,190,2009,2010
"T101 R27W S5",176195,16,176,195,2009,2010
"T101 R27W S5",190141,1,190,141,2009,2010
"T101 R27W S5",190190,513,190,190,2009,2010
"T101 R27W S5",190195,1,190,195,2009,2010
"T101 R27W S5",195176,1,195,176,2009,2010
"T101 R27W S5",195195,6,195,195,2009,2010
"T101 R27W S5",141195,2,141,195,2009,2010
"T101 R27W S5",5195,13,5,195,2009,2010
"T101 R27W S5",36176,1,36,176,2009,2010
"T101 R27W S5",176036,6,176,36,2009,2010
"T101 R27W S5",176176,108,176,176,2009,2010
"T101 R27W S5",190176,2,190,176,2009,2010
"T101 R27W S5",176005,1,176,5,2009,2010
"T101 R27W S5",122122,1,122,122,2009,2010
"T101 R27W S5",141176,8,141,176,2009,2010
"T101 R27W S5",141121,5,141,121,2009,2010
"T101 R27W S5",5005,5,5,5,2009,2010
"T101 R27W S5",5176,26,5,176,2009,2010
"T101 R27W S5",121176,12,121,176,2009,2010
"T101 R27W S5",5121,7,5,121,2009,2010
"T101 R27W S5",122176,1,122,176,2009,2010
"T101 R27W S5",176001,12,176,1,2009,2010
"T101 R27W S5",1005,129,1,5,2009,2010
"T101 R27W S5",1176,4,1,176,2009,2010
"T101 R27W S5",5001,1677,5,1,2009,2010
"T101 R27W S5",1001,33,1,1,2009,2010
"T101 R27W S5",176121,11,176,121,2009,2010
"T101 R27W S5",121001,8,121,1,2009,2010
"T101 R27W S5",1195,9,1,195,2009,2010
"T101 R27W S5",123176,1,123,176,2009,2010
"T101 R27W S5",1121,5,1,121,2009,2010
"T101 R27W S5",12176,2,12,176,2009,2010
"T101 R27W S5",5012,2,5,12,2009,2010
"T101 R27W S5",121121,87,121,121,2010,2011
"T101 R27W S5",121190,1,121,190,2010,2011
"T101 R27W S5",141190,8,141,190,2010,2011
"T101 R27W S5",176195,29,176,195,2010,2011
"T101 R27W S5",190141,23,190,141,2010,2011
"T101 R27W S5",190190,539,190,190,2010,2011
"T101 R27W S5",190195,1,190,195,2010,2011
"T101 R27W S5",195111,1,195,111,2010,2011
"T101 R27W S5",195190,2,195,190,2010,2011
"T101 R27W S5",195195,9,195,195,2010,2011
"T101 R27W S5",5195,1,5,195,2010,2011
"T101 R27W S5",36195,1,36,195,2010,2011
"T101 R27W S5",195005,18,195,5,2010,2011
"T101 R27W S5",176036,1,176,36,2010,2011
"T101 R27W S5",176190,4,176,190,2010,2011
"T101 R27W S5",195176,12,195,176,2010,2011
"T101 R27W S5",176005,26,176,5,2010,2011
"T101 R27W S5",176141,4,176,141,2010,2011
"T101 R27W S5",122121,1,122,121,2010,2011
"T101 R27W S5",195001,3,195,1,2010,2011
"T101 R27W S5",121195,2,121,195,2010,2011
"T101 R27W S5",121176,11,121,176,2010,2011
"T101 R27W S5",121141,2,121,141,2010,2011
"T101 R27W S5",5005,11,5,5,2010,2011
"T101 R27W S5",121005,7,121,5,2010,2011
"T101 R27W S5",5001,122,5,1,2010,2011
"T101 R27W S5",36036,1,36,36,2010,2011
"T101 R27W S5",1001,50,1,1,2010,2011
"T101 R27W S5",176001,8,176,1,2010,2011
"T101 R27W S5",176176,79,176,176,2010,2011
"T101 R27W S5",176121,13,176,121,2010,2011
"T101 R27W S5",5176,1,5,176,2010,2011
"T101 R27W S5",1005,1640,1,5,2010,2011
"T101 R27W S5",121001,3,121,1,2010,2011
"T101 R27W S5",1195,1,1,195,2010,2011
"T101 R27W S5",36176,4,36,176,2010,2011
"T101 R27W S5",1121,9,1,121,2010,2011
"T101 R27W S5",1176,15,1,176,2010,2011
"T101 R27W S5",176123,1,176,123,2010,2011
"T101 R27W S5",195043,1,195,43,2010,2011
"T101 R27W S5",195012,1,195,12,2010,2011
"T101 R27W S5",1012,15,1,12,2010,2011
"T101 R27W S5",176012,1,176,12,2010,2011
"T101 R27W S5",12001,1,12,1,2010,2011
"T101 R27W S5",12005,1,12,5,2010,2011
"T101 R27W S5",111195,1,111,195,2011,2012
"T101 R27W S5",141190,11,141,190,2011,2012
"T101 R27W S5",190141,21,190,141,2011,2012
"T101 R27W S5",190190,524,190,190,2011,2012
"T101 R27W S5",195141,2,195,141,2011,2012
"T101 R27W S5",195195,13,195,195,2011,2012
"T101 R27W S5",121121,106,121,121,2011,2012
"T101 R27W S5",141141,7,141,141,2011,2012
"T101 R27W S5",5195,5,5,195,2011,2012
"T101 R27W S5",5036,1,5,36,2011,2012
"T101 R27W S5",176195,9,176,195,2011,2012
"T101 R27W S5",195176,28,195,176,2011,2012
"T101 R27W S5",5037,1,5,37,2011,2012
"T101 R27W S5",121122,1,121,122,2011,2012
"T101 R27W S5",1036,2,1,36,2011,2012
"T101 R27W S5",1195,1,1,195,2011,2012
"T101 R27W S5",5005,60,5,5,2011,2012
"T101 R27W S5",123122,1,123,122,2011,2012
"T101 R27W S5",176190,1,176,190,2011,2012
"T101 R27W S5",190176,9,190,176,2011,2012
"T101 R27W S5",195005,1,195,5,2011,2012
"T101 R27W S5",141176,11,141,176,2011,2012
"T101 R27W S5",5001,1557,5,1,2011,2012
"T101 R27W S5",5041,1,5,41,2011,2012
"T101 R27W S5",1005,144,1,5,2011,2012
"T101 R27W S5",36176,2,36,176,2011,2012
"T101 R27W S5",1001,27,1,1,2011,2012
"T101 R27W S5",5121,3,5,121,2011,2012
"T101 R27W S5",176176,107,176,176,2011,2012
"T101 R27W S5",5176,61,5,176,2011,2012
"T101 R27W S5",176001,5,176,1,2011,2012
"T101 R27W S5",1176,13,1,176,2011,2012
"T101 R27W S5",5044,3,5,44,2011,2012
"T101 R27W S5",121001,3,121,1,2011,2012
"T101 R27W S5",12005,1,12,5,2011,2012
"T101 R27W S5",12195,1,12,195,2011,2012
"T101 R27W S5",43001,1,43,1,2011,2012
"T101 R27W S5",12001,11,12,1,2011,2012
"T101 R27W S5",12176,3,12,176,2011,2012
"T101 R27W S5",5012,11,5,12,2011,2012
"T101 R27W S5",12053,1,12,53,2011,2012
"T101 R27W S5",141190,15,141,190,2012,2013
"T101 R27W S5",190141,8,190,141,2012,2013
"T101 R27W S5",190190,519,190,190,2012,2013
"T101 R27W S5",195111,1,195,111,2012,2013
"T101 R27W S5",195195,14,195,195,2012,2013
"T101 R27W S5",121121,96,121,121,2012,2013
"T101 R27W S5",141141,7,141,141,2012,2013
"T101 R27W S5",141176,8,141,176,2012,2013
"T101 R27W S5",176195,5,176,195,2012,2013
"T101 R27W S5",190176,9,190,176,2012,2013
"T101 R27W S5",195005,1,195,5,2012,2013
"T101 R27W S5",195176,10,195,176,2012,2013
"T101 R27W S5",121122,2,121,122,2012,2013
"T101 R27W S5",122122,1,122,122,2012,2013
"T101 R27W S5",5195,1,5,195,2012,2013
"T101 R27W S5",176190,10,176,190,2012,2013
"T101 R27W S5",37005,1,37,5,2012,2013
"T101 R27W S5",176141,5,176,141,2012,2013
"T101 R27W S5",195001,4,195,1,2012,2013
"T101 R27W S5",1005,393,1,5,2012,2013
"T101 R27W S5",5001,112,5,1,2012,2013
"T101 R27W S5",5005,72,5,5,2012,2013
"T101 R27W S5",41001,1,41,1,2012,2013
"T101 R27W S5",121005,8,121,5,2012,2013
"T101 R27W S5",176005,13,176,5,2012,2013
"T101 R27W S5",176036,6,176,36,2012,2013
"T101 R27W S5",176111,2,176,111,2012,2013
"T101 R27W S5",1001,1178,1,1,2012,2013
"T101 R27W S5",36176,2,36,176,2012,2013
"T101 R27W S5",176037,4,176,37,2012,2013
"T101 R27W S5",176001,27,176,1,2012,2013
"T101 R27W S5",5176,17,5,176,2012,2013
"T101 R27W S5",1195,5,1,195,2012,2013
"T101 R27W S5",121001,3,121,1,2012,2013
"T101 R27W S5",122123,1,122,123,2012,2013
"T101 R27W S5",1036,1,1,36,2012,2013
"T101 R27W S5",176176,148,176,176,2012,2013
"T101 R27W S5",44005,1,44,5,2012,2013
"T101 R27W S5",1176,9,1,176,2012,2013
"T101 R27W S5",36044,1,36,44,2012,2013
"T101 R27W S5",5053,4,5,53,2012,2013
"T101 R27W S5",53001,1,53,1,2012,2013
"T101 R27W S5",1044,5,1,44,2012,2013
"T101 R27W S5",44176,1,44,176,2012,2013
"T101 R27W S5",176044,11,176,44,2012,2013
"T101 R27W S5",44053,1,44,53,2012,2013
"T101 R27W S5",1053,11,1,53,2012,2013
"T101 R27W S5",1012,2,1,12,2012,2013
"T101 R27W S5",176012,1,176,12,2012,2013
"T101 R27W S5",12176,2,12,176,2012,2013
"T101 R27W S5",12001,9,12,1,2012,2013
"T101 R27W S5",176053,2,176,53,2012,2013
"T101 R27W S5",111190,1,111,190,2013,2014
"T101 R27W S5",141190,18,141,190,2013,2014
"T101 R27W S5",190190,541,190,190,2013,2014
"T101 R27W S5",195190,11,195,190,2013,2014
"T101 R27W S5",195195,3,195,195,2013,2014
"T101 R27W S5",121121,96,121,121,2013,2014
"T101 R27W S5",141176,2,141,176,2013,2014
"T101 R27W S5",190176,3,190,176,2013,2014
"T101 R27W S5",111176,2,111,176,2013,2014
"T101 R27W S5",195037,1,195,37,2013,2014
"T101 R27W S5",37195,1,37,195,2013,2014
"T101 R27W S5",176190,15,176,190,2013,2014
"T101 R27W S5",176195,8,176,195,2013,2014
"T101 R27W S5",195001,3,195,1,2013,2014
"T101 R27W S5",195176,4,195,176,2013,2014
"T101 R27W S5",37037,1,37,37,2013,2014
"T101 R27W S5",122121,1,122,121,2013,2014
"T101 R27W S5",122122,2,122,122,2013,2014
"T101 R27W S5",176176,132,176,176,2013,2014
"T101 R27W S5",195005,3,195,5,2013,2014
"T101 R27W S5",36005,1,36,5,2013,2014
"T101 R27W S5",36036,4,36,36,2013,2014
"T101 R27W S5",176037,15,176,37,2013,2014
"T101 R27W S5",5001,424,5,1,2013,2014
"T101 R27W S5",5005,51,5,5,2013,2014
"T101 R27W S5",1001,626,1,1,2013,2014
"T101 R27W S5",1005,702,1,5,2013,2014
"T101 R27W S5",5121,6,5,121,2013,2014
"T101 R27W S5",37005,2,37,5,2013,2014
"T101 R27W S5",123123,1,123,123,2013,2014
"T101 R27W S5",1176,6,1,176,2013,2014
"T101 R27W S5",176036,9,176,36,2013,2014
"T101 R27W S5",5176,7,5,176,2013,2014
"T101 R27W S5",36176,2,36,176,2013,2014
"T101 R27W S5",176005,12,176,5,2013,2014
"T101 R27W S5",176024,1,176,24,2013,2014
"T101 R27W S5",176001,14,176,1,2013,2014
"T101 R27W S5",1121,1,1,121,2013,2014
"T101 R27W S5",44005,8,44,5,2013,2014
"T101 R27W S5",53005,8,53,5,2013,2014
"T101 R27W S5",44001,9,44,1,2013,2014
"T101 R27W S5",53001,10,53,1,2013,2014
"T101 R27W S5",5012,1,5,12,2013,2014
"T101 R27W S5",12001,3,12,1,2013,2014
"T101 R27W S5",121121,103,121,121,2014,2015
"T101 R27W S5",190141,12,190,141,2014,2015
"T101 R27W S5",190190,554,190,190,2014,2015
"T101 R27W S5",190195,20,190,195,2014,2015
"T101 R27W S5",195190,1,195,190,2014,2015
"T101 R27W S5",195195,4,195,195,2014,2015
"T101 R27W S5",176141,4,176,141,2014,2015
"T101 R27W S5",176190,1,176,190,2014,2015
"T101 R27W S5",176195,69,176,195,2014,2015
"T101 R27W S5",195176,6,195,176,2014,2015
"T101 R27W S5",37195,14,37,195,2014,2015
"T101 R27W S5",122122,2,122,122,2014,2015
"T101 R27W S5",123123,1,123,123,2014,2015
"T101 R27W S5",36036,2,36,36,2014,2015
"T101 R27W S5",36176,8,36,176,2014,2015
"T101 R27W S5",37176,3,37,176,2014,2015
"T101 R27W S5",176176,72,176,176,2014,2015
"T101 R27W S5",1005,974,1,5,2014,2015
"T101 R27W S5",5005,54,5,5,2014,2015
"T101 R27W S5",5001,706,5,1,2014,2015
"T101 R27W S5",121005,1,121,5,2014,2015
"T101 R27W S5",1001,75,1,1,2014,2015
"T101 R27W S5",36001,2,36,1,2014,2015
"T101 R27W S5",1036,2,1,36,2014,2015
"T101 R27W S5",176001,7,176,1,2014,2015
"T101 R27W S5",176005,3,176,5,2014,2015
"T101 R27W S5",195059,1,195,59,2014,2015
"T101 R27W S5",5121,2,5,121,2014,2015
"T101 R27W S5",1059,1,1,59,2014,2015
"T101 R27W S5",5053,5,5,53,2014,2015
"T101 R27W S5",5012,20,5,12,2014,2015
"T101 R27W S5",12005,1,12,5,2014,2015
"T101 R27W S5",176012,2,176,12,2014,2015
"T101 R27W S5",1012,37,1,12,2014,2015
"T101 R27W S5",36012,1,36,12,2014,2015
"T101 R27W S5",24012,1,24,12,2014,2015
"T101 R27W S5",121121,104,121,121,2015,2016
"T101 R27W S5",141190,7,141,190,2015,2016
"T101 R27W S5",190190,539,190,190,2015,2016
"T101 R27W S5",190195,4,190,195,2015,2016
"T101 R27W S5",195141,6,195,141,2015,2016
"T101 R27W S5",195190,14,195,190,2015,2016
"T101 R27W S5",195195,48,195,195,2015,2016
"T101 R27W S5",141141,5,141,141,2015,2016
"T101 R27W S5",141195,4,141,195,2015,2016
"T101 R27W S5",190141,10,190,141,2015,2016
"T101 R27W S5",176176,34,176,176,2015,2016
"T101 R27W S5",195176,38,195,176,2015,2016
"T101 R27W S5",176195,49,176,195,2015,2016
"T101 R27W S5",123123,1,123,123,2015,2016
"T101 R27W S5",122121,2,122,121,2015,2016
"T101 R27W S5",190176,3,190,176,2015,2016
"T101 R27W S5",36036,2,36,36,2015,2016
"T101 R27W S5",176036,2,176,36,2015,2016
"T101 R27W S5",176037,4,176,37,2015,2016
"T101 R27W S5",5005,34,5,5,2015,2016
"T101 R27W S5",5001,978,5,1,2015,2016
"T101 R27W S5",1036,10,1,36,2015,2016
"T101 R27W S5",5036,10,5,36,2015,2016
"T101 R27W S5",1005,93,1,5,2015,2016
"T101 R27W S5",1001,678,1,1,2015,2016
"T101 R27W S5",36001,1,36,1,2015,2016
"T101 R27W S5",59001,1,59,1,2015,2016
"T101 R27W S5",121001,1,121,1,2015,2016
"T101 R27W S5",1059,1,1,59,2015,2016
"T101 R27W S5",59195,1,59,195,2015,2016
"T101 R27W S5",195143,1,195,143,2015,2016
"T101 R27W S5",1053,2,1,53,2015,2016
"T101 R27W S5",53036,1,53,36,2015,2016
"T101 R27W S5",53001,2,53,1,2015,2016
"T101 R27W S5",12005,15,12,5,2015,2016
"T101 R27W S5",12001,14,12,1,2015,2016
"T101 R27W S5",36012,1,36,12,2015,2016
"T101 R27W S5",1012,6,1,12,2015,2016
"T101 R27W S5",5012,11,5,12,2015,2016
"T101 R27W S5",12036,23,12,36,2015,2016
"T101 R27W S5",53012,2,53,12,2015,2016
"T101 R27W S5",12012,7,12,12,2015,2016
"T101 R27W S5",12053,2,12,53,2015,2016
"T101 R27W S5",121121,102,121,121,2016,2017
"T101 R27W S5",190190,555,190,190,2016,2017
"T101 R27W S5",190195,2,190,195,2016,2017
"T101 R27W S5",195111,2,195,111,2016,2017
"T101 R27W S5",195190,14,195,190,2016,2017
"T101 R27W S5",195195,25,195,195,2016,2017
"T101 R27W S5",141190,18,141,190,2016,2017
"T101 R27W S5",176195,8,176,195,2016,2017
"T101 R27W S5",190141,3,190,141,2016,2017
"T101 R27W S5",123123,1,123,123,2016,2017
"T101 R27W S5",176190,3,176,190,2016,2017
"T101 R27W S5",121122,2,121,122,2016,2017
"T101 R27W S5",36036,2,36,36,2016,2017
"T101 R27W S5",195141,4,195,141,2016,2017
"T101 R27W S5",141141,3,141,141,2016,2017
"T101 R27W S5",195036,1,195,36,2016,2017
"T101 R27W S5",195176,49,195,176,2016,2017
"T101 R27W S5",176176,53,176,176,2016,2017
"T101 R27W S5",5005,35,5,5,2016,2017
"T101 R27W S5",1005,1449,1,5,2016,2017
"T101 R27W S5",1036,8,1,36,2016,2017
"T101 R27W S5",5001,107,5,1,2016,2017
"T101 R27W S5",36005,19,36,5,2016,2017
"T101 R27W S5",176111,9,176,111,2016,2017
"T101 R27W S5",121005,2,121,5,2016,2017
"T101 R27W S5",143190,1,143,190,2016,2017
"T101 R27W S5",1001,207,1,1,2016,2017
"T101 R27W S5",36053,2,36,53,2016,2017
"T101 R27W S5",36176,2,36,176,2016,2017
"T101 R27W S5",1037,4,1,37,2016,2017
"T101 R27W S5",36001,23,36,1,2016,2017
"T101 R27W S5",37176,4,37,176,2016,2017
"T101 R27W S5",59036,1,59,36,2016,2017
"T101 R27W S5",1121,1,1,121,2016,2017
"T101 R27W S5",176152,1,176,152,2016,2017
"T101 R27W S5",1059,6,1,59,2016,2017
"T101 R27W S5",195131,10,195,131,2016,2017
"T101 R27W S5",176131,1,176,131,2016,2017
"T101 R27W S5",195143,1,195,143,2016,2017
"T101 R27W S5",53001,4,53,1,2016,2017
"T101 R27W S5",12005,11,12,5,2016,2017
"T101 R27W S5",12036,2,12,36,2016,2017
"T101 R27W S5",12001,13,12,1,2016,2017
"T101 R27W S5",12053,1,12,53,2016,2017
"T101 R27W S5",121121,101,121,121,2017,2018
"T101 R27W S5",190141,14,190,141,2017,2018
"T101 R27W S5",190190,553,190,190,2017,2018
"T101 R27W S5",190195,23,190,195,2017,2018
"T101 R27W S5",195190,1,195,190,2017,2018
"T101 R27W S5",195195,20,195,195,2017,2018
"T101 R27W S5",195141,2,195,141,2017,2018
"T101 R27W S5",195176,11,195,176,2017,2018
"T101 R27W S5",141190,4,141,190,2017,2018
"T101 R27W S5",141195,4,141,195,2017,2018
"T101 R27W S5",122122,2,122,122,2017,2018
"T101 R27W S5",123123,1,123,123,2017,2018
"T101 R27W S5",37037,2,37,37,2017,2018
"T101 R27W S5",121001,2,121,1,2017,2018
"T101 R27W S5",195037,1,195,37,2017,2018
"T101 R27W S5",143190,1,143,190,2017,2018
"T101 R27W S5",141141,1,141,141,2017,2018
"T101 R27W S5",152195,1,152,195,2017,2018
"T101 R27W S5",190005,1,190,5,2017,2018
"T101 R27W S5",36036,12,36,36,2017,2018
"T101 R27W S5",176195,18,176,195,2017,2018
"T101 R27W S5",59005,6,59,5,2017,2018
"T101 R27W S5",141111,1,141,111,2017,2018
"T101 R27W S5",176176,81,176,176,2017,2018
"T101 R27W S5",176037,3,176,37,2017,2018
"T101 R27W S5",5001,1481,5,1,2017,2018
