"xCoords","yCoords","width","colorToUse"
1,6.4,0.162907268170426,"#ffd300"
1.2,6.4,0.162907268170426,"#ffd300"
1.4,6.4,0.162907268170426,"#ffd300"
2,6.4,0.162907268170426,"#ffd300"
1.8,6.4,0.162907268170426,"#ffd300"
1.6,6.4,0.162907268170426,"#ffd300"
1,6.4,0.00771158665895508,"#f781bf"
1.2,6.2,0.00771158665895508,"#f781bf"
1.4,6.2,0.00771158665895508,"#f781bf"
2,4.6,0.00771158665895508,"#ffd300"
1.8,4.8,0.00771158665895508,"#ffd300"
1.6,4.8,0.00771158665895508,"#ffd300"
1,6.4,0.167727009832273,"#AAAAAA"
1.2,5.8,0.167727009832273,"#AAAAAA"
1.4,5.8,0.167727009832273,"#AAAAAA"
2,1,0.167727009832273,"#ffd300"
1.8,1.6,0.167727009832273,"#ffd300"
1.6,1.6,0.167727009832273,"#ffd300"
1,6.4,0.000963948332369385,"#4daf4a"
1.2,6.3,0.000963948332369385,"#4daf4a"
1.4,6.3,0.000963948332369385,"#4daf4a"
2,5.5,0.000963948332369385,"#ffd300"
1.8,5.6,0.000963948332369385,"#ffd300"
1.6,5.6,0.000963948332369385,"#ffd300"
1,6.4,0.0472334682860999,"#a65628"
1.2,6.1,0.0472334682860999,"#a65628"
1.4,6.1,0.0472334682860999,"#a65628"
2,3.7,0.0472334682860999,"#ffd300"
1.8,4,0.0472334682860999,"#ffd300"
1.6,4,0.0472334682860999,"#ffd300"
1,1.9,0.0173510699826489,"#ffd300"
1.2,2.4,0.0173510699826489,"#ffd300"
1.4,2.4,0.0173510699826489,"#ffd300"
2,6.4,0.0173510699826489,"#e41a1c"
1.8,5.9,0.0173510699826489,"#e41a1c"
1.6,5.9,0.0173510699826489,"#e41a1c"
1,1.9,0.00674763832658569,"#AAAAAA"
1.2,1.8,0.00674763832658569,"#AAAAAA"
1.4,1.8,0.00674763832658569,"#AAAAAA"
2,1,0.00674763832658569,"#e41a1c"
1.8,1.1,0.00674763832658569,"#e41a1c"
1.6,1.1,0.00674763832658569,"#e41a1c"
1,4.6,0.0443416232889917,"#ffd300"
1.2,4.8,0.0443416232889917,"#ffd300"
1.4,4.8,0.0443416232889917,"#ffd300"
2,6.4,0.0443416232889917,"#f781bf"
1.8,6.2,0.0443416232889917,"#f781bf"
1.6,6.2,0.0443416232889917,"#f781bf"
1,4.6,0.362444572970889,"#f781bf"
1.2,4.6,0.362444572970889,"#f781bf"
1.4,4.6,0.362444572970889,"#f781bf"
2,4.6,0.362444572970889,"#f781bf"
1.8,4.6,0.362444572970889,"#f781bf"
1.6,4.6,0.362444572970889,"#f781bf"
1,4.6,0.233275496433391,"#AAAAAA"
1.2,4.2,0.233275496433391,"#AAAAAA"
1.4,4.2,0.233275496433391,"#AAAAAA"
2,1,0.233275496433391,"#f781bf"
