"xCoords","yCoords","width","colorToUse"
1,6.4,0.340136054421769,"#ffd300"
1.2,6.4,0.340136054421769,"#ffd300"
1.4,6.4,0.340136054421769,"#ffd300"
2,6.4,0.340136054421769,"#ffd300"
1.8,6.4,0.340136054421769,"#ffd300"
1.6,6.4,0.340136054421769,"#ffd300"
1,6.4,0.0680272108843537,"#AAAAAA"
1.2,5.8,0.0680272108843537,"#AAAAAA"
1.4,5.8,0.0680272108843537,"#AAAAAA"
2,1,0.0680272108843537,"#ffd300"
1.8,1.6,0.0680272108843537,"#ffd300"
1.6,1.6,0.0680272108843537,"#ffd300"
1,6.4,22.687074829932,"#4daf4a"
1.2,6.3,22.687074829932,"#4daf4a"
1.4,6.3,22.687074829932,"#4daf4a"
2,5.5,22.687074829932,"#ffd300"
1.8,5.6,22.687074829932,"#ffd300"
1.6,5.6,22.687074829932,"#ffd300"
1,1.9,0.0680272108843537,"#4daf4a"
1.2,2.3,0.0680272108843537,"#4daf4a"
1.4,2.3,0.0680272108843537,"#4daf4a"
2,5.5,0.0680272108843537,"#e41a1c"
1.8,5.1,0.0680272108843537,"#e41a1c"
1.6,5.1,0.0680272108843537,"#e41a1c"
1,4.6,0.0340136054421769,"#377eb8"
1.2,4.4,0.0340136054421769,"#377eb8"
1.4,4.4,0.0340136054421769,"#377eb8"
2,2.8,0.0340136054421769,"#f781bf"
1.8,3,0.0340136054421769,"#f781bf"
1.6,3,0.0340136054421769,"#f781bf"
1,1,0.238095238095238,"#ffd300"
1.2,1.6,0.238095238095238,"#ffd300"
1.4,1.6,0.238095238095238,"#ffd300"
2,6.4,0.238095238095238,"#AAAAAA"
1.8,5.8,0.238095238095238,"#AAAAAA"
1.6,5.8,0.238095238095238,"#AAAAAA"
1,1,7.24489795918367,"#AAAAAA"
1.2,1,7.24489795918367,"#AAAAAA"
1.4,1,7.24489795918367,"#AAAAAA"
2,1,7.24489795918367,"#AAAAAA"
1.8,1,7.24489795918367,"#AAAAAA"
1.6,1,7.24489795918367,"#AAAAAA"
1,1,0.442176870748299,"#4daf4a"
1.2,1.5,0.442176870748299,"#4daf4a"
1.4,1.5,0.442176870748299,"#4daf4a"
2,5.5,0.442176870748299,"#AAAAAA"
1.8,5,0.442176870748299,"#AAAAAA"
1.6,5,0.442176870748299,"#AAAAAA"
1,1,0.204081632653061,"#377eb8"
1.2,1.2,0.204081632653061,"#377eb8"
1.4,1.2,0.204081632653061,"#377eb8"
2,2.8,0.204081632653061,"#AAAAAA"
1.8,2.6,0.204081632653061,"#AAAAAA"
1.6,2.6,0.204081632653061,"#AAAAAA"
1,5.5,67.5510204081633,"#ffd300"
1.2,5.6,67.5510204081633,"#ffd300"
1.4,5.6,67.5510204081633,"#ffd300"
2,6.4,67.5510204081633,"#4daf4a"
1.8,6.3,67.5510204081633,"#4daf4a"
1.6,6.3,67.5510204081633,"#4daf4a"
1,5.5,0.272108843537415,"#AAAAAA"
1.2,5,0.272108843537415,"#AAAAAA"
1.4,5,0.272108843537415,"#AAAAAA"
2,1,0.272108843537415,"#4daf4a"
1.8,1.5,0.272108843537415,"#4daf4a"
1.6,1.5,0.272108843537415,"#4daf4a"
1,5.5,0.204081632653061,"#4daf4a"
1.2,5.5,0.204081632653061,"#4daf4a"
1.4,5.5,0.204081632653061,"#4daf4a"
2,5.5,0.204081632653061,"#4daf4a"
1.8,5.5,0.204081632653061,"#4daf4a"
1.6,5.5,0.204081632653061,"#4daf4a"
1,5.5,0.612244897959184,"#377eb8"
1.2,5.2,0.612244897959184,"#377eb8"
1.4,5.2,0.612244897959184,"#377eb8"
2,2.8,0.612244897959184,"#4daf4a"
1.8,3.1,0.612244897959184,"#4daf4a"
1.6,3.1,0.612244897959184,"#4daf4a"
1,2.8,0.0340136054421769,"#4daf4a"
1.2,3.1,0.0340136054421769,"#4daf4a"
1.4,3.1,0.0340136054421769,"#4daf4a"
