"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T104 R8W S22",111111,47,111,111,2008,2009
"T104 R8W S22",111190,1,111,190,2008,2009
"T104 R8W S22",111195,1,111,195,2008,2009
"T104 R8W S22",121121,70,121,121,2008,2009
"T104 R8W S22",141141,851,141,141,2008,2009
"T104 R8W S22",141190,5,141,190,2008,2009
"T104 R8W S22",190141,7,190,141,2008,2009
"T104 R8W S22",190190,1,190,190,2008,2009
"T104 R8W S22",195111,8,195,111,2008,2009
"T104 R8W S22",195141,8,195,141,2008,2009
"T104 R8W S22",195176,8,195,176,2008,2009
"T104 R8W S22",195190,3,195,190,2008,2009
"T104 R8W S22",141176,65,141,176,2008,2009
"T104 R8W S22",190176,1,190,176,2008,2009
"T104 R8W S22",176195,3,176,195,2008,2009
"T104 R8W S22",176176,481,176,176,2008,2009
"T104 R8W S22",176005,64,176,5,2008,2009
"T104 R8W S22",176036,97,176,36,2008,2009
"T104 R8W S22",176141,35,176,141,2008,2009
"T104 R8W S22",142141,45,142,141,2008,2009
"T104 R8W S22",36036,4,36,36,2008,2009
"T104 R8W S22",36176,4,36,176,2008,2009
"T104 R8W S22",121122,5,121,122,2008,2009
"T104 R8W S22",122122,34,122,122,2008,2009
"T104 R8W S22",141005,1,141,5,2008,2009
"T104 R8W S22",141142,7,141,142,2008,2009
"T104 R8W S22",142176,3,142,176,2008,2009
"T104 R8W S22",5176,3,5,176,2008,2009
"T104 R8W S22",142142,2,142,142,2008,2009
"T104 R8W S22",176028,2,176,28,2008,2009
"T104 R8W S22",111005,3,111,5,2008,2009
"T104 R8W S22",111176,13,111,176,2008,2009
"T104 R8W S22",5005,29,5,5,2008,2009
"T104 R8W S22",190111,1,190,111,2008,2009
"T104 R8W S22",1111,1,1,111,2008,2009
"T104 R8W S22",111141,4,111,141,2008,2009
"T104 R8W S22",123122,4,123,122,2008,2009
"T104 R8W S22",123123,2,123,123,2008,2009
"T104 R8W S22",141111,2,141,111,2008,2009
"T104 R8W S22",176111,5,176,111,2008,2009
"T104 R8W S22",36001,1,36,1,2008,2009
"T104 R8W S22",5036,11,5,36,2008,2009
"T104 R8W S22",1036,13,1,36,2008,2009
"T104 R8W S22",1001,331,1,1,2008,2009
"T104 R8W S22",1005,110,1,5,2008,2009
"T104 R8W S22",1176,35,1,176,2008,2009
"T104 R8W S22",5001,180,5,1,2008,2009
"T104 R8W S22",195001,7,195,1,2008,2009
"T104 R8W S22",5021,1,5,21,2008,2009
"T104 R8W S22",176001,133,176,1,2008,2009
"T104 R8W S22",176021,6,176,21,2008,2009
"T104 R8W S22",131176,1,131,176,2008,2009
"T104 R8W S22",111001,11,111,1,2008,2009
"T104 R8W S22",1021,1,1,21,2008,2009
"T104 R8W S22",141001,2,141,1,2008,2009
"T104 R8W S22",176123,1,176,123,2008,2009
"T104 R8W S22",121001,38,121,1,2008,2009
"T104 R8W S22",111012,1,111,12,2008,2009
"T104 R8W S22",176012,5,176,12,2008,2009
"T104 R8W S22",5012,1,5,12,2008,2009
"T104 R8W S22",111111,34,111,111,2009,2010
"T104 R8W S22",121121,65,121,121,2009,2010
"T104 R8W S22",141141,801,141,141,2009,2010
"T104 R8W S22",141190,4,141,190,2009,2010
"T104 R8W S22",176195,1,176,195,2009,2010
"T104 R8W S22",190141,5,190,141,2009,2010
"T104 R8W S22",190190,2,190,190,2009,2010
"T104 R8W S22",195111,2,195,111,2009,2010
"T104 R8W S22",195141,1,195,141,2009,2010
"T104 R8W S22",195176,1,195,176,2009,2010
"T104 R8W S22",111176,15,111,176,2009,2010
"T104 R8W S22",176152,1,176,152,2009,2010
"T104 R8W S22",176190,2,176,190,2009,2010
"T104 R8W S22",190142,2,190,142,2009,2010
"T104 R8W S22",142141,8,142,141,2009,2010
"T104 R8W S22",111141,11,111,141,2009,2010
"T104 R8W S22",176111,5,176,111,2009,2010
"T104 R8W S22",36176,88,36,176,2009,2010
"T104 R8W S22",176036,33,176,36,2009,2010
"T104 R8W S22",176141,82,176,141,2009,2010
"T104 R8W S22",176176,410,176,176,2009,2010
"T104 R8W S22",5141,1,5,141,2009,2010
"T104 R8W S22",122121,6,122,121,2009,2010
"T104 R8W S22",122122,33,122,122,2009,2010
"T104 R8W S22",141142,102,141,142,2009,2010
"T104 R8W S22",141176,26,141,176,2009,2010
"T104 R8W S22",122123,4,122,123,2009,2010
"T104 R8W S22",28176,2,28,176,2009,2010
"T104 R8W S22",190111,1,190,111,2009,2010
"T104 R8W S22",142142,1,142,142,2009,2010
"T104 R8W S22",5176,45,5,176,2009,2010
"T104 R8W S22",36141,4,36,141,2009,2010
"T104 R8W S22",1036,1,1,36,2009,2010
"T104 R8W S22",141111,16,141,111,2009,2010
"T104 R8W S22",36036,32,36,36,2009,2010
"T104 R8W S22",176037,1,176,37,2009,2010
"T104 R8W S22",176001,74,176,1,2009,2010
"T104 R8W S22",111142,2,111,142,2009,2010
"T104 R8W S22",1176,112,1,176,2009,2010
"T104 R8W S22",5001,161,5,1,2009,2010
"T104 R8W S22",141143,1,141,143,2009,2010
"T104 R8W S22",1001,535,1,1,2009,2010
"T104 R8W S22",1111,3,1,111,2009,2010
"T104 R8W S22",111001,2,111,1,2009,2010
"T104 R8W S22",36001,1,36,1,2009,2010
"T104 R8W S22",121001,5,121,1,2009,2010
"T104 R8W S22",21176,1,21,176,2009,2010
"T104 R8W S22",123131,1,123,131,2009,2010
"T104 R8W S22",123176,1,123,176,2009,2010
"T104 R8W S22",176142,5,176,142,2009,2010
"T104 R8W S22",21036,5,21,36,2009,2010
"T104 R8W S22",1141,12,1,141,2009,2010
"T104 R8W S22",1121,39,1,121,2009,2010
"T104 R8W S22",123111,1,123,111,2009,2010
"T104 R8W S22",21141,2,21,141,2009,2010
"T104 R8W S22",1152,1,1,152,2009,2010
"T104 R8W S22",12111,1,12,111,2009,2010
"T104 R8W S22",12001,1,12,1,2009,2010
"T104 R8W S22",12176,5,12,176,2009,2010
"T104 R8W S22",111111,41,111,111,2010,2011
"T104 R8W S22",111195,5,111,195,2010,2011
"T104 R8W S22",121121,102,121,121,2010,2011
"T104 R8W S22",141190,21,141,190,2010,2011
"T104 R8W S22",176195,3,176,195,2010,2011
"T104 R8W S22",190141,2,190,141,2010,2011
"T104 R8W S22",190190,1,190,190,2010,2011
"T104 R8W S22",190195,1,190,195,2010,2011
"T104 R8W S22",141141,807,141,141,2010,2011
