"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T108 R28W S20",121121,102,121,121,2008,2009
"T108 R28W S20",141141,12,141,141,2008,2009
"T108 R28W S20",141190,1,141,190,2008,2009
"T108 R28W S20",195176,5,195,176,2008,2009
"T108 R28W S20",195195,21,195,195,2008,2009
"T108 R28W S20",176195,21,176,195,2008,2009
"T108 R28W S20",176176,27,176,176,2008,2009
"T108 R28W S20",176005,12,176,5,2008,2009
"T108 R28W S20",195005,2,195,5,2008,2009
"T108 R28W S20",195036,3,195,36,2008,2009
"T108 R28W S20",5195,1,5,195,2008,2009
"T108 R28W S20",36036,2,36,36,2008,2009
"T108 R28W S20",36176,1,36,176,2008,2009
"T108 R28W S20",121122,4,121,122,2008,2009
"T108 R28W S20",122122,21,122,122,2008,2009
"T108 R28W S20",5176,1,5,176,2008,2009
"T108 R28W S20",36195,2,36,195,2008,2009
"T108 R28W S20",122123,5,122,123,2008,2009
"T108 R28W S20",122121,17,122,121,2008,2009
"T108 R28W S20",36131,2,36,131,2008,2009
"T108 R28W S20",5005,7,5,5,2008,2009
"T108 R28W S20",123122,1,123,122,2008,2009
"T108 R28W S20",123123,1,123,123,2008,2009
"T108 R28W S20",42005,2,42,5,2008,2009
"T108 R28W S20",1195,20,1,195,2008,2009
"T108 R28W S20",1001,1307,1,1,2008,2009
"T108 R28W S20",1005,934,1,5,2008,2009
"T108 R28W S20",1176,12,1,176,2008,2009
"T108 R28W S20",5001,335,5,1,2008,2009
"T108 R28W S20",176001,9,176,1,2008,2009
"T108 R28W S20",1141,2,1,141,2008,2009
"T108 R28W S20",123001,1,123,1,2008,2009
"T108 R28W S20",121001,3,121,1,2008,2009
"T108 R28W S20",121121,85,121,121,2009,2010
"T108 R28W S20",141141,14,141,141,2009,2010
"T108 R28W S20",176195,23,176,195,2009,2010
"T108 R28W S20",190141,1,190,141,2009,2010
"T108 R28W S20",195176,14,195,176,2009,2010
"T108 R28W S20",195195,29,195,195,2009,2010
"T108 R28W S20",195005,7,195,5,2009,2010
"T108 R28W S20",195036,1,195,36,2009,2010
"T108 R28W S20",5195,5,5,195,2009,2010
"T108 R28W S20",36176,2,36,176,2009,2010
"T108 R28W S20",36195,3,36,195,2009,2010
"T108 R28W S20",121195,6,121,195,2009,2010
"T108 R28W S20",176176,16,176,176,2009,2010
"T108 R28W S20",176005,1,176,5,2009,2010
"T108 R28W S20",122122,24,122,122,2009,2010
"T108 R28W S20",122195,1,122,195,2009,2010
"T108 R28W S20",122123,1,122,123,2009,2010
"T108 R28W S20",121122,27,121,122,2009,2010
"T108 R28W S20",195121,3,195,121,2009,2010
"T108 R28W S20",5005,22,5,5,2009,2010
"T108 R28W S20",5176,5,5,176,2009,2010
"T108 R28W S20",123122,4,123,122,2009,2010
"T108 R28W S20",123123,2,123,123,2009,2010
"T108 R28W S20",5121,5,5,121,2009,2010
"T108 R28W S20",121005,1,121,5,2009,2010
"T108 R28W S20",176037,1,176,37,2009,2010
"T108 R28W S20",176001,5,176,1,2009,2010
"T108 R28W S20",195001,11,195,1,2009,2010
"T108 R28W S20",1005,1604,1,5,2009,2010
"T108 R28W S20",1176,4,1,176,2009,2010
"T108 R28W S20",5001,920,5,1,2009,2010
"T108 R28W S20",1001,38,1,1,2009,2010
"T108 R28W S20",1195,3,1,195,2009,2010
"T108 R28W S20",131176,2,131,176,2009,2010
"T108 R28W S20",1121,5,1,121,2009,2010
"T108 R28W S20",1124,1,1,124,2009,2010
"T108 R28W S20",121121,86,121,121,2010,2011
"T108 R28W S20",176195,15,176,195,2010,2011
"T108 R28W S20",195195,30,195,195,2010,2011
"T108 R28W S20",5195,3,5,195,2010,2011
"T108 R28W S20",141141,15,141,141,2010,2011
"T108 R28W S20",195005,5,195,5,2010,2011
"T108 R28W S20",195036,2,195,36,2010,2011
"T108 R28W S20",176036,12,176,36,2010,2011
"T108 R28W S20",195037,1,195,37,2010,2011
"T108 R28W S20",195121,7,195,121,2010,2011
"T108 R28W S20",195176,6,195,176,2010,2011
"T108 R28W S20",37195,1,37,195,2010,2011
"T108 R28W S20",121122,1,121,122,2010,2011
"T108 R28W S20",122122,29,122,122,2010,2011
"T108 R28W S20",176005,4,176,5,2010,2011
