"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R31W S17",121121,96,121,121,2008,2009
"T102 R31W S17",195176,3,195,176,2008,2009
"T102 R31W S17",176176,5,176,176,2008,2009
"T102 R31W S17",176005,2,176,5,2008,2009
"T102 R31W S17",195005,2,195,5,2008,2009
"T102 R31W S17",195036,1,195,36,2008,2009
"T102 R31W S17",121122,7,121,122,2008,2009
"T102 R31W S17",122122,12,122,122,2008,2009
"T102 R31W S17",5176,11,5,176,2008,2009
"T102 R31W S17",5005,44,5,5,2008,2009
"T102 R31W S17",123122,3,123,122,2008,2009
"T102 R31W S17",123123,6,123,123,2008,2009
"T102 R31W S17",36001,1,36,1,2008,2009
"T102 R31W S17",42005,1,42,5,2008,2009
"T102 R31W S17",121005,5,121,5,2008,2009
"T102 R31W S17",141143,1,141,143,2008,2009
"T102 R31W S17",1001,1272,1,1,2008,2009
"T102 R31W S17",1005,156,1,5,2008,2009
"T102 R31W S17",1176,5,1,176,2008,2009
"T102 R31W S17",5001,1107,5,1,2008,2009
"T102 R31W S17",195001,2,195,1,2008,2009
"T102 R31W S17",5121,1,5,121,2008,2009
"T102 R31W S17",123121,1,123,121,2008,2009
"T102 R31W S17",176001,11,176,1,2008,2009
"T102 R31W S17",1141,1,1,141,2008,2009
"T102 R31W S17",1122,1,1,122,2008,2009
"T102 R31W S17",121123,2,121,123,2008,2009
"T102 R31W S17",131005,1,131,5,2008,2009
"T102 R31W S17",5131,1,5,131,2008,2009
"T102 R31W S17",121001,11,121,1,2008,2009
"T102 R31W S17",1131,1,1,131,2008,2009
"T102 R31W S17",176229,1,176,229,2008,2009
"T102 R31W S17",121121,68,121,121,2009,2010
"T102 R31W S17",5195,1,5,195,2009,2010
"T102 R31W S17",121195,2,121,195,2009,2010
"T102 R31W S17",176176,3,176,176,2009,2010
"T102 R31W S17",176005,8,176,5,2009,2010
"T102 R31W S17",122121,8,122,121,2009,2010
"T102 R31W S17",122122,1,122,122,2009,2010
"T102 R31W S17",141176,1,141,176,2009,2010
"T102 R31W S17",5005,55,5,5,2009,2010
"T102 R31W S17",5176,4,5,176,2009,2010
"T102 R31W S17",121176,5,121,176,2009,2010
"T102 R31W S17",5121,8,5,121,2009,2010
"T102 R31W S17",121005,13,121,5,2009,2010
"T102 R31W S17",122176,1,122,176,2009,2010
"T102 R31W S17",143141,1,143,141,2009,2010
"T102 R31W S17",176001,5,176,1,2009,2010
"T102 R31W S17",1005,1753,1,5,2009,2010
"T102 R31W S17",1176,3,1,176,2009,2010
"T102 R31W S17",122005,10,122,5,2009,2010
"T102 R31W S17",5001,142,5,1,2009,2010
"T102 R31W S17",36121,1,36,121,2009,2010
"T102 R31W S17",1001,620,1,1,2009,2010
"T102 R31W S17",176121,7,176,121,2009,2010
"T102 R31W S17",121001,8,121,1,2009,2010
"T102 R31W S17",1195,1,1,195,2009,2010
"T102 R31W S17",123121,2,123,121,2009,2010
"T102 R31W S17",176131,1,176,131,2009,2010
"T102 R31W S17",123005,2,123,5,2009,2010
"T102 R31W S17",123131,1,123,131,2009,2010
"T102 R31W S17",123176,1,123,176,2009,2010
"T102 R31W S17",121131,2,121,131,2009,2010
"T102 R31W S17",5131,1,5,131,2009,2010
"T102 R31W S17",131005,1,131,5,2009,2010
"T102 R31W S17",1121,25,1,121,2009,2010
"T102 R31W S17",122131,2,122,131,2009,2010
