"xCoords","yCoords","width","colorToUse"
1,6.4,0.0113509218570108,"#AAAAAA"
1.2,5.8,0.0113509218570108,"#AAAAAA"
1.4,5.8,0.0113509218570108,"#AAAAAA"
2,1,0.0113509218570108,"#ffd300"
1.8,1.6,0.0113509218570108,"#ffd300"
1.6,1.6,0.0113509218570108,"#ffd300"
1,4.6,0.277286805364121,"#f781bf"
1.2,4.6,0.277286805364121,"#f781bf"
1.4,4.6,0.277286805364121,"#f781bf"
2,4.6,0.277286805364121,"#f781bf"
1.8,4.6,0.277286805364121,"#f781bf"
1.6,4.6,0.277286805364121,"#f781bf"
1,4.6,0.00486468079586178,"#AAAAAA"
1.2,4.2,0.00486468079586178,"#AAAAAA"
1.4,4.2,0.00486468079586178,"#AAAAAA"
2,1,0.00486468079586178,"#f781bf"
1.8,1.4,0.00486468079586178,"#f781bf"
1.6,1.4,0.00486468079586178,"#f781bf"
1,1,0.00648624106114904,"#ffd300"
1.2,1.6,0.00648624106114904,"#ffd300"
1.4,1.6,0.00648624106114904,"#ffd300"
2,6.4,0.00648624106114904,"#AAAAAA"
1.8,5.8,0.00648624106114904,"#AAAAAA"
1.6,5.8,0.00648624106114904,"#AAAAAA"
1,1,0.00486468079586178,"#f781bf"
1.2,1.4,0.00486468079586178,"#f781bf"
1.4,1.4,0.00486468079586178,"#f781bf"
2,4.6,0.00486468079586178,"#AAAAAA"
1.8,4.2,0.00486468079586178,"#AAAAAA"
1.6,4.2,0.00486468079586178,"#AAAAAA"
1,1,99.6886604290648,"#AAAAAA"
1.2,1,99.6886604290648,"#AAAAAA"
1.4,1,99.6886604290648,"#AAAAAA"
2,1,99.6886604290648,"#AAAAAA"
1.8,1,99.6886604290648,"#AAAAAA"
1.6,1,99.6886604290648,"#AAAAAA"
1,1,0.00324312053057452,"#4daf4a"
1.2,1.5,0.00324312053057452,"#4daf4a"
1.4,1.5,0.00324312053057452,"#4daf4a"
2,5.5,0.00324312053057452,"#AAAAAA"
1.8,5,0.00324312053057452,"#AAAAAA"
1.6,5,0.00324312053057452,"#AAAAAA"
1,5.5,0.00324312053057452,"#AAAAAA"
1.2,5,0.00324312053057452,"#AAAAAA"
1.4,5,0.00324312053057452,"#AAAAAA"
2,1,0.00324312053057452,"#4daf4a"
1.8,1.5,0.00324312053057452,"#4daf4a"
1.6,1.5,0.00324312053057452,"#4daf4a"
2,6.4,0.00648624106114904,"#AAAAAA"
2.2,5.8,0.00648624106114904,"#AAAAAA"
2.4,5.8,0.00648624106114904,"#AAAAAA"
3,1,0.00648624106114904,"#ffd300"
2.8,1.6,0.00648624106114904,"#ffd300"
2.6,1.6,0.00648624106114904,"#ffd300"
2,4.6,0.0356743258363197,"#f781bf"
2.2,4.6,0.0356743258363197,"#f781bf"
2.4,4.6,0.0356743258363197,"#f781bf"
3,4.6,0.0356743258363197,"#f781bf"
2.8,4.6,0.0356743258363197,"#f781bf"
2.6,4.6,0.0356743258363197,"#f781bf"
2,4.6,0.00486468079586178,"#AAAAAA"
2.2,4.2,0.00486468079586178,"#AAAAAA"
2.4,4.2,0.00486468079586178,"#AAAAAA"
3,1,0.00486468079586178,"#f781bf"
2.8,1.4,0.00486468079586178,"#f781bf"
2.6,1.4,0.00486468079586178,"#f781bf"
2,1,0.00486468079586178,"#f781bf"
2.2,1.4,0.00486468079586178,"#f781bf"
2.4,1.4,0.00486468079586178,"#f781bf"
3,4.6,0.00486468079586178,"#AAAAAA"
2.8,4.2,0.00486468079586178,"#AAAAAA"
2.6,4.2,0.00486468079586178,"#AAAAAA"
2,1,99.9448669509802,"#AAAAAA"
2.2,1,99.9448669509802,"#AAAAAA"
2.4,1,99.9448669509802,"#AAAAAA"
3,1,99.9448669509802,"#AAAAAA"
2.8,1,99.9448669509802,"#AAAAAA"
2.6,1,99.9448669509802,"#AAAAAA"
2,5.5,0.00324312053057452,"#AAAAAA"
2.2,5,0.00324312053057452,"#AAAAAA"
2.4,5,0.00324312053057452,"#AAAAAA"
3,1,0.00324312053057452,"#4daf4a"
2.8,1.5,0.00324312053057452,"#4daf4a"
2.6,1.5,0.00324312053057452,"#4daf4a"
3,4.6,0.0340527655710324,"#f781bf"
