"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T137 R31W",5195,3,5,195,2008,2009
"T137 R31W",37195,27,37,195,2008,2009
"T137 R31W",111111,1484,111,111,2008,2009
"T137 R31W",111195,199,111,195,2008,2009
"T137 R31W",121121,2348,121,121,2008,2009
"T137 R31W",141141,67770,141,141,2008,2009
"T137 R31W",141176,295,141,176,2008,2009
"T137 R31W",141190,1177,141,190,2008,2009
"T137 R31W",141195,392,141,195,2008,2009
"T137 R31W",142141,955,142,141,2008,2009
"T137 R31W",142190,232,142,190,2008,2009
"T137 R31W",142195,5,142,195,2008,2009
"T137 R31W",176176,8648,176,176,2008,2009
"T137 R31W",176195,574,176,195,2008,2009
"T137 R31W",190141,2103,190,141,2008,2009
"T137 R31W",190142,328,190,142,2008,2009
"T137 R31W",190152,33,190,152,2008,2009
"T137 R31W",190176,29,190,176,2008,2009
"T137 R31W",190190,707,190,190,2008,2009
"T137 R31W",190195,82,190,195,2008,2009
"T137 R31W",195005,51,195,5,2008,2009
"T137 R31W",195023,1,195,23,2008,2009
"T137 R31W",195037,22,195,37,2008,2009
"T137 R31W",195111,178,195,111,2008,2009
"T137 R31W",195141,263,195,141,2008,2009
"T137 R31W",195152,127,195,152,2008,2009
"T137 R31W",195176,703,195,176,2008,2009
"T137 R31W",195190,34,195,190,2008,2009
"T137 R31W",195195,1771,195,195,2008,2009
"T137 R31W",141142,1762,141,142,2008,2009
"T137 R31W",5141,6,5,141,2008,2009
"T137 R31W",5176,9,5,176,2008,2009
"T137 R31W",36036,21,36,36,2008,2009
"T137 R31W",36176,53,36,176,2008,2009
"T137 R31W",36195,1,36,195,2008,2009
"T137 R31W",37036,30,37,36,2008,2009
"T137 R31W",37037,473,37,37,2008,2009
"T137 R31W",37061,1,37,61,2008,2009
"T137 R31W",37176,2225,37,176,2008,2009
"T137 R31W",121122,34,121,122,2008,2009
"T137 R31W",122121,45,122,121,2008,2009
"T137 R31W",122122,59,122,122,2008,2009
"T137 R31W",122123,1,122,123,2008,2009
"T137 R31W",141005,27,141,5,2008,2009
"T137 R31W",141037,69,141,37,2008,2009
"T137 R31W",141131,6,141,131,2008,2009
"T137 R31W",141152,241,141,152,2008,2009
"T137 R31W",142142,2609,142,142,2008,2009
"T137 R31W",142152,17,142,152,2008,2009
"T137 R31W",142176,22,142,176,2008,2009
"T137 R31W",152195,394,152,195,2008,2009
"T137 R31W",176005,62,176,5,2008,2009
"T137 R31W",176006,1,176,6,2008,2009
"T137 R31W",176023,13,176,23,2008,2009
"T137 R31W",176028,12,176,28,2008,2009
"T137 R31W",176036,127,176,36,2008,2009
"T137 R31W",176037,644,176,37,2008,2009
"T137 R31W",176131,1,176,131,2008,2009
"T137 R31W",176141,434,176,141,2008,2009
"T137 R31W",176152,128,176,152,2008,2009
"T137 R31W",176190,20,176,190,2008,2009
"T137 R31W",190005,1,190,5,2008,2009
"T137 R31W",190037,10,190,37,2008,2009
"T137 R31W",195036,8,195,36,2008,2009
"T137 R31W",195142,4,195,142,2008,2009
"T137 R31W",37190,5,37,190,2008,2009
"T137 R31W",152190,5,152,190,2008,2009
"T137 R31W",37023,7,37,23,2008,2009
"T137 R31W",111176,7,111,176,2008,2009
"T137 R31W",190111,1,190,111,2008,2009
"T137 R31W",5037,4,5,37,2008,2009
