"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R32W S4",121121,58,121,121,2008,2009
"T114 R32W S4",141141,34,141,141,2008,2009
"T114 R32W S4",141190,1,141,190,2008,2009
"T114 R32W S4",190141,1,190,141,2008,2009
"T114 R32W S4",190190,1,190,190,2008,2009
"T114 R32W S4",195176,5,195,176,2008,2009
"T114 R32W S4",141176,2,141,176,2008,2009
"T114 R32W S4",176195,3,176,195,2008,2009
"T114 R32W S4",176176,6,176,176,2008,2009
"T114 R32W S4",176005,7,176,5,2008,2009
"T114 R32W S4",195005,1,195,5,2008,2009
"T114 R32W S4",122122,4,122,122,2008,2009
"T114 R32W S4",5005,12,5,5,2008,2009
"T114 R32W S4",5042,13,5,42,2008,2009
"T114 R32W S4",42005,3,42,5,2008,2009
"T114 R32W S4",5041,2,5,41,2008,2009
"T114 R32W S4",1042,3,1,42,2008,2009
"T114 R32W S4",1195,8,1,195,2008,2009
"T114 R32W S4",1001,162,1,1,2008,2009
"T114 R32W S4",1005,663,1,5,2008,2009
"T114 R32W S4",1176,11,1,176,2008,2009
"T114 R32W S4",1041,343,1,41,2008,2009
"T114 R32W S4",5001,429,5,1,2008,2009
"T114 R32W S4",195001,1,195,1,2008,2009
"T114 R32W S4",5121,5,5,121,2008,2009
"T114 R32W S4",176001,4,176,1,2008,2009
"T114 R32W S4",1141,5,1,141,2008,2009
"T114 R32W S4",121123,1,121,123,2008,2009
"T114 R32W S4",141001,2,141,1,2008,2009
"T114 R32W S4",1012,39,1,12,2008,2009
"T114 R32W S4",176012,1,176,12,2008,2009
"T114 R32W S4",5012,476,5,12,2008,2009
"T114 R32W S4",12001,61,12,1,2008,2009
"T114 R32W S4",12005,85,12,5,2008,2009
"T114 R32W S4",12042,5,12,42,2008,2009
"T114 R32W S4",12012,474,12,12,2008,2009
"T114 R32W S4",21012,1,21,12,2008,2009
"T114 R32W S4",12041,2,12,41,2008,2009
"T114 R32W S4",121121,63,121,121,2009,2010
"T114 R32W S4",141141,35,141,141,2009,2010
"T114 R32W S4",176195,2,176,195,2009,2010
"T114 R32W S4",190141,2,190,141,2009,2010
"T114 R32W S4",195176,3,195,176,2009,2010
"T114 R32W S4",195005,1,195,5,2009,2010
"T114 R32W S4",176141,2,176,141,2009,2010
"T114 R32W S4",176176,11,176,176,2009,2010
"T114 R32W S4",176005,3,176,5,2009,2010
"T114 R32W S4",122122,4,122,122,2009,2010
"T114 R32W S4",5005,10,5,5,2009,2010
"T114 R32W S4",5176,3,5,176,2009,2010
"T114 R32W S4",41005,65,41,5,2009,2010
"T114 R32W S4",41176,1,41,176,2009,2010
"T114 R32W S4",42005,1,42,5,2009,2010
"T114 R32W S4",41041,3,41,41,2009,2010
"T114 R32W S4",176001,6,176,1,2009,2010
"T114 R32W S4",195001,7,195,1,2009,2010
"T114 R32W S4",1005,222,1,5,2009,2010
"T114 R32W S4",1176,5,1,176,2009,2010
"T114 R32W S4",5041,96,5,41,2009,2010
"T114 R32W S4",5001,662,5,1,2009,2010
"T114 R32W S4",1001,197,1,1,2009,2010
"T114 R32W S4",1041,230,1,41,2009,2010
"T114 R32W S4",41001,277,41,1,2009,2010
"T114 R32W S4",42001,1,42,1,2009,2010
"T114 R32W S4",42041,19,42,41,2009,2010
"T114 R32W S4",141001,5,141,1,2009,2010
"T114 R32W S4",123121,1,123,121,2009,2010
"T114 R32W S4",1141,1,1,141,2009,2010
"T114 R32W S4",1121,4,1,121,2009,2010
"T114 R32W S4",41195,1,41,195,2009,2010
"T114 R32W S4",12001,27,12,1,2009,2010
"T114 R32W S4",12176,2,12,176,2009,2010
"T114 R32W S4",12005,1,12,5,2009,2010
"T114 R32W S4",12041,961,12,41,2009,2010
"T114 R32W S4",121121,57,121,121,2010,2011
"T114 R32W S4",176195,11,176,195,2010,2011
"T114 R32W S4",195195,2,195,195,2010,2011
"T114 R32W S4",141141,40,141,141,2010,2011
"T114 R32W S4",122122,2,122,122,2010,2011
"T114 R32W S4",176005,9,176,5,2010,2011
"T114 R32W S4",122121,2,122,121,2010,2011
"T114 R32W S4",195001,1,195,1,2010,2011
"T114 R32W S4",5005,11,5,5,2010,2011
"T114 R32W S4",121005,10,121,5,2010,2011
"T114 R32W S4",5001,285,5,1,2010,2011
"T114 R32W S4",5041,7,5,41,2010,2011
"T114 R32W S4",176041,1,176,41,2010,2011
"T114 R32W S4",41005,679,41,5,2010,2011
"T114 R32W S4",1001,56,1,1,2010,2011
"T114 R32W S4",176001,3,176,1,2010,2011
"T114 R32W S4",41001,16,41,1,2010,2011
"T114 R32W S4",1005,452,1,5,2010,2011
"T114 R32W S4",1195,7,1,195,2010,2011
"T114 R32W S4",1131,2,1,131,2010,2011
"T114 R32W S4",1042,1,1,42,2010,2011
"T114 R32W S4",121123,1,121,123,2010,2011
"T114 R32W S4",1141,6,1,141,2010,2011
"T114 R32W S4",1041,642,1,41,2010,2011
"T114 R32W S4",41042,7,41,42,2010,2011
"T114 R32W S4",1053,2,1,53,2010,2011
"T114 R32W S4",41053,5,41,53,2010,2011
"T114 R32W S4",1012,14,1,12,2010,2011
"T114 R32W S4",176012,1,176,12,2010,2011
"T114 R32W S4",41012,602,41,12,2010,2011
"T114 R32W S4",195111,1,195,111,2011,2012
"T114 R32W S4",195195,15,195,195,2011,2012
"T114 R32W S4",121121,57,121,121,2011,2012
"T114 R32W S4",141141,45,141,141,2011,2012
"T114 R32W S4",121122,1,121,122,2011,2012
"T114 R32W S4",122121,1,122,121,2011,2012
"T114 R32W S4",122122,1,122,122,2011,2012
"T114 R32W S4",1195,1,1,195,2011,2012
"T114 R32W S4",5005,42,5,5,2011,2012
"T114 R32W S4",195005,2,195,5,2011,2012
"T114 R32W S4",5001,475,5,1,2011,2012
"T114 R32W S4",141001,1,141,1,2011,2012
"T114 R32W S4",41005,6,41,5,2011,2012
"T114 R32W S4",1005,280,1,5,2011,2012
"T114 R32W S4",41023,1,41,23,2011,2012
"T114 R32W S4",42005,3,42,5,2011,2012
"T114 R32W S4",41041,6,41,41,2011,2012
"T114 R32W S4",1001,74,1,1,2011,2012
"T114 R32W S4",5121,9,5,121,2011,2012
"T114 R32W S4",41001,637,41,1,2011,2012
"T114 R32W S4",123121,1,123,121,2011,2012
"T114 R32W S4",195001,2,195,1,2011,2012
