"xCoords","yCoords","width","colorToUse"
1,6.4,8.82928604447592,"#ffd300"
1.2,6.4,8.82928604447592,"#ffd300"
1.4,6.4,8.82928604447592,"#ffd300"
2,6.4,8.82928604447592,"#ffd300"
1.8,6.4,8.82928604447592,"#ffd300"
1.6,6.4,8.82928604447592,"#ffd300"
1,6.4,0.0354076303443392,"#e41a1c"
1.2,5.9,0.0354076303443392,"#e41a1c"
1.4,5.9,0.0354076303443392,"#e41a1c"
2,1.9,0.0354076303443392,"#ffd300"
1.8,2.4,0.0354076303443392,"#ffd300"
1.6,2.4,0.0354076303443392,"#ffd300"
1,6.4,0.092453257010219,"#f781bf"
1.2,6.2,0.092453257010219,"#f781bf"
1.4,6.2,0.092453257010219,"#f781bf"
2,4.6,0.092453257010219,"#ffd300"
1.8,4.8,0.092453257010219,"#ffd300"
1.6,4.8,0.092453257010219,"#ffd300"
1,6.4,1.87070313652592,"#AAAAAA"
1.2,5.8,1.87070313652592,"#AAAAAA"
1.4,5.8,1.87070313652592,"#AAAAAA"
2,1,1.87070313652592,"#ffd300"
1.8,1.6,1.87070313652592,"#ffd300"
1.6,1.6,1.87070313652592,"#ffd300"
1,6.4,23.1015117091066,"#4daf4a"
1.2,6.3,23.1015117091066,"#4daf4a"
1.4,6.3,23.1015117091066,"#4daf4a"
2,5.5,23.1015117091066,"#ffd300"
1.8,5.6,23.1015117091066,"#ffd300"
1.6,5.6,23.1015117091066,"#ffd300"
1,6.4,0.048193719079795,"#a65628"
1.2,6.1,0.048193719079795,"#a65628"
1.4,6.1,0.048193719079795,"#a65628"
2,3.7,0.048193719079795,"#ffd300"
1.8,4,0.048193719079795,"#ffd300"
1.6,4,0.048193719079795,"#ffd300"
1,6.4,0.00295063586202827,"#377eb8"
1.2,6,0.00295063586202827,"#377eb8"
1.4,6,0.00295063586202827,"#377eb8"
2,2.8,0.00295063586202827,"#ffd300"
1.8,3.2,0.00295063586202827,"#ffd300"
1.6,3.2,0.00295063586202827,"#ffd300"
1,1.9,0.0590127172405653,"#ffd300"
1.2,2.4,0.0590127172405653,"#ffd300"
1.4,2.4,0.0590127172405653,"#ffd300"
2,6.4,0.0590127172405653,"#e41a1c"
1.8,5.9,0.0590127172405653,"#e41a1c"
1.6,5.9,0.0590127172405653,"#e41a1c"
1,1.9,0.0137696340227986,"#AAAAAA"
1.2,1.8,0.0137696340227986,"#AAAAAA"
1.4,1.8,0.0137696340227986,"#AAAAAA"
2,1,0.0137696340227986,"#e41a1c"
1.8,1.1,0.0137696340227986,"#e41a1c"
1.6,1.1,0.0137696340227986,"#e41a1c"
1,1.9,0.110157072182389,"#4daf4a"
1.2,2.3,0.110157072182389,"#4daf4a"
1.4,2.3,0.110157072182389,"#4daf4a"
2,5.5,0.110157072182389,"#e41a1c"
1.8,5.1,0.110157072182389,"#e41a1c"
1.6,5.1,0.110157072182389,"#e41a1c"
1,1.9,0.00196709057468551,"#a65628"
1.2,2.1,0.00196709057468551,"#a65628"
1.4,2.1,0.00196709057468551,"#a65628"
2,3.7,0.00196709057468551,"#e41a1c"
1.8,3.5,0.00196709057468551,"#e41a1c"
1.6,3.5,0.00196709057468551,"#e41a1c"
1,4.6,0.359977575167449,"#ffd300"
1.2,4.8,0.359977575167449,"#ffd300"
1.4,4.8,0.359977575167449,"#ffd300"
2,6.4,0.359977575167449,"#f781bf"
1.8,6.2,0.359977575167449,"#f781bf"
1.6,6.2,0.359977575167449,"#f781bf"
1,4.6,0.00491772643671378,"#e41a1c"
1.2,4.3,0.00491772643671378,"#e41a1c"
1.4,4.3,0.00491772643671378,"#e41a1c"
2,1.9,0.00491772643671378,"#f781bf"
1.8,2.2,0.00491772643671378,"#f781bf"
1.6,2.2,0.00491772643671378,"#f781bf"
1,4.6,0.59602844412971,"#f781bf"
1.2,4.6,0.59602844412971,"#f781bf"
1.4,4.6,0.59602844412971,"#f781bf"
2,4.6,0.59602844412971,"#f781bf"
1.8,4.6,0.59602844412971,"#f781bf"
1.6,4.6,0.59602844412971,"#f781bf"
1,4.6,0.467184011487809,"#AAAAAA"
1.2,4.2,0.467184011487809,"#AAAAAA"
1.4,4.2,0.467184011487809,"#AAAAAA"
2,1,0.467184011487809,"#f781bf"
1.8,1.4,0.467184011487809,"#f781bf"
1.6,1.4,0.467184011487809,"#f781bf"
1,4.6,0.1357292496533,"#4daf4a"
1.2,4.7,0.1357292496533,"#4daf4a"
1.4,4.7,0.1357292496533,"#4daf4a"
2,5.5,0.1357292496533,"#f781bf"
1.8,5.4,0.1357292496533,"#f781bf"
1.6,5.4,0.1357292496533,"#f781bf"
1,4.6,0.0275392680455972,"#a65628"
1.2,4.5,0.0275392680455972,"#a65628"
1.4,4.5,0.0275392680455972,"#a65628"
2,3.7,0.0275392680455972,"#f781bf"
1.8,3.8,0.0275392680455972,"#f781bf"
1.6,3.8,0.0275392680455972,"#f781bf"
1,1,2.28674279307191,"#ffd300"
1.2,1.6,2.28674279307191,"#ffd300"
1.4,1.6,2.28674279307191,"#ffd300"
2,6.4,2.28674279307191,"#AAAAAA"
1.8,5.8,2.28674279307191,"#AAAAAA"
1.6,5.8,2.28674279307191,"#AAAAAA"
1,1,0.161301427124212,"#e41a1c"
1.2,1.1,0.161301427124212,"#e41a1c"
1.4,1.1,0.161301427124212,"#e41a1c"
2,1.9,0.161301427124212,"#AAAAAA"
1.8,1.8,0.161301427124212,"#AAAAAA"
1.6,1.8,0.161301427124212,"#AAAAAA"
1,1,0.31768512781171,"#f781bf"
1.2,1.4,0.31768512781171,"#f781bf"
1.4,1.4,0.31768512781171,"#f781bf"
2,4.6,0.31768512781171,"#AAAAAA"
1.8,4.2,0.31768512781171,"#AAAAAA"
1.6,4.2,0.31768512781171,"#AAAAAA"
1,1,30.2587707650999,"#AAAAAA"
1.2,1,30.2587707650999,"#AAAAAA"
1.4,1,30.2587707650999,"#AAAAAA"
2,1,30.2587707650999,"#AAAAAA"
1.8,1,30.2587707650999,"#AAAAAA"
1.6,1,30.2587707650999,"#AAAAAA"
1,1,1.27959241883293,"#4daf4a"
1.2,1.5,1.27959241883293,"#4daf4a"
1.4,1.5,1.27959241883293,"#4daf4a"
2,5.5,1.27959241883293,"#AAAAAA"
1.8,5,1.27959241883293,"#AAAAAA"
1.6,5,1.27959241883293,"#AAAAAA"
1,1,0.148515338388756,"#a65628"
1.2,1.3,0.148515338388756,"#a65628"
1.4,1.3,0.148515338388756,"#a65628"
2,3.7,0.148515338388756,"#AAAAAA"
1.8,3.4,0.148515338388756,"#AAAAAA"
1.6,3.4,0.148515338388756,"#AAAAAA"
1,1,0.00590127172405653,"#377eb8"
1.2,1.2,0.00590127172405653,"#377eb8"
1.4,1.2,0.00590127172405653,"#377eb8"
2,2.8,0.00590127172405653,"#AAAAAA"
1.8,2.6,0.00590127172405653,"#AAAAAA"
1.6,2.6,0.00590127172405653,"#AAAAAA"
1,5.5,23.4142791104816,"#ffd300"
1.2,5.6,23.4142791104816,"#ffd300"
1.4,5.6,23.4142791104816,"#ffd300"
2,6.4,23.4142791104816,"#4daf4a"
1.8,6.3,23.4142791104816,"#4daf4a"
1.6,6.3,23.4142791104816,"#4daf4a"
1,5.5,0.0796671682747632,"#e41a1c"
1.2,5.1,0.0796671682747632,"#e41a1c"
1.4,5.1,0.0796671682747632,"#e41a1c"
2,1.9,0.0796671682747632,"#4daf4a"
1.8,2.3,0.0796671682747632,"#4daf4a"
1.6,2.3,0.0796671682747632,"#4daf4a"
1,5.5,0.392434569649759,"#f781bf"
1.2,5.4,0.392434569649759,"#f781bf"
1.4,5.4,0.392434569649759,"#f781bf"
2,4.6,0.392434569649759,"#4daf4a"
1.8,4.7,0.392434569649759,"#4daf4a"
1.6,4.7,0.392434569649759,"#4daf4a"
1,5.5,1.63071808641429,"#AAAAAA"
1.2,5,1.63071808641429,"#AAAAAA"
1.4,5,1.63071808641429,"#AAAAAA"
2,1,1.63071808641429,"#4daf4a"
1.8,1.5,1.63071808641429,"#4daf4a"
1.6,1.5,1.63071808641429,"#4daf4a"
1,5.5,2.08216537330461,"#4daf4a"
1.2,5.5,2.08216537330461,"#4daf4a"
1.4,5.5,2.08216537330461,"#4daf4a"
2,5.5,2.08216537330461,"#4daf4a"
1.8,5.5,2.08216537330461,"#4daf4a"
1.6,5.5,2.08216537330461,"#4daf4a"
1,5.5,1.05829472918081,"#a65628"
1.2,5.3,1.05829472918081,"#a65628"
1.4,5.3,1.05829472918081,"#a65628"
2,3.7,1.05829472918081,"#4daf4a"
1.8,3.9,1.05829472918081,"#4daf4a"
1.6,3.9,1.05829472918081,"#4daf4a"
1,3.7,0.604880351715795,"#ffd300"
1.2,4,0.604880351715795,"#ffd300"
1.4,4,0.604880351715795,"#ffd300"
2,6.4,0.604880351715795,"#a65628"
1.8,6.1,0.604880351715795,"#a65628"
1.6,6.1,0.604880351715795,"#a65628"
1,3.7,0.00688481701139929,"#f781bf"
1.2,3.8,0.00688481701139929,"#f781bf"
1.4,3.8,0.00688481701139929,"#f781bf"
2,4.6,0.00688481701139929,"#a65628"
1.8,4.5,0.00688481701139929,"#a65628"
1.6,4.5,0.00688481701139929,"#a65628"
1,3.7,0.040325356781053,"#AAAAAA"
1.2,3.4,0.040325356781053,"#AAAAAA"
1.4,3.4,0.040325356781053,"#AAAAAA"
2,1,0.040325356781053,"#a65628"
1.8,1.3,0.040325356781053,"#a65628"
1.6,1.3,0.040325356781053,"#a65628"
1,3.7,0.443578924591583,"#4daf4a"
1.2,3.9,0.443578924591583,"#4daf4a"
1.4,3.9,0.443578924591583,"#4daf4a"
2,5.5,0.443578924591583,"#a65628"
1.8,5.3,0.443578924591583,"#a65628"
1.6,5.3,0.443578924591583,"#a65628"
1,3.7,0.0147531793101413,"#a65628"
1.2,3.7,0.0147531793101413,"#a65628"
1.4,3.7,0.0147531793101413,"#a65628"
2,3.7,0.0147531793101413,"#a65628"
1.8,3.7,0.0147531793101413,"#a65628"
1.6,3.7,0.0147531793101413,"#a65628"
1,2.8,0.00491772643671378,"#ffd300"
1.2,3.2,0.00491772643671378,"#ffd300"
1.4,3.2,0.00491772643671378,"#ffd300"
2,6.4,0.00491772643671378,"#377eb8"
1.8,6,0.00491772643671378,"#377eb8"
1.6,6,0.00491772643671378,"#377eb8"
1,2.8,0.00196709057468551,"#f781bf"
1.2,3,0.00196709057468551,"#f781bf"
1.4,3,0.00196709057468551,"#f781bf"
2,4.6,0.00196709057468551,"#377eb8"
1.8,4.4,0.00196709057468551,"#377eb8"
1.6,4.4,0.00196709057468551,"#377eb8"
1,2.8,0.00491772643671378,"#AAAAAA"
1.2,2.6,0.00491772643671378,"#AAAAAA"
1.4,2.6,0.00491772643671378,"#AAAAAA"
2,1,0.00491772643671378,"#377eb8"
1.8,1.2,0.00491772643671378,"#377eb8"
1.6,1.2,0.00491772643671378,"#377eb8"
1,2.8,0.00491772643671378,"#4daf4a"
1.2,3.1,0.00491772643671378,"#4daf4a"
1.4,3.1,0.00491772643671378,"#4daf4a"
2,5.5,0.00491772643671378,"#377eb8"
1.8,5.2,0.00491772643671378,"#377eb8"
1.6,5.2,0.00491772643671378,"#377eb8"
2,6.4,7.93425983299401,"#ffd300"
2.2,6.4,7.93425983299401,"#ffd300"
2.4,6.4,7.93425983299401,"#ffd300"
3,6.4,7.93425983299401,"#ffd300"
2.8,6.4,7.93425983299401,"#ffd300"
2.6,6.4,7.93425983299401,"#ffd300"
2,6.4,0.116058343906445,"#e41a1c"
2.2,5.9,0.116058343906445,"#e41a1c"
2.4,5.9,0.116058343906445,"#e41a1c"
3,1.9,0.116058343906445,"#ffd300"
2.8,2.4,0.116058343906445,"#ffd300"
2.6,2.4,0.116058343906445,"#ffd300"
2,6.4,0.195725512181208,"#f781bf"
2.2,6.2,0.195725512181208,"#f781bf"
2.4,6.2,0.195725512181208,"#f781bf"
3,4.6,0.195725512181208,"#ffd300"
2.8,4.8,0.195725512181208,"#ffd300"
2.6,4.8,0.195725512181208,"#ffd300"
2,6.4,2.47656703352906,"#AAAAAA"
2.2,5.8,2.47656703352906,"#AAAAAA"
2.4,5.8,2.47656703352906,"#AAAAAA"
3,1,2.47656703352906,"#ffd300"
2.8,1.6,2.47656703352906,"#ffd300"
2.6,1.6,2.47656703352906,"#ffd300"
2,6.4,24.809929873221,"#4daf4a"
2.2,6.3,24.809929873221,"#4daf4a"
2.4,6.3,24.809929873221,"#4daf4a"
3,5.5,24.809929873221,"#ffd300"
2.8,5.6,24.809929873221,"#ffd300"
2.6,5.6,24.809929873221,"#ffd300"
2,6.4,0.0118025434481131,"#a65628"
2.2,6.1,0.0118025434481131,"#a65628"
2.4,6.1,0.0118025434481131,"#a65628"
3,3.7,0.0118025434481131,"#ffd300"
2.8,4,0.0118025434481131,"#ffd300"
2.6,4,0.0118025434481131,"#ffd300"
2,6.4,0.0147531793101413,"#377eb8"
2.2,6,0.0147531793101413,"#377eb8"
2.4,6,0.0147531793101413,"#377eb8"
3,2.8,0.0147531793101413,"#ffd300"
2.8,3.2,0.0147531793101413,"#ffd300"
2.6,3.2,0.0147531793101413,"#ffd300"
2,1.9,0.26752431815723,"#ffd300"
2.2,2.4,0.26752431815723,"#ffd300"
2.4,2.4,0.26752431815723,"#ffd300"
3,6.4,0.26752431815723,"#e41a1c"
2.8,5.9,0.26752431815723,"#e41a1c"
2.6,5.9,0.26752431815723,"#e41a1c"
2,1.9,0.0088519075860848,"#AAAAAA"
2.2,1.8,0.0088519075860848,"#AAAAAA"
2.4,1.8,0.0088519075860848,"#AAAAAA"
3,1,0.0088519075860848,"#e41a1c"
2.8,1.1,0.0088519075860848,"#e41a1c"
