"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R30W S21",121121,145,121,121,2008,2009
"T101 R30W S21",141141,12,141,141,2008,2009
"T101 R30W S21",141190,4,141,190,2008,2009
"T101 R30W S21",190141,4,190,141,2008,2009
"T101 R30W S21",190190,3,190,190,2008,2009
"T101 R30W S21",195176,14,195,176,2008,2009
"T101 R30W S21",195195,2,195,195,2008,2009
"T101 R30W S21",141176,8,141,176,2008,2009
"T101 R30W S21",176195,23,176,195,2008,2009
"T101 R30W S21",176176,93,176,176,2008,2009
"T101 R30W S21",176005,47,176,5,2008,2009
"T101 R30W S21",176036,12,176,36,2008,2009
"T101 R30W S21",176141,2,176,141,2008,2009
"T101 R30W S21",195005,3,195,5,2008,2009
"T101 R30W S21",195036,1,195,36,2008,2009
"T101 R30W S21",5195,1,5,195,2008,2009
"T101 R30W S21",36036,8,36,36,2008,2009
"T101 R30W S21",36176,39,36,176,2008,2009
"T101 R30W S21",121122,4,121,122,2008,2009
"T101 R30W S21",122122,19,122,122,2008,2009
"T101 R30W S21",5176,9,5,176,2008,2009
"T101 R30W S21",36195,5,36,195,2008,2009
"T101 R30W S21",122121,1,122,121,2008,2009
"T101 R30W S21",5005,24,5,5,2008,2009
"T101 R30W S21",123122,1,123,122,2008,2009
"T101 R30W S21",36001,2,36,1,2008,2009
"T101 R30W S21",121005,5,121,5,2008,2009
"T101 R30W S21",1036,2,1,36,2008,2009
"T101 R30W S21",1195,2,1,195,2008,2009
"T101 R30W S21",1001,902,1,1,2008,2009
"T101 R30W S21",1005,1002,1,5,2008,2009
"T101 R30W S21",1176,16,1,176,2008,2009
"T101 R30W S21",5001,350,5,1,2008,2009
"T101 R30W S21",195001,17,195,1,2008,2009
"T101 R30W S21",1037,1,1,37,2008,2009
"T101 R30W S21",176001,70,176,1,2008,2009
"T101 R30W S21",1012,1,1,12,2008,2009
"T101 R30W S21",1027,1,1,27,2008,2009
"T101 R30W S21",176012,1,176,12,2008,2009
"T101 R30W S21",5012,1,5,12,2008,2009
"T101 R30W S21",12001,18,12,1,2008,2009
"T101 R30W S21",12005,23,12,5,2008,2009
"T101 R30W S21",12195,4,12,195,2008,2009
"T101 R30W S21",5229,1,5,229,2008,2009
"T101 R30W S21",12012,1,12,12,2008,2009
"T101 R30W S21",121121,75,121,121,2009,2010
"T101 R30W S21",141141,3,141,141,2009,2010
"T101 R30W S21",141190,4,141,190,2009,2010
"T101 R30W S21",176195,10,176,195,2009,2010
"T101 R30W S21",190141,3,190,141,2009,2010
"T101 R30W S21",195176,11,195,176,2009,2010
