"xCoords","yCoords","width","colorToUse"
1,6.4,0.00692808646251905,"#AAAAAA"
1.2,5.8,0.00692808646251905,"#AAAAAA"
1.4,5.8,0.00692808646251905,"#AAAAAA"
2,1,0.00692808646251905,"#ffd300"
1.8,1.6,0.00692808646251905,"#ffd300"
1.6,1.6,0.00692808646251905,"#ffd300"
1,1.9,0.00197945327500544,"#AAAAAA"
1.2,1.8,0.00197945327500544,"#AAAAAA"
1.4,1.8,0.00197945327500544,"#AAAAAA"
2,1,0.00197945327500544,"#e41a1c"
1.8,1.1,0.00197945327500544,"#e41a1c"
1.6,1.1,0.00197945327500544,"#e41a1c"
1,1.9,0.000989726637502722,"#4daf4a"
1.2,2.3,0.000989726637502722,"#4daf4a"
1.4,2.3,0.000989726637502722,"#4daf4a"
2,5.5,0.000989726637502722,"#e41a1c"
1.8,5.1,0.000989726637502722,"#e41a1c"
1.6,5.1,0.000989726637502722,"#e41a1c"
1,4.6,0.31275361745086,"#f781bf"
1.2,4.6,0.31275361745086,"#f781bf"
1.4,4.6,0.31275361745086,"#f781bf"
2,4.6,0.31275361745086,"#f781bf"
1.8,4.6,0.31275361745086,"#f781bf"
1.6,4.6,0.31275361745086,"#f781bf"
1,4.6,0.0227637126625626,"#AAAAAA"
1.2,4.2,0.0227637126625626,"#AAAAAA"
1.4,4.2,0.0227637126625626,"#AAAAAA"
2,1,0.0227637126625626,"#f781bf"
1.8,1.4,0.0227637126625626,"#f781bf"
1.6,1.4,0.0227637126625626,"#f781bf"
1,4.6,0.00197945327500544,"#4daf4a"
1.2,4.7,0.00197945327500544,"#4daf4a"
1.4,4.7,0.00197945327500544,"#4daf4a"
2,5.5,0.00197945327500544,"#f781bf"
1.8,5.4,0.00197945327500544,"#f781bf"
1.6,5.4,0.00197945327500544,"#f781bf"
1,4.6,0.00197945327500544,"#a65628"
1.2,4.5,0.00197945327500544,"#a65628"
1.4,4.5,0.00197945327500544,"#a65628"
2,3.7,0.00197945327500544,"#f781bf"
1.8,3.8,0.00197945327500544,"#f781bf"
1.6,3.8,0.00197945327500544,"#f781bf"
1,1,0.000989726637502722,"#ffd300"
1.2,1.6,0.000989726637502722,"#ffd300"
1.4,1.6,0.000989726637502722,"#ffd300"
2,6.4,0.000989726637502722,"#AAAAAA"
1.8,5.8,0.000989726637502722,"#AAAAAA"
1.6,5.8,0.000989726637502722,"#AAAAAA"
1,1,0.00395890655001089,"#e41a1c"
1.2,1.1,0.00395890655001089,"#e41a1c"
1.4,1.1,0.00395890655001089,"#e41a1c"
2,1.9,0.00395890655001089,"#AAAAAA"
1.8,1.8,0.00395890655001089,"#AAAAAA"
1.6,1.8,0.00395890655001089,"#AAAAAA"
1,1,0.0583938716126606,"#f781bf"
1.2,1.4,0.0583938716126606,"#f781bf"
1.4,1.4,0.0583938716126606,"#f781bf"
2,4.6,0.0583938716126606,"#AAAAAA"
1.8,4.2,0.0583938716126606,"#AAAAAA"
1.6,4.2,0.0583938716126606,"#AAAAAA"
1,1,99.1201330192601,"#AAAAAA"
1.2,1,99.1201330192601,"#AAAAAA"
1.4,1,99.1201330192601,"#AAAAAA"
2,1,99.1201330192601,"#AAAAAA"
1.8,1,99.1201330192601,"#AAAAAA"
1.6,1,99.1201330192601,"#AAAAAA"
1,1,0.0336507056750925,"#4daf4a"
