"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T107 R20W S15",121121,950,121,121,2008,2009
"T107 R20W S15",121122,3,121,122,2008,2009
"T107 R20W S15",122122,1267,122,122,2008,2009
"T107 R20W S15",122123,30,122,123,2008,2009
"T107 R20W S15",122121,10,122,121,2008,2009
"T107 R20W S15",123122,32,123,122,2008,2009
"T107 R20W S15",123123,465,123,123,2008,2009
"T107 R20W S15",124123,9,124,123,2008,2009
"T107 R20W S15",123124,9,123,124,2008,2009
"T107 R20W S15",124124,64,124,124,2008,2009
"T107 R20W S15",123121,8,123,121,2008,2009
"T107 R20W S15",124122,1,124,122,2008,2009
"T107 R20W S15",124121,1,124,121,2008,2009
"T107 R20W S15",121036,1,121,36,2008,2009
"T107 R20W S15",122124,1,122,124,2008,2009
"T107 R20W S15",121124,1,121,124,2008,2009
"T107 R20W S15",121121,937,121,121,2009,2010
"T107 R20W S15",122121,14,122,121,2009,2010
"T107 R20W S15",122122,1267,122,122,2009,2010
"T107 R20W S15",122123,22,122,123,2009,2010
"T107 R20W S15",121122,24,121,122,2009,2010
"T107 R20W S15",123122,118,123,122,2009,2010
"T107 R20W S15",123123,367,123,123,2009,2010
"T107 R20W S15",123124,11,123,124,2009,2010
"T107 R20W S15",124122,3,124,122,2009,2010
"T107 R20W S15",124123,9,124,123,2009,2010
"T107 R20W S15",36121,1,36,121,2009,2010
"T107 R20W S15",124124,63,124,124,2009,2010
"T107 R20W S15",121123,3,121,123,2009,2010
"T107 R20W S15",123121,8,123,121,2009,2010
"T107 R20W S15",121053,5,121,53,2009,2010
"T107 R20W S15",121121,886,121,121,2010,2011
"T107 R20W S15",121122,71,121,122,2010,2011
"T107 R20W S15",122122,1325,122,122,2010,2011
"T107 R20W S15",122121,23,122,121,2010,2011
"T107 R20W S15",122123,64,122,123,2010,2011
"T107 R20W S15",123122,147,123,122,2010,2011
"T107 R20W S15",121141,1,121,141,2010,2011
"T107 R20W S15",123123,247,123,123,2010,2011
"T107 R20W S15",124123,12,124,123,2010,2011
"T107 R20W S15",123124,4,123,124,2010,2011
"T107 R20W S15",121001,1,121,1,2010,2011
"T107 R20W S15",124124,62,124,124,2010,2011
"T107 R20W S15",121123,1,121,123,2010,2011
"T107 R20W S15",123121,3,123,121,2010,2011
"T107 R20W S15",53122,1,53,122,2010,2011
"T107 R20W S15",53121,4,53,121,2010,2011
"T107 R20W S15",121121,908,121,121,2011,2012
"T107 R20W S15",121122,8,121,122,2011,2012
"T107 R20W S15",122121,78,122,121,2011,2012
"T107 R20W S15",122122,1372,122,122,2011,2012
"T107 R20W S15",123122,104,123,122,2011,2012
"T107 R20W S15",122123,94,122,123,2011,2012
"T107 R20W S15",123123,203,123,123,2011,2012
"T107 R20W S15",123124,8,123,124,2011,2012
"T107 R20W S15",123121,9,123,121,2011,2012
"T107 R20W S15",124123,11,124,123,2011,2012
"T107 R20W S15",124124,54,124,124,2011,2012
"T107 R20W S15",1121,1,1,121,2011,2012
"T107 R20W S15",124122,1,124,122,2011,2012
"T107 R20W S15",141121,1,141,121,2011,2012
"T107 R20W S15",121121,940,121,121,2012,2013
"T107 R20W S15",121122,47,121,122,2012,2013
"T107 R20W S15",122121,37,122,121,2012,2013
"T107 R20W S15",122122,1313,122,122,2012,2013
"T107 R20W S15",121141,1,121,141,2012,2013
"T107 R20W S15",123122,37,123,122,2012,2013
"T107 R20W S15",123123,262,123,123,2012,2013
"T107 R20W S15",124123,7,124,123,2012,2013
"T107 R20W S15",121123,9,121,123,2012,2013
"T107 R20W S15",123124,9,123,124,2012,2013
"T107 R20W S15",124124,55,124,124,2012,2013
"T107 R20W S15",122123,131,122,123,2012,2013
"T107 R20W S15",122124,2,122,124,2012,2013
"T107 R20W S15",122141,1,122,141,2012,2013
"T107 R20W S15",122176,1,122,176,2012,2013
"T107 R20W S15",121121,844,121,121,2013,2014
"T107 R20W S15",121124,1,121,124,2013,2014
"T107 R20W S15",121122,76,121,122,2013,2014
"T107 R20W S15",122121,37,122,121,2013,2014
"T107 R20W S15",122122,1254,122,122,2013,2014
"T107 R20W S15",141121,2,141,121,2013,2014
"T107 R20W S15",121123,56,121,123,2013,2014
"T107 R20W S15",176122,1,176,122,2013,2014
"T107 R20W S15",122123,102,122,123,2013,2014
"T107 R20W S15",122124,4,122,124,2013,2014
"T107 R20W S15",123123,343,123,123,2013,2014
"T107 R20W S15",123124,11,123,124,2013,2014
"T107 R20W S15",123121,2,123,121,2013,2014
"T107 R20W S15",123122,53,123,122,2013,2014
"T107 R20W S15",124124,64,124,124,2013,2014
"T107 R20W S15",124123,2,124,123,2013,2014
"T107 R20W S15",121121,880,121,121,2014,2015
"T107 R20W S15",122121,25,122,121,2014,2015
"T107 R20W S15",122122,1292,122,122,2014,2015
"T107 R20W S15",123123,467,123,123,2014,2015
"T107 R20W S15",124124,73,124,124,2014,2015
"T107 R20W S15",121122,4,121,122,2014,2015
"T107 R20W S15",122123,67,122,123,2014,2015
"T107 R20W S15",123122,30,123,122,2014,2015
"T107 R20W S15",121123,1,121,123,2014,2015
"T107 R20W S15",124122,1,124,122,2014,2015
"T107 R20W S15",124123,6,124,123,2014,2015
"T107 R20W S15",123124,6,123,124,2014,2015
"T107 R20W S15",121121,852,121,121,2015,2016
"T107 R20W S15",121122,53,121,122,2015,2016
"T107 R20W S15",122122,1296,122,122,2015,2016
"T107 R20W S15",123123,438,123,123,2015,2016
"T107 R20W S15",124124,73,124,124,2015,2016
"T107 R20W S15",122121,16,122,121,2015,2016
"T107 R20W S15",123121,48,123,121,2015,2016
"T107 R20W S15",122123,14,122,123,2015,2016
"T107 R20W S15",124123,6,124,123,2015,2016
"T107 R20W S15",122124,1,122,124,2015,2016
"T107 R20W S15",123124,6,123,124,2015,2016
"T107 R20W S15",123122,49,123,122,2015,2016
"T107 R20W S15",121121,858,121,121,2016,2017
"T107 R20W S15",122122,1290,122,122,2016,2017
"T107 R20W S15",123123,431,123,123,2016,2017
"T107 R20W S15",123121,2,123,121,2016,2017
"T107 R20W S15",124123,5,124,123,2016,2017
"T107 R20W S15",121122,8,121,122,2016,2017
"T107 R20W S15",121123,49,121,123,2016,2017
"T107 R20W S15",122121,53,122,121,2016,2017
"T107 R20W S15",123122,13,123,122,2016,2017
"T107 R20W S15",122123,55,122,123,2016,2017
"T107 R20W S15",124124,75,124,124,2016,2017
"T107 R20W S15",123124,12,123,124,2016,2017
