"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T113 R21W S16",121121,87,121,121,2008,2009
"T113 R21W S16",141141,326,141,141,2008,2009
"T113 R21W S16",141195,1,141,195,2008,2009
"T113 R21W S16",195141,1,195,141,2008,2009
"T113 R21W S16",195176,29,195,176,2008,2009
"T113 R21W S16",195195,20,195,195,2008,2009
"T113 R21W S16",141176,14,141,176,2008,2009
"T113 R21W S16",176195,134,176,195,2008,2009
"T113 R21W S16",176176,1389,176,176,2008,2009
"T113 R21W S16",141152,20,141,152,2008,2009
"T113 R21W S16",176005,55,176,5,2008,2009
"T113 R21W S16",176141,41,176,141,2008,2009
"T113 R21W S16",36176,19,36,176,2008,2009
"T113 R21W S16",121122,4,121,122,2008,2009
"T113 R21W S16",122122,28,122,122,2008,2009
"T113 R21W S16",141005,1,141,5,2008,2009
"T113 R21W S16",141142,1,141,142,2008,2009
"T113 R21W S16",176023,1,176,23,2008,2009
"T113 R21W S16",176152,7,176,152,2008,2009
"T113 R21W S16",5176,22,5,176,2008,2009
"T113 R21W S16",36195,2,36,195,2008,2009
"T113 R21W S16",122121,5,122,121,2008,2009
"T113 R21W S16",5005,53,5,5,2008,2009
"T113 R21W S16",123123,3,123,123,2008,2009
"T113 R21W S16",176111,2,176,111,2008,2009
"T113 R21W S16",121005,1,121,5,2008,2009
"T113 R21W S16",1195,1,1,195,2008,2009
"T113 R21W S16",1001,28,1,1,2008,2009
"T113 R21W S16",1005,131,1,5,2008,2009
"T113 R21W S16",152176,4,152,176,2008,2009
"T113 R21W S16",152152,2,152,152,2008,2009
"T113 R21W S16",1176,12,1,176,2008,2009
"T113 R21W S16",5001,371,5,1,2008,2009
"T113 R21W S16",152141,5,152,141,2008,2009
"T113 R21W S16",176001,69,176,1,2008,2009
"T113 R21W S16",36141,2,36,141,2008,2009
"T113 R21W S16",176142,1,176,142,2008,2009
"T113 R21W S16",121001,1,121,1,2008,2009
"T113 R21W S16",111195,1,111,195,2009,2010
"T113 R21W S16",121121,61,121,121,2009,2010
"T113 R21W S16",141141,326,141,141,2009,2010
"T113 R21W S16",141152,14,141,152,2009,2010
"T113 R21W S16",176195,36,176,195,2009,2010
"T113 R21W S16",195111,1,195,111,2009,2010
"T113 R21W S16",195141,1,195,141,2009,2010
"T113 R21W S16",195176,133,195,176,2009,2010
"T113 R21W S16",195195,22,195,195,2009,2010
"T113 R21W S16",152141,18,152,141,2009,2010
"T113 R21W S16",141195,8,141,195,2009,2010
"T113 R21W S16",176152,4,176,152,2009,2010
"T113 R21W S16",142141,1,142,141,2009,2010
"T113 R21W S16",142195,1,142,195,2009,2010
"T113 R21W S16",121141,5,121,141,2009,2010
"T113 R21W S16",176036,3,176,36,2009,2010
"T113 R21W S16",176141,17,176,141,2009,2010
"T113 R21W S16",176176,1372,176,176,2009,2010
"T113 R21W S16",176005,46,176,5,2009,2010
"T113 R21W S16",5141,1,5,141,2009,2010
"T113 R21W S16",122121,7,122,121,2009,2010
"T113 R21W S16",122122,24,122,122,2009,2010
"T113 R21W S16",141142,1,141,142,2009,2010
"T113 R21W S16",141176,20,141,176,2009,2010
"T113 R21W S16",152176,9,152,176,2009,2010
"T113 R21W S16",122141,1,122,141,2009,2010
"T113 R21W S16",176063,2,176,63,2009,2010
"T113 R21W S16",195063,1,195,63,2009,2010
"T113 R21W S16",121122,21,121,122,2009,2010
"T113 R21W S16",5005,189,5,5,2009,2010
"T113 R21W S16",5176,24,5,176,2009,2010
"T113 R21W S16",23005,1,23,5,2009,2010
"T113 R21W S16",123122,2,123,122,2009,2010
"T113 R21W S16",1036,1,1,36,2009,2010
"T113 R21W S16",121005,4,121,5,2009,2010
"T113 R21W S16",141005,2,141,5,2009,2010
"T113 R21W S16",176037,1,176,37,2009,2010
"T113 R21W S16",111152,1,111,152,2009,2010
"T113 R21W S16",176001,8,176,1,2009,2010
"T113 R21W S16",1005,428,1,5,2009,2010
