"xCoords","yCoords","width","colorToUse"
1,6.4,0.82972582972583,"#ffd300"
1.2,6.4,0.82972582972583,"#ffd300"
1.4,6.4,0.82972582972583,"#ffd300"
2,6.4,0.82972582972583,"#ffd300"
1.8,6.4,0.82972582972583,"#ffd300"
1.6,6.4,0.82972582972583,"#ffd300"
1,6.4,0.793650793650794,"#AAAAAA"
1.2,5.8,0.793650793650794,"#AAAAAA"
1.4,5.8,0.793650793650794,"#AAAAAA"
2,1,0.793650793650794,"#ffd300"
1.8,1.6,0.793650793650794,"#ffd300"
1.6,1.6,0.793650793650794,"#ffd300"
1,6.4,41.0894660894661,"#4daf4a"
1.2,6.3,41.0894660894661,"#4daf4a"
1.4,6.3,41.0894660894661,"#4daf4a"
2,5.5,41.0894660894661,"#ffd300"
1.8,5.6,41.0894660894661,"#ffd300"
1.6,5.6,41.0894660894661,"#ffd300"
1,1,0.865800865800866,"#ffd300"
1.2,1.6,0.865800865800866,"#ffd300"
1.4,1.6,0.865800865800866,"#ffd300"
2,6.4,0.865800865800866,"#AAAAAA"
1.8,5.8,0.865800865800866,"#AAAAAA"
1.6,5.8,0.865800865800866,"#AAAAAA"
1,1,0.0360750360750361,"#f781bf"
1.2,1.4,0.0360750360750361,"#f781bf"
1.4,1.4,0.0360750360750361,"#f781bf"
2,4.6,0.0360750360750361,"#AAAAAA"
1.8,4.2,0.0360750360750361,"#AAAAAA"
1.6,4.2,0.0360750360750361,"#AAAAAA"
1,1,14.2857142857143,"#AAAAAA"
1.2,1,14.2857142857143,"#AAAAAA"
1.4,1,14.2857142857143,"#AAAAAA"
2,1,14.2857142857143,"#AAAAAA"
1.8,1,14.2857142857143,"#AAAAAA"
1.6,1,14.2857142857143,"#AAAAAA"
1,1,1.47907647907648,"#4daf4a"
1.2,1.5,1.47907647907648,"#4daf4a"
1.4,1.5,1.47907647907648,"#4daf4a"
2,5.5,1.47907647907648,"#AAAAAA"
1.8,5,1.47907647907648,"#AAAAAA"
1.6,5,1.47907647907648,"#AAAAAA"
1,5.5,39.1414141414141,"#ffd300"
1.2,5.6,39.1414141414141,"#ffd300"
1.4,5.6,39.1414141414141,"#ffd300"
2,6.4,39.1414141414141,"#4daf4a"
1.8,6.3,39.1414141414141,"#4daf4a"
1.6,6.3,39.1414141414141,"#4daf4a"
1,5.5,0.360750360750361,"#AAAAAA"
1.2,5,0.360750360750361,"#AAAAAA"
1.4,5,0.360750360750361,"#AAAAAA"
2,1,0.360750360750361,"#4daf4a"
1.8,1.5,0.360750360750361,"#4daf4a"
1.6,1.5,0.360750360750361,"#4daf4a"
1,5.5,1.11832611832612,"#4daf4a"
1.2,5.5,1.11832611832612,"#4daf4a"
1.4,5.5,1.11832611832612,"#4daf4a"
2,5.5,1.11832611832612,"#4daf4a"
1.8,5.5,1.11832611832612,"#4daf4a"
1.6,5.5,1.11832611832612,"#4daf4a"
2,6.4,0.613275613275613,"#ffd300"
2.2,6.4,0.613275613275613,"#ffd300"
2.4,6.4,0.613275613275613,"#ffd300"
3,6.4,0.613275613275613,"#ffd300"
2.8,6.4,0.613275613275613,"#ffd300"
2.6,6.4,0.613275613275613,"#ffd300"
2,6.4,1.91197691197691,"#AAAAAA"
2.2,5.8,1.91197691197691,"#AAAAAA"
2.4,5.8,1.91197691197691,"#AAAAAA"
3,1,1.91197691197691,"#ffd300"
2.8,1.6,1.91197691197691,"#ffd300"
2.6,1.6,1.91197691197691,"#ffd300"
2,6.4,38.3116883116883,"#4daf4a"
2.2,6.3,38.3116883116883,"#4daf4a"
2.4,6.3,38.3116883116883,"#4daf4a"
3,5.5,38.3116883116883,"#ffd300"
2.8,5.6,38.3116883116883,"#ffd300"
2.6,5.6,38.3116883116883,"#ffd300"
2,4.6,0.0360750360750361,"#AAAAAA"
2.2,4.2,0.0360750360750361,"#AAAAAA"
2.4,4.2,0.0360750360750361,"#AAAAAA"
3,1,0.0360750360750361,"#f781bf"
2.8,1.4,0.0360750360750361,"#f781bf"
2.6,1.4,0.0360750360750361,"#f781bf"
2,1,0.793650793650794,"#ffd300"
2.2,1.6,0.793650793650794,"#ffd300"
2.4,1.6,0.793650793650794,"#ffd300"
3,6.4,0.793650793650794,"#AAAAAA"
2.8,5.8,0.793650793650794,"#AAAAAA"
2.6,5.8,0.793650793650794,"#AAAAAA"
2,1,14.2135642135642,"#AAAAAA"
2.2,1,14.2135642135642,"#AAAAAA"
2.4,1,14.2135642135642,"#AAAAAA"
3,1,14.2135642135642,"#AAAAAA"
2.8,1,14.2135642135642,"#AAAAAA"
2.6,1,14.2135642135642,"#AAAAAA"
2,1,0.432900432900433,"#4daf4a"
2.2,1.5,0.432900432900433,"#4daf4a"
2.4,1.5,0.432900432900433,"#4daf4a"
3,5.5,0.432900432900433,"#AAAAAA"
2.8,5,0.432900432900433,"#AAAAAA"
2.6,5,0.432900432900433,"#AAAAAA"
2,5.5,39.8629148629149,"#ffd300"
2.2,5.6,39.8629148629149,"#ffd300"
2.4,5.6,39.8629148629149,"#ffd300"
3,6.4,39.8629148629149,"#4daf4a"
2.8,6.3,39.8629148629149,"#4daf4a"
2.6,6.3,39.8629148629149,"#4daf4a"
2,5.5,2.99422799422799,"#AAAAAA"
2.2,5,2.99422799422799,"#AAAAAA"
2.4,5,2.99422799422799,"#AAAAAA"
3,1,2.99422799422799,"#4daf4a"
2.8,1.5,2.99422799422799,"#4daf4a"
2.6,1.5,2.99422799422799,"#4daf4a"
2,5.5,0.82972582972583,"#4daf4a"
2.2,5.5,0.82972582972583,"#4daf4a"
2.4,5.5,0.82972582972583,"#4daf4a"
3,5.5,0.82972582972583,"#4daf4a"
2.8,5.5,0.82972582972583,"#4daf4a"
2.6,5.5,0.82972582972583,"#4daf4a"
3,6.4,0.432900432900433,"#ffd300"
3.2,6.4,0.432900432900433,"#ffd300"
3.4,6.4,0.432900432900433,"#ffd300"
4,6.4,0.432900432900433,"#ffd300"
3.8,6.4,0.432900432900433,"#ffd300"
3.6,6.4,0.432900432900433,"#ffd300"
3,6.4,2.38095238095238,"#AAAAAA"
3.2,5.8,2.38095238095238,"#AAAAAA"
3.4,5.8,2.38095238095238,"#AAAAAA"
4,1,2.38095238095238,"#ffd300"
3.8,1.6,2.38095238095238,"#ffd300"
3.6,1.6,2.38095238095238,"#ffd300"
3,6.4,38.4559884559885,"#4daf4a"
3.2,6.3,38.4559884559885,"#4daf4a"
3.4,6.3,38.4559884559885,"#4daf4a"
4,5.5,38.4559884559885,"#ffd300"
3.8,5.6,38.4559884559885,"#ffd300"
3.6,5.6,38.4559884559885,"#ffd300"
3,1,0.613275613275613,"#ffd300"
3.2,1.6,0.613275613275613,"#ffd300"
3.4,1.6,0.613275613275613,"#ffd300"
4,6.4,0.613275613275613,"#AAAAAA"
3.8,5.8,0.613275613275613,"#AAAAAA"
3.6,5.8,0.613275613275613,"#AAAAAA"
3,1,16.991341991342,"#AAAAAA"
3.2,1,16.991341991342,"#AAAAAA"
3.4,1,16.991341991342,"#AAAAAA"
4,1,16.991341991342,"#AAAAAA"
3.8,1,16.991341991342,"#AAAAAA"
3.6,1,16.991341991342,"#AAAAAA"
3,1,1.55122655122655,"#4daf4a"
3.2,1.5,1.55122655122655,"#4daf4a"
3.4,1.5,1.55122655122655,"#4daf4a"
4,5.5,1.55122655122655,"#AAAAAA"
3.8,5,1.55122655122655,"#AAAAAA"
3.6,5,1.55122655122655,"#AAAAAA"
3,5.5,36.2554112554113,"#ffd300"
3.2,5.6,36.2554112554113,"#ffd300"
3.4,5.6,36.2554112554113,"#ffd300"
4,6.4,36.2554112554113,"#4daf4a"
3.8,6.3,36.2554112554113,"#4daf4a"
3.6,6.3,36.2554112554113,"#4daf4a"
3,5.5,2.16450216450216,"#AAAAAA"
3.2,5,2.16450216450216,"#AAAAAA"
3.4,5,2.16450216450216,"#AAAAAA"
4,1,2.16450216450216,"#4daf4a"
3.8,1.5,2.16450216450216,"#4daf4a"
