"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T129 R44W S21",121121,96,121,121,2008,2009
"T129 R44W S21",176176,2,176,176,2008,2009
"T129 R44W S21",23061,2,23,61,2008,2009
"T129 R44W S21",176005,1,176,5,2008,2009
"T129 R44W S21",195005,1,195,5,2008,2009
"T129 R44W S21",5195,16,5,195,2008,2009
"T129 R44W S21",122122,9,122,122,2008,2009
"T129 R44W S21",5176,24,5,176,2008,2009
"T129 R44W S21",23023,4,23,23,2008,2009
"T129 R44W S21",5005,110,5,5,2008,2009
"T129 R44W S21",23001,9,23,1,2008,2009
"T129 R44W S21",23005,22,23,5,2008,2009
"T129 R44W S21",23041,321,23,41,2008,2009
"T129 R44W S21",23042,3,23,42,2008,2009
"T129 R44W S21",5023,310,5,23,2008,2009
"T129 R44W S21",5061,4,5,61,2008,2009
"T129 R44W S21",41176,1,41,176,2008,2009
"T129 R44W S21",6005,3,6,5,2008,2009
"T129 R44W S21",41005,913,41,5,2008,2009
"T129 R44W S21",41041,1,41,41,2008,2009
"T129 R44W S21",41042,2,41,42,2008,2009
"T129 R44W S21",121005,19,121,5,2008,2009
"T129 R44W S21",5006,2,5,6,2008,2009
"T129 R44W S21",5041,495,5,41,2008,2009
"T129 R44W S21",1023,10,1,23,2008,2009
"T129 R44W S21",24041,4,24,41,2008,2009
"T129 R44W S21",1001,9,1,1,2008,2009
"T129 R44W S21",1005,59,1,5,2008,2009
"T129 R44W S21",6041,1,6,41,2008,2009
"T129 R44W S21",1176,1,1,176,2008,2009
"T129 R44W S21",1006,1,1,6,2008,2009
"T129 R44W S21",1041,4,1,41,2008,2009
"T129 R44W S21",5001,366,5,1,2008,2009
"T129 R44W S21",23006,1,23,6,2008,2009
"T129 R44W S21",5021,17,5,21,2008,2009
"T129 R44W S21",176001,1,176,1,2008,2009
"T129 R44W S21",5039,1,5,39,2008,2009
"T129 R44W S21",41001,1,41,1,2008,2009
"T129 R44W S21",21001,1,21,1,2008,2009
"T129 R44W S21",5131,1,5,131,2008,2009
"T129 R44W S21",23195,6,23,195,2009,2010
"T129 R44W S21",121121,96,121,121,2009,2010
"T129 R44W S21",195005,14,195,5,2009,2010
"T129 R44W S21",5195,1,5,195,2009,2010
"T129 R44W S21",61176,1,61,176,2009,2010
"T129 R44W S21",176176,9,176,176,2009,2010
"T129 R44W S21",176005,12,176,5,2009,2010
"T129 R44W S21",176023,3,176,23,2009,2010
"T129 R44W S21",122121,7,122,121,2009,2010
"T129 R44W S21",122122,2,122,122,2009,2010
"T129 R44W S21",23176,9,23,176,2009,2010
"T129 R44W S21",5005,87,5,5,2009,2010
"T129 R44W S21",5023,668,5,23,2009,2010
"T129 R44W S21",5176,18,5,176,2009,2010
"T129 R44W S21",41005,777,41,5,2009,2010
"T129 R44W S21",42005,2,42,5,2009,2010
"T129 R44W S21",42023,2,42,23,2009,2010
"T129 R44W S21",61005,3,61,5,2009,2010
"T129 R44W S21",23005,25,23,5,2009,2010
"T129 R44W S21",5121,19,5,121,2009,2010
