"xCoords","yCoords","width","colorToUse"
1,1,0.00676210900519716,"#ffd300"
1.2,1.6,0.00676210900519716,"#ffd300"
1.4,1.6,0.00676210900519716,"#ffd300"
2,6.4,0.00676210900519716,"#AAAAAA"
1.8,5.8,0.00676210900519716,"#AAAAAA"
1.6,5.8,0.00676210900519716,"#AAAAAA"
1,1,99.9932378909948,"#AAAAAA"
1.2,1,99.9932378909948,"#AAAAAA"
1.4,1,99.9932378909948,"#AAAAAA"
2,1,99.9932378909948,"#AAAAAA"
1.8,1,99.9932378909948,"#AAAAAA"
1.6,1,99.9932378909948,"#AAAAAA"
2,6.4,0.00676210900519716,"#AAAAAA"
2.2,5.8,0.00676210900519716,"#AAAAAA"
2.4,5.8,0.00676210900519716,"#AAAAAA"
3,1,0.00676210900519716,"#ffd300"
2.8,1.6,0.00676210900519716,"#ffd300"
2.6,1.6,0.00676210900519716,"#ffd300"
2,1,99.9932378909948,"#AAAAAA"
2.2,1,99.9932378909948,"#AAAAAA"
2.4,1,99.9932378909948,"#AAAAAA"
3,1,99.9932378909948,"#AAAAAA"
2.8,1,99.9932378909948,"#AAAAAA"
2.6,1,99.9932378909948,"#AAAAAA"
3,1,100,"#AAAAAA"
3.2,1,100,"#AAAAAA"
3.4,1,100,"#AAAAAA"
4,1,100,"#AAAAAA"
3.8,1,100,"#AAAAAA"
3.6,1,100,"#AAAAAA"
4,4.6,0.00193203114434205,"#f781bf"
4.2,4.6,0.00193203114434205,"#f781bf"
4.4,4.6,0.00193203114434205,"#f781bf"
5,4.6,0.00193203114434205,"#f781bf"
4.8,4.6,0.00193203114434205,"#f781bf"
4.6,4.6,0.00193203114434205,"#f781bf"
4,1,99.9980679688557,"#AAAAAA"
4.2,1,99.9980679688557,"#AAAAAA"
4.4,1,99.9980679688557,"#AAAAAA"
5,1,99.9980679688557,"#AAAAAA"
4.8,1,99.9980679688557,"#AAAAAA"
4.6,1,99.9980679688557,"#AAAAAA"
5,1,100,"#AAAAAA"
5.2,1,100,"#AAAAAA"
5.4,1,100,"#AAAAAA"
6,1,100,"#AAAAAA"
5.8,1,100,"#AAAAAA"
5.6,1,100,"#AAAAAA"
6,1,100,"#AAAAAA"
6.2,1,100,"#AAAAAA"
6.4,1,100,"#AAAAAA"
7,1,100,"#AAAAAA"
6.8,1,100,"#AAAAAA"
6.6,1,100,"#AAAAAA"
7,1,100,"#AAAAAA"
7.2,1,100,"#AAAAAA"
7.4,1,100,"#AAAAAA"
8,1,100,"#AAAAAA"
7.8,1,100,"#AAAAAA"
7.6,1,100,"#AAAAAA"
