"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T127 R47W",0,4,0,0,2008,2009
"T127 R47W",5111,4,5,111,2008,2009
"T127 R47W",5190,2,5,190,2008,2009
"T127 R47W",5195,740,5,195,2008,2009
"T127 R47W",37195,5,37,195,2008,2009
"T127 R47W",111005,4,111,5,2008,2009
"T127 R47W",111111,8479,111,111,2008,2009
"T127 R47W",111190,6,111,190,2008,2009
"T127 R47W",111195,283,111,195,2008,2009
"T127 R47W",121121,3495,121,121,2008,2009
"T127 R47W",141141,535,141,141,2008,2009
"T127 R47W",141190,197,141,190,2008,2009
"T127 R47W",141195,2,141,195,2008,2009
"T127 R47W",142141,1,142,141,2008,2009
"T127 R47W",142190,1,142,190,2008,2009
"T127 R47W",176176,3815,176,176,2008,2009
"T127 R47W",176195,2052,176,195,2008,2009
"T127 R47W",190141,105,190,141,2008,2009
"T127 R47W",190176,1,190,176,2008,2009
"T127 R47W",190190,319,190,190,2008,2009
"T127 R47W",195005,398,195,5,2008,2009
"T127 R47W",195023,239,195,23,2008,2009
"T127 R47W",195037,5,195,37,2008,2009
"T127 R47W",195061,35,195,61,2008,2009
"T127 R47W",195111,325,195,111,2008,2009
"T127 R47W",195141,3,195,141,2008,2009
"T127 R47W",195176,2393,195,176,2008,2009
"T127 R47W",195190,5,195,190,2008,2009
"T127 R47W",195195,8316,195,195,2008,2009
"T127 R47W",111023,1,111,23,2008,2009
"T127 R47W",111061,8,111,61,2008,2009
"T127 R47W",141142,1,141,142,2008,2009
"T127 R47W",5176,515,5,176,2008,2009
"T127 R47W",23061,6,23,61,2008,2009
"T127 R47W",23176,127,23,176,2008,2009
"T127 R47W",23195,93,23,195,2008,2009
"T127 R47W",36036,176,36,36,2008,2009
"T127 R47W",36176,181,36,176,2008,2009
"T127 R47W",36195,67,36,195,2008,2009
"T127 R47W",37061,1,37,61,2008,2009
"T127 R47W",37176,3,37,176,2008,2009
"T127 R47W",61176,2,61,176,2008,2009
"T127 R47W",121122,62,121,122,2008,2009
"T127 R47W",122121,8,122,121,2008,2009
"T127 R47W",122122,156,122,122,2008,2009
"T127 R47W",122123,2,122,123,2008,2009
"T127 R47W",131061,2,131,61,2008,2009
"T127 R47W",141005,2,141,5,2008,2009
"T127 R47W",176005,293,176,5,2008,2009
"T127 R47W",176006,3,176,6,2008,2009
"T127 R47W",176023,275,176,23,2008,2009
