"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R34W S16",121121,30,121,121,2008,2009
"T101 R34W S16",195176,3,195,176,2008,2009
"T101 R34W S16",176195,6,176,195,2008,2009
"T101 R34W S16",176176,34,176,176,2008,2009
"T101 R34W S16",176005,3,176,5,2008,2009
"T101 R34W S16",5195,7,5,195,2008,2009
"T101 R34W S16",122122,3,122,122,2008,2009
"T101 R34W S16",5176,18,5,176,2008,2009
"T101 R34W S16",122121,2,122,121,2008,2009
"T101 R34W S16",5005,38,5,5,2008,2009
"T101 R34W S16",123123,4,123,123,2008,2009
"T101 R34W S16",1005,14,1,5,2008,2009
"T101 R34W S16",1176,1,1,176,2008,2009
"T101 R34W S16",37001,1,37,1,2008,2009
"T101 R34W S16",5001,2647,5,1,2008,2009
"T101 R34W S16",5121,6,5,121,2008,2009
"T101 R34W S16",176001,11,176,1,2008,2009
"T101 R34W S16",143143,37,143,143,2008,2009
"T101 R34W S16",122001,1,122,1,2008,2009
"T101 R34W S16",37143,1,37,143,2008,2009
"T101 R34W S16",5143,1,5,143,2008,2009
"T101 R34W S16",121121,30,121,121,2009,2010
"T101 R34W S16",176195,2,176,195,2009,2010
"T101 R34W S16",195152,1,195,152,2009,2010
"T101 R34W S16",195176,8,195,176,2009,2010
"T101 R34W S16",195195,1,195,195,2009,2010
"T101 R34W S16",195005,3,195,5,2009,2010
"T101 R34W S16",176152,1,176,152,2009,2010
"T101 R34W S16",176176,39,176,176,2009,2010
"T101 R34W S16",176005,9,176,5,2009,2010
"T101 R34W S16",122122,3,122,122,2009,2010
"T101 R34W S16",121122,2,121,122,2009,2010
"T101 R34W S16",5005,30,5,5,2009,2010
"T101 R34W S16",5176,3,5,176,2009,2010
"T101 R34W S16",123123,4,123,123,2009,2010
"T101 R34W S16",121005,6,121,5,2009,2010
"T101 R34W S16",143143,36,143,143,2009,2010
"T101 R34W S16",143176,1,143,176,2009,2010
"T101 R34W S16",176001,4,176,1,2009,2010
"T101 R34W S16",1005,2614,1,5,2009,2010
"T101 R34W S16",1176,31,1,176,2009,2010
"T101 R34W S16",5001,22,5,1,2009,2010
"T101 R34W S16",1001,11,1,1,2009,2010
"T101 R34W S16",1195,1,1,195,2009,2010
"T101 R34W S16",176131,1,176,131,2009,2010
"T101 R34W S16",1121,1,1,121,2009,2010
"T101 R34W S16",1152,1,1,152,2009,2010
"T101 R34W S16",1122,1,1,122,2009,2010
"T101 R34W S16",143005,2,143,5,2009,2010
"T101 R34W S16",121121,29,121,121,2010,2011
"T101 R34W S16",176195,6,176,195,2010,2011
"T101 R34W S16",195195,1,195,195,2010,2011
"T101 R34W S16",5195,3,5,195,2010,2011
"T101 R34W S16",152195,1,152,195,2010,2011
"T101 R34W S16",176036,2,176,36,2010,2011
"T101 R34W S16",195176,2,195,176,2010,2011
"T101 R34W S16",122122,5,122,122,2010,2011
"T101 R34W S16",176005,1,176,5,2010,2011
"T101 R34W S16",122121,1,122,121,2010,2011
"T101 R34W S16",123122,1,123,122,2010,2011
"T101 R34W S16",195001,1,195,1,2010,2011
"T101 R34W S16",5190,1,5,190,2010,2011
"T101 R34W S16",5005,26,5,5,2010,2011
"T101 R34W S16",5001,2608,5,1,2010,2011
"T101 R34W S16",5121,3,5,121,2010,2011
"T101 R34W S16",1001,6,1,1,2010,2011
"T101 R34W S16",176001,18,176,1,2010,2011
"T101 R34W S16",176176,52,176,176,2010,2011
"T101 R34W S16",176143,1,176,143,2010,2011
"T101 R34W S16",176152,1,176,152,2010,2011
"T101 R34W S16",176131,1,176,131,2010,2011
"T101 R34W S16",5176,21,5,176,2010,2011
"T101 R34W S16",1005,23,1,5,2010,2011
"T101 R34W S16",121001,2,121,1,2010,2011
"T101 R34W S16",152001,1,152,1,2010,2011
"T101 R34W S16",152176,1,152,176,2010,2011
"T101 R34W S16",1176,8,1,176,2010,2011
"T101 R34W S16",123121,3,123,121,2010,2011
"T101 R34W S16",143143,36,143,143,2010,2011
"T101 R34W S16",131176,1,131,176,2010,2011
"T101 R34W S16",5143,2,5,143,2010,2011
"T101 R34W S16",195195,2,195,195,2011,2012
"T101 R34W S16",121121,32,121,121,2011,2012
"T101 R34W S16",176195,16,176,195,2011,2012
