"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T104 R6W",5111,30,5,111,2008,2009
"T104 R6W",5190,6,5,190,2008,2009
"T104 R6W",5195,33,5,195,2008,2009
"T104 R6W",111005,12,111,5,2008,2009
"T104 R6W",111111,496,111,111,2008,2009
"T104 R6W",111190,27,111,190,2008,2009
"T104 R6W",111195,72,111,195,2008,2009
"T104 R6W",121121,2466,121,121,2008,2009
"T104 R6W",141141,46809,141,141,2008,2009
"T104 R6W",141176,1498,141,176,2008,2009
"T104 R6W",141190,106,141,190,2008,2009
"T104 R6W",141195,29,141,195,2008,2009
"T104 R6W",142141,86,142,141,2008,2009
"T104 R6W",142190,4,142,190,2008,2009
"T104 R6W",142195,1,142,195,2008,2009
"T104 R6W",176176,22614,176,176,2008,2009
"T104 R6W",176195,115,176,195,2008,2009
"T104 R6W",190141,266,190,141,2008,2009
"T104 R6W",190142,3,190,142,2008,2009
"T104 R6W",190176,56,190,176,2008,2009
"T104 R6W",190190,197,190,190,2008,2009
"T104 R6W",190195,15,190,195,2008,2009
"T104 R6W",195005,44,195,5,2008,2009
"T104 R6W",195037,1,195,37,2008,2009
"T104 R6W",195111,115,195,111,2008,2009
"T104 R6W",195141,36,195,141,2008,2009
"T104 R6W",195176,146,195,176,2008,2009
"T104 R6W",195190,46,195,190,2008,2009
"T104 R6W",195195,73,195,195,2008,2009
"T104 R6W",141142,80,141,142,2008,2009
"T104 R6W",5141,7,5,141,2008,2009
"T104 R6W",5176,781,5,176,2008,2009
"T104 R6W",36036,89,36,36,2008,2009
"T104 R6W",36176,263,36,176,2008,2009
"T104 R6W",36195,2,36,195,2008,2009
"T104 R6W",37176,1,37,176,2008,2009
"T104 R6W",59141,1,59,141,2008,2009
"T104 R6W",59176,1,59,176,2008,2009
"T104 R6W",61176,5,61,176,2008,2009
"T104 R6W",121122,49,121,122,2008,2009
"T104 R6W",122121,85,122,121,2008,2009
"T104 R6W",122122,1304,122,122,2008,2009
"T104 R6W",122123,28,122,123,2008,2009
"T104 R6W",141005,3,141,5,2008,2009
"T104 R6W",141037,9,141,37,2008,2009
"T104 R6W",142142,23,142,142,2008,2009
"T104 R6W",142176,3,142,176,2008,2009
"T104 R6W",176005,1451,176,5,2008,2009
"T104 R6W",176028,2,176,28,2008,2009
"T104 R6W",176036,388,176,36,2008,2009
"T104 R6W",176037,33,176,37,2008,2009
"T104 R6W",176061,5,176,61,2008,2009
"T104 R6W",176131,17,176,131,2008,2009
"T104 R6W",176141,1893,176,141,2008,2009
"T104 R6W",176190,58,176,190,2008,2009
"T104 R6W",190037,6,190,37,2008,2009
"T104 R6W",195036,39,195,36,2008,2009
"T104 R6W",195142,5,195,142,2008,2009
"T104 R6W",36190,1,36,190,2008,2009
"T104 R6W",59131,1,59,131,2008,2009
"T104 R6W",28195,1,28,195,2008,2009
"T104 R6W",111176,25,111,176,2008,2009
"T104 R6W",5005,2243,5,5,2008,2009
"T104 R6W",190111,48,190,111,2008,2009
"T104 R6W",1111,42,1,111,2008,2009
"T104 R6W",5037,1,5,37,2008,2009
"T104 R6W",36005,9,36,5,2008,2009
"T104 R6W",36111,1,36,111,2008,2009
"T104 R6W",111141,13,111,141,2008,2009
"T104 R6W",123122,3,123,122,2008,2009
"T104 R6W",123123,158,123,123,2008,2009
"T104 R6W",124123,14,124,123,2008,2009
"T104 R6W",141036,7,141,36,2008,2009
"T104 R6W",141111,7,141,111,2008,2009
"T104 R6W",176111,54,176,111,2008,2009
"T104 R6W",1001,1971,1,1,2008,2009
"T104 R6W",1005,5830,1,5,2008,2009
"T104 R6W",5036,127,5,36,2008,2009
"T104 R6W",36001,31,36,1,2008,2009
"T104 R6W",121005,65,121,5,2008,2009
"T104 R6W",141143,1,141,143,2008,2009
"T104 R6W",1176,898,1,176,2008,2009
"T104 R6W",36042,1,36,42,2008,2009
"T104 R6W",124124,41,124,124,2008,2009
"T104 R6W",1036,41,1,36,2008,2009
"T104 R6W",1195,43,1,195,2008,2009
"T104 R6W",5001,6439,5,1,2008,2009
"T104 R6W",28037,2,28,37,2008,2009
"T104 R6W",176042,2,176,42,2008,2009
"T104 R6W",195001,181,195,1,2008,2009
"T104 R6W",1028,7,1,28,2008,2009
"T104 R6W",28176,4,28,176,2008,2009
"T104 R6W",123121,4,123,121,2008,2009
"T104 R6W",5121,1,5,121,2008,2009
"T104 R6W",111001,40,111,1,2008,2009
"T104 R6W",59005,4,59,5,2008,2009
"T104 R6W",176001,2086,176,1,2008,2009
"T104 R6W",36121,2,36,121,2008,2009
"T104 R6W",61001,11,61,1,2008,2009
"T104 R6W",61141,4,61,141,2008,2009
"T104 R6W",36141,1,36,141,2008,2009
"T104 R6W",1141,31,1,141,2008,2009
"T104 R6W",121123,5,121,123,2008,2009
"T104 R6W",142111,3,142,111,2008,2009
"T104 R6W",1190,2,1,190,2008,2009
"T104 R6W",121111,1,121,111,2008,2009
"T104 R6W",176121,7,176,121,2008,2009
"T104 R6W",123176,6,123,176,2008,2009
"T104 R6W",131176,8,131,176,2008,2009
"T104 R6W",1122,1,1,122,2008,2009
"T104 R6W",123131,1,123,131,2008,2009
"T104 R6W",176142,9,176,142,2008,2009
"T104 R6W",142037,2,142,37,2008,2009
"T104 R6W",122005,5,122,5,2008,2009
"T104 R6W",131005,2,131,5,2008,2009
"T104 R6W",1121,1,1,121,2008,2009
"T104 R6W",176027,16,176,27,2008,2009
"T104 R6W",28190,1,28,190,2008,2009
"T104 R6W",152001,1,152,1,2008,2009
"T104 R6W",1021,1,1,21,2008,2009
"T104 R6W",121176,1,121,176,2008,2009
"T104 R6W",190001,28,190,1,2008,2009
"T104 R6W",28001,4,28,1,2008,2009
"T104 R6W",122124,2,122,124,2008,2009
"T104 R6W",141001,47,141,1,2008,2009
"T104 R6W",195027,1,195,27,2008,2009
"T104 R6W",5027,3,5,27,2008,2009
"T104 R6W",42131,1,42,131,2008,2009
"T104 R6W",142001,1,142,1,2008,2009
"T104 R6W",176123,3,176,123,2008,2009
"T104 R6W",121001,16,121,1,2008,2009
"T104 R6W",53005,12,53,5,2008,2009
"T104 R6W",53176,14,53,176,2008,2009
"T104 R6W",176122,20,176,122,2008,2009
"T104 R6W",131131,3,131,131,2008,2009
"T104 R6W",195012,4,195,12,2008,2009
"T104 R6W",1012,4,1,12,2008,2009
