"xCoords","yCoords","width","colorToUse"
1,6.4,0.03125,"#ffd300"
1.2,6.4,0.03125,"#ffd300"
1.4,6.4,0.03125,"#ffd300"
2,6.4,0.03125,"#ffd300"
1.8,6.4,0.03125,"#ffd300"
1.6,6.4,0.03125,"#ffd300"
1,6.4,0.015625,"#4daf4a"
1.2,6.3,0.015625,"#4daf4a"
1.4,6.3,0.015625,"#4daf4a"
2,5.5,0.015625,"#ffd300"
1.8,5.6,0.015625,"#ffd300"
1.6,5.6,0.015625,"#ffd300"
1,1,0.453125,"#ffd300"
1.2,1.6,0.453125,"#ffd300"
1.4,1.6,0.453125,"#ffd300"
2,6.4,0.453125,"#AAAAAA"
1.8,5.8,0.453125,"#AAAAAA"
1.6,5.8,0.453125,"#AAAAAA"
1,1,97.046875,"#AAAAAA"
1.2,1,97.046875,"#AAAAAA"
1.4,1,97.046875,"#AAAAAA"
2,1,97.046875,"#AAAAAA"
1.8,1,97.046875,"#AAAAAA"
1.6,1,97.046875,"#AAAAAA"
1,1,0.28125,"#4daf4a"
1.2,1.5,0.28125,"#4daf4a"
1.4,1.5,0.28125,"#4daf4a"
2,5.5,0.28125,"#AAAAAA"
1.8,5,0.28125,"#AAAAAA"
1.6,5,0.28125,"#AAAAAA"
1,1,0.015625,"#a65628"
1.2,1.3,0.015625,"#a65628"
1.4,1.3,0.015625,"#a65628"
2,3.7,0.015625,"#AAAAAA"
1.8,3.4,0.015625,"#AAAAAA"
1.6,3.4,0.015625,"#AAAAAA"
1,5.5,2.140625,"#ffd300"
1.2,5.6,2.140625,"#ffd300"
1.4,5.6,2.140625,"#ffd300"
2,6.4,2.140625,"#4daf4a"
1.8,6.3,2.140625,"#4daf4a"
1.6,6.3,2.140625,"#4daf4a"
1,5.5,0.015625,"#4daf4a"
1.2,5.5,0.015625,"#4daf4a"
1.4,5.5,0.015625,"#4daf4a"
2,5.5,0.015625,"#4daf4a"
1.8,5.5,0.015625,"#4daf4a"
1.6,5.5,0.015625,"#4daf4a"
2,6.4,0.5,"#AAAAAA"
2.2,5.8,0.5,"#AAAAAA"
2.4,5.8,0.5,"#AAAAAA"
3,1,0.5,"#ffd300"
2.8,1.6,0.5,"#ffd300"
2.6,1.6,0.5,"#ffd300"
2,6.4,2.125,"#4daf4a"
2.2,6.3,2.125,"#4daf4a"
2.4,6.3,2.125,"#4daf4a"
3,5.5,2.125,"#ffd300"
2.8,5.6,2.125,"#ffd300"
2.6,5.6,2.125,"#ffd300"
2,1,96.984375,"#AAAAAA"
2.2,1,96.984375,"#AAAAAA"
2.4,1,96.984375,"#AAAAAA"
3,1,96.984375,"#AAAAAA"
2.8,1,96.984375,"#AAAAAA"
2.6,1,96.984375,"#AAAAAA"
2,1,0.0625,"#4daf4a"
2.2,1.5,0.0625,"#4daf4a"
2.4,1.5,0.0625,"#4daf4a"
3,5.5,0.0625,"#AAAAAA"
2.8,5,0.0625,"#AAAAAA"
2.6,5,0.0625,"#AAAAAA"
2,5.5,0.0625,"#AAAAAA"
2.2,5,0.0625,"#AAAAAA"
2.4,5,0.0625,"#AAAAAA"
3,1,0.0625,"#4daf4a"
2.8,1.5,0.0625,"#4daf4a"
2.6,1.5,0.0625,"#4daf4a"
2,5.5,0.25,"#4daf4a"
2.2,5.5,0.25,"#4daf4a"
2.4,5.5,0.25,"#4daf4a"
3,5.5,0.25,"#4daf4a"
2.8,5.5,0.25,"#4daf4a"
2.6,5.5,0.25,"#4daf4a"
2,3.7,0.015625,"#AAAAAA"
2.2,3.4,0.015625,"#AAAAAA"
2.4,3.4,0.015625,"#AAAAAA"
3,1,0.015625,"#a65628"
2.8,1.3,0.015625,"#a65628"
2.6,1.3,0.015625,"#a65628"
3,1,0.140625,"#ffd300"
3.2,1.6,0.140625,"#ffd300"
3.4,1.6,0.140625,"#ffd300"
4,6.4,0.140625,"#AAAAAA"
3.8,5.8,0.140625,"#AAAAAA"
3.6,5.8,0.140625,"#AAAAAA"
3,1,0.03125,"#f781bf"
3.2,1.4,0.03125,"#f781bf"
3.4,1.4,0.03125,"#f781bf"
4,4.6,0.03125,"#AAAAAA"
3.8,4.2,0.03125,"#AAAAAA"
3.6,4.2,0.03125,"#AAAAAA"
3,1,97.265625,"#AAAAAA"
3.2,1,97.265625,"#AAAAAA"
3.4,1,97.265625,"#AAAAAA"
4,1,97.265625,"#AAAAAA"
3.8,1,97.265625,"#AAAAAA"
3.6,1,97.265625,"#AAAAAA"
3,1,0.125,"#4daf4a"
3.2,1.5,0.125,"#4daf4a"
3.4,1.5,0.125,"#4daf4a"
4,5.5,0.125,"#AAAAAA"
3.8,5,0.125,"#AAAAAA"
3.6,5,0.125,"#AAAAAA"
3,5.5,2.15625,"#ffd300"
3.2,5.6,2.15625,"#ffd300"
3.4,5.6,2.15625,"#ffd300"
4,6.4,2.15625,"#4daf4a"
3.8,6.3,2.15625,"#4daf4a"
3.6,6.3,2.15625,"#4daf4a"
3,5.5,0.28125,"#4daf4a"
3.2,5.5,0.28125,"#4daf4a"
3.4,5.5,0.28125,"#4daf4a"
4,5.5,0.28125,"#4daf4a"
3.8,5.5,0.28125,"#4daf4a"
3.6,5.5,0.28125,"#4daf4a"
4,6.4,0.03125,"#ffd300"
4.2,6.4,0.03125,"#ffd300"
4.4,6.4,0.03125,"#ffd300"
5,6.4,0.03125,"#ffd300"
4.8,6.4,0.03125,"#ffd300"
4.6,6.4,0.03125,"#ffd300"
4,6.4,0.015625,"#AAAAAA"
4.2,5.8,0.015625,"#AAAAAA"
4.4,5.8,0.015625,"#AAAAAA"
5,1,0.015625,"#ffd300"
4.8,1.6,0.015625,"#ffd300"
4.6,1.6,0.015625,"#ffd300"
4,6.4,2.25,"#4daf4a"
4.2,6.3,2.25,"#4daf4a"
