"xCoords","yCoords","width","colorToUse"
1,6.4,0.0880349077547271,"#ffd300"
1.2,6.4,0.0880349077547271,"#ffd300"
1.4,6.4,0.0880349077547271,"#ffd300"
2,6.4,0.0880349077547271,"#ffd300"
1.8,6.4,0.0880349077547271,"#ffd300"
1.6,6.4,0.0880349077547271,"#ffd300"
1,6.4,0.000956901171247034,"#e41a1c"
1.2,5.9,0.000956901171247034,"#e41a1c"
1.4,5.9,0.000956901171247034,"#e41a1c"
2,1.9,0.000956901171247034,"#ffd300"
1.8,2.4,0.000956901171247034,"#ffd300"
1.6,2.4,0.000956901171247034,"#ffd300"
1,6.4,0.0593278726173161,"#f781bf"
1.2,6.2,0.0593278726173161,"#f781bf"
1.4,6.2,0.0593278726173161,"#f781bf"
2,4.6,0.0593278726173161,"#ffd300"
1.8,4.8,0.0593278726173161,"#ffd300"
1.6,4.8,0.0593278726173161,"#ffd300"
1,6.4,0.42582102120493,"#AAAAAA"
1.2,5.8,0.42582102120493,"#AAAAAA"
1.4,5.8,0.42582102120493,"#AAAAAA"
2,1,0.42582102120493,"#ffd300"
1.8,1.6,0.42582102120493,"#ffd300"
1.6,1.6,0.42582102120493,"#ffd300"
1,6.4,4.55484957513588,"#4daf4a"
1.2,6.3,4.55484957513588,"#4daf4a"
1.4,6.3,4.55484957513588,"#4daf4a"
2,5.5,4.55484957513588,"#ffd300"
1.8,5.6,4.55484957513588,"#ffd300"
1.6,5.6,4.55484957513588,"#ffd300"
1,6.4,0.0172242210824466,"#a65628"
1.2,6.1,0.0172242210824466,"#a65628"
1.4,6.1,0.0172242210824466,"#a65628"
2,3.7,0.0172242210824466,"#ffd300"
1.8,4,0.0172242210824466,"#ffd300"
1.6,4,0.0172242210824466,"#ffd300"
1,1.9,0.000956901171247034,"#ffd300"
1.2,2.4,0.000956901171247034,"#ffd300"
1.4,2.4,0.000956901171247034,"#ffd300"
2,6.4,0.000956901171247034,"#e41a1c"
1.8,5.9,0.000956901171247034,"#e41a1c"
1.6,5.9,0.000956901171247034,"#e41a1c"
