"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T117 R36W S4",121121,193,121,121,2008,2009
"T117 R36W S4",141141,22,141,141,2008,2009
"T117 R36W S4",195176,3,195,176,2008,2009
"T117 R36W S4",195195,11,195,195,2008,2009
"T117 R36W S4",176195,10,176,195,2008,2009
"T117 R36W S4",176176,11,176,176,2008,2009
"T117 R36W S4",23195,4,23,195,2008,2009
"T117 R36W S4",176005,4,176,5,2008,2009
"T117 R36W S4",176036,1,176,36,2008,2009
"T117 R36W S4",195005,2,195,5,2008,2009
"T117 R36W S4",122122,16,122,122,2008,2009
"T117 R36W S4",176023,4,176,23,2008,2009
"T117 R36W S4",5176,1,5,176,2008,2009
"T117 R36W S4",36195,2,36,195,2008,2009
"T117 R36W S4",122123,5,122,123,2008,2009
"T117 R36W S4",122121,10,122,121,2008,2009
"T117 R36W S4",23176,4,23,176,2008,2009
"T117 R36W S4",111005,1,111,5,2008,2009
"T117 R36W S4",23023,1,23,23,2008,2009
"T117 R36W S4",28023,1,28,23,2008,2009
"T117 R36W S4",23001,376,23,1,2008,2009
"T117 R36W S4",23005,3,23,5,2008,2009
"T117 R36W S4",23041,1,23,41,2008,2009
"T117 R36W S4",5023,2,5,23,2008,2009
"T117 R36W S4",5042,9,5,42,2008,2009
"T117 R36W S4",123123,7,123,123,2008,2009
"T117 R36W S4",36001,44,36,1,2008,2009
"T117 R36W S4",42005,2,42,5,2008,2009
"T117 R36W S4",1023,1,1,23,2008,2009
"T117 R36W S4",1036,1,1,36,2008,2009
"T117 R36W S4",1195,15,1,195,2008,2009
"T117 R36W S4",1001,284,1,1,2008,2009
"T117 R36W S4",1005,51,1,5,2008,2009
"T117 R36W S4",42041,1,42,41,2008,2009
"T117 R36W S4",1176,11,1,176,2008,2009
"T117 R36W S4",1041,629,1,41,2008,2009
"T117 R36W S4",5001,279,5,1,2008,2009
"T117 R36W S4",195001,14,195,1,2008,2009
"T117 R36W S4",28176,1,28,176,2008,2009
"T117 R36W S4",5121,1,5,121,2008,2009
"T117 R36W S4",42195,2,42,195,2008,2009
"T117 R36W S4",176001,18,176,1,2008,2009
"T117 R36W S4",42001,642,42,1,2008,2009
"T117 R36W S4",1121,7,1,121,2008,2009
"T117 R36W S4",28001,1,28,1,2008,2009
"T117 R36W S4",141001,1,141,1,2008,2009
"T117 R36W S4",121001,1,121,1,2008,2009
"T117 R36W S4",1012,16,1,12,2008,2009
"T117 R36W S4",176012,2,176,12,2008,2009
"T117 R36W S4",5012,280,5,12,2008,2009
"T117 R36W S4",36012,1,36,12,2008,2009
"T117 R36W S4",12005,1,12,5,2008,2009
"T117 R36W S4",23195,1,23,195,2009,2010
"T117 R36W S4",121121,188,121,121,2009,2010
"T117 R36W S4",141141,20,141,141,2009,2010
"T117 R36W S4",141190,2,141,190,2009,2010
"T117 R36W S4",176195,3,176,195,2009,2010
"T117 R36W S4",195176,13,195,176,2009,2010
"T117 R36W S4",195195,9,195,195,2009,2010
"T117 R36W S4",195005,13,195,5,2009,2010
"T117 R36W S4",176176,5,176,176,2009,2010
"T117 R36W S4",176005,11,176,5,2009,2010
"T117 R36W S4",122121,1,122,121,2009,2010
"T117 R36W S4",122122,12,122,122,2009,2010
"T117 R36W S4",121122,16,121,122,2009,2010
"T117 R36W S4",23176,3,23,176,2009,2010
"T117 R36W S4",5005,9,5,5,2009,2010
"T117 R36W S4",5176,1,5,176,2009,2010
"T117 R36W S4",41005,1,41,5,2009,2010
"T117 R36W S4",41121,5,41,121,2009,2010
"T117 R36W S4",23005,3,23,5,2009,2010
"T117 R36W S4",123122,4,123,122,2009,2010
"T117 R36W S4",123123,6,123,123,2009,2010
"T117 R36W S4",121005,5,121,5,2009,2010
"T117 R36W S4",122176,1,122,176,2009,2010
"T117 R36W S4",23001,2,23,1,2009,2010
"T117 R36W S4",36041,1,36,41,2009,2010
"T117 R36W S4",176001,12,176,1,2009,2010
