"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R45W",5195,27,5,195,2008,2009
"T105 R45W",111195,1,111,195,2008,2009
"T105 R45W",121121,5260,121,121,2008,2009
"T105 R45W",141141,865,141,141,2008,2009
"T105 R45W",141176,2,141,176,2008,2009
"T105 R45W",176176,14780,176,176,2008,2009
"T105 R45W",176195,100,176,195,2008,2009
"T105 R45W",195005,47,195,5,2008,2009
"T105 R45W",195176,170,195,176,2008,2009
"T105 R45W",195195,6,195,195,2008,2009
"T105 R45W",5176,1307,5,176,2008,2009
"T105 R45W",23176,3,23,176,2008,2009
"T105 R45W",36036,1572,36,36,2008,2009
"T105 R45W",36176,708,36,176,2008,2009
"T105 R45W",36195,2,36,195,2008,2009
"T105 R45W",37176,15,37,176,2008,2009
"T105 R45W",61176,1,61,176,2008,2009
"T105 R45W",121122,62,121,122,2008,2009
"T105 R45W",122121,97,122,121,2008,2009
"T105 R45W",122122,397,122,122,2008,2009
"T105 R45W",122123,25,122,123,2008,2009
"T105 R45W",141005,10,141,5,2008,2009
"T105 R45W",176005,1132,176,5,2008,2009
"T105 R45W",176006,1,176,6,2008,2009
"T105 R45W",176023,4,176,23,2008,2009
"T105 R45W",176028,1,176,28,2008,2009
"T105 R45W",176036,799,176,36,2008,2009
"T105 R45W",176037,19,176,37,2008,2009
"T105 R45W",176061,1,176,61,2008,2009
"T105 R45W",176131,5,176,131,2008,2009
"T105 R45W",176141,9,176,141,2008,2009
"T105 R45W",176152,5,176,152,2008,2009
"T105 R45W",195036,14,195,36,2008,2009
"T105 R45W",28195,1,28,195,2008,2009
"T105 R45W",111176,4,111,176,2008,2009
"T105 R45W",5005,3142,5,5,2008,2009
"T105 R45W",5023,216,5,23,2008,2009
"T105 R45W",5037,3,5,37,2008,2009
"T105 R45W",6005,1,6,5,2008,2009
"T105 R45W",23001,137,23,1,2008,2009
"T105 R45W",23005,4,23,5,2008,2009
"T105 R45W",23036,6,23,36,2008,2009
"T105 R45W",36005,62,36,5,2008,2009
"T105 R45W",36023,1,36,23,2008,2009
"T105 R45W",36037,6,36,37,2008,2009
"T105 R45W",37005,3,37,5,2008,2009
"T105 R45W",41176,3,41,176,2008,2009
"T105 R45W",123122,18,123,122,2008,2009
"T105 R45W",123123,115,123,123,2008,2009
"T105 R45W",1001,7417,1,1,2008,2009
"T105 R45W",1005,31734,1,5,2008,2009
"T105 R45W",1023,400,1,23,2008,2009
"T105 R45W",1042,1,1,42,2008,2009
"T105 R45W",5006,1,5,6,2008,2009
"T105 R45W",5024,2,5,24,2008,2009
"T105 R45W",5036,408,5,36,2008,2009
"T105 R45W",21176,5,21,176,2008,2009
"T105 R45W",24176,1,24,176,2008,2009
"T105 R45W",36001,422,36,1,2008,2009
"T105 R45W",41005,1,41,5,2008,2009
"T105 R45W",42005,2,42,5,2008,2009
"T105 R45W",121005,71,121,5,2008,2009
"T105 R45W",1176,898,1,176,2008,2009
"T105 R45W",21036,152,21,36,2008,2009
"T105 R45W",42176,3,42,176,2008,2009
"T105 R45W",123124,4,123,124,2008,2009
"T105 R45W",124124,2,124,124,2008,2009
"T105 R45W",1006,1,1,6,2008,2009
"T105 R45W",1036,160,1,36,2008,2009
"T105 R45W",1041,11,1,41,2008,2009
"T105 R45W",1195,13,1,195,2008,2009
"T105 R45W",5001,31667,5,1,2008,2009
"T105 R45W",28005,4,28,5,2008,2009
"T105 R45W",28036,34,28,36,2008,2009
"T105 R45W",36152,79,36,152,2008,2009
"T105 R45W",152152,3,152,152,2008,2009
"T105 R45W",176041,2,176,41,2008,2009
"T105 R45W",176042,1,176,42,2008,2009
"T105 R45W",195001,35,195,1,2008,2009
"T105 R45W",1028,25,1,28,2008,2009
"T105 R45W",5028,32,5,28,2008,2009
"T105 R45W",28176,6,28,176,2008,2009
"T105 R45W",123121,4,123,121,2008,2009
"T105 R45W",152036,11,152,36,2008,2009
"T105 R45W",195028,1,195,28,2008,2009
"T105 R45W",5121,55,5,121,2008,2009
"T105 R45W",37141,1,37,141,2008,2009
"T105 R45W",1037,4,1,37,2008,2009
"T105 R45W",176001,924,176,1,2008,2009
"T105 R45W",5021,25,5,21,2008,2009
"T105 R45W",1024,10,1,24,2008,2009
"T105 R45W",176021,1,176,21,2008,2009
"T105 R45W",1141,1,1,141,2008,2009
"T105 R45W",121123,4,121,123,2008,2009
"T105 R45W",176121,1,176,121,2008,2009
"T105 R45W",131176,20,131,176,2008,2009
"T105 R45W",124121,2,124,121,2008,2009
"T105 R45W",6001,2,6,1,2008,2009
"T105 R45W",131005,2,131,5,2008,2009
"T105 R45W",1121,12,1,121,2008,2009
"T105 R45W",1043,2,1,43,2008,2009
"T105 R45W",1021,4,1,21,2008,2009
"T105 R45W",121036,7,121,36,2008,2009
"T105 R45W",21001,3,21,1,2008,2009
"T105 R45W",28001,3,28,1,2008,2009
"T105 R45W",141001,16,141,1,2008,2009
"T105 R45W",121001,58,121,1,2008,2009
"T105 R45W",1032,13,1,32,2008,2009
"T105 R45W",131131,1,131,131,2008,2009
"T105 R45W",176004,1,176,4,2008,2009
"T105 R45W",131124,1,131,124,2008,2009
"T105 R45W",131001,4,131,1,2008,2009
"T105 R45W",176124,1,176,124,2008,2009
"T105 R45W",176012,1,176,12,2008,2009
"T105 R45W",4176,1,4,176,2008,2009
"T105 R45W",5004,2,5,4,2008,2009
"T105 R45W",1004,2,1,4,2008,2009
"T105 R45W",4005,1,4,5,2008,2009
"T105 R45W",5195,13,5,195,2009,2010
"T105 R45W",23195,4,23,195,2009,2010
"T105 R45W",121121,5215,121,121,2009,2010
"T105 R45W",141141,853,141,141,2009,2010
"T105 R45W",141190,2,141,190,2009,2010
"T105 R45W",176005,1883,176,5,2009,2010
"T105 R45W",176023,13,176,23,2009,2010
"T105 R45W",176176,14010,176,176,2009,2010
"T105 R45W",176195,64,176,195,2009,2010
"T105 R45W",195005,25,195,5,2009,2010
"T105 R45W",195036,6,195,36,2009,2010
"T105 R45W",195176,93,195,176,2009,2010
"T105 R45W",195195,3,195,195,2009,2010
"T105 R45W",5141,11,5,141,2009,2010
"T105 R45W",28176,12,28,176,2009,2010
"T105 R45W",36176,685,36,176,2009,2010
"T105 R45W",36195,6,36,195,2009,2010
"T105 R45W",37176,20,37,176,2009,2010
"T105 R45W",61176,1,61,176,2009,2010
"T105 R45W",121195,1,121,195,2009,2010
"T105 R45W",122122,461,122,122,2009,2010
"T105 R45W",122123,12,122,123,2009,2010
"T105 R45W",141176,18,141,176,2009,2010
"T105 R45W",152036,3,152,36,2009,2010
"T105 R45W",176036,449,176,36,2009,2010
"T105 R45W",176141,2,176,141,2009,2010
"T105 R45W",121122,124,121,122,2009,2010
"T105 R45W",23176,6,23,176,2009,2010
"T105 R45W",176037,34,176,37,2009,2010
"T105 R45W",5005,2396,5,5,2009,2010
"T105 R45W",5023,131,5,23,2009,2010
"T105 R45W",5024,1,5,24,2009,2010
"T105 R45W",5036,236,5,36,2009,2010
