"xCoords","yCoords","width","colorToUse"
1,6.4,1.10957004160888,"#ffd300"
1.2,6.4,1.10957004160888,"#ffd300"
1.4,6.4,1.10957004160888,"#ffd300"
2,6.4,1.10957004160888,"#ffd300"
1.8,6.4,1.10957004160888,"#ffd300"
1.6,6.4,1.10957004160888,"#ffd300"
1,6.4,0.65880721220527,"#AAAAAA"
1.2,5.8,0.65880721220527,"#AAAAAA"
1.4,5.8,0.65880721220527,"#AAAAAA"
2,1,0.65880721220527,"#ffd300"
1.8,1.6,0.65880721220527,"#ffd300"
1.6,1.6,0.65880721220527,"#ffd300"
1,6.4,1.35228848821082,"#4daf4a"
1.2,6.3,1.35228848821082,"#4daf4a"
1.4,6.3,1.35228848821082,"#4daf4a"
2,5.5,1.35228848821082,"#ffd300"
1.8,5.6,1.35228848821082,"#ffd300"
1.6,5.6,1.35228848821082,"#ffd300"
1,4.6,0.485436893203883,"#f781bf"
1.2,4.6,0.485436893203883,"#f781bf"
1.4,4.6,0.485436893203883,"#f781bf"
2,4.6,0.485436893203883,"#f781bf"
1.8,4.6,0.485436893203883,"#f781bf"
1.6,4.6,0.485436893203883,"#f781bf"
1,4.6,0.485436893203883,"#AAAAAA"
1.2,4.2,0.485436893203883,"#AAAAAA"
1.4,4.2,0.485436893203883,"#AAAAAA"
2,1,0.485436893203883,"#f781bf"
1.8,1.4,0.485436893203883,"#f781bf"
1.6,1.4,0.485436893203883,"#f781bf"
1,4.6,0.173370319001387,"#4daf4a"
1.2,4.7,0.173370319001387,"#4daf4a"
1.4,4.7,0.173370319001387,"#4daf4a"
2,5.5,0.173370319001387,"#f781bf"
1.8,5.4,0.173370319001387,"#f781bf"
1.6,5.4,0.173370319001387,"#f781bf"
1,1,1.56033287101248,"#ffd300"
1.2,1.6,1.56033287101248,"#ffd300"
1.4,1.6,1.56033287101248,"#ffd300"
2,6.4,1.56033287101248,"#AAAAAA"
1.8,5.8,1.56033287101248,"#AAAAAA"
1.6,5.8,1.56033287101248,"#AAAAAA"
1,1,0.277392510402219,"#f781bf"
1.2,1.4,0.277392510402219,"#f781bf"
1.4,1.4,0.277392510402219,"#f781bf"
2,4.6,0.277392510402219,"#AAAAAA"
1.8,4.2,0.277392510402219,"#AAAAAA"
1.6,4.2,0.277392510402219,"#AAAAAA"
1,1,90.3606102635229,"#AAAAAA"
1.2,1,90.3606102635229,"#AAAAAA"
1.4,1,90.3606102635229,"#AAAAAA"
2,1,90.3606102635229,"#AAAAAA"
1.8,1,90.3606102635229,"#AAAAAA"
1.6,1,90.3606102635229,"#AAAAAA"
1,1,2.80859916782247,"#4daf4a"
1.2,1.5,2.80859916782247,"#4daf4a"
1.4,1.5,2.80859916782247,"#4daf4a"
2,5.5,2.80859916782247,"#AAAAAA"
1.8,5,2.80859916782247,"#AAAAAA"
1.6,5,2.80859916782247,"#AAAAAA"
1,5.5,0.0346740638002774,"#f781bf"
1.2,5.4,0.0346740638002774,"#f781bf"
1.4,5.4,0.0346740638002774,"#f781bf"
2,4.6,0.0346740638002774,"#4daf4a"
1.8,4.7,0.0346740638002774,"#4daf4a"
1.6,4.7,0.0346740638002774,"#4daf4a"
1,5.5,0.208044382801664,"#AAAAAA"
1.2,5,0.208044382801664,"#AAAAAA"
1.4,5,0.208044382801664,"#AAAAAA"
2,1,0.208044382801664,"#4daf4a"
1.8,1.5,0.208044382801664,"#4daf4a"
1.6,1.5,0.208044382801664,"#4daf4a"
1,5.5,0.312066574202497,"#4daf4a"
1.2,5.5,0.312066574202497,"#4daf4a"
1.4,5.5,0.312066574202497,"#4daf4a"
2,5.5,0.312066574202497,"#4daf4a"
1.8,5.5,0.312066574202497,"#4daf4a"
1.6,5.5,0.312066574202497,"#4daf4a"
1,3.7,0.104022191400832,"#ffd300"
1.2,4,0.104022191400832,"#ffd300"
1.4,4,0.104022191400832,"#ffd300"
2,6.4,0.104022191400832,"#a65628"
1.8,6.1,0.104022191400832,"#a65628"
1.6,6.1,0.104022191400832,"#a65628"
1,3.7,0.0693481276005548,"#AAAAAA"
1.2,3.4,0.0693481276005548,"#AAAAAA"
1.4,3.4,0.0693481276005548,"#AAAAAA"
2,1,0.0693481276005548,"#a65628"
1.8,1.3,0.0693481276005548,"#a65628"
1.6,1.3,0.0693481276005548,"#a65628"
2,6.4,0.0346740638002774,"#ffd300"
2.2,6.4,0.0346740638002774,"#ffd300"
2.4,6.4,0.0346740638002774,"#ffd300"
3,6.4,0.0346740638002774,"#ffd300"
2.8,6.4,0.0346740638002774,"#ffd300"
2.6,6.4,0.0346740638002774,"#ffd300"
2,6.4,1.87239944521498,"#AAAAAA"
2.2,5.8,1.87239944521498,"#AAAAAA"
2.4,5.8,1.87239944521498,"#AAAAAA"
3,1,1.87239944521498,"#ffd300"
2.8,1.6,1.87239944521498,"#ffd300"
2.6,1.6,1.87239944521498,"#ffd300"
2,6.4,0.866851595006935,"#4daf4a"
2.2,6.3,0.866851595006935,"#4daf4a"
2.4,6.3,0.866851595006935,"#4daf4a"
3,5.5,0.866851595006935,"#ffd300"
2.8,5.6,0.866851595006935,"#ffd300"
2.6,5.6,0.866851595006935,"#ffd300"
2,4.6,0.0346740638002774,"#ffd300"
2.2,4.8,0.0346740638002774,"#ffd300"
2.4,4.8,0.0346740638002774,"#ffd300"
3,6.4,0.0346740638002774,"#f781bf"
2.8,6.2,0.0346740638002774,"#f781bf"
2.6,6.2,0.0346740638002774,"#f781bf"
2,4.6,0.312066574202497,"#AAAAAA"
2.2,4.2,0.312066574202497,"#AAAAAA"
2.4,4.2,0.312066574202497,"#AAAAAA"
3,1,0.312066574202497,"#f781bf"
2.8,1.4,0.312066574202497,"#f781bf"
2.6,1.4,0.312066574202497,"#f781bf"
2,1,0.0693481276005548,"#ffd300"
2.2,1.6,0.0693481276005548,"#ffd300"
2.4,1.6,0.0693481276005548,"#ffd300"
3,6.4,0.0693481276005548,"#AAAAAA"
2.8,5.8,0.0693481276005548,"#AAAAAA"
2.6,5.8,0.0693481276005548,"#AAAAAA"
2,1,0.0693481276005548,"#f781bf"
2.2,1.4,0.0693481276005548,"#f781bf"
2.4,1.4,0.0693481276005548,"#f781bf"
3,4.6,0.0693481276005548,"#AAAAAA"
2.8,4.2,0.0693481276005548,"#AAAAAA"
2.6,4.2,0.0693481276005548,"#AAAAAA"
2,1,91.7128987517337,"#AAAAAA"
2.2,1,91.7128987517337,"#AAAAAA"
2.4,1,91.7128987517337,"#AAAAAA"
3,1,91.7128987517337,"#AAAAAA"
2.8,1,91.7128987517337,"#AAAAAA"
2.6,1,91.7128987517337,"#AAAAAA"
2,1,0.104022191400832,"#4daf4a"
2.2,1.5,0.104022191400832,"#4daf4a"
