"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T116 R33W S1",121121,69,121,121,2008,2009
"T116 R33W S1",141141,38,141,141,2008,2009
"T116 R33W S1",195176,13,195,176,2008,2009
"T116 R33W S1",195195,21,195,195,2008,2009
"T116 R33W S1",176195,14,176,195,2008,2009
"T116 R33W S1",176176,18,176,176,2008,2009
"T116 R33W S1",176005,3,176,5,2008,2009
"T116 R33W S1",176036,1,176,36,2008,2009
"T116 R33W S1",195005,1,195,5,2008,2009
"T116 R33W S1",195036,1,195,36,2008,2009
"T116 R33W S1",5195,19,5,195,2008,2009
"T116 R33W S1",121122,6,121,122,2008,2009
"T116 R33W S1",122122,39,122,122,2008,2009
"T116 R33W S1",5176,19,5,176,2008,2009
"T116 R33W S1",122121,3,122,121,2008,2009
"T116 R33W S1",5005,70,5,5,2008,2009
"T116 R33W S1",23041,1,23,41,2008,2009
"T116 R33W S1",1111,38,1,111,2008,2009
"T116 R33W S1",5042,17,5,42,2008,2009
"T116 R33W S1",41176,1,41,176,2008,2009
"T116 R33W S1",41042,2,41,42,2008,2009
"T116 R33W S1",1023,32,1,23,2008,2009
"T116 R33W S1",1061,1,1,61,2008,2009
"T116 R33W S1",1042,6,1,42,2008,2009
"T116 R33W S1",1195,71,1,195,2008,2009
"T116 R33W S1",1001,42,1,1,2008,2009
"T116 R33W S1",1005,843,1,5,2008,2009
"T116 R33W S1",1176,38,1,176,2008,2009
"T116 R33W S1",1041,1,1,41,2008,2009
"T116 R33W S1",5001,167,5,1,2008,2009
"T116 R33W S1",195001,8,195,1,2008,2009
"T116 R33W S1",41195,4,41,195,2008,2009
"T116 R33W S1",176001,10,176,1,2008,2009
"T116 R33W S1",42001,5,42,1,2008,2009
"T116 R33W S1",41001,637,41,1,2008,2009
"T116 R33W S1",28001,1,28,1,2008,2009
"T116 R33W S1",122001,2,122,1,2008,2009
"T116 R33W S1",195012,2,195,12,2008,2009
"T116 R33W S1",1012,24,1,12,2008,2009
"T116 R33W S1",176012,2,176,12,2008,2009
"T116 R33W S1",5012,308,5,12,2008,2009
"T116 R33W S1",1053,82,1,53,2008,2009
"T116 R33W S1",12001,307,12,1,2008,2009
"T116 R33W S1",12005,1,12,5,2008,2009
"T116 R33W S1",53001,16,53,1,2008,2009
"T116 R33W S1",12012,13,12,12,2008,2009
"T116 R33W S1",41012,2,41,12,2008,2009
"T116 R33W S1",12041,1,12,41,2008,2009
"T116 R33W S1",121121,66,121,121,2009,2010
"T116 R33W S1",141141,38,141,141,2009,2010
"T116 R33W S1",176195,8,176,195,2009,2010
"T116 R33W S1",195176,30,195,176,2009,2010
"T116 R33W S1",195195,5,195,195,2009,2010
"T116 R33W S1",195005,86,195,5,2009,2010
"T116 R33W S1",5195,6,5,195,2009,2010
"T116 R33W S1",36176,1,36,176,2009,2010
"T116 R33W S1",121195,1,121,195,2009,2010
"T116 R33W S1",176036,1,176,36,2009,2010
"T116 R33W S1",176176,30,176,176,2009,2010
"T116 R33W S1",176005,43,176,5,2009,2010
"T116 R33W S1",195037,1,195,37,2009,2010
"T116 R33W S1",122121,10,122,121,2009,2010
"T116 R33W S1",122122,34,122,122,2009,2010
"T116 R33W S1",121122,4,121,122,2009,2010
"T116 R33W S1",5005,139,5,5,2009,2010
"T116 R33W S1",5023,1,5,23,2009,2010
"T116 R33W S1",5176,17,5,176,2009,2010
"T116 R33W S1",41005,1,41,5,2009,2010
"T116 R33W S1",41176,2,41,176,2009,2010
"T116 R33W S1",42005,19,42,5,2009,2010
"T116 R33W S1",61005,1,61,5,2009,2010
"T116 R33W S1",111005,38,111,5,2009,2010
"T116 R33W S1",23005,32,23,5,2009,2010
"T116 R33W S1",121176,1,121,176,2009,2010
"T116 R33W S1",1023,4,1,23,2009,2010
"T116 R33W S1",1036,16,1,36,2009,2010
"T116 R33W S1",5036,10,5,36,2009,2010
"T116 R33W S1",176001,7,176,1,2009,2010
"T116 R33W S1",195001,7,195,1,2009,2010
"T116 R33W S1",1005,1106,1,5,2009,2010
"T116 R33W S1",5037,1,5,37,2009,2010
"T116 R33W S1",1176,31,1,176,2009,2010
"T116 R33W S1",122005,1,122,5,2009,2010
"T116 R33W S1",5001,744,5,1,2009,2010
"T116 R33W S1",1001,8,1,1,2009,2010
"T116 R33W S1",42001,6,42,1,2009,2010
"T116 R33W S1",36001,1,36,1,2009,2010
"T116 R33W S1",1195,9,1,195,2009,2010
"T116 R33W S1",1028,7,1,28,2009,2010
"T116 R33W S1",1037,1,1,37,2009,2010
"T116 R33W S1",1121,2,1,121,2009,2010
"T116 R33W S1",12195,9,12,195,2009,2010
"T116 R33W S1",12001,14,12,1,2009,2010
"T116 R33W S1",12028,7,12,28,2009,2010
"T116 R33W S1",12176,48,12,176,2009,2010
"T116 R33W S1",53005,82,53,5,2009,2010
"T116 R33W S1",12023,4,12,23,2009,2010
"T116 R33W S1",12005,209,12,5,2009,2010
"T116 R33W S1",1053,11,1,53,2009,2010
"T116 R33W S1",12036,55,12,36,2009,2010
"T116 R33W S1",12053,5,12,53,2009,2010
"T116 R33W S1",121121,67,121,121,2010,2011
"T116 R33W S1",141190,2,141,190,2010,2011
"T116 R33W S1",141195,1,141,195,2010,2011
"T116 R33W S1",176195,51,176,195,2010,2011
"T116 R33W S1",195111,1,195,111,2010,2011
"T116 R33W S1",195195,12,195,195,2010,2011
"T116 R33W S1",5195,16,5,195,2010,2011
"T116 R33W S1",141141,35,141,141,2010,2011
"T116 R33W S1",195005,5,195,5,2010,2011
"T116 R33W S1",176036,1,176,36,2010,2011
"T116 R33W S1",195121,1,195,121,2010,2011
"T116 R33W S1",37195,1,37,195,2010,2011
"T116 R33W S1",121122,11,121,122,2010,2011
"T116 R33W S1",122122,31,122,122,2010,2011
"T116 R33W S1",176005,5,176,5,2010,2011
"T116 R33W S1",122121,7,122,121,2010,2011
"T116 R33W S1",195001,19,195,1,2010,2011
"T116 R33W S1",5005,38,5,5,2010,2011
"T116 R33W S1",5036,1,5,36,2010,2011
"T116 R33W S1",5001,1333,5,1,2010,2011
"T116 R33W S1",23001,9,23,1,2010,2011
"T116 R33W S1",5041,25,5,41,2010,2011
"T116 R33W S1",5121,1,5,121,2010,2011
"T116 R33W S1",176122,1,176,122,2010,2011
"T116 R33W S1",1001,35,1,1,2010,2011
"T116 R33W S1",176001,89,176,1,2010,2011
"T116 R33W S1",176176,2,176,176,2010,2011
"T116 R33W S1",176131,6,176,131,2010,2011
"T116 R33W S1",1005,737,1,5,2010,2011
"T116 R33W S1",1195,13,1,195,2010,2011
"T116 R33W S1",36176,1,36,176,2010,2011
"T116 R33W S1",36001,81,36,1,2010,2011
"T116 R33W S1",37001,2,37,1,2010,2011
"T116 R33W S1",28001,14,28,1,2010,2011
"T116 R33W S1",1176,1,1,176,2010,2011
"T116 R33W S1",1012,1,1,12,2010,2011
"T116 R33W S1",176012,5,176,12,2010,2011
"T116 R33W S1",53001,16,53,1,2010,2011
"T116 R33W S1",5012,343,5,12,2010,2011
"T116 R33W S1",111195,1,111,195,2011,2012
"T116 R33W S1",190141,2,190,141,2011,2012
"T116 R33W S1",195111,1,195,111,2011,2012
"T116 R33W S1",195141,1,195,141,2011,2012
"T116 R33W S1",195195,69,195,195,2011,2012
"T116 R33W S1",121121,69,121,121,2011,2012
"T116 R33W S1",141141,35,141,141,2011,2012
"T116 R33W S1",5195,2,5,195,2011,2012
"T116 R33W S1",36195,1,36,195,2011,2012
"T116 R33W S1",176195,4,176,195,2011,2012
"T116 R33W S1",195036,8,195,36,2011,2012
"T116 R33W S1",195176,2,195,176,2011,2012
"T116 R33W S1",121122,7,121,122,2011,2012
"T116 R33W S1",122121,22,122,121,2011,2012
"T116 R33W S1",122122,20,122,122,2011,2012
"T116 R33W S1",1036,4,1,36,2011,2012
"T116 R33W S1",1195,6,1,195,2011,2012
"T116 R33W S1",5005,7,5,5,2011,2012
"T116 R33W S1",195005,2,195,5,2011,2012
"T116 R33W S1",5001,755,5,1,2011,2012
"T116 R33W S1",122123,1,122,123,2011,2012
"T116 R33W S1",1041,5,1,41,2011,2012
"T116 R33W S1",1111,1,1,111,2011,2012
"T116 R33W S1",41005,1,41,5,2011,2012
"T116 R33W S1",1005,346,1,5,2011,2012
"T116 R33W S1",1023,7,1,23,2011,2012
"T116 R33W S1",1001,115,1,1,2011,2012
"T116 R33W S1",41195,1,41,195,2011,2012
"T116 R33W S1",195023,1,195,23,2011,2012
"T116 R33W S1",41001,4,41,1,2011,2012
"T116 R33W S1",195001,8,195,1,2011,2012
"T116 R33W S1",1042,5,1,42,2011,2012
"T116 R33W S1",131176,2,131,176,2011,2012
"T116 R33W S1",195053,2,195,53,2011,2012
"T116 R33W S1",131131,4,131,131,2011,2012
"T116 R33W S1",5053,1,5,53,2011,2012
"T116 R33W S1",1053,687,1,53,2011,2012
"T116 R33W S1",12001,25,12,1,2011,2012
"T116 R33W S1",1012,422,1,12,2011,2012
"T116 R33W S1",5012,20,5,12,2011,2012
"T116 R33W S1",36012,1,36,12,2011,2012
"T116 R33W S1",41012,19,41,12,2011,2012
"T116 R33W S1",12053,1,12,53,2011,2012
"T116 R33W S1",12012,323,12,12,2011,2012
"T116 R33W S1",141190,3,141,190,2012,2013
"T116 R33W S1",195195,64,195,195,2012,2013
"T116 R33W S1",121121,82,121,121,2012,2013
"T116 R33W S1",141141,32,141,141,2012,2013
"T116 R33W S1",23195,1,23,195,2012,2013
"T116 R33W S1",176195,1,176,195,2012,2013
"T116 R33W S1",195005,1,195,5,2012,2013
"T116 R33W S1",195176,3,195,176,2012,2013
"T116 R33W S1",121122,8,121,122,2012,2013
"T116 R33W S1",122121,16,122,121,2012,2013
"T116 R33W S1",122122,7,122,122,2012,2013
"T116 R33W S1",5195,1,5,195,2012,2013
"T116 R33W S1",121141,1,121,141,2012,2013
"T116 R33W S1",195001,16,195,1,2012,2013
"T116 R33W S1",1005,5,1,5,2012,2013
"T116 R33W S1",5001,348,5,1,2012,2013
"T116 R33W S1",5005,1,5,5,2012,2013
"T116 R33W S1",111001,2,111,1,2012,2013
"T116 R33W S1",5041,1,5,41,2012,2013
"T116 R33W S1",23001,7,23,1,2012,2013
"T116 R33W S1",36001,12,36,1,2012,2013
"T116 R33W S1",41001,4,41,1,2012,2013
"T116 R33W S1",42005,1,42,5,2012,2013
"T116 R33W S1",1001,138,1,1,2012,2013
"T116 R33W S1",176001,2,176,1,2012,2013
"T116 R33W S1",5176,3,5,176,2012,2013
"T116 R33W S1",141001,3,141,1,2012,2013
"T116 R33W S1",42001,4,42,1,2012,2013
"T116 R33W S1",1195,5,1,195,2012,2013
"T116 R33W S1",123121,1,123,121,2012,2013
"T116 R33W S1",176176,1,176,176,2012,2013
"T116 R33W S1",41176,1,41,176,2012,2013
"T116 R33W S1",131195,1,131,195,2012,2013
"T116 R33W S1",1041,748,1,41,2012,2013
"T116 R33W S1",131176,1,131,176,2012,2013
"T116 R33W S1",122001,4,122,1,2012,2013
"T116 R33W S1",131131,1,131,131,2012,2013
"T116 R33W S1",131001,1,131,1,2012,2013
"T116 R33W S1",5012,2,5,12,2012,2013
"T116 R33W S1",53005,10,53,5,2012,2013
"T116 R33W S1",53001,453,53,1,2012,2013
"T116 R33W S1",1012,11,1,12,2012,2013
"T116 R33W S1",12001,784,12,1,2012,2013
"T116 R33W S1",12012,1,12,12,2012,2013
"T116 R33W S1",53012,228,53,12,2012,2013
"T116 R33W S1",141195,3,141,195,2013,2014
"T116 R33W S1",190141,2,190,141,2013,2014
"T116 R33W S1",190195,1,190,195,2013,2014
"T116 R33W S1",195141,3,195,141,2013,2014
"T116 R33W S1",195190,1,195,190,2013,2014
"T116 R33W S1",195195,62,195,195,2013,2014
"T116 R33W S1",121121,73,121,121,2013,2014
"T116 R33W S1",176195,6,176,195,2013,2014
"T116 R33W S1",195001,3,195,1,2013,2014
"T116 R33W S1",121122,26,121,122,2013,2014
"T116 R33W S1",122122,15,122,122,2013,2014
"T116 R33W S1",141122,1,141,122,2013,2014
"T116 R33W S1",141141,29,141,141,2013,2014
"T116 R33W S1",176176,1,176,176,2013,2014
"T116 R33W S1",195005,3,195,5,2013,2014
"T116 R33W S1",5001,3,5,1,2013,2014
"T116 R33W S1",5005,12,5,5,2013,2014
"T116 R33W S1",1023,1,1,23,2013,2014
"T116 R33W S1",1001,72,1,1,2013,2014
"T116 R33W S1",1005,810,1,5,2013,2014
"T116 R33W S1",41005,5,41,5,2013,2014
"T116 R33W S1",1041,608,1,41,2013,2014
"T116 R33W S1",1141,2,1,141,2013,2014
"T116 R33W S1",41001,739,41,1,2013,2014
"T116 R33W S1",1195,22,1,195,2013,2014
"T116 R33W S1",176005,2,176,5,2013,2014
"T116 R33W S1",1122,4,1,122,2013,2014
"T116 R33W S1",195131,1,195,131,2013,2014
"T116 R33W S1",41042,2,41,42,2013,2014
"T116 R33W S1",1042,83,1,42,2013,2014
"T116 R33W S1",1131,1,1,131,2013,2014
"T116 R33W S1",131131,1,131,131,2013,2014
"T116 R33W S1",12005,11,12,5,2013,2014
"T116 R33W S1",1053,1,1,53,2013,2014
"T116 R33W S1",1012,174,1,12,2013,2014
"T116 R33W S1",5012,3,5,12,2013,2014
"T116 R33W S1",12042,5,12,42,2013,2014
"T116 R33W S1",12012,226,12,12,2013,2014
"T116 R33W S1",41012,3,41,12,2013,2014
"T116 R33W S1",121121,69,121,121,2014,2015
"T116 R33W S1",141190,2,141,190,2014,2015
"T116 R33W S1",141195,1,141,195,2014,2015
"T116 R33W S1",190141,1,190,141,2014,2015
"T116 R33W S1",195111,4,195,111,2014,2015
"T116 R33W S1",195141,2,195,141,2014,2015
"T116 R33W S1",195195,78,195,195,2014,2015
"T116 R33W S1",141141,33,141,141,2014,2015
"T116 R33W S1",195176,4,195,176,2014,2015
"T116 R33W S1",122121,9,122,121,2014,2015
"T116 R33W S1",122122,37,122,122,2014,2015
"T116 R33W S1",5195,1,5,195,2014,2015
"T116 R33W S1",121122,4,121,122,2014,2015
"T116 R33W S1",176176,1,176,176,2014,2015
"T116 R33W S1",195005,2,195,5,2014,2015
"T116 R33W S1",1005,747,1,5,2014,2015
"T116 R33W S1",5005,8,5,5,2014,2015
"T116 R33W S1",5023,1,5,23,2014,2015
"T116 R33W S1",5001,217,5,1,2014,2015
"T116 R33W S1",5041,2,5,41,2014,2015
"T116 R33W S1",41005,8,41,5,2014,2015
"T116 R33W S1",23001,1,23,1,2014,2015
"T116 R33W S1",1001,59,1,1,2014,2015
"T116 R33W S1",41001,600,41,1,2014,2015
"T116 R33W S1",195001,3,195,1,2014,2015
"T116 R33W S1",42005,2,42,5,2014,2015
"T116 R33W S1",42001,86,42,1,2014,2015
"T116 R33W S1",42042,2,42,42,2014,2015
"T116 R33W S1",1042,1,1,42,2014,2015
"T116 R33W S1",5012,614,5,12,2014,2015
"T116 R33W S1",131131,3,131,131,2014,2015
"T116 R33W S1",12005,3,12,5,2014,2015
"T116 R33W S1",12012,1,12,12,2014,2015
"T116 R33W S1",53001,1,53,1,2014,2015
"T116 R33W S1",1012,10,1,12,2014,2015
"T116 R33W S1",12001,402,12,1,2014,2015
"T116 R33W S1",195012,1,195,12,2014,2015
"T116 R33W S1",111195,4,111,195,2015,2016
"T116 R33W S1",121121,70,121,121,2015,2016
"T116 R33W S1",195111,5,195,111,2015,2016
"T116 R33W S1",195141,3,195,141,2015,2016
"T116 R33W S1",195195,69,195,195,2015,2016
"T116 R33W S1",141141,36,141,141,2015,2016
"T116 R33W S1",190141,2,190,141,2015,2016
"T116 R33W S1",176176,2,176,176,2015,2016
"T116 R33W S1",195176,2,195,176,2015,2016
"T116 R33W S1",176195,2,176,195,2015,2016
"T116 R33W S1",121122,8,121,122,2015,2016
"T116 R33W S1",122122,31,122,122,2015,2016
"T116 R33W S1",122121,10,122,121,2015,2016
"T116 R33W S1",176141,1,176,141,2015,2016
"T116 R33W S1",5005,14,5,5,2015,2016
"T116 R33W S1",5001,752,5,1,2015,2016
"T116 R33W S1",5041,3,5,41,2015,2016
"T116 R33W S1",23001,1,23,1,2015,2016
"T116 R33W S1",41001,2,41,1,2015,2016
"T116 R33W S1",1005,1335,1,5,2015,2016
"T116 R33W S1",1001,32,1,1,2015,2016
"T116 R33W S1",1195,1,1,195,2015,2016
"T116 R33W S1",1176,1,1,176,2015,2016
"T116 R33W S1",42001,3,42,1,2015,2016
"T116 R33W S1",195131,1,195,131,2015,2016
"T116 R33W S1",131131,3,131,131,2015,2016
"T116 R33W S1",12005,1,12,5,2015,2016
"T116 R33W S1",12001,624,12,1,2015,2016
"T116 R33W S1",5012,1,5,12,2015,2016
"T116 R33W S1",12041,1,12,41,2015,2016
"T116 R33W S1",111195,2,111,195,2016,2017
"T116 R33W S1",121121,69,121,121,2016,2017
"T116 R33W S1",195190,1,195,190,2016,2017
"T116 R33W S1",195195,26,195,195,2016,2017
"T116 R33W S1",141190,5,141,190,2016,2017
"T116 R33W S1",122122,35,122,122,2016,2017
"T116 R33W S1",121122,11,121,122,2016,2017
"T116 R33W S1",195141,17,195,141,2016,2017
"T116 R33W S1",141141,34,141,141,2016,2017
"T116 R33W S1",195176,23,195,176,2016,2017
"T116 R33W S1",176176,2,176,176,2016,2017
"T116 R33W S1",5005,383,5,5,2016,2017
"T116 R33W S1",141176,3,141,176,2016,2017
"T116 R33W S1",1005,1378,1,5,2016,2017
"T116 R33W S1",1036,1,1,36,2016,2017
"T116 R33W S1",5001,961,5,1,2016,2017
"T116 R33W S1",5036,2,5,36,2016,2017
"T116 R33W S1",111141,2,111,141,2016,2017
"T116 R33W S1",111176,1,111,176,2016,2017
"T116 R33W S1",176005,1,176,5,2016,2017
"T116 R33W S1",1001,29,1,1,2016,2017
"T116 R33W S1",5041,4,5,41,2016,2017
"T116 R33W S1",176141,1,176,141,2016,2017
"T116 R33W S1",195005,9,195,5,2016,2017
"T116 R33W S1",1041,5,1,41,2016,2017
"T116 R33W S1",176001,1,176,1,2016,2017
"T116 R33W S1",1042,1,1,42,2016,2017
"T116 R33W S1",41001,4,41,1,2016,2017
"T116 R33W S1",131176,4,131,176,2016,2017
"T116 R33W S1",12005,1,12,5,2016,2017
"T116 R33W S1",122001,4,122,1,2016,2017
"T116 R33W S1",121121,69,121,121,2017,2018
"T116 R33W S1",190141,5,190,141,2017,2018
"T116 R33W S1",190195,1,190,195,2017,2018
"T116 R33W S1",195111,1,195,111,2017,2018
"T116 R33W S1",195195,26,195,195,2017,2018
"T116 R33W S1",195141,1,195,141,2017,2018
"T116 R33W S1",141190,2,141,190,2017,2018
"T116 R33W S1",141195,25,141,195,2017,2018
"T116 R33W S1",122121,2,122,121,2017,2018
"T116 R33W S1",122122,43,122,122,2017,2018
"T116 R33W S1",141141,26,141,141,2017,2018
"T116 R33W S1",176195,26,176,195,2017,2018
"T116 R33W S1",176176,2,176,176,2017,2018
"T116 R33W S1",5001,1441,5,1,2017,2018
"T116 R33W S1",5005,228,5,5,2017,2018
"T116 R33W S1",1001,54,1,1,2017,2018
"T116 R33W S1",5041,100,5,41,2017,2018
"T116 R33W S1",36005,1,36,5,2017,2018
"T116 R33W S1",1005,822,1,5,2017,2018
"T116 R33W S1",36001,2,36,1,2017,2018
"T116 R33W S1",41005,4,41,5,2017,2018
"T116 R33W S1",42001,1,42,1,2017,2018
"T116 R33W S1",1036,1,1,36,2017,2018
"T116 R33W S1",5195,3,5,195,2017,2018
