"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T115 R27W S28",121121,167,121,121,2008,2009
"T115 R27W S28",141141,354,141,141,2008,2009
"T115 R27W S28",195141,1,195,141,2008,2009
"T115 R27W S28",195176,7,195,176,2008,2009
"T115 R27W S28",195195,7,195,195,2008,2009
"T115 R27W S28",141176,1,141,176,2008,2009
"T115 R27W S28",176195,48,176,195,2008,2009
"T115 R27W S28",176176,379,176,176,2008,2009
"T115 R27W S28",141152,17,141,152,2008,2009
"T115 R27W S28",176005,33,176,5,2008,2009
"T115 R27W S28",176036,7,176,36,2008,2009
"T115 R27W S28",176141,3,176,141,2008,2009
"T115 R27W S28",195005,1,195,5,2008,2009
"T115 R27W S28",36036,50,36,36,2008,2009
"T115 R27W S28",36176,40,36,176,2008,2009
"T115 R27W S28",121122,4,121,122,2008,2009
"T115 R27W S28",122122,51,122,122,2008,2009
"T115 R27W S28",141005,3,141,5,2008,2009
"T115 R27W S28",176152,1,176,152,2008,2009
"T115 R27W S28",5176,1,5,176,2008,2009
"T115 R27W S28",122123,4,122,123,2008,2009
"T115 R27W S28",152195,1,152,195,2008,2009
"T115 R27W S28",122121,10,122,121,2008,2009
"T115 R27W S28",5005,6,5,5,2008,2009
"T115 R27W S28",36005,1,36,5,2008,2009
"T115 R27W S28",36037,2,36,37,2008,2009
"T115 R27W S28",123123,2,123,123,2008,2009
"T115 R27W S28",36001,40,36,1,2008,2009
"T115 R27W S28",1001,448,1,1,2008,2009
"T115 R27W S28",1005,771,1,5,2008,2009
"T115 R27W S28",152176,6,152,176,2008,2009
"T115 R27W S28",152152,3,152,152,2008,2009
"T115 R27W S28",1176,19,1,176,2008,2009
"T115 R27W S28",5001,328,5,1,2008,2009
"T115 R27W S28",195001,3,195,1,2008,2009
"T115 R27W S28",152141,22,152,141,2008,2009
"T115 R27W S28",176001,16,176,1,2008,2009
"T115 R27W S28",36141,4,36,141,2008,2009
"T115 R27W S28",1141,1,1,141,2008,2009
"T115 R27W S28",141001,2,141,1,2008,2009
"T115 R27W S28",121121,138,121,121,2009,2010
"T115 R27W S28",141141,367,141,141,2009,2010
"T115 R27W S28",141152,5,141,152,2009,2010
"T115 R27W S28",176195,38,176,195,2009,2010
"T115 R27W S28",195111,2,195,111,2009,2010
"T115 R27W S28",195152,3,195,152,2009,2010
"T115 R27W S28",195176,23,195,176,2009,2010
"T115 R27W S28",195195,22,195,195,2009,2010
"T115 R27W S28",152141,20,152,141,2009,2010
"T115 R27W S28",141195,3,141,195,2009,2010
"T115 R27W S28",176152,4,176,152,2009,2010
"T115 R27W S28",176111,1,176,111,2009,2010
"T115 R27W S28",5195,3,5,195,2009,2010
"T115 R27W S28",36176,2,36,176,2009,2010
"T115 R27W S28",121141,7,121,141,2009,2010
"T115 R27W S28",121195,1,121,195,2009,2010
"T115 R27W S28",176036,3,176,36,2009,2010
"T115 R27W S28",176141,1,176,141,2009,2010
"T115 R27W S28",176176,303,176,176,2009,2010
"T115 R27W S28",176005,16,176,5,2009,2010
"T115 R27W S28",121152,2,121,152,2009,2010
"T115 R27W S28",5141,2,5,141,2009,2010
"T115 R27W S28",122121,21,122,121,2009,2010
"T115 R27W S28",122122,32,122,122,2009,2010
"T115 R27W S28",141176,1,141,176,2009,2010
"T115 R27W S28",152176,1,152,176,2009,2010
"T115 R27W S28",121122,13,121,122,2009,2010
"T115 R27W S28",5005,25,5,5,2009,2010
"T115 R27W S28",5176,22,5,176,2009,2010
"T115 R27W S28",121176,15,121,176,2009,2010
"T115 R27W S28",123122,6,123,122,2009,2010
"T115 R27W S28",122176,2,122,176,2009,2010
"T115 R27W S28",176001,84,176,1,2009,2010
"T115 R27W S28",195001,6,195,1,2009,2010
"T115 R27W S28",1005,669,1,5,2009,2010
"T115 R27W S28",1176,7,1,176,2009,2010
"T115 R27W S28",5001,763,5,1,2009,2010
"T115 R27W S28",1001,159,1,1,2009,2010
"T115 R27W S28",36001,55,36,1,2009,2010
"T115 R27W S28",121001,1,121,1,2009,2010
"T115 R27W S28",37001,2,37,1,2009,2010
"T115 R27W S28",141001,9,141,1,2009,2010
"T115 R27W S28",1141,2,1,141,2009,2010
"T115 R27W S28",176012,3,176,12,2009,2010
