"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T113 R31W S29",121121,133,121,121,2008,2009
"T113 R31W S29",141141,27,141,141,2008,2009
"T113 R31W S29",141190,7,141,190,2008,2009
"T113 R31W S29",195176,10,195,176,2008,2009
"T113 R31W S29",195195,2,195,195,2008,2009
"T113 R31W S29",176195,15,176,195,2008,2009
"T113 R31W S29",176176,53,176,176,2008,2009
"T113 R31W S29",5141,4,5,141,2008,2009
"T113 R31W S29",176005,6,176,5,2008,2009
"T113 R31W S29",176141,2,176,141,2008,2009
"T113 R31W S29",195005,1,195,5,2008,2009
"T113 R31W S29",5195,4,5,195,2008,2009
"T113 R31W S29",36176,1,36,176,2008,2009
"T113 R31W S29",122122,14,122,122,2008,2009
"T113 R31W S29",5176,12,5,176,2008,2009
"T113 R31W S29",122123,2,122,123,2008,2009
"T113 R31W S29",122121,1,122,121,2008,2009
"T113 R31W S29",5005,59,5,5,2008,2009
"T113 R31W S29",123123,3,123,123,2008,2009
"T113 R31W S29",1195,6,1,195,2008,2009
"T113 R31W S29",1005,820,1,5,2008,2009
"T113 R31W S29",1176,7,1,176,2008,2009
"T113 R31W S29",5001,1715,5,1,2008,2009
"T113 R31W S29",5121,1,5,121,2008,2009
"T113 R31W S29",41001,2,41,1,2008,2009
"T113 R31W S29",5012,1,5,12,2008,2009
"T113 R31W S29",121121,128,121,121,2009,2010
"T113 R31W S29",141141,26,141,141,2009,2010
"T113 R31W S29",141152,1,141,152,2009,2010
"T113 R31W S29",176195,19,176,195,2009,2010
"T113 R31W S29",190141,7,190,141,2009,2010
"T113 R31W S29",195176,15,195,176,2009,2010
"T113 R31W S29",195195,5,195,195,2009,2010
"T113 R31W S29",195005,1,195,5,2009,2010
"T113 R31W S29",141195,1,141,195,2009,2010
"T113 R31W S29",5195,1,5,195,2009,2010
"T113 R31W S29",121141,2,121,141,2009,2010
"T113 R31W S29",176036,3,176,36,2009,2010
"T113 R31W S29",176176,50,176,176,2009,2010
"T113 R31W S29",176005,5,176,5,2009,2010
"T113 R31W S29",195037,1,195,37,2009,2010
"T113 R31W S29",122121,1,122,121,2009,2010
"T113 R31W S29",122122,13,122,122,2009,2010
"T113 R31W S29",141176,5,141,176,2009,2010
"T113 R31W S29",121122,1,121,122,2009,2010
"T113 R31W S29",5005,70,5,5,2009,2010
"T113 R31W S29",5176,14,5,176,2009,2010
"T113 R31W S29",121176,4,121,176,2009,2010
"T113 R31W S29",123122,1,123,122,2009,2010
"T113 R31W S29",123123,3,123,123,2009,2010
"T113 R31W S29",176037,1,176,37,2009,2010
"T113 R31W S29",176001,2,176,1,2009,2010
"T113 R31W S29",195001,4,195,1,2009,2010
"T113 R31W S29",1005,1699,1,5,2009,2010
"T113 R31W S29",1176,6,1,176,2009,2010
"T113 R31W S29",5001,801,5,1,2009,2010
"T113 R31W S29",1001,10,1,1,2009,2010
"T113 R31W S29",1195,2,1,195,2009,2010
"T113 R31W S29",195122,1,195,122,2009,2010
"T113 R31W S29",176122,3,176,122,2009,2010
"T113 R31W S29",123001,1,123,1,2009,2010
"T113 R31W S29",12005,1,12,5,2009,2010
"T113 R31W S29",121121,128,121,121,2010,2011
"T113 R31W S29",152141,1,152,141,2010,2011
"T113 R31W S29",176195,44,176,195,2010,2011
"T113 R31W S29",195195,21,195,195,2010,2011
"T113 R31W S29",36195,2,36,195,2010,2011
"T113 R31W S29",141141,33,141,141,2010,2011
"T113 R31W S29",195141,1,195,141,2010,2011
"T113 R31W S29",195152,1,195,152,2010,2011
"T113 R31W S29",141121,2,141,121,2010,2011
"T113 R31W S29",176036,3,176,36,2010,2011
"T113 R31W S29",195176,1,195,176,2010,2011
