"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T154 R49W",5111,68,5,111,2008,2009
"T154 R49W",5190,1,5,190,2008,2009
"T154 R49W",111005,43,111,5,2008,2009
"T154 R49W",111111,124,111,111,2008,2009
"T154 R49W",111190,2,111,190,2008,2009
"T154 R49W",121121,4537,121,121,2008,2009
"T154 R49W",141141,104,141,141,2008,2009
"T154 R49W",141190,636,141,190,2008,2009
"T154 R49W",142141,1,142,141,2008,2009
"T154 R49W",176176,1170,176,176,2008,2009
"T154 R49W",190141,97,190,141,2008,2009
"T154 R49W",190190,708,190,190,2008,2009
"T154 R49W",190195,1,190,195,2008,2009
"T154 R49W",195005,3,195,5,2008,2009
"T154 R49W",195023,1,195,23,2008,2009
"T154 R49W",195176,5,195,176,2008,2009
"T154 R49W",111023,26,111,23,2008,2009
"T154 R49W",111061,2,111,61,2008,2009
"T154 R49W",5176,83,5,176,2008,2009
"T154 R49W",23061,102,23,61,2008,2009
"T154 R49W",23176,265,23,176,2008,2009
"T154 R49W",36036,1728,36,36,2008,2009
"T154 R49W",36176,214,36,176,2008,2009
"T154 R49W",36195,2,36,195,2008,2009
"T154 R49W",37036,11,37,36,2008,2009
"T154 R49W",37037,8,37,37,2008,2009
"T154 R49W",37061,1,37,61,2008,2009
"T154 R49W",37176,119,37,176,2008,2009
"T154 R49W",59176,3,59,176,2008,2009
"T154 R49W",61023,3,61,23,2008,2009
"T154 R49W",61176,1,61,176,2008,2009
"T154 R49W",121122,81,121,122,2008,2009
"T154 R49W",122121,24,122,121,2008,2009
"T154 R49W",122122,730,122,122,2008,2009
"T154 R49W",122123,7,122,123,2008,2009
"T154 R49W",141005,11,141,5,2008,2009
"T154 R49W",141023,2,141,23,2008,2009
"T154 R49W",141061,8,141,61,2008,2009
"T154 R49W",176005,90,176,5,2008,2009
"T154 R49W",176023,298,176,23,2008,2009
"T154 R49W",176036,68,176,36,2008,2009
"T154 R49W",176037,43,176,37,2008,2009
"T154 R49W",176061,10,176,61,2008,2009
"T154 R49W",190023,1,190,23,2008,2009
"T154 R49W",195036,3,195,36,2008,2009
"T154 R49W",24023,19,24,23,2008,2009
"T154 R49W",23023,6249,23,23,2008,2009
"T154 R49W",23111,50,23,111,2008,2009
"T154 R49W",37023,8,37,23,2008,2009
"T154 R49W",111176,52,111,176,2008,2009
"T154 R49W",31023,7,31,23,2008,2009
"T154 R49W",36061,14,36,61,2008,2009
"T154 R49W",5005,2847,5,5,2008,2009
"T154 R49W",21061,4,21,61,2008,2009
"T154 R49W",23028,1,23,28,2008,2009
"T154 R49W",190111,2,190,111,2008,2009
"T154 R49W",1111,8,1,111,2008,2009
"T154 R49W",5023,14789,5,23,2008,2009
"T154 R49W",5037,24,5,37,2008,2009
"T154 R49W",5041,906,5,41,2008,2009
"T154 R49W",5042,576,5,42,2008,2009
"T154 R49W",5061,38,5,61,2008,2009
"T154 R49W",6005,46,6,5,2008,2009
"T154 R49W",6023,879,6,23,2008,2009
"T154 R49W",6042,45,6,42,2008,2009
