"xCoords","yCoords","width","colorToUse"
1,6.4,6.05207600281492,"#ffd300"
1.2,6.4,6.05207600281492,"#ffd300"
1.4,6.4,6.05207600281492,"#ffd300"
2,6.4,6.05207600281492,"#ffd300"
1.8,6.4,6.05207600281492,"#ffd300"
1.6,6.4,6.05207600281492,"#ffd300"
1,6.4,7.88177339901478,"#AAAAAA"
1.2,5.8,7.88177339901478,"#AAAAAA"
1.4,5.8,7.88177339901478,"#AAAAAA"
2,1,7.88177339901478,"#ffd300"
1.8,1.6,7.88177339901478,"#ffd300"
1.6,1.6,7.88177339901478,"#ffd300"
1,6.4,0.0703729767769177,"#a65628"
1.2,6.1,0.0703729767769177,"#a65628"
1.4,6.1,0.0703729767769177,"#a65628"
2,3.7,0.0703729767769177,"#ffd300"
1.8,4,0.0703729767769177,"#ffd300"
1.6,4,0.0703729767769177,"#ffd300"
1,4.6,0.91484869809993,"#f781bf"
1.2,4.6,0.91484869809993,"#f781bf"
1.4,4.6,0.91484869809993,"#f781bf"
2,4.6,0.91484869809993,"#f781bf"
1.8,4.6,0.91484869809993,"#f781bf"
1.6,4.6,0.91484869809993,"#f781bf"
1,4.6,0.105559465165376,"#AAAAAA"
1.2,4.2,0.105559465165376,"#AAAAAA"
1.4,4.2,0.105559465165376,"#AAAAAA"
2,1,0.105559465165376,"#f781bf"
1.8,1.4,0.105559465165376,"#f781bf"
1.6,1.4,0.105559465165376,"#f781bf"
1,1,5.62983814215341,"#ffd300"
1.2,1.6,5.62983814215341,"#ffd300"
1.4,1.6,5.62983814215341,"#ffd300"
2,6.4,5.62983814215341,"#AAAAAA"
1.8,5.8,5.62983814215341,"#AAAAAA"
1.6,5.8,5.62983814215341,"#AAAAAA"
1,1,1.16115411681914,"#f781bf"
1.2,1.4,1.16115411681914,"#f781bf"
1.4,1.4,1.16115411681914,"#f781bf"
2,4.6,1.16115411681914,"#AAAAAA"
1.8,4.2,1.16115411681914,"#AAAAAA"
1.6,4.2,1.16115411681914,"#AAAAAA"
1,1,78.1491907107671,"#AAAAAA"
1.2,1,78.1491907107671,"#AAAAAA"
1.4,1,78.1491907107671,"#AAAAAA"
2,1,78.1491907107671,"#AAAAAA"
1.8,1,78.1491907107671,"#AAAAAA"
1.6,1,78.1491907107671,"#AAAAAA"
1,5.5,0.0351864883884588,"#AAAAAA"
1.2,5,0.0351864883884588,"#AAAAAA"
1.4,5,0.0351864883884588,"#AAAAAA"
2,1,0.0351864883884588,"#4daf4a"
1.8,1.5,0.0351864883884588,"#4daf4a"
1.6,1.5,0.0351864883884588,"#4daf4a"
2,6.4,3.41308937368051,"#ffd300"
2.2,6.4,3.41308937368051,"#ffd300"
2.4,6.4,3.41308937368051,"#ffd300"
3,6.4,3.41308937368051,"#ffd300"
2.8,6.4,3.41308937368051,"#ffd300"
2.6,6.4,3.41308937368051,"#ffd300"
2,6.4,0.0351864883884588,"#f781bf"
2.2,6.2,0.0351864883884588,"#f781bf"
2.4,6.2,0.0351864883884588,"#f781bf"
3,4.6,0.0351864883884588,"#ffd300"
2.8,4.8,0.0351864883884588,"#ffd300"
2.6,4.8,0.0351864883884588,"#ffd300"
2,6.4,8.19845179451091,"#AAAAAA"
2.2,5.8,8.19845179451091,"#AAAAAA"
2.4,5.8,8.19845179451091,"#AAAAAA"
3,1,8.19845179451091,"#ffd300"
2.8,1.6,8.19845179451091,"#ffd300"
2.6,1.6,8.19845179451091,"#ffd300"
2,6.4,0.0351864883884588,"#4daf4a"
2.2,6.3,0.0351864883884588,"#4daf4a"
2.4,6.3,0.0351864883884588,"#4daf4a"
3,5.5,0.0351864883884588,"#ffd300"
2.8,5.6,0.0351864883884588,"#ffd300"
2.6,5.6,0.0351864883884588,"#ffd300"
2,4.6,0.985221674876847,"#f781bf"
2.2,4.6,0.985221674876847,"#f781bf"
2.4,4.6,0.985221674876847,"#f781bf"
3,4.6,0.985221674876847,"#f781bf"
2.8,4.6,0.985221674876847,"#f781bf"
2.6,4.6,0.985221674876847,"#f781bf"
2,4.6,1.09078114004222,"#AAAAAA"
2.2,4.2,1.09078114004222,"#AAAAAA"
2.4,4.2,1.09078114004222,"#AAAAAA"
3,1,1.09078114004222,"#f781bf"
2.8,1.4,1.09078114004222,"#f781bf"
2.6,1.4,1.09078114004222,"#f781bf"
2,1,1.30190007037298,"#ffd300"
2.2,1.6,1.30190007037298,"#ffd300"
2.4,1.6,1.30190007037298,"#ffd300"
3,6.4,1.30190007037298,"#AAAAAA"
2.8,5.8,1.30190007037298,"#AAAAAA"
2.6,5.8,1.30190007037298,"#AAAAAA"
2,1,3.02603800140746,"#f781bf"
2.2,1.4,3.02603800140746,"#f781bf"
2.4,1.4,3.02603800140746,"#f781bf"
3,4.6,3.02603800140746,"#AAAAAA"
2.8,4.2,3.02603800140746,"#AAAAAA"
2.6,4.2,3.02603800140746,"#AAAAAA"
2,1,81.8085855031668,"#AAAAAA"
2.2,1,81.8085855031668,"#AAAAAA"
2.4,1,81.8085855031668,"#AAAAAA"
3,1,81.8085855031668,"#AAAAAA"
2.8,1,81.8085855031668,"#AAAAAA"
2.6,1,81.8085855031668,"#AAAAAA"
2,1,0.0351864883884588,"#4daf4a"
2.2,1.5,0.0351864883884588,"#4daf4a"
