"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T163 R47W",5111,18,5,111,2008,2009
"T163 R47W",5190,2,5,190,2008,2009
"T163 R47W",5195,349,5,195,2008,2009
"T163 R47W",37195,1649,37,195,2008,2009
"T163 R47W",111005,95,111,5,2008,2009
"T163 R47W",111111,800,111,111,2008,2009
"T163 R47W",111190,6,111,190,2008,2009
"T163 R47W",111195,1210,111,195,2008,2009
"T163 R47W",121121,2970,121,121,2008,2009
"T163 R47W",141141,31785,141,141,2008,2009
"T163 R47W",141190,724,141,190,2008,2009
"T163 R47W",141195,164,141,195,2008,2009
"T163 R47W",142141,4,142,141,2008,2009
"T163 R47W",142190,1,142,190,2008,2009
"T163 R47W",176176,2472,176,176,2008,2009
"T163 R47W",176195,803,176,195,2008,2009
"T163 R47W",190141,585,190,141,2008,2009
"T163 R47W",190142,2,190,142,2008,2009
"T163 R47W",190190,76,190,190,2008,2009
"T163 R47W",190195,4,190,195,2008,2009
"T163 R47W",195005,88,195,5,2008,2009
"T163 R47W",195023,76,195,23,2008,2009
"T163 R47W",195037,3651,195,37,2008,2009
"T163 R47W",195061,196,195,61,2008,2009
"T163 R47W",195111,1212,195,111,2008,2009
"T163 R47W",195141,29,195,141,2008,2009
"T163 R47W",195152,703,195,152,2008,2009
"T163 R47W",195176,2575,195,176,2008,2009
"T163 R47W",195190,10,195,190,2008,2009
"T163 R47W",195195,25984,195,195,2008,2009
"T163 R47W",111023,20,111,23,2008,2009
"T163 R47W",111061,83,111,61,2008,2009
"T163 R47W",141142,47,141,142,2008,2009
"T163 R47W",5141,4,5,141,2008,2009
"T163 R47W",5176,172,5,176,2008,2009
"T163 R47W",23061,2246,23,61,2008,2009
"T163 R47W",23176,147,23,176,2008,2009
"T163 R47W",23195,248,23,195,2008,2009
"T163 R47W",36006,15,36,6,2008,2009
"T163 R47W",36036,1380,36,36,2008,2009
"T163 R47W",36176,885,36,176,2008,2009
"T163 R47W",36195,523,36,195,2008,2009
"T163 R47W",37036,793,37,36,2008,2009
"T163 R47W",37037,1643,37,37,2008,2009
"T163 R47W",37061,69,37,61,2008,2009
"T163 R47W",37176,1301,37,176,2008,2009
"T163 R47W",59176,2,59,176,2008,2009
"T163 R47W",59195,10,59,195,2008,2009
"T163 R47W",61023,2,61,23,2008,2009
"T163 R47W",61036,1,61,36,2008,2009
"T163 R47W",61061,4,61,61,2008,2009
"T163 R47W",121122,93,121,122,2008,2009
"T163 R47W",122121,43,122,121,2008,2009
"T163 R47W",122122,455,122,122,2008,2009
"T163 R47W",141023,9,141,23,2008,2009
"T163 R47W",141152,5,141,152,2008,2009
"T163 R47W",152195,200,152,195,2008,2009
"T163 R47W",176005,110,176,5,2008,2009
"T163 R47W",176006,83,176,6,2008,2009
"T163 R47W",176023,65,176,23,2008,2009
"T163 R47W",176036,1867,176,36,2008,2009
"T163 R47W",176037,1481,176,37,2008,2009
"T163 R47W",176059,4,176,59,2008,2009
"T163 R47W",176061,173,176,61,2008,2009
"T163 R47W",176141,1,176,141,2008,2009
"T163 R47W",176152,12,176,152,2008,2009
"T163 R47W",190023,1,190,23,2008,2009
"T163 R47W",190036,4,190,36,2008,2009
"T163 R47W",195036,1717,195,36,2008,2009
"T163 R47W",195059,10,195,59,2008,2009
"T163 R47W",23023,63,23,23,2008,2009
"T163 R47W",23111,3,23,111,2008,2009
"T163 R47W",24195,6,24,195,2008,2009
"T163 R47W",28195,2,28,195,2008,2009
"T163 R47W",37023,32,37,23,2008,2009
"T163 R47W",111176,1214,111,176,2008,2009
"T163 R47W",36061,100,36,61,2008,2009
"T163 R47W",5005,704,5,5,2008,2009
"T163 R47W",21061,20,21,61,2008,2009
"T163 R47W",23028,1,23,28,2008,2009
"T163 R47W",24061,3,24,61,2008,2009
"T163 R47W",195058,1,195,58,2008,2009
"T163 R47W",190111,1,190,111,2008,2009
"T163 R47W",5023,123,5,23,2008,2009
"T163 R47W",5037,139,5,37,2008,2009
"T163 R47W",5041,1,5,41,2008,2009
"T163 R47W",5042,21,5,42,2008,2009
"T163 R47W",5061,1783,5,61,2008,2009
"T163 R47W",6005,243,6,5,2008,2009
"T163 R47W",6023,3,6,23,2008,2009
"T163 R47W",6042,2,6,42,2008,2009
"T163 R47W",6061,56,6,61,2008,2009
"T163 R47W",6111,2,6,111,2008,2009
"T163 R47W",6176,14,6,176,2008,2009
"T163 R47W",21005,1,21,5,2008,2009
"T163 R47W",23001,5,23,1,2008,2009
"T163 R47W",23005,101,23,5,2008,2009
"T163 R47W",23024,144,23,24,2008,2009
"T163 R47W",23031,1,23,31,2008,2009
"T163 R47W",23036,161,23,36,2008,2009
"T163 R47W",23037,252,23,37,2008,2009
"T163 R47W",23041,10,23,41,2008,2009
"T163 R47W",23042,2,23,42,2008,2009
"T163 R47W",24005,16,24,5,2008,2009
"T163 R47W",24111,2,24,111,2008,2009
"T163 R47W",36005,65,36,5,2008,2009
"T163 R47W",36023,15,36,23,2008,2009
"T163 R47W",36024,70,36,24,2008,2009
"T163 R47W",36037,535,36,37,2008,2009
"T163 R47W",36111,33,36,111,2008,2009
"T163 R47W",37005,41,37,5,2008,2009
"T163 R47W",37111,11,37,111,2008,2009
"T163 R47W",41023,2,41,23,2008,2009
"T163 R47W",41061,14,41,61,2008,2009
"T163 R47W",41176,4,41,176,2008,2009
"T163 R47W",42061,19,42,61,2008,2009
"T163 R47W",111024,10,111,24,2008,2009
"T163 R47W",111036,482,111,36,2008,2009
"T163 R47W",111037,230,111,37,2008,2009
"T163 R47W",111042,3,111,42,2008,2009
"T163 R47W",111141,40,111,141,2008,2009
"T163 R47W",121061,2,121,61,2008,2009
"T163 R47W",141036,1,141,36,2008,2009
"T163 R47W",141111,4,141,111,2008,2009
"T163 R47W",176111,10,176,111,2008,2009
"T163 R47W",152141,14,152,141,2008,2009
"T163 R47W",1001,8,1,1,2008,2009
"T163 R47W",1005,37,1,5,2008,2009
"T163 R47W",1023,96,1,23,2008,2009
"T163 R47W",1061,247,1,61,2008,2009
"T163 R47W",5006,19,5,6,2008,2009
"T163 R47W",5024,100,5,24,2008,2009
