"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T34 R18W",0,98,0,0,2008,2009
"T34 R18W",111111,551,111,111,2008,2009
"T34 R18W",111190,3,111,190,2008,2009
"T34 R18W",111195,6,111,195,2008,2009
"T34 R18W",121121,192,121,121,2008,2009
"T34 R18W",141141,656,141,141,2008,2009
"T34 R18W",141190,5,141,190,2008,2009
"T34 R18W",141195,32,141,195,2008,2009
"T34 R18W",142141,4,142,141,2008,2009
"T34 R18W",142195,2,142,195,2008,2009
"T34 R18W",176176,2,176,176,2008,2009
"T34 R18W",190141,50,190,141,2008,2009
"T34 R18W",190190,1,190,190,2008,2009
"T34 R18W",190195,2,190,195,2008,2009
"T34 R18W",195111,1,195,111,2008,2009
"T34 R18W",195141,8,195,141,2008,2009
"T34 R18W",195190,1,195,190,2008,2009
"T34 R18W",195195,10,195,195,2008,2009
"T34 R18W",121122,13,121,122,2008,2009
"T34 R18W",122121,21,122,121,2008,2009
"T34 R18W",122122,40,122,122,2008,2009
"T34 R18W",122123,8,122,123,2008,2009
"T34 R18W",141152,2,141,152,2008,2009
"T34 R18W",176141,2,176,141,2008,2009
"T34 R18W",190111,1,190,111,2008,2009
"T34 R18W",111141,17,111,141,2008,2009
"T34 R18W",123123,15,123,123,2008,2009
"T34 R18W",123124,3,123,124,2008,2009
"T34 R18W",124124,7,124,124,2008,2009
"T34 R18W",143141,3,143,141,2008,2009
"T34 R18W",152176,1,152,176,2008,2009
"T34 R18W",123121,6,123,121,2008,2009
"T34 R18W",195121,1,195,121,2008,2009
"T34 R18W",124121,5,124,121,2008,2009
"T34 R18W",122124,1,122,124,2008,2009
"T34 R18W",0,98,0,0,2009,2010
"T34 R18W",111111,551,111,111,2009,2010
"T34 R18W",111141,1,111,141,2009,2010
"T34 R18W",111195,1,111,195,2009,2010
"T34 R18W",121121,137,121,121,2009,2010
"T34 R18W",121141,39,121,141,2009,2010
"T34 R18W",121142,17,121,142,2009,2010
"T34 R18W",121190,3,121,190,2009,2010
"T34 R18W",141141,720,141,141,2009,2010
"T34 R18W",141190,2,141,190,2009,2010
"T34 R18W",141195,9,141,195,2009,2010
"T34 R18W",152141,2,152,141,2009,2010
"T34 R18W",176176,3,176,176,2009,2010
"T34 R18W",190141,7,190,141,2009,2010
"T34 R18W",190142,1,190,142,2009,2010
"T34 R18W",190190,2,190,190,2009,2010
"T34 R18W",195111,3,195,111,2009,2010
"T34 R18W",195141,37,195,141,2009,2010
"T34 R18W",195176,2,195,176,2009,2010
"T34 R18W",195195,8,195,195,2009,2010
"T34 R18W",121195,3,121,195,2009,2010
"T34 R18W",122121,38,122,121,2009,2010
"T34 R18W",122122,9,122,122,2009,2010
"T34 R18W",122123,1,122,123,2009,2010
"T34 R18W",122141,4,122,141,2009,2010
"T34 R18W",141142,6,141,142,2009,2010
"T34 R18W",141176,1,141,176,2009,2010
"T34 R18W",195142,2,195,142,2009,2010
"T34 R18W",121122,15,121,122,2009,2010
"T34 R18W",121176,5,121,176,2009,2010
"T34 R18W",123122,17,123,122,2009,2010
"T34 R18W",123123,4,123,123,2009,2010
"T34 R18W",123124,1,123,124,2009,2010
"T34 R18W",141111,2,141,111,2009,2010
"T34 R18W",124122,2,124,122,2009,2010
"T34 R18W",124123,2,124,123,2009,2010
"T34 R18W",121111,6,121,111,2009,2010
"T34 R18W",124124,6,124,124,2009,2010
"T34 R18W",123121,1,123,121,2009,2010
"T34 R18W",124121,1,124,121,2009,2010
"T34 R18W",122142,1,122,142,2009,2010
"T34 R18W",0,98,0,0,2010,2011
"T34 R18W",111111,551,111,111,2010,2011
"T34 R18W",111195,3,111,195,2010,2011
"T34 R18W",121121,118,121,121,2010,2011
"T34 R18W",141121,4,141,121,2010,2011
"T34 R18W",141141,651,141,141,2010,2011
"T34 R18W",141190,44,141,190,2010,2011
"T34 R18W",141195,104,141,195,2010,2011
"T34 R18W",142121,8,142,121,2010,2011
"T34 R18W",142190,1,142,190,2010,2011
"T34 R18W",176195,3,176,195,2010,2011
"T34 R18W",190121,3,190,121,2010,2011
"T34 R18W",190141,2,190,141,2010,2011
"T34 R18W",190190,1,190,190,2010,2011
"T34 R18W",190195,1,190,195,2010,2011
"T34 R18W",195111,2,195,111,2010,2011
"T34 R18W",195141,5,195,141,2010,2011
"T34 R18W",195142,2,195,142,2010,2011
"T34 R18W",195195,8,195,195,2010,2011
"T34 R18W",141142,2,141,142,2010,2011
"T34 R18W",121122,54,121,122,2010,2011
"T34 R18W",122121,7,122,121,2010,2011
"T34 R18W",122122,25,122,122,2010,2011
"T34 R18W",122123,10,122,123,2010,2011
"T34 R18W",123122,2,123,122,2010,2011
"T34 R18W",142141,16,142,141,2010,2011
"T34 R18W",142195,1,142,195,2010,2011
"T34 R18W",176141,1,176,141,2010,2011
"T34 R18W",195121,3,195,121,2010,2011
"T34 R18W",195176,1,195,176,2010,2011
"T34 R18W",142142,1,142,142,2010,2011
"T34 R18W",111141,2,111,141,2010,2011
"T34 R18W",141111,3,141,111,2010,2011
"T34 R18W",121141,5,121,141,2010,2011
"T34 R18W",123123,5,123,123,2010,2011
"T34 R18W",124123,6,124,123,2010,2011
"T34 R18W",176121,5,176,121,2010,2011
"T34 R18W",176176,2,176,176,2010,2011
"T34 R18W",111121,6,111,121,2010,2011
"T34 R18W",141001,2,141,1,2010,2011
"T34 R18W",124122,1,124,122,2010,2011
"T34 R18W",122141,1,122,141,2010,2011
"T34 R18W",0,98,0,0,2011,2012
"T34 R18W",111111,548,111,111,2011,2012
"T34 R18W",111195,5,111,195,2011,2012
"T34 R18W",121121,108,121,121,2011,2012
"T34 R18W",141111,5,141,111,2011,2012
"T34 R18W",141141,654,141,141,2011,2012
"T34 R18W",141190,2,141,190,2011,2012
"T34 R18W",141195,13,141,195,2011,2012
"T34 R18W",142195,3,142,195,2011,2012
"T34 R18W",190111,1,190,111,2011,2012
"T34 R18W",190141,44,190,141,2011,2012
"T34 R18W",190195,1,190,195,2011,2012
"T34 R18W",195111,9,195,111,2011,2012
"T34 R18W",195141,91,195,141,2011,2012
"T34 R18W",195190,3,195,190,2011,2012
"T34 R18W",195195,17,195,195,2011,2012
"T34 R18W",111141,2,111,141,2011,2012
"T34 R18W",141142,1,141,142,2011,2012
"T34 R18W",142141,1,142,141,2011,2012
"T34 R18W",121122,36,121,122,2011,2012
"T34 R18W",122121,14,122,121,2011,2012
"T34 R18W",122122,58,122,122,2011,2012
"T34 R18W",123122,3,123,122,2011,2012
"T34 R18W",176195,2,176,195,2011,2012
"T34 R18W",141176,1,141,176,2011,2012
"T34 R18W",111176,1,111,176,2011,2012
"T34 R18W",122123,8,122,123,2011,2012
"T34 R18W",123123,9,123,123,2011,2012
"T34 R18W",123124,9,123,124,2011,2012
"T34 R18W",176176,1,176,176,2011,2012
"T34 R18W",1141,2,1,141,2011,2012
"T34 R18W",142121,1,142,121,2011,2012
"T34 R18W",121123,2,121,123,2011,2012
"T34 R18W",121141,7,121,141,2011,2012
"T34 R18W",141121,5,141,121,2011,2012
"T34 R18W",121142,1,121,142,2011,2012
"T34 R18W",141122,1,141,122,2011,2012
"T34 R18W",122141,2,122,141,2011,2012
"T34 R18W",141124,1,141,124,2011,2012
"T34 R18W",0,98,0,0,2012,2013
"T34 R18W",111111,552,111,111,2012,2013
"T34 R18W",111195,2,111,195,2012,2013
"T34 R18W",121121,106,121,121,2012,2013
"T34 R18W",141141,703,141,141,2012,2013
"T34 R18W",141152,1,141,152,2012,2013
"T34 R18W",141190,7,141,190,2012,2013
"T34 R18W",141195,14,141,195,2012,2013
"T34 R18W",190141,3,190,141,2012,2013
"T34 R18W",190142,2,190,142,2012,2013
"T34 R18W",195111,6,195,111,2012,2013
"T34 R18W",195141,27,195,141,2012,2013
"T34 R18W",195190,1,195,190,2012,2013
"T34 R18W",195195,5,195,195,2012,2013
"T34 R18W",111141,9,111,141,2012,2013
"T34 R18W",141111,10,141,111,2012,2013
"T34 R18W",141142,52,141,142,2012,2013
"T34 R18W",142141,1,142,141,2012,2013
"T34 R18W",195142,1,195,142,2012,2013
"T34 R18W",121122,8,121,122,2012,2013
"T34 R18W",121141,9,121,141,2012,2013
"T34 R18W",122121,42,122,121,2012,2013
"T34 R18W",122122,51,122,122,2012,2013
"T34 R18W",141176,1,141,176,2012,2013
"T34 R18W",176195,1,176,195,2012,2013
"T34 R18W",195176,1,195,176,2012,2013
