"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R17W S32",121121,106,121,121,2008,2009
"T109 R17W S32",141141,6,141,141,2008,2009
"T109 R17W S32",195176,3,195,176,2008,2009
"T109 R17W S32",141176,6,141,176,2008,2009
"T109 R17W S32",176176,200,176,176,2008,2009
"T109 R17W S32",176005,15,176,5,2008,2009
"T109 R17W S32",176141,1,176,141,2008,2009
"T109 R17W S32",5176,27,5,176,2008,2009
"T109 R17W S32",122121,1,122,121,2008,2009
"T109 R17W S32",5005,37,5,5,2008,2009
"T109 R17W S32",121005,1,121,5,2008,2009
"T109 R17W S32",1001,11,1,1,2008,2009
"T109 R17W S32",1005,1254,1,5,2008,2009
"T109 R17W S32",1176,68,1,176,2008,2009
"T109 R17W S32",5001,1087,5,1,2008,2009
"T109 R17W S32",176001,5,176,1,2008,2009
"T109 R17W S32",121001,9,121,1,2008,2009
"T109 R17W S32",121121,53,121,121,2009,2010
"T109 R17W S32",141141,6,141,141,2009,2010
"T109 R17W S32",176195,2,176,195,2009,2010
"T109 R17W S32",176036,1,176,36,2009,2010
"T109 R17W S32",176141,10,176,141,2009,2010
"T109 R17W S32",176176,264,176,176,2009,2010
"T109 R17W S32",176005,10,176,5,2009,2010
"T109 R17W S32",141176,1,141,176,2009,2010
"T109 R17W S32",121122,1,121,122,2009,2010
"T109 R17W S32",5005,33,5,5,2009,2010
"T109 R17W S32",5176,18,5,176,2009,2010
"T109 R17W S32",121176,29,121,176,2009,2010
"T109 R17W S32",5121,1,5,121,2009,2010
"T109 R17W S32",121005,15,121,5,2009,2010
"T109 R17W S32",176001,13,176,1,2009,2010
"T109 R17W S32",1005,1061,1,5,2009,2010
"T109 R17W S32",5028,5,5,28,2009,2010
"T109 R17W S32",1176,23,1,176,2009,2010
"T109 R17W S32",5001,1250,5,1,2009,2010
"T109 R17W S32",1001,24,1,1,2009,2010
"T109 R17W S32",176121,4,176,121,2009,2010
"T109 R17W S32",121001,9,121,1,2009,2010
"T109 R17W S32",1121,3,1,121,2009,2010
"T109 R17W S32",1012,1,1,12,2009,2010
"T109 R17W S32",121121,53,121,121,2010,2011
"T109 R17W S32",176195,15,176,195,2010,2011
"T109 R17W S32",5195,1,5,195,2010,2011
"T109 R17W S32",141141,7,141,141,2010,2011
"T109 R17W S32",176036,5,176,36,2010,2011
"T109 R17W S32",176037,1,176,37,2010,2011
"T109 R17W S32",195176,2,195,176,2010,2011
"T109 R17W S32",176005,13,176,5,2010,2011
"T109 R17W S32",176141,2,176,141,2010,2011
"T109 R17W S32",122121,1,122,121,2010,2011
"T109 R17W S32",141176,9,141,176,2010,2011
"T109 R17W S32",121176,4,121,176,2010,2011
"T109 R17W S32",5005,32,5,5,2010,2011
"T109 R17W S32",121005,1,121,5,2010,2011
"T109 R17W S32",5001,1037,5,1,2010,2011
"T109 R17W S32",5042,1,5,42,2010,2011
"T109 R17W S32",5121,17,5,121,2010,2011
"T109 R17W S32",1001,19,1,1,2010,2011
"T109 R17W S32",176001,34,176,1,2010,2011
"T109 R17W S32",176176,235,176,176,2010,2011
"T109 R17W S32",28005,5,28,5,2010,2011
"T109 R17W S32",176121,29,176,121,2010,2011
"T109 R17W S32",176131,1,176,131,2010,2011
"T109 R17W S32",5176,28,5,176,2010,2011
"T109 R17W S32",1005,1247,1,5,2010,2011
"T109 R17W S32",121001,3,121,1,2010,2011
"T109 R17W S32",36176,1,36,176,2010,2011
"T109 R17W S32",1121,9,1,121,2010,2011
"T109 R17W S32",1176,21,1,176,2010,2011
"T109 R17W S32",12001,1,12,1,2010,2011
"T109 R17W S32",5012,3,5,12,2010,2011
"T109 R17W S32",195195,1,195,195,2011,2012
"T109 R17W S32",121121,103,121,121,2011,2012
"T109 R17W S32",141141,8,141,141,2011,2012
"T109 R17W S32",195037,1,195,37,2011,2012
"T109 R17W S32",176195,11,176,195,2011,2012
"T109 R17W S32",195176,13,195,176,2011,2012
"T109 R17W S32",37036,1,37,36,2011,2012
"T109 R17W S32",121122,3,121,122,2011,2012
"T109 R17W S32",1195,1,1,195,2011,2012
"T109 R17W S32",5005,267,5,5,2011,2012
"T109 R17W S32",176037,4,176,37,2011,2012
"T109 R17W S32",5001,1010,5,1,2011,2012
"T109 R17W S32",121005,2,121,5,2011,2012
"T109 R17W S32",1005,1012,1,5,2011,2012
"T109 R17W S32",42005,1,42,5,2011,2012
"T109 R17W S32",141005,1,141,5,2011,2012
"T109 R17W S32",36176,4,36,176,2011,2012
"T109 R17W S32",1001,63,1,1,2011,2012
"T109 R17W S32",5121,1,5,121,2011,2012
"T109 R17W S32",176036,11,176,36,2011,2012
"T109 R17W S32",176005,29,176,5,2011,2012
"T109 R17W S32",176176,215,176,176,2011,2012
"T109 R17W S32",195001,1,195,1,2011,2012
"T109 R17W S32",5176,16,5,176,2011,2012
"T109 R17W S32",176001,7,176,1,2011,2012
"T109 R17W S32",1121,1,1,121,2011,2012
"T109 R17W S32",36141,1,36,141,2011,2012
"T109 R17W S32",131131,1,131,131,2011,2012
"T109 R17W S32",1176,6,1,176,2011,2012
"T109 R17W S32",176141,18,176,141,2011,2012
"T109 R17W S32",176131,1,176,131,2011,2012
"T109 R17W S32",121001,1,121,1,2011,2012
"T109 R17W S32",176053,1,176,53,2011,2012
"T109 R17W S32",176012,3,176,12,2011,2012
"T109 R17W S32",1012,11,1,12,2011,2012
"T109 R17W S32",5012,4,5,12,2011,2012
"T109 R17W S32",12012,3,12,12,2011,2012
"T109 R17W S32",141195,7,141,195,2012,2013
"T109 R17W S32",121121,102,121,121,2012,2013
"T109 R17W S32",141141,13,141,141,2012,2013
"T109 R17W S32",141176,4,141,176,2012,2013
"T109 R17W S32",176195,3,176,195,2012,2013
"T109 R17W S32",195176,10,195,176,2012,2013
"T109 R17W S32",37176,4,37,176,2012,2013
"T109 R17W S32",122121,3,122,121,2012,2013
"T109 R17W S32",176141,8,176,141,2012,2013
"T109 R17W S32",195001,3,195,1,2012,2013
"T109 R17W S32",1005,137,1,5,2012,2013
"T109 R17W S32",5001,1184,5,1,2012,2013
"T109 R17W S32",5005,76,5,5,2012,2013
"T109 R17W S32",36001,2,36,1,2012,2013
"T109 R17W S32",121005,2,121,5,2012,2013
"T109 R17W S32",176005,8,176,5,2012,2013
"T109 R17W S32",5121,11,5,121,2012,2013
"T109 R17W S32",1001,748,1,1,2012,2013
"T109 R17W S32",36176,10,36,176,2012,2013
"T109 R17W S32",37001,1,37,1,2012,2013
"T109 R17W S32",176001,25,176,1,2012,2013
"T109 R17W S32",5176,29,5,176,2012,2013
"T109 R17W S32",141001,3,141,1,2012,2013
"T109 R17W S32",121001,1,121,1,2012,2013
