"xCoords","yCoords","width","colorToUse"
1,4.6,0.422943221320973,"#f781bf"
1.2,4.6,0.422943221320973,"#f781bf"
1.4,4.6,0.422943221320973,"#f781bf"
2,4.6,0.422943221320973,"#f781bf"
1.8,4.6,0.422943221320973,"#f781bf"
1.6,4.6,0.422943221320973,"#f781bf"
1,4.6,0.0637311703360371,"#AAAAAA"
1.2,4.2,0.0637311703360371,"#AAAAAA"
1.4,4.2,0.0637311703360371,"#AAAAAA"
2,1,0.0637311703360371,"#f781bf"
1.8,1.4,0.0637311703360371,"#f781bf"
1.6,1.4,0.0637311703360371,"#f781bf"
1,1,0.11008111239861,"#ffd300"
1.2,1.6,0.11008111239861,"#ffd300"
1.4,1.6,0.11008111239861,"#ffd300"
2,6.4,0.11008111239861,"#AAAAAA"
1.8,5.8,0.11008111239861,"#AAAAAA"
1.6,5.8,0.11008111239861,"#AAAAAA"
1,1,0.702974121282348,"#f781bf"
1.2,1.4,0.702974121282348,"#f781bf"
1.4,1.4,0.702974121282348,"#f781bf"
2,4.6,0.702974121282348,"#AAAAAA"
1.8,4.2,0.702974121282348,"#AAAAAA"
1.6,4.2,0.702974121282348,"#AAAAAA"
1,1,98.6935110081112,"#AAAAAA"
1.2,1,98.6935110081112,"#AAAAAA"
1.4,1,98.6935110081112,"#AAAAAA"
2,1,98.6935110081112,"#AAAAAA"
1.8,1,98.6935110081112,"#AAAAAA"
1.6,1,98.6935110081112,"#AAAAAA"
1,1,0.00289687137891078,"#4daf4a"
1.2,1.5,0.00289687137891078,"#4daf4a"
1.4,1.5,0.00289687137891078,"#4daf4a"
2,5.5,0.00289687137891078,"#AAAAAA"
1.8,5,0.00289687137891078,"#AAAAAA"
1.6,5,0.00289687137891078,"#AAAAAA"
1,5.5,0.00386249517188104,"#AAAAAA"
1.2,5,0.00386249517188104,"#AAAAAA"
1.4,5,0.00386249517188104,"#AAAAAA"
2,1,0.00386249517188104,"#4daf4a"
1.8,1.5,0.00386249517188104,"#4daf4a"
1.6,1.5,0.00386249517188104,"#4daf4a"
