"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T103 R26W S15",121121,157,121,121,2008,2009
"T103 R26W S15",141141,23,141,141,2008,2009
"T103 R26W S15",190141,75,190,141,2008,2009
"T103 R26W S15",190190,15,190,190,2008,2009
"T103 R26W S15",195141,1,195,141,2008,2009
"T103 R26W S15",195176,9,195,176,2008,2009
"T103 R26W S15",141176,1,141,176,2008,2009
"T103 R26W S15",176176,87,176,176,2008,2009
"T103 R26W S15",176005,9,176,5,2008,2009
"T103 R26W S15",176036,2,176,36,2008,2009
"T103 R26W S15",176141,13,176,141,2008,2009
"T103 R26W S15",195005,2,195,5,2008,2009
"T103 R26W S15",36176,7,36,176,2008,2009
"T103 R26W S15",121122,3,121,122,2008,2009
"T103 R26W S15",122122,17,122,122,2008,2009
"T103 R26W S15",5176,8,5,176,2008,2009
"T103 R26W S15",122123,1,122,123,2008,2009
"T103 R26W S15",122121,2,122,121,2008,2009
"T103 R26W S15",5005,107,5,5,2008,2009
"T103 R26W S15",36005,2,36,5,2008,2009
"T103 R26W S15",123122,3,123,122,2008,2009
"T103 R26W S15",1195,1,1,195,2008,2009
"T103 R26W S15",1001,622,1,1,2008,2009
"T103 R26W S15",1005,674,1,5,2008,2009
"T103 R26W S15",1176,1,1,176,2008,2009
"T103 R26W S15",5001,1050,5,1,2008,2009
"T103 R26W S15",176001,9,176,1,2008,2009
"T103 R26W S15",121123,1,121,123,2008,2009
"T103 R26W S15",190001,1,190,1,2008,2009
"T103 R26W S15",141001,2,141,1,2008,2009
"T103 R26W S15",121121,137,121,121,2009,2010
"T103 R26W S15",141141,42,141,141,2009,2010
"T103 R26W S15",141190,39,141,190,2009,2010
"T103 R26W S15",176195,11,176,195,2009,2010
"T103 R26W S15",190190,15,190,190,2009,2010
"T103 R26W S15",195195,1,195,195,2009,2010
"T103 R26W S15",5195,1,5,195,2009,2010
"T103 R26W S15",36176,1,36,176,2009,2010
"T103 R26W S15",176036,4,176,36,2009,2010
"T103 R26W S15",176176,63,176,176,2009,2010
"T103 R26W S15",176005,9,176,5,2009,2010
"T103 R26W S15",121190,1,121,190,2009,2010
"T103 R26W S15",122121,13,122,121,2009,2010
"T103 R26W S15",122122,7,122,122,2009,2010
"T103 R26W S15",141176,17,141,176,2009,2010
"T103 R26W S15",121122,2,121,122,2009,2010
"T103 R26W S15",141121,14,141,121,2009,2010
"T103 R26W S15",5005,104,5,5,2009,2010
"T103 R26W S15",5176,7,5,176,2009,2010
"T103 R26W S15",121176,15,121,176,2009,2010
"T103 R26W S15",5121,3,5,121,2009,2010
"T103 R26W S15",121005,3,121,5,2009,2010
"T103 R26W S15",122176,3,122,176,2009,2010
"T103 R26W S15",176037,1,176,37,2009,2010
"T103 R26W S15",36037,1,36,37,2009,2010
"T103 R26W S15",1005,1131,1,5,2009,2010
"T103 R26W S15",1176,4,1,176,2009,2010
"T103 R26W S15",5001,679,5,1,2009,2010
"T103 R26W S15",1001,541,1,1,2009,2010
"T103 R26W S15",176121,25,176,121,2009,2010
"T103 R26W S15",121001,1,121,1,2009,2010
"T103 R26W S15",1195,1,1,195,2009,2010
"T103 R26W S15",123121,2,123,121,2009,2010
"T103 R26W S15",1141,1,1,141,2009,2010
"T103 R26W S15",1121,6,1,121,2009,2010
"T103 R26W S15",121121,143,121,121,2010,2011
"T103 R26W S15",121190,1,121,190,2010,2011
"T103 R26W S15",141190,15,141,190,2010,2011
"T103 R26W S15",176195,9,176,195,2010,2011
"T103 R26W S15",190141,6,190,141,2010,2011
"T103 R26W S15",190190,47,190,190,2010,2011
"T103 R26W S15",195195,2,195,195,2010,2011
"T103 R26W S15",5195,1,5,195,2010,2011
"T103 R26W S15",36195,1,36,195,2010,2011
"T103 R26W S15",141141,25,141,141,2010,2011
"T103 R26W S15",176111,1,176,111,2010,2011
"T103 R26W S15",195005,1,195,5,2010,2011
