"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R29W S33",121121,81,121,121,2008,2009
"T121 R29W S33",141141,99,141,141,2008,2009
"T121 R29W S33",190141,1,190,141,2008,2009
"T121 R29W S33",195176,8,195,176,2008,2009
"T121 R29W S33",195195,4,195,195,2008,2009
"T121 R29W S33",141176,28,141,176,2008,2009
"T121 R29W S33",176195,3,176,195,2008,2009
"T121 R29W S33",176176,830,176,176,2008,2009
"T121 R29W S33",5141,1,5,141,2008,2009
"T121 R29W S33",176005,16,176,5,2008,2009
"T121 R29W S33",176036,234,176,36,2008,2009
"T121 R29W S33",176061,1,176,61,2008,2009
"T121 R29W S33",176141,25,176,141,2008,2009
"T121 R29W S33",36036,166,36,36,2008,2009
"T121 R29W S33",36176,57,36,176,2008,2009
"T121 R29W S33",121122,3,121,122,2008,2009
"T121 R29W S33",122122,23,122,122,2008,2009
"T121 R29W S33",141005,2,141,5,2008,2009
"T121 R29W S33",141142,2,141,142,2008,2009
"T121 R29W S33",176023,4,176,23,2008,2009
"T121 R29W S33",176037,21,176,37,2008,2009
"T121 R29W S33",5176,44,5,176,2008,2009
"T121 R29W S33",37176,2,37,176,2008,2009
"T121 R29W S33",122121,4,122,121,2008,2009
"T121 R29W S33",23176,25,23,176,2008,2009
"T121 R29W S33",23023,8,23,23,2008,2009
"T121 R29W S33",5005,27,5,5,2008,2009
"T121 R29W S33",23028,6,23,28,2008,2009
"T121 R29W S33",23001,3,23,1,2008,2009
"T121 R29W S33",23005,76,23,5,2008,2009
"T121 R29W S33",5023,3,5,23,2008,2009
"T121 R29W S33",23036,12,23,36,2008,2009
"T121 R29W S33",36005,1,36,5,2008,2009
"T121 R29W S33",36037,3,36,37,2008,2009
"T121 R29W S33",123122,1,123,122,2008,2009
"T121 R29W S33",42005,1,42,5,2008,2009
"T121 R29W S33",1023,25,1,23,2008,2009
"T121 R29W S33",176024,1,176,24,2008,2009
"T121 R29W S33",5036,4,5,36,2008,2009
"T121 R29W S33",1036,2,1,36,2008,2009
"T121 R29W S33",1195,2,1,195,2008,2009
"T121 R29W S33",1001,21,1,1,2008,2009
"T121 R29W S33",1005,334,1,5,2008,2009
"T121 R29W S33",28036,2,28,36,2008,2009
