"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T158 R47W S29",121121,111,121,121,2008,2009
"T158 R47W S29",141141,4,141,141,2008,2009
"T158 R47W S29",141190,3,141,190,2008,2009
"T158 R47W S29",5111,2,5,111,2008,2009
"T158 R47W S29",23061,1,23,61,2008,2009
"T158 R47W S29",176005,2,176,5,2008,2009
"T158 R47W S29",36036,1,36,36,2008,2009
"T158 R47W S29",36176,2,36,176,2008,2009
"T158 R47W S29",121122,1,121,122,2008,2009
"T158 R47W S29",122122,5,122,122,2008,2009
"T158 R47W S29",23023,136,23,23,2008,2009
"T158 R47W S29",5005,14,5,5,2008,2009
"T158 R47W S29",23005,28,23,5,2008,2009
"T158 R47W S29",23041,488,23,41,2008,2009
"T158 R47W S29",23042,11,23,42,2008,2009
"T158 R47W S29",5023,163,5,23,2008,2009
"T158 R47W S29",5042,10,5,42,2008,2009
"T158 R47W S29",23036,1,23,36,2008,2009
"T158 R47W S29",36111,1,36,111,2008,2009
"T158 R47W S29",42005,1,42,5,2008,2009
"T158 R47W S29",5041,2,5,41,2008,2009
"T158 R47W S29",21005,2,21,5,2008,2009
"T158 R47W S29",24042,6,24,42,2008,2009
"T158 R47W S29",24005,37,24,5,2008,2009
"T158 R47W S29",21023,11,21,23,2008,2009
"T158 R47W S29",42023,1659,42,23,2008,2009
"T158 R47W S29",6023,1,6,23,2008,2009
"T158 R47W S29",111059,1,111,59,2008,2009
"T158 R47W S29",24041,134,24,41,2008,2009
"T158 R47W S29",1042,3,1,42,2008,2009
"T158 R47W S29",23006,5,23,6,2008,2009
"T158 R47W S29",43023,1,43,23,2008,2009
"T158 R47W S29",121121,109,121,121,2009,2010
"T158 R47W S29",141141,3,141,141,2009,2010
"T158 R47W S29",141190,1,141,190,2009,2010
"T158 R47W S29",190190,3,190,190,2009,2010
"T158 R47W S29",111176,3,111,176,2009,2010
"T158 R47W S29",176176,2,176,176,2009,2010
"T158 R47W S29",122122,6,122,122,2009,2010
"T158 R47W S29",59176,1,59,176,2009,2010
"T158 R47W S29",23176,16,23,176,2009,2010
"T158 R47W S29",5005,5,5,5,2009,2010
"T158 R47W S29",5023,1,5,23,2009,2010
"T158 R47W S29",5042,63,5,42,2009,2010
"T158 R47W S29",5176,8,5,176,2009,2010
"T158 R47W S29",41005,22,41,5,2009,2010
"T158 R47W S29",41023,28,41,23,2009,2010
"T158 R47W S29",41042,571,41,42,2009,2010
"T158 R47W S29",42005,6,42,5,2009,2010
"T158 R47W S29",42176,6,42,176,2009,2010
"T158 R47W S29",61042,1,61,42,2009,2010
"T158 R47W S29",23005,31,23,5,2009,2010
"T158 R47W S29",23023,39,23,23,2009,2010
"T158 R47W S29",121023,1,121,23,2009,2010
"T158 R47W S29",5006,2,5,6,2009,2010
"T158 R47W S29",23006,1,23,6,2009,2010
"T158 R47W S29",23041,785,23,41,2009,2010
"T158 R47W S29",23042,1097,23,42,2009,2010
"T158 R47W S29",42042,15,42,42,2009,2010
"T158 R47W S29",23001,1,23,1,2009,2010
