"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T108 R12W",111111,9,111,111,2008,2009
"T108 R12W",121121,2915,121,121,2008,2009
"T108 R12W",141141,4516,141,141,2008,2009
"T108 R12W",141176,303,141,176,2008,2009
"T108 R12W",142141,2,142,141,2008,2009
"T108 R12W",176176,13905,176,176,2008,2009
"T108 R12W",190176,2,190,176,2008,2009
"T108 R12W",195141,2,195,141,2008,2009
"T108 R12W",195176,3,195,176,2008,2009
"T108 R12W",141142,1,141,142,2008,2009
"T108 R12W",5141,5,5,141,2008,2009
"T108 R12W",5176,1412,5,176,2008,2009
"T108 R12W",36036,1954,36,36,2008,2009
"T108 R12W",36176,1012,36,176,2008,2009
"T108 R12W",37036,13,37,36,2008,2009
"T108 R12W",37176,32,37,176,2008,2009
"T108 R12W",121122,144,121,122,2008,2009
"T108 R12W",122121,113,122,121,2008,2009
"T108 R12W",122122,1594,122,122,2008,2009
"T108 R12W",122123,66,122,123,2008,2009
"T108 R12W",141005,3,141,5,2008,2009
"T108 R12W",176005,1240,176,5,2008,2009
"T108 R12W",176028,16,176,28,2008,2009
"T108 R12W",176036,1209,176,36,2008,2009
"T108 R12W",176037,19,176,37,2008,2009
"T108 R12W",176131,4,176,131,2008,2009
"T108 R12W",176141,236,176,141,2008,2009
"T108 R12W",176190,2,176,190,2008,2009
"T108 R12W",111176,3,111,176,2008,2009
"T108 R12W",5005,1130,5,5,2008,2009
"T108 R12W",1111,2,1,111,2008,2009
"T108 R12W",5037,1,5,37,2008,2009
"T108 R12W",23001,33,23,1,2008,2009
"T108 R12W",36005,152,36,5,2008,2009
"T108 R12W",36037,3,36,37,2008,2009
"T108 R12W",123122,9,123,122,2008,2009
"T108 R12W",123123,197,123,123,2008,2009
"T108 R12W",124123,17,124,123,2008,2009
"T108 R12W",141111,1,141,111,2008,2009
"T108 R12W",176111,1,176,111,2008,2009
"T108 R12W",1001,20868,1,1,2008,2009
"T108 R12W",1005,16754,1,5,2008,2009
"T108 R12W",1042,8,1,42,2008,2009
"T108 R12W",5024,4,5,24,2008,2009
"T108 R12W",5036,185,5,36,2008,2009
"T108 R12W",21176,1,21,176,2008,2009
"T108 R12W",36001,1340,36,1,2008,2009
"T108 R12W",42005,5,42,5,2008,2009
"T108 R12W",121005,25,121,5,2008,2009
"T108 R12W",1176,3355,1,176,2008,2009
"T108 R12W",21036,9,21,36,2008,2009
"T108 R12W",42176,8,42,176,2008,2009
"T108 R12W",123124,1,123,124,2008,2009
"T108 R12W",124124,37,124,124,2008,2009
"T108 R12W",1036,353,1,36,2008,2009
"T108 R12W",5001,14025,5,1,2008,2009
"T108 R12W",28005,1,28,5,2008,2009
"T108 R12W",28036,51,28,36,2008,2009
"T108 R12W",1028,268,1,28,2008,2009
"T108 R12W",5028,60,5,28,2008,2009
"T108 R12W",28176,17,28,176,2008,2009
"T108 R12W",123121,2,123,121,2008,2009
"T108 R12W",37001,5,37,1,2008,2009
"T108 R12W",5121,8,5,121,2008,2009
"T108 R12W",111001,10,111,1,2008,2009
"T108 R12W",1037,5,1,37,2008,2009
"T108 R12W",42036,1,42,36,2008,2009
"T108 R12W",176001,4390,176,1,2008,2009
"T108 R12W",42001,3,42,1,2008,2009
"T108 R12W",36141,1,36,141,2008,2009
"T108 R12W",1059,2,1,59,2008,2009
"T108 R12W",59001,1,59,1,2008,2009
"T108 R12W",1141,4,1,141,2008,2009
"T108 R12W",121123,7,121,123,2008,2009
"T108 R12W",176121,3,176,121,2008,2009
"T108 R12W",123176,3,123,176,2008,2009
"T108 R12W",131176,5,131,176,2008,2009
"T108 R12W",122176,2,122,176,2008,2009
"T108 R12W",141121,4,141,121,2008,2009
"T108 R12W",1121,106,1,121,2008,2009
"T108 R12W",36028,4,36,28,2008,2009
"T108 R12W",36021,1,36,21,2008,2009
"T108 R12W",1021,12,1,21,2008,2009
"T108 R12W",121036,6,121,36,2008,2009
"T108 R12W",21001,3,21,1,2008,2009
"T108 R12W",28001,38,28,1,2008,2009
"T108 R12W",27001,3,27,1,2008,2009
"T108 R12W",141001,18,141,1,2008,2009
"T108 R12W",176053,39,176,53,2008,2009
"T108 R12W",121001,147,121,1,2008,2009
"T108 R12W",53005,11,53,5,2008,2009
"T108 R12W",53176,97,53,176,2008,2009
"T108 R12W",131131,3,131,131,2008,2009
"T108 R12W",190121,5,190,121,2008,2009
"T108 R12W",5053,236,5,53,2008,2009
"T108 R12W",1012,1041,1,12,2008,2009
"T108 R12W",36053,1,36,53,2008,2009
"T108 R12W",176012,109,176,12,2008,2009
"T108 R12W",5012,795,5,12,2008,2009
"T108 R12W",53036,632,53,36,2008,2009
"T108 R12W",176205,1,176,205,2008,2009
"T108 R12W",53131,2,53,131,2008,2009
"T108 R12W",12176,71,12,176,2008,2009
"T108 R12W",1053,921,1,53,2008,2009
"T108 R12W",36012,191,36,12,2008,2009
"T108 R12W",42012,12,42,12,2008,2009
"T108 R12W",12001,1672,12,1,2008,2009
"T108 R12W",12005,243,12,5,2008,2009
"T108 R12W",28012,15,28,12,2008,2009
"T108 R12W",53001,442,53,1,2008,2009
"T108 R12W",12036,27,12,36,2008,2009
"T108 R12W",12012,175,12,12,2008,2009
"T108 R12W",53111,4,53,111,2008,2009
"T108 R12W",53012,38,53,12,2008,2009
"T108 R12W",131012,1,131,12,2008,2009
"T108 R12W",111111,14,111,111,2009,2010
"T108 R12W",111176,2,111,176,2009,2010
"T108 R12W",121121,2859,121,121,2009,2010
"T108 R12W",121141,2,121,141,2009,2010
"T108 R12W",141141,4457,141,141,2009,2010
"T108 R12W",141190,9,141,190,2009,2010
"T108 R12W",141195,5,141,195,2009,2010
"T108 R12W",142141,1,142,141,2009,2010
"T108 R12W",176005,2062,176,5,2009,2010
"T108 R12W",176111,9,176,111,2009,2010
"T108 R12W",176176,12729,176,176,2009,2010
"T108 R12W",176190,4,176,190,2009,2010
