"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T123 R42W S23",121121,127,121,121,2008,2009
"T123 R42W S23",141141,15,141,141,2008,2009
"T123 R42W S23",141190,2,141,190,2008,2009
"T123 R42W S23",141195,2,141,195,2008,2009
"T123 R42W S23",190141,1,190,141,2008,2009
"T123 R42W S23",190190,3,190,190,2008,2009
"T123 R42W S23",195176,12,195,176,2008,2009
"T123 R42W S23",195195,3,195,195,2008,2009
"T123 R42W S23",141176,3,141,176,2008,2009
"T123 R42W S23",176195,8,176,195,2008,2009
"T123 R42W S23",176176,89,176,176,2008,2009
"T123 R42W S23",176005,5,176,5,2008,2009
"T123 R42W S23",176036,15,176,36,2008,2009
"T123 R42W S23",176141,1,176,141,2008,2009
"T123 R42W S23",195005,1,195,5,2008,2009
"T123 R42W S23",142141,1,142,141,2008,2009
"T123 R42W S23",36036,20,36,36,2008,2009
"T123 R42W S23",36176,15,36,176,2008,2009
"T123 R42W S23",121122,3,121,122,2008,2009
"T123 R42W S23",122122,23,122,122,2008,2009
"T123 R42W S23",141142,1,141,142,2008,2009
"T123 R42W S23",142176,1,142,176,2008,2009
"T123 R42W S23",5176,11,5,176,2008,2009
"T123 R42W S23",36195,4,36,195,2008,2009
"T123 R42W S23",122123,2,122,123,2008,2009
"T123 R42W S23",122121,3,122,121,2008,2009
"T123 R42W S23",23176,2,23,176,2008,2009
"T123 R42W S23",176131,1,176,131,2008,2009
"T123 R42W S23",23023,6,23,23,2008,2009
"T123 R42W S23",5005,5,5,5,2008,2009
"T123 R42W S23",31176,2,31,176,2008,2009
"T123 R42W S23",23001,645,23,1,2008,2009
"T123 R42W S23",23005,1,23,5,2008,2009
"T123 R42W S23",23042,8,23,42,2008,2009
"T123 R42W S23",5042,1,5,42,2008,2009
"T123 R42W S23",123122,6,123,122,2008,2009
"T123 R42W S23",123123,14,123,123,2008,2009
"T123 R42W S23",1023,87,1,23,2008,2009
"T123 R42W S23",42023,1,42,23,2008,2009
"T123 R42W S23",42176,6,42,176,2008,2009
"T123 R42W S23",5036,7,5,36,2008,2009
"T123 R42W S23",1042,503,1,42,2008,2009
"T123 R42W S23",1036,3,1,36,2008,2009
"T123 R42W S23",1195,2,1,195,2008,2009
"T123 R42W S23",1001,618,1,1,2008,2009
"T123 R42W S23",1005,132,1,5,2008,2009
"T123 R42W S23",28036,1,28,36,2008,2009
"T123 R42W S23",176042,1,176,42,2008,2009
"T123 R42W S23",1176,16,1,176,2008,2009
"T123 R42W S23",1041,1,1,41,2008,2009
"T123 R42W S23",5001,13,5,1,2008,2009
"T123 R42W S23",195001,1,195,1,2008,2009
"T123 R42W S23",1028,5,1,28,2008,2009
"T123 R42W S23",123121,1,123,121,2008,2009
"T123 R42W S23",176001,8,176,1,2008,2009
"T123 R42W S23",42001,303,42,1,2008,2009
"T123 R42W S23",141058,1,141,58,2008,2009
"T123 R42W S23",131176,2,131,176,2008,2009
"T123 R42W S23",1043,1,1,43,2008,2009
"T123 R42W S23",1021,27,1,21,2008,2009
"T123 R42W S23",5027,3,5,27,2008,2009
"T123 R42W S23",131131,1,131,131,2008,2009
"T123 R42W S23",131124,1,131,124,2008,2009
"T123 R42W S23",1012,7,1,12,2008,2009
"T123 R42W S23",176124,3,176,124,2008,2009
"T123 R42W S23",195124,1,195,124,2008,2009
"T123 R42W S23",42124,3,42,124,2008,2009
"T123 R42W S23",23195,2,23,195,2009,2010
"T123 R42W S23",121121,119,121,121,2009,2010
"T123 R42W S23",141141,15,141,141,2009,2010
"T123 R42W S23",176195,23,176,195,2009,2010
"T123 R42W S23",190141,4,190,141,2009,2010
