"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R21W",5111,3,5,111,2008,2009
"T105 R21W",5195,15,5,195,2008,2009
"T105 R21W",111005,4,111,5,2008,2009
"T105 R21W",111111,854,111,111,2008,2009
"T105 R21W",111190,16,111,190,2008,2009
"T105 R21W",111195,32,111,195,2008,2009
"T105 R21W",121121,5892,121,121,2008,2009
"T105 R21W",141141,1836,141,141,2008,2009
"T105 R21W",141176,567,141,176,2008,2009
"T105 R21W",141190,38,141,190,2008,2009
"T105 R21W",141195,20,141,195,2008,2009
"T105 R21W",176176,9059,176,176,2008,2009
"T105 R21W",176195,243,176,195,2008,2009
"T105 R21W",190141,746,190,141,2008,2009
"T105 R21W",190176,146,190,176,2008,2009
"T105 R21W",190190,40,190,190,2008,2009
"T105 R21W",190195,13,190,195,2008,2009
"T105 R21W",195005,35,195,5,2008,2009
"T105 R21W",195037,1,195,37,2008,2009
"T105 R21W",195111,46,195,111,2008,2009
"T105 R21W",195141,15,195,141,2008,2009
"T105 R21W",195176,560,195,176,2008,2009
"T105 R21W",195190,7,195,190,2008,2009
"T105 R21W",195195,153,195,195,2008,2009
"T105 R21W",111023,4,111,23,2008,2009
"T105 R21W",141142,1,141,142,2008,2009
"T105 R21W",5141,2,5,141,2008,2009
"T105 R21W",5176,647,5,176,2008,2009
"T105 R21W",23176,9,23,176,2008,2009
"T105 R21W",36036,291,36,36,2008,2009
"T105 R21W",36176,479,36,176,2008,2009
"T105 R21W",36195,4,36,195,2008,2009
"T105 R21W",37036,3,37,36,2008,2009
"T105 R21W",37176,11,37,176,2008,2009
"T105 R21W",59176,5,59,176,2008,2009
"T105 R21W",61176,1,61,176,2008,2009
"T105 R21W",121122,157,121,122,2008,2009
"T105 R21W",122121,54,122,121,2008,2009
"T105 R21W",122122,767,122,122,2008,2009
"T105 R21W",122123,31,122,123,2008,2009
"T105 R21W",141005,10,141,5,2008,2009
"T105 R21W",176005,788,176,5,2008,2009
"T105 R21W",176023,10,176,23,2008,2009
