"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T107 R26W S36",121121,118,121,121,2008,2009
"T107 R26W S36",141141,1,141,141,2008,2009
"T107 R26W S36",190141,1,190,141,2008,2009
"T107 R26W S36",195176,7,195,176,2008,2009
"T107 R26W S36",195195,2,195,195,2008,2009
"T107 R26W S36",176195,2,176,195,2008,2009
"T107 R26W S36",176176,24,176,176,2008,2009
"T107 R26W S36",176005,1,176,5,2008,2009
"T107 R26W S36",195005,1,195,5,2008,2009
"T107 R26W S36",121122,5,121,122,2008,2009
"T107 R26W S36",122122,25,122,122,2008,2009
"T107 R26W S36",5176,4,5,176,2008,2009
"T107 R26W S36",122121,1,122,121,2008,2009
"T107 R26W S36",5005,22,5,5,2008,2009
"T107 R26W S36",123122,2,123,122,2008,2009
"T107 R26W S36",123123,7,123,123,2008,2009
"T107 R26W S36",124123,1,124,123,2008,2009
"T107 R26W S36",1001,121,1,1,2008,2009
"T107 R26W S36",1005,291,1,5,2008,2009
"T107 R26W S36",123124,3,123,124,2008,2009
"T107 R26W S36",124124,2,124,124,2008,2009
"T107 R26W S36",1176,8,1,176,2008,2009
"T107 R26W S36",5001,2224,5,1,2008,2009
"T107 R26W S36",195001,7,195,1,2008,2009
"T107 R26W S36",176001,3,176,1,2008,2009
"T107 R26W S36",121001,1,121,1,2008,2009
"T107 R26W S36",12005,1,12,5,2008,2009
"T107 R26W S36",121121,100,121,121,2009,2010
"T107 R26W S36",141141,1,141,141,2009,2010
"T107 R26W S36",176195,2,176,195,2009,2010
"T107 R26W S36",195176,3,195,176,2009,2010
"T107 R26W S36",195005,1,195,5,2009,2010
"T107 R26W S36",176176,25,176,176,2009,2010
"T107 R26W S36",176005,4,176,5,2009,2010
"T107 R26W S36",121190,1,121,190,2009,2010
"T107 R26W S36",122121,15,122,121,2009,2010
"T107 R26W S36",122122,1,122,122,2009,2010
"T107 R26W S36",141176,1,141,176,2009,2010
"T107 R26W S36",5005,58,5,5,2009,2010
"T107 R26W S36",5176,6,5,176,2009,2010
"T107 R26W S36",121176,8,121,176,2009,2010
"T107 R26W S36",5121,1,5,121,2009,2010
"T107 R26W S36",121005,9,121,5,2009,2010
"T107 R26W S36",122176,4,122,176,2009,2010
"T107 R26W S36",176001,4,176,1,2009,2010
"T107 R26W S36",1005,2108,1,5,2009,2010
"T107 R26W S36",1176,20,1,176,2009,2010
"T107 R26W S36",122005,10,122,5,2009,2010
"T107 R26W S36",5001,251,5,1,2009,2010
"T107 R26W S36",176087,1,176,87,2009,2010
"T107 R26W S36",1001,217,1,1,2009,2010
"T107 R26W S36",176121,7,176,121,2009,2010
"T107 R26W S36",121001,1,121,1,2009,2010
"T107 R26W S36",123121,5,123,121,2009,2010
"T107 R26W S36",123176,3,123,176,2009,2010
"T107 R26W S36",124121,3,124,121,2009,2010
"T107 R26W S36",1121,11,1,121,2009,2010
"T107 R26W S36",122001,2,122,1,2009,2010
"T107 R26W S36",124001,2,124,1,2009,2010
"T107 R26W S36",121121,111,121,121,2010,2011
"T107 R26W S36",176195,32,176,195,2010,2011
"T107 R26W S36",195195,2,195,195,2010,2011
"T107 R26W S36",5195,1,5,195,2010,2011
"T107 R26W S36",141141,1,141,141,2010,2011
"T107 R26W S36",190121,1,190,121,2010,2011
"T107 R26W S36",121122,11,121,122,2010,2011
"T107 R26W S36",122122,1,122,122,2010,2011
"T107 R26W S36",176005,2,176,5,2010,2011
"T107 R26W S36",121195,1,121,195,2010,2011
"T107 R26W S36",121176,7,121,176,2010,2011
"T107 R26W S36",5005,10,5,5,2010,2011
"T107 R26W S36",5001,2148,5,1,2010,2011
"T107 R26W S36",5121,12,5,121,2010,2011
"T107 R26W S36",176122,3,176,122,2010,2011
"T107 R26W S36",1001,456,1,1,2010,2011
"T107 R26W S36",176001,8,176,1,2010,2011
"T107 R26W S36",176176,13,176,176,2010,2011
"T107 R26W S36",5122,7,5,122,2010,2011
"T107 R26W S36",176121,10,176,121,2010,2011
"T107 R26W S36",5176,12,5,176,2010,2011
"T107 R26W S36",1005,8,1,5,2010,2011
"T107 R26W S36",121001,10,121,1,2010,2011
"T107 R26W S36",1121,5,1,121,2010,2011
"T107 R26W S36",121123,1,121,123,2010,2011
"T107 R26W S36",1176,7,1,176,2010,2011
"T107 R26W S36",121124,1,121,124,2010,2011
"T107 R26W S36",176123,1,176,123,2010,2011
"T107 R26W S36",176124,1,176,124,2010,2011
"T107 R26W S36",1124,1,1,124,2010,2011
"T107 R26W S36",87152,1,87,152,2010,2011
"T107 R26W S36",195195,31,195,195,2011,2012
"T107 R26W S36",121121,126,121,121,2011,2012
"T107 R26W S36",141141,1,141,141,2011,2012
"T107 R26W S36",5195,2,5,195,2011,2012
"T107 R26W S36",195037,1,195,37,2011,2012
"T107 R26W S36",176195,15,176,195,2011,2012
"T107 R26W S36",195176,3,195,176,2011,2012
"T107 R26W S36",121122,6,121,122,2011,2012
"T107 R26W S36",122121,10,122,121,2011,2012
"T107 R26W S36",122122,12,122,122,2011,2012
"T107 R26W S36",1195,2,1,195,2011,2012
"T107 R26W S36",5005,4,5,5,2011,2012
"T107 R26W S36",5001,14,5,1,2011,2012
"T107 R26W S36",123123,2,123,123,2011,2012
"T107 R26W S36",1005,1637,1,5,2011,2012
"T107 R26W S36",1001,982,1,1,2011,2012
"T107 R26W S36",176005,2,176,5,2011,2012
"T107 R26W S36",176176,13,176,176,2011,2012
"T107 R26W S36",124123,2,124,123,2011,2012
"T107 R26W S36",195001,1,195,1,2011,2012
"T107 R26W S36",176001,8,176,1,2011,2012
"T107 R26W S36",152176,1,152,176,2011,2012
"T107 R26W S36",121123,5,121,123,2011,2012
"T107 R26W S36",1176,1,1,176,2011,2012
"T107 R26W S36",176141,1,176,141,2011,2012
"T107 R26W S36",121001,1,121,1,2011,2012
"T107 R26W S36",121124,1,121,124,2011,2012
"T107 R26W S36",124001,1,124,1,2011,2012
"T107 R26W S36",141195,1,141,195,2012,2013
"T107 R26W S36",195195,28,195,195,2012,2013
"T107 R26W S36",121121,125,121,121,2012,2013
"T107 R26W S36",37195,1,37,195,2012,2013
"T107 R26W S36",141176,1,141,176,2012,2013
"T107 R26W S36",176195,4,176,195,2012,2013
"T107 R26W S36",195005,2,195,5,2012,2013
"T107 R26W S36",195176,15,195,176,2012,2013
"T107 R26W S36",121122,11,121,122,2012,2013
"T107 R26W S36",122121,6,122,121,2012,2013
"T107 R26W S36",122122,12,122,122,2012,2013
"T107 R26W S36",5195,2,5,195,2012,2013
"T107 R26W S36",195001,5,195,1,2012,2013
"T107 R26W S36",1005,629,1,5,2012,2013
"T107 R26W S36",5001,1634,5,1,2012,2013
"T107 R26W S36",5005,6,5,5,2012,2013
"T107 R26W S36",123122,1,123,122,2012,2013
"T107 R26W S36",123123,4,123,123,2012,2013
"T107 R26W S36",176005,1,176,5,2012,2013
"T107 R26W S36",176111,1,176,111,2012,2013
"T107 R26W S36",1001,373,1,1,2012,2013
"T107 R26W S36",176001,2,176,1,2012,2013
"T107 R26W S36",5176,1,5,176,2012,2013
"T107 R26W S36",1195,3,1,195,2012,2013
"T107 R26W S36",123121,4,123,121,2012,2013
"T107 R26W S36",176176,10,176,176,2012,2013
"T107 R26W S36",1121,2,1,121,2012,2013
"T107 R26W S36",124121,1,124,121,2012,2013
"T107 R26W S36",195195,24,195,195,2013,2014
"T107 R26W S36",121121,79,121,121,2013,2014
"T107 R26W S36",111176,1,111,176,2013,2014
"T107 R26W S36",176195,2,176,195,2013,2014
"T107 R26W S36",195001,2,195,1,2013,2014
"T107 R26W S36",195176,10,195,176,2013,2014
"T107 R26W S36",121124,3,121,124,2013,2014
"T107 R26W S36",121122,12,121,122,2013,2014
"T107 R26W S36",122122,14,122,122,2013,2014
"T107 R26W S36",176176,24,176,176,2013,2014
"T107 R26W S36",195005,3,195,5,2013,2014
"T107 R26W S36",121123,43,121,123,2013,2014
"T107 R26W S36",5001,621,5,1,2013,2014
"T107 R26W S36",5005,15,5,5,2013,2014
"T107 R26W S36",1001,335,1,1,2013,2014
"T107 R26W S36",1005,1675,1,5,2013,2014
"T107 R26W S36",122123,9,122,123,2013,2014
"T107 R26W S36",122124,1,122,124,2013,2014
"T107 R26W S36",123123,3,123,123,2013,2014
"T107 R26W S36",123124,1,123,124,2013,2014
"T107 R26W S36",1176,3,1,176,2013,2014
"T107 R26W S36",1195,1,1,195,2013,2014
"T107 R26W S36",5176,1,5,176,2013,2014
"T107 R26W S36",176005,1,176,5,2013,2014
"T107 R26W S36",121001,1,121,1,2013,2014
"T107 R26W S36",5012,1,5,12,2013,2014
"T107 R26W S36",121121,76,121,121,2014,2015
"T107 R26W S36",195195,26,195,195,2014,2015
"T107 R26W S36",176141,1,176,141,2014,2015
"T107 R26W S36",176190,1,176,190,2014,2015
"T107 R26W S36",176195,22,176,195,2014,2015
"T107 R26W S36",195176,1,195,176,2014,2015
"T107 R26W S36",122121,3,122,121,2014,2015
"T107 R26W S36",122122,19,122,122,2014,2015
"T107 R26W S36",123121,5,123,121,2014,2015
"T107 R26W S36",123123,35,123,123,2014,2015
"T107 R26W S36",124124,3,124,124,2014,2015
"T107 R26W S36",121122,2,121,122,2014,2015
"T107 R26W S36",122123,4,122,123,2014,2015
"T107 R26W S36",123122,13,123,122,2014,2015
"T107 R26W S36",176176,11,176,176,2014,2015
"T107 R26W S36",121123,1,121,123,2014,2015
"T107 R26W S36",124122,1,124,122,2014,2015
"T107 R26W S36",1005,907,1,5,2014,2015
"T107 R26W S36",5005,18,5,5,2014,2015
"T107 R26W S36",5001,1643,5,1,2014,2015
"T107 R26W S36",5028,2,5,28,2014,2015
"T107 R26W S36",124123,1,124,123,2014,2015
"T107 R26W S36",1001,46,1,1,2014,2015
"T107 R26W S36",1036,3,1,36,2014,2015
"T107 R26W S36",176001,1,176,1,2014,2015
"T107 R26W S36",176005,1,176,5,2014,2015
"T107 R26W S36",1195,1,1,195,2014,2015
"T107 R26W S36",5053,1,5,53,2014,2015
"T107 R26W S36",123124,2,123,124,2014,2015
"T107 R26W S36",5012,30,5,12,2014,2015
"T107 R26W S36",176012,1,176,12,2014,2015
"T107 R26W S36",12012,1,12,12,2014,2015
"T107 R26W S36",176053,1,176,53,2014,2015
"T107 R26W S36",1012,2,1,12,2014,2015
"T107 R26W S36",121121,78,121,121,2015,2016
"T107 R26W S36",195141,2,195,141,2015,2016
"T107 R26W S36",195195,42,195,195,2015,2016
"T107 R26W S36",141141,1,141,141,2015,2016
"T107 R26W S36",190141,1,190,141,2015,2016
"T107 R26W S36",176176,12,176,176,2015,2016
"T107 R26W S36",195176,5,195,176,2015,2016
"T107 R26W S36",121122,4,121,122,2015,2016
"T107 R26W S36",121123,2,121,123,2015,2016
"T107 R26W S36",122122,16,122,122,2015,2016
