"xCoords","yCoords","width","colorToUse"
1,6.4,0.00940512579355749,"#AAAAAA"
1.2,5.8,0.00940512579355749,"#AAAAAA"
1.4,5.8,0.00940512579355749,"#AAAAAA"
2,1,0.00940512579355749,"#ffd300"
1.8,1.6,0.00940512579355749,"#ffd300"
1.6,1.6,0.00940512579355749,"#ffd300"
1,4.6,0.0579982757269378,"#f781bf"
1.2,4.6,0.0579982757269378,"#f781bf"
1.4,4.6,0.0579982757269378,"#f781bf"
2,4.6,0.0579982757269378,"#f781bf"
1.8,4.6,0.0579982757269378,"#f781bf"
1.6,4.6,0.0579982757269378,"#f781bf"
1,4.6,0.0203777725527079,"#AAAAAA"
1.2,4.2,0.0203777725527079,"#AAAAAA"
1.4,4.2,0.0203777725527079,"#AAAAAA"
2,1,0.0203777725527079,"#f781bf"
1.8,1.4,0.0203777725527079,"#f781bf"
1.6,1.4,0.0203777725527079,"#f781bf"
1,1,0.00313504193118583,"#f781bf"
1.2,1.4,0.00313504193118583,"#f781bf"
1.4,1.4,0.00313504193118583,"#f781bf"
2,4.6,0.00313504193118583,"#AAAAAA"
1.8,4.2,0.00313504193118583,"#AAAAAA"
1.6,4.2,0.00313504193118583,"#AAAAAA"
1,1,99.8902735324085,"#AAAAAA"
1.2,1,99.8902735324085,"#AAAAAA"
1.4,1,99.8902735324085,"#AAAAAA"
2,1,99.8902735324085,"#AAAAAA"
1.8,1,99.8902735324085,"#AAAAAA"
1.6,1,99.8902735324085,"#AAAAAA"
1,1,0.0109726467591504,"#4daf4a"
1.2,1.5,0.0109726467591504,"#4daf4a"
1.4,1.5,0.0109726467591504,"#4daf4a"
2,5.5,0.0109726467591504,"#AAAAAA"
1.8,5,0.0109726467591504,"#AAAAAA"
1.6,5,0.0109726467591504,"#AAAAAA"
1,5.5,0.00156752096559291,"#AAAAAA"
1.2,5,0.00156752096559291,"#AAAAAA"
1.4,5,0.00156752096559291,"#AAAAAA"
2,1,0.00156752096559291,"#4daf4a"
1.8,1.5,0.00156752096559291,"#4daf4a"
1.6,1.5,0.00156752096559291,"#4daf4a"
1,3.7,0.00627008386237166,"#AAAAAA"
1.2,3.4,0.00627008386237166,"#AAAAAA"
1.4,3.4,0.00627008386237166,"#AAAAAA"
2,1,0.00627008386237166,"#a65628"
1.8,1.3,0.00627008386237166,"#a65628"
1.6,1.3,0.00627008386237166,"#a65628"
2,4.6,0.0595657966925308,"#f781bf"
2.2,4.6,0.0595657966925308,"#f781bf"
2.4,4.6,0.0595657966925308,"#f781bf"
3,4.6,0.0595657966925308,"#f781bf"
2.8,4.6,0.0595657966925308,"#f781bf"
2.6,4.6,0.0595657966925308,"#f781bf"
2,4.6,0.00313504193118583,"#AAAAAA"
2.2,4.2,0.00313504193118583,"#AAAAAA"
2.4,4.2,0.00313504193118583,"#AAAAAA"
3,1,0.00313504193118583,"#f781bf"
2.8,1.4,0.00313504193118583,"#f781bf"
2.6,1.4,0.00313504193118583,"#f781bf"
2,1,0.00313504193118583,"#ffd300"
2.2,1.6,0.00313504193118583,"#ffd300"
2.4,1.6,0.00313504193118583,"#ffd300"
3,6.4,0.00313504193118583,"#AAAAAA"
2.8,5.8,0.00313504193118583,"#AAAAAA"
2.6,5.8,0.00313504193118583,"#AAAAAA"
2,1,0.00156752096559291,"#f781bf"
2.2,1.4,0.00156752096559291,"#f781bf"
2.4,1.4,0.00156752096559291,"#f781bf"
3,4.6,0.00156752096559291,"#AAAAAA"
2.8,4.2,0.00156752096559291,"#AAAAAA"
2.6,4.2,0.00156752096559291,"#AAAAAA"
2,1,99.9184889097892,"#AAAAAA"
2.2,1,99.9184889097892,"#AAAAAA"
2.4,1,99.9184889097892,"#AAAAAA"
3,1,99.9184889097892,"#AAAAAA"
2.8,1,99.9184889097892,"#AAAAAA"
2.6,1,99.9184889097892,"#AAAAAA"
2,1,0.00313504193118583,"#4daf4a"
2.2,1.5,0.00313504193118583,"#4daf4a"
2.4,1.5,0.00313504193118583,"#4daf4a"
3,5.5,0.00313504193118583,"#AAAAAA"
2.8,5,0.00313504193118583,"#AAAAAA"
2.6,5,0.00313504193118583,"#AAAAAA"
2,5.5,0.0109726467591504,"#AAAAAA"
2.2,5,0.0109726467591504,"#AAAAAA"
2.4,5,0.0109726467591504,"#AAAAAA"
3,1,0.0109726467591504,"#4daf4a"
2.8,1.5,0.0109726467591504,"#4daf4a"
2.6,1.5,0.0109726467591504,"#4daf4a"
3,6.4,0.00313504193118583,"#AAAAAA"
3.2,5.8,0.00313504193118583,"#AAAAAA"
3.4,5.8,0.00313504193118583,"#AAAAAA"
4,1,0.00313504193118583,"#ffd300"
3.8,1.6,0.00313504193118583,"#ffd300"
3.6,1.6,0.00313504193118583,"#ffd300"
3,4.6,0.018810251587115,"#f781bf"
3.2,4.6,0.018810251587115,"#f781bf"
3.4,4.6,0.018810251587115,"#f781bf"
4,4.6,0.018810251587115,"#f781bf"
3.8,4.6,0.018810251587115,"#f781bf"
3.6,4.6,0.018810251587115,"#f781bf"
3,4.6,0.00156752096559291,"#AAAAAA"
3.2,4.2,0.00156752096559291,"#AAAAAA"
3.4,4.2,0.00156752096559291,"#AAAAAA"
4,1,0.00156752096559291,"#f781bf"
