"xCoords","yCoords","width","colorToUse"
1,6.4,1.66551006245663,"#ffd300"
1.2,6.4,1.66551006245663,"#ffd300"
1.4,6.4,1.66551006245663,"#ffd300"
2,6.4,1.66551006245663,"#ffd300"
1.8,6.4,1.66551006245663,"#ffd300"
1.6,6.4,1.66551006245663,"#ffd300"
1,6.4,0.0346981263011797,"#f781bf"
1.2,6.2,0.0346981263011797,"#f781bf"
1.4,6.2,0.0346981263011797,"#f781bf"
2,4.6,0.0346981263011797,"#ffd300"
1.8,4.8,0.0346981263011797,"#ffd300"
1.6,4.8,0.0346981263011797,"#ffd300"
1,6.4,7.28660652324774,"#AAAAAA"
1.2,5.8,7.28660652324774,"#AAAAAA"
1.4,5.8,7.28660652324774,"#AAAAAA"
2,1,7.28660652324774,"#ffd300"
1.8,1.6,7.28660652324774,"#ffd300"
1.6,1.6,7.28660652324774,"#ffd300"
1,6.4,4.68424705065926,"#4daf4a"
1.2,6.3,4.68424705065926,"#4daf4a"
1.4,6.3,4.68424705065926,"#4daf4a"
2,5.5,4.68424705065926,"#ffd300"
1.8,5.6,4.68424705065926,"#ffd300"
1.6,5.6,4.68424705065926,"#ffd300"
1,4.6,0.520471894517696,"#ffd300"
1.2,4.8,0.520471894517696,"#ffd300"
1.4,4.8,0.520471894517696,"#ffd300"
2,6.4,0.520471894517696,"#f781bf"
1.8,6.2,0.520471894517696,"#f781bf"
1.6,6.2,0.520471894517696,"#f781bf"
1,4.6,1.56141568355309,"#f781bf"
1.2,4.6,1.56141568355309,"#f781bf"
1.4,4.6,1.56141568355309,"#f781bf"
2,4.6,1.56141568355309,"#f781bf"
1.8,4.6,1.56141568355309,"#f781bf"
1.6,4.6,1.56141568355309,"#f781bf"
1,4.6,0.416377515614157,"#AAAAAA"
1.2,4.2,0.416377515614157,"#AAAAAA"
1.4,4.2,0.416377515614157,"#AAAAAA"
2,1,0.416377515614157,"#f781bf"
1.8,1.4,0.416377515614157,"#f781bf"
1.6,1.4,0.416377515614157,"#f781bf"
1,1,0.936849410131853,"#ffd300"
1.2,1.6,0.936849410131853,"#ffd300"
1.4,1.6,0.936849410131853,"#ffd300"
2,6.4,0.936849410131853,"#AAAAAA"
1.8,5.8,0.936849410131853,"#AAAAAA"
1.6,5.8,0.936849410131853,"#AAAAAA"
1,1,0.208188757807078,"#f781bf"
1.2,1.4,0.208188757807078,"#f781bf"
1.4,1.4,0.208188757807078,"#f781bf"
2,4.6,0.208188757807078,"#AAAAAA"
1.8,4.2,0.208188757807078,"#AAAAAA"
1.6,4.2,0.208188757807078,"#AAAAAA"
1,1,57.529493407356,"#AAAAAA"
1.2,1,57.529493407356,"#AAAAAA"
1.4,1,57.529493407356,"#AAAAAA"
2,1,57.529493407356,"#AAAAAA"
1.8,1,57.529493407356,"#AAAAAA"
1.6,1,57.529493407356,"#AAAAAA"
1,1,1.90839694656489,"#4daf4a"
1.2,1.5,1.90839694656489,"#4daf4a"
1.4,1.5,1.90839694656489,"#4daf4a"
2,5.5,1.90839694656489,"#AAAAAA"
1.8,5,1.90839694656489,"#AAAAAA"
1.6,5,1.90839694656489,"#AAAAAA"
1,5.5,8.32755031228314,"#ffd300"
1.2,5.6,8.32755031228314,"#ffd300"
1.4,5.6,8.32755031228314,"#ffd300"
2,6.4,8.32755031228314,"#4daf4a"
1.8,6.3,8.32755031228314,"#4daf4a"
1.6,6.3,8.32755031228314,"#4daf4a"
1,5.5,2.94934073560028,"#f781bf"
1.2,5.4,2.94934073560028,"#f781bf"
1.4,5.4,2.94934073560028,"#f781bf"
2,4.6,2.94934073560028,"#4daf4a"
1.8,4.7,2.94934073560028,"#4daf4a"
1.6,4.7,2.94934073560028,"#4daf4a"
