"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T137 R46W S20",121121,142,121,121,2008,2009
"T137 R46W S20",141141,2,141,141,2008,2009
"T137 R46W S20",141190,6,141,190,2008,2009
"T137 R46W S20",190141,2,190,141,2008,2009
"T137 R46W S20",190190,1,190,190,2008,2009
"T137 R46W S20",195023,2,195,23,2008,2009
"T137 R46W S20",195111,1,195,111,2008,2009
"T137 R46W S20",195176,33,195,176,2008,2009
"T137 R46W S20",195195,10,195,195,2008,2009
"T137 R46W S20",176195,13,176,195,2008,2009
"T137 R46W S20",176176,65,176,176,2008,2009
"T137 R46W S20",176005,3,176,5,2008,2009
"T137 R46W S20",176036,16,176,36,2008,2009
"T137 R46W S20",195036,7,195,36,2008,2009
"T137 R46W S20",5195,11,5,195,2008,2009
"T137 R46W S20",36036,7,36,36,2008,2009
"T137 R46W S20",36176,14,36,176,2008,2009
"T137 R46W S20",121122,2,121,122,2008,2009
"T137 R46W S20",122122,2,122,122,2008,2009
"T137 R46W S20",176037,2,176,37,2008,2009
"T137 R46W S20",5176,12,5,176,2008,2009
"T137 R46W S20",36195,4,36,195,2008,2009
"T137 R46W S20",5005,18,5,5,2008,2009
"T137 R46W S20",23001,2,23,1,2008,2009
"T137 R46W S20",23005,1,23,5,2008,2009
"T137 R46W S20",5023,658,5,23,2008,2009
"T137 R46W S20",36005,1,36,5,2008,2009
"T137 R46W S20",36023,5,36,23,2008,2009
"T137 R46W S20",36111,1,36,111,2008,2009
"T137 R46W S20",176111,2,176,111,2008,2009
"T137 R46W S20",36001,3,36,1,2008,2009
"T137 R46W S20",41005,37,41,5,2008,2009
"T137 R46W S20",1023,2,1,23,2008,2009
"T137 R46W S20",5036,18,5,36,2008,2009
"T137 R46W S20",42042,1,42,42,2008,2009
"T137 R46W S20",1036,1,1,36,2008,2009
"T137 R46W S20",1001,14,1,1,2008,2009
"T137 R46W S20",1005,667,1,5,2008,2009
"T137 R46W S20",1176,1,1,176,2008,2009
"T137 R46W S20",5001,139,5,1,2008,2009
"T137 R46W S20",195001,6,195,1,2008,2009
"T137 R46W S20",5059,1,5,59,2008,2009
"T137 R46W S20",176001,5,176,1,2008,2009
"T137 R46W S20",42001,1,42,1,2008,2009
"T137 R46W S20",41001,967,41,1,2008,2009
"T137 R46W S20",6001,7,6,1,2008,2009
"T137 R46W S20",41006,1,41,6,2008,2009
"T137 R46W S20",23195,10,23,195,2009,2010
"T137 R46W S20",111111,1,111,111,2009,2010
"T137 R46W S20",121121,142,121,121,2009,2010
"T137 R46W S20",141190,4,141,190,2009,2010
"T137 R46W S20",176195,17,176,195,2009,2010
"T137 R46W S20",190190,7,190,190,2009,2010
"T137 R46W S20",195176,29,195,176,2009,2010
"T137 R46W S20",195195,5,195,195,2009,2010
"T137 R46W S20",111176,3,111,176,2009,2010
"T137 R46W S20",176111,1,176,111,2009,2010
"T137 R46W S20",195023,1,195,23,2009,2010
"T137 R46W S20",23111,2,23,111,2009,2010
"T137 R46W S20",5195,1,5,195,2009,2010
"T137 R46W S20",36176,29,36,176,2009,2010
"T137 R46W S20",36195,6,36,195,2009,2010
"T137 R46W S20",59195,1,59,195,2009,2010
"T137 R46W S20",176036,7,176,36,2009,2010
"T137 R46W S20",176176,94,176,176,2009,2010
"T137 R46W S20",176005,5,176,5,2009,2010
"T137 R46W S20",122122,4,122,122,2009,2010
"T137 R46W S20",23176,21,23,176,2009,2010
"T137 R46W S20",5005,23,5,5,2009,2010
