"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R26W S26",111111,2,111,111,2008,2009
"T121 R26W S26",111195,1,111,195,2008,2009
"T121 R26W S26",121121,33,121,121,2008,2009
"T121 R26W S26",141141,550,141,141,2008,2009
"T121 R26W S26",141195,2,141,195,2008,2009
"T121 R26W S26",195141,3,195,141,2008,2009
"T121 R26W S26",195176,29,195,176,2008,2009
"T121 R26W S26",195195,53,195,195,2008,2009
"T121 R26W S26",141176,14,141,176,2008,2009
"T121 R26W S26",176195,50,176,195,2008,2009
"T121 R26W S26",176176,338,176,176,2008,2009
"T121 R26W S26",141152,4,141,152,2008,2009
"T121 R26W S26",176005,20,176,5,2008,2009
"T121 R26W S26",176036,2,176,36,2008,2009
"T121 R26W S26",176141,15,176,141,2008,2009
"T121 R26W S26",195005,1,195,5,2008,2009
"T121 R26W S26",195036,1,195,36,2008,2009
"T121 R26W S26",142141,1,142,141,2008,2009
"T121 R26W S26",36036,2,36,36,2008,2009
"T121 R26W S26",36176,9,36,176,2008,2009
"T121 R26W S26",121122,10,121,122,2008,2009
"T121 R26W S26",122122,33,122,122,2008,2009
"T121 R26W S26",141142,2,141,142,2008,2009
"T121 R26W S26",176152,1,176,152,2008,2009
"T121 R26W S26",5176,51,5,176,2008,2009
"T121 R26W S26",122123,1,122,123,2008,2009
"T121 R26W S26",122121,2,122,121,2008,2009
"T121 R26W S26",5005,195,5,5,2008,2009
"T121 R26W S26",5023,6,5,23,2008,2009
"T121 R26W S26",5036,15,5,36,2008,2009
"T121 R26W S26",1001,112,1,1,2008,2009
"T121 R26W S26",1005,556,1,5,2008,2009
"T121 R26W S26",1176,19,1,176,2008,2009
"T121 R26W S26",5001,877,5,1,2008,2009
"T121 R26W S26",5043,1,5,43,2008,2009
"T121 R26W S26",195001,9,195,1,2008,2009
"T121 R26W S26",152141,15,152,141,2008,2009
"T121 R26W S26",176001,42,176,1,2008,2009
"T121 R26W S26",141001,1,141,1,2008,2009
"T121 R26W S26",121001,2,121,1,2008,2009
"T121 R26W S26",122001,2,122,1,2008,2009
"T121 R26W S26",111195,2,111,195,2009,2010
"T121 R26W S26",121121,30,121,121,2009,2010
"T121 R26W S26",141141,564,141,141,2009,2010
"T121 R26W S26",141152,5,141,152,2009,2010
"T121 R26W S26",176195,16,176,195,2009,2010
"T121 R26W S26",195141,3,195,141,2009,2010
"T121 R26W S26",195176,55,195,176,2009,2010
"T121 R26W S26",195195,48,195,195,2009,2010
"T121 R26W S26",152141,5,152,141,2009,2010
"T121 R26W S26",141195,2,141,195,2009,2010
"T121 R26W S26",176152,1,176,152,2009,2010
"T121 R26W S26",142141,2,142,141,2009,2010
"T121 R26W S26",36176,7,36,176,2009,2010
"T121 R26W S26",121141,1,121,141,2009,2010
"T121 R26W S26",176036,21,176,36,2009,2010
"T121 R26W S26",176141,17,176,141,2009,2010
"T121 R26W S26",176176,364,176,176,2009,2010
"T121 R26W S26",176005,17,176,5,2009,2010
"T121 R26W S26",5141,1,5,141,2009,2010
"T121 R26W S26",122121,26,122,121,2009,2010
"T121 R26W S26",122122,13,122,122,2009,2010
"T121 R26W S26",141176,12,141,176,2009,2010
"T121 R26W S26",122141,1,122,141,2009,2010
"T121 R26W S26",23176,1,23,176,2009,2010
"T121 R26W S26",5005,4,5,5,2009,2010
"T121 R26W S26",5176,34,5,176,2009,2010
"T121 R26W S26",23005,1,23,5,2009,2010
"T121 R26W S26",121176,2,121,176,2009,2010
"T121 R26W S26",123122,1,123,122,2009,2010
"T121 R26W S26",1036,2,1,36,2009,2010
"T121 R26W S26",121005,2,121,5,2009,2010
"T121 R26W S26",36036,13,36,36,2009,2010
"T121 R26W S26",5036,4,5,36,2009,2010
"T121 R26W S26",176001,24,176,1,2009,2010
"T121 R26W S26",1005,876,1,5,2009,2010
"T121 R26W S26",1176,47,1,176,2009,2010
"T121 R26W S26",122005,3,122,5,2009,2010
"T121 R26W S26",5001,729,5,1,2009,2010
"T121 R26W S26",23036,4,23,36,2009,2010
