"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T144 R49W S11",0,6,0,0,2008,2009
"T144 R49W S11",111111,9,111,111,2008,2009
"T144 R49W S11",111111,14,111,111,2008,2009
"T144 R49W S11",111190,2,111,190,2008,2009
"T144 R49W S11",111195,1,111,195,2008,2009
"T144 R49W S11",190141,4,190,141,2008,2009
"T144 R49W S11",190190,22,190,190,2008,2009
"T144 R49W S11",190190,5,190,190,2008,2009
"T144 R49W S11",5005,6,5,5,2008,2009
"T144 R49W S11",5023,17,5,23,2008,2009
"T144 R49W S11",5042,1,5,42,2008,2009
"T144 R49W S11",5036,1,5,36,2008,2009
"T144 R49W S11",152141,1,152,141,2008,2009
"T144 R49W S11",0,6,0,0,2009,2010
"T144 R49W S11",111111,9,111,111,2009,2010
"T144 R49W S11",111111,14,111,111,2009,2010
"T144 R49W S11",141190,5,141,190,2009,2010
"T144 R49W S11",190141,1,190,141,2009,2010
"T144 R49W S11",190190,22,190,190,2009,2010
"T144 R49W S11",190190,5,190,190,2009,2010
"T144 R49W S11",195005,1,195,5,2009,2010
"T144 R49W S11",190111,1,190,111,2009,2010
"T144 R49W S11",5005,6,5,5,2009,2010
"T144 R49W S11",42005,1,42,5,2009,2010
"T144 R49W S11",23005,17,23,5,2009,2010
"T144 R49W S11",36005,1,36,5,2009,2010
"T144 R49W S11",0,6,0,0,2010,2011
"T144 R49W S11",111111,9,111,111,2010,2011
"T144 R49W S11",111111,14,111,111,2010,2011
"T144 R49W S11",190190,22,190,190,2010,2011
"T144 R49W S11",190190,9,190,190,2010,2011
"T144 R49W S11",190111,1,190,111,2010,2011
"T144 R49W S11",111190,1,111,190,2010,2011
"T144 R49W S11",141111,1,141,111,2010,2011
"T144 R49W S11",5005,25,5,5,2010,2011
"T144 R49W S11",5001,1,5,1,2010,2011
"T144 R49W S11",0,6,0,0,2011,2012
"T144 R49W S11",111111,9,111,111,2011,2012
"T144 R49W S11",111111,15,111,111,2011,2012
"T144 R49W S11",190190,22,190,190,2011,2012
"T144 R49W S11",190190,10,190,190,2011,2012
"T144 R49W S11",111190,1,111,190,2011,2012
"T144 R49W S11",5023,25,5,23,2011,2012
"T144 R49W S11",1023,1,1,23,2011,2012
"T144 R49W S11",0,6,0,0,2012,2013
"T144 R49W S11",111111,9,111,111,2012,2013
"T144 R49W S11",111111,14,111,111,2012,2013
"T144 R49W S11",111190,1,111,190,2012,2013
"T144 R49W S11",190190,20,190,190,2012,2013
"T144 R49W S11",190190,9,190,190,2012,2013
"T144 R49W S11",190111,2,190,111,2012,2013
"T144 R49W S11",190111,2,190,111,2012,2013
"T144 R49W S11",23005,24,23,5,2012,2013
"T144 R49W S11",23023,1,23,23,2012,2013
"T144 R49W S11",23111,1,23,111,2012,2013
"T144 R49W S11",0,6,0,0,2013,2014
"T144 R49W S11",111111,9,111,111,2013,2014
"T144 R49W S11",111111,14,111,111,2013,2014
"T144 R49W S11",111190,2,111,190,2013,2014
"T144 R49W S11",111190,1,111,190,2013,2014
"T144 R49W S11",190111,2,190,111,2013,2014
"T144 R49W S11",190190,20,190,190,2013,2014
"T144 R49W S11",190190,8,190,190,2013,2014
"T144 R49W S11",111141,1,111,141,2013,2014
"T144 R49W S11",5005,2,5,5,2013,2014
"T144 R49W S11",5023,21,5,23,2013,2014
"T144 R49W S11",23023,1,23,23,2013,2014
"T144 R49W S11",111023,1,111,23,2013,2014
"T144 R49W S11",5036,1,5,36,2013,2014
"T144 R49W S11",0,6,0,0,2014,2015
"T144 R49W S11",111111,9,111,111,2014,2015
"T144 R49W S11",111111,16,111,111,2014,2015
"T144 R49W S11",141190,1,141,190,2014,2015
"T144 R49W S11",190190,22,190,190,2014,2015
"T144 R49W S11",190190,9,190,190,2014,2015
"T144 R49W S11",5005,2,5,5,2014,2015
"T144 R49W S11",23005,23,23,5,2014,2015
"T144 R49W S11",36005,1,36,5,2014,2015
"T144 R49W S11",0,6,0,0,2015,2016
"T144 R49W S11",111111,9,111,111,2015,2016
"T144 R49W S11",111111,16,111,111,2015,2016
"T144 R49W S11",190190,22,190,190,2015,2016
"T144 R49W S11",190190,10,190,190,2015,2016
"T144 R49W S11",5005,26,5,5,2015,2016
"T144 R49W S11",0,6,0,0,2016,2017
"T144 R49W S11",111111,9,111,111,2016,2017
"T144 R49W S11",111111,16,111,111,2016,2017
"T144 R49W S11",190190,22,190,190,2016,2017
"T144 R49W S11",190190,10,190,190,2016,2017
"T144 R49W S11",5023,26,5,23,2016,2017
"T144 R49W S11",0,6,0,0,2017,2018
"T144 R49W S11",111111,9,111,111,2017,2018
"T144 R49W S11",111111,16,111,111,2017,2018
"T144 R49W S11",190190,22,190,190,2017,2018
"T144 R49W S11",190190,10,190,190,2017,2018
"T144 R49W S11",23005,26,23,5,2017,2018
"T144 R49W S11",0,6,0,0,2018,2019
"T144 R49W S11",111111,9,111,111,2018,2019
"T144 R49W S11",111111,15,111,111,2018,2019
"T144 R49W S11",111190,1,111,190,2018,2019
"T144 R49W S11",190190,22,190,190,2018,2019
"T144 R49W S11",190190,10,190,190,2018,2019
"T144 R49W S11",5005,26,5,5,2018,2019
"T144 R49W S11",0,6,0,0,2019,2020
"T144 R49W S11",111111,9,111,111,2019,2020
"T144 R49W S11",111111,15,111,111,2019,2020
"T144 R49W S11",190111,1,190,111,2019,2020
"T144 R49W S11",190190,22,190,190,2019,2020
"T144 R49W S11",190190,10,190,190,2019,2020
"T144 R49W S11",5005,26,5,5,2019,2020
"T144 R49W S11",0,6,0,0,2020,2021
"T144 R49W S11",111111,9,111,111,2020,2021
"T144 R49W S11",111111,15,111,111,2020,2021
"T144 R49W S11",111190,1,111,190,2020,2021
"T144 R49W S11",190190,22,190,190,2020,2021
"T144 R49W S11",190190,10,190,190,2020,2021
"T144 R49W S11",5005,26,5,5,2020,2021
