"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R20W S19",111111,180,111,111,2008,2009
"T114 R20W S19",111195,2,111,195,2008,2009
"T114 R20W S19",121121,1078,121,121,2008,2009
"T114 R20W S19",141141,145,141,141,2008,2009
"T114 R20W S19",141190,7,141,190,2008,2009
"T114 R20W S19",141195,9,141,195,2008,2009
"T114 R20W S19",142190,1,142,190,2008,2009
"T114 R20W S19",195141,1,195,141,2008,2009
"T114 R20W S19",195176,3,195,176,2008,2009
"T114 R20W S19",195195,1,195,195,2008,2009
"T114 R20W S19",141176,3,141,176,2008,2009
"T114 R20W S19",176195,6,176,195,2008,2009
"T114 R20W S19",176176,160,176,176,2008,2009
"T114 R20W S19",141152,2,141,152,2008,2009
"T114 R20W S19",176141,29,176,141,2008,2009
"T114 R20W S19",142141,3,142,141,2008,2009
"T114 R20W S19",121122,48,121,122,2008,2009
"T114 R20W S19",122122,691,122,122,2008,2009
"T114 R20W S19",141142,2,141,142,2008,2009
"T114 R20W S19",176023,8,176,23,2008,2009
"T114 R20W S19",176152,2,176,152,2008,2009
"T114 R20W S19",122123,29,122,123,2008,2009
"T114 R20W S19",122121,10,122,121,2008,2009
"T114 R20W S19",111023,8,111,23,2008,2009
"T114 R20W S19",111176,4,111,176,2008,2009
"T114 R20W S19",111141,5,111,141,2008,2009
"T114 R20W S19",123122,16,123,122,2008,2009
"T114 R20W S19",123123,300,123,123,2008,2009
"T114 R20W S19",124123,4,124,123,2008,2009
"T114 R20W S19",141111,4,141,111,2008,2009
"T114 R20W S19",176111,1,176,111,2008,2009
"T114 R20W S19",1023,15,1,23,2008,2009
"T114 R20W S19",141143,1,141,143,2008,2009
"T114 R20W S19",123124,1,123,124,2008,2009
"T114 R20W S19",124124,58,124,124,2008,2009
"T114 R20W S19",152141,1,152,141,2008,2009
"T114 R20W S19",5121,2,5,121,2008,2009
"T114 R20W S19",1141,1,1,141,2008,2009
"T114 R20W S19",121123,1,121,123,2008,2009
"T114 R20W S19",141121,4,141,121,2008,2009
"T114 R20W S19",121176,1,121,176,2008,2009
"T114 R20W S19",121141,5,121,141,2008,2009
"T114 R20W S19",23195,1,23,195,2009,2010
"T114 R20W S19",111111,170,111,111,2009,2010
"T114 R20W S19",111195,10,111,195,2009,2010
"T114 R20W S19",121121,548,121,121,2009,2010
"T114 R20W S19",141141,167,141,141,2009,2010
"T114 R20W S19",141152,2,141,152,2009,2010
"T114 R20W S19",176195,8,176,195,2009,2010
"T114 R20W S19",190141,8,190,141,2009,2010
"T114 R20W S19",195141,9,195,141,2009,2010
"T114 R20W S19",195176,5,195,176,2009,2010
"T114 R20W S19",195195,4,195,195,2009,2010
"T114 R20W S19",152141,2,152,141,2009,2010
"T114 R20W S19",141195,11,141,195,2009,2010
"T114 R20W S19",176152,1,176,152,2009,2010
"T114 R20W S19",142141,2,142,141,2009,2010
"T114 R20W S19",111141,4,111,141,2009,2010
"T114 R20W S19",176111,4,176,111,2009,2010
"T114 R20W S19",23111,8,23,111,2009,2010
"T114 R20W S19",121141,301,121,141,2009,2010
"T114 R20W S19",121195,10,121,195,2009,2010
"T114 R20W S19",176141,10,176,141,2009,2010
"T114 R20W S19",176176,137,176,176,2009,2010
"T114 R20W S19",176005,8,176,5,2009,2010
"T114 R20W S19",121142,2,121,142,2009,2010
"T114 R20W S19",121152,1,121,152,2009,2010
"T114 R20W S19",122121,133,122,121,2009,2010
"T114 R20W S19",122122,399,122,122,2009,2010
"T114 R20W S19",122195,22,122,195,2009,2010
"T114 R20W S19",141142,2,141,142,2009,2010
"T114 R20W S19",141176,6,141,176,2009,2010
"T114 R20W S19",152176,2,152,176,2009,2010
"T114 R20W S19",122123,15,122,123,2009,2010
"T114 R20W S19",122141,31,122,141,2009,2010
"T114 R20W S19",123195,25,123,195,2009,2010
"T114 R20W S19",176063,1,176,63,2009,2010
"T114 R20W S19",121122,115,121,122,2009,2010
"T114 R20W S19",23176,6,23,176,2009,2010
"T114 R20W S19",23005,15,23,5,2009,2010
"T114 R20W S19",121176,103,121,176,2009,2010
"T114 R20W S19",123122,94,123,122,2009,2010
"T114 R20W S19",123123,125,123,123,2009,2010
"T114 R20W S19",123124,16,123,124,2009,2010
"T114 R20W S19",176024,1,176,24,2009,2010
"T114 R20W S19",141111,1,141,111,2009,2010
"T114 R20W S19",121005,3,121,5,2009,2010
"T114 R20W S19",122176,147,122,176,2009,2010
"T114 R20W S19",141005,1,141,5,2009,2010
"T114 R20W S19",23001,1,23,1,2009,2010
"T114 R20W S19",143176,1,143,176,2009,2010
"T114 R20W S19",124123,15,124,123,2009,2010
"T114 R20W S19",176028,1,176,28,2009,2010
"T114 R20W S19",121001,4,121,1,2009,2010
"T114 R20W S19",124124,43,124,124,2009,2010
"T114 R20W S19",121123,7,121,123,2009,2010
"T114 R20W S19",111121,1,111,121,2009,2010
"T114 R20W S19",123121,7,123,121,2009,2010
"T114 R20W S19",123176,62,123,176,2009,2010
"T114 R20W S19",122024,1,122,24,2009,2010
"T114 R20W S19",122036,1,122,36,2009,2010
"T114 R20W S19",122037,1,122,37,2009,2010
"T114 R20W S19",122111,2,122,111,2009,2010
"T114 R20W S19",122142,1,122,142,2009,2010
"T114 R20W S19",123141,4,123,141,2009,2010
"T114 R20W S19",122063,1,122,63,2009,2010
"T114 R20W S19",124176,1,124,176,2009,2010
"T114 R20W S19",123063,1,123,63,2009,2010
"T114 R20W S19",122001,1,122,1,2009,2010
"T114 R20W S19",111111,182,111,111,2010,2011
"T114 R20W S19",121121,475,121,121,2010,2011
"T114 R20W S19",141195,3,141,195,2010,2011
"T114 R20W S19",152141,3,152,141,2010,2011
"T114 R20W S19",176195,75,176,195,2010,2011
"T114 R20W S19",195111,13,195,111,2010,2011
"T114 R20W S19",195195,4,195,195,2010,2011
"T114 R20W S19",141141,468,141,141,2010,2011
"T114 R20W S19",195141,10,195,141,2010,2011
"T114 R20W S19",176111,1,176,111,2010,2011
"T114 R20W S19",195005,1,195,5,2010,2011
"T114 R20W S19",195152,4,195,152,2010,2011
"T114 R20W S19",141121,42,141,121,2010,2011
"T114 R20W S19",141152,4,141,152,2010,2011
"T114 R20W S19",176036,2,176,36,2010,2011
"T114 R20W S19",176037,6,176,37,2010,2011
"T114 R20W S19",195121,7,195,121,2010,2011
"T114 R20W S19",195176,1,195,176,2010,2011
"T114 R20W S19",142121,1,142,121,2010,2011
"T114 R20W S19",121122,165,121,122,2010,2011
"T114 R20W S19",122122,414,122,122,2010,2011
"T114 R20W S19",176005,5,176,5,2010,2011
"T114 R20W S19",176141,16,176,141,2010,2011
"T114 R20W S19",195122,25,195,122,2010,2011
"T114 R20W S19",122121,126,122,121,2010,2011
"T114 R20W S19",122123,67,122,123,2010,2011
"T114 R20W S19",123122,52,123,122,2010,2011
"T114 R20W S19",195001,1,195,1,2010,2011
"T114 R20W S19",24195,1,24,195,2010,2011
"T114 R20W S19",141176,2,141,176,2010,2011
"T114 R20W S19",142141,4,142,141,2010,2011
"T114 R20W S19",141122,11,141,122,2010,2011
"T114 R20W S19",111141,1,111,141,2010,2011
"T114 R20W S19",141111,2,141,111,2010,2011
"T114 R20W S19",121111,1,121,111,2010,2011
"T114 R20W S19",121141,16,121,141,2010,2011
"T114 R20W S19",63152,1,63,152,2010,2011
"T114 R20W S19",121005,14,121,5,2010,2011
"T114 R20W S19",123123,88,123,123,2010,2011
"T114 R20W S19",124123,17,124,123,2010,2011
"T114 R20W S19",5001,26,5,1,2010,2011
"T114 R20W S19",5121,1,5,121,2010,2011
"T114 R20W S19",176122,158,176,122,2010,2011
"T114 R20W S19",1001,4,1,1,2010,2011
"T114 R20W S19",176001,8,176,1,2010,2011
"T114 R20W S19",176176,27,176,176,2010,2011
"T114 R20W S19",176121,106,176,121,2010,2011
"T114 R20W S19",122124,1,122,124,2010,2011
"T114 R20W S19",123124,14,123,124,2010,2011
"T114 R20W S19",176152,18,176,152,2010,2011
"T114 R20W S19",152152,1,152,152,2010,2011
"T114 R20W S19",121001,7,121,1,2010,2011
"T114 R20W S19",1121,2,1,121,2010,2011
"T114 R20W S19",141001,2,141,1,2010,2011
"T114 R20W S19",124124,42,124,124,2010,2011
"T114 R20W S19",28001,1,28,1,2010,2011
"T114 R20W S19",121123,9,121,123,2010,2011
"T114 R20W S19",123121,4,123,121,2010,2011
"T114 R20W S19",121124,2,121,124,2010,2011
"T114 R20W S19",176123,48,176,123,2010,2011
"T114 R20W S19",195123,25,195,123,2010,2011
"T114 R20W S19",36122,1,36,122,2010,2011
"T114 R20W S19",37122,1,37,122,2010,2011
"T114 R20W S19",24122,1,24,122,2010,2011
"T114 R20W S19",111122,2,111,122,2010,2011
"T114 R20W S19",141123,4,141,123,2010,2011
"T114 R20W S19",63122,1,63,122,2010,2011
"T114 R20W S19",63123,1,63,123,2010,2011
"T114 R20W S19",123001,4,123,1,2010,2011
"T114 R20W S19",111111,185,111,111,2011,2012
"T114 R20W S19",111195,7,111,195,2011,2012
"T114 R20W S19",141190,1,141,190,2011,2012
"T114 R20W S19",141195,9,141,195,2011,2012
"T114 R20W S19",195111,1,195,111,2011,2012
"T114 R20W S19",195141,4,195,141,2011,2012
"T114 R20W S19",195152,6,195,152,2011,2012
"T114 R20W S19",195195,29,195,195,2011,2012
"T114 R20W S19",121121,563,121,121,2011,2012
"T114 R20W S19",141141,482,141,141,2011,2012
"T114 R20W S19",152195,5,152,195,2011,2012
"T114 R20W S19",5036,1,5,36,2011,2012
"T114 R20W S19",176195,5,176,195,2011,2012
"T114 R20W S19",195176,42,195,176,2011,2012
"T114 R20W S19",121122,175,121,122,2011,2012
"T114 R20W S19",122121,83,122,121,2011,2012
"T114 R20W S19",122122,637,122,122,2011,2012
"T114 R20W S19",1195,1,1,195,2011,2012
"T114 R20W S19",123122,79,123,122,2011,2012
"T114 R20W S19",152141,5,152,141,2011,2012
"T114 R20W S19",37176,5,37,176,2011,2012
"T114 R20W S19",111141,5,111,141,2011,2012
"T114 R20W S19",195005,1,195,5,2011,2012
"T114 R20W S19",5141,1,5,141,2011,2012
"T114 R20W S19",111190,1,111,190,2011,2012
"T114 R20W S19",141176,2,141,176,2011,2012
"T114 R20W S19",5001,5,5,1,2011,2012
"T114 R20W S19",111176,1,111,176,2011,2012
"T114 R20W S19",122123,109,122,123,2011,2012
"T114 R20W S19",123123,165,123,123,2011,2012
"T114 R20W S19",123124,9,123,124,2011,2012
"T114 R20W S19",1005,16,1,5,2011,2012
"T114 R20W S19",141005,1,141,5,2011,2012
"T114 R20W S19",36176,2,36,176,2011,2012
"T114 R20W S19",1001,16,1,1,2011,2012
"T114 R20W S19",5121,7,5,121,2011,2012
"T114 R20W S19",176176,22,176,176,2011,2012
"T114 R20W S19",123121,6,123,121,2011,2012
