"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T105 R10W S17",121121,96,121,121,2008,2009
"T105 R10W S17",141141,98,141,141,2008,2009
"T105 R10W S17",195176,1,195,176,2008,2009
"T105 R10W S17",141176,13,141,176,2008,2009
"T105 R10W S17",176176,1139,176,176,2008,2009
"T105 R10W S17",176005,42,176,5,2008,2009
"T105 R10W S17",176036,89,176,36,2008,2009
"T105 R10W S17",176141,32,176,141,2008,2009
"T105 R10W S17",36036,171,36,36,2008,2009
"T105 R10W S17",36176,73,36,176,2008,2009
"T105 R10W S17",122122,7,122,122,2008,2009
"T105 R10W S17",176023,1,176,23,2008,2009
"T105 R10W S17",176037,2,176,37,2008,2009
"T105 R10W S17",5176,89,5,176,2008,2009
"T105 R10W S17",37176,3,37,176,2008,2009
"T105 R10W S17",176028,15,176,28,2008,2009
"T105 R10W S17",5005,118,5,5,2008,2009
"T105 R10W S17",36005,1,36,5,2008,2009
"T105 R10W S17",141036,2,141,36,2008,2009
"T105 R10W S17",36001,72,36,1,2008,2009
"T105 R10W S17",1036,14,1,36,2008,2009
"T105 R10W S17",1001,10,1,1,2008,2009
"T105 R10W S17",1005,70,1,5,2008,2009
"T105 R10W S17",1176,30,1,176,2008,2009
"T105 R10W S17",5001,424,5,1,2008,2009
"T105 R10W S17",1028,13,1,28,2008,2009
"T105 R10W S17",5028,20,5,28,2008,2009
"T105 R10W S17",176001,71,176,1,2008,2009
"T105 R10W S17",1141,4,1,141,2008,2009
"T105 R10W S17",123005,1,123,5,2008,2009
"T105 R10W S17",1121,1,1,121,2008,2009
"T105 R10W S17",36028,1,36,28,2008,2009
"T105 R10W S17",141001,1,141,1,2008,2009
"T105 R10W S17",176053,14,176,53,2008,2009
"T105 R10W S17",121001,3,121,1,2008,2009
"T105 R10W S17",53176,8,53,176,2008,2009
"T105 R10W S17",5053,6,5,53,2008,2009
"T105 R10W S17",131001,1,131,1,2008,2009
"T105 R10W S17",176012,2,176,12,2008,2009
"T105 R10W S17",5012,1,5,12,2008,2009
"T105 R10W S17",53036,54,53,36,2008,2009
"T105 R10W S17",1053,88,1,53,2008,2009
"T105 R10W S17",36012,1,36,12,2008,2009
"T105 R10W S17",12005,2,12,5,2008,2009
"T105 R10W S17",53053,2,53,53,2008,2009
"T105 R10W S17",121121,76,121,121,2009,2010
"T105 R10W S17",141141,114,141,141,2009,2010
"T105 R10W S17",176195,18,176,195,2009,2010
"T105 R10W S17",141195,3,141,195,2009,2010
"T105 R10W S17",36176,76,36,176,2009,2010
"T105 R10W S17",121141,4,121,141,2009,2010
"T105 R10W S17",176036,51,176,36,2009,2010
"T105 R10W S17",176141,41,176,141,2009,2010
"T105 R10W S17",176176,1003,176,176,2009,2010
"T105 R10W S17",176005,68,176,5,2009,2010
"T105 R10W S17",37176,2,37,176,2009,2010
"T105 R10W S17",122121,1,122,121,2009,2010
"T105 R10W S17",122122,6,122,122,2009,2010
"T105 R10W S17",141176,12,141,176,2009,2010
"T105 R10W S17",28176,6,28,176,2009,2010
"T105 R10W S17",141036,5,141,36,2009,2010
"T105 R10W S17",23176,1,23,176,2009,2010
"T105 R10W S17",5005,8,5,5,2009,2010
"T105 R10W S17",5176,31,5,176,2009,2010
"T105 R10W S17",36141,2,36,141,2009,2010
"T105 R10W S17",121176,10,121,176,2009,2010
"T105 R10W S17",176061,1,176,61,2009,2010
"T105 R10W S17",36036,179,36,36,2009,2010
"T105 R10W S17",36005,4,36,5,2009,2010
"T105 R10W S17",176001,167,176,1,2009,2010
"T105 R10W S17",1005,140,1,5,2009,2010
"T105 R10W S17",1176,49,1,176,2009,2010
"T105 R10W S17",5001,190,5,1,2009,2010
"T105 R10W S17",1001,383,1,1,2009,2010
"T105 R10W S17",176121,6,176,121,2009,2010
"T105 R10W S17",36001,69,36,1,2009,2010
"T105 R10W S17",121001,7,121,1,2009,2010
"T105 R10W S17",1195,4,1,195,2009,2010
"T105 R10W S17",28001,42,28,1,2009,2010
