"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R41W S12",111111,76,111,111,2008,2009
"T102 R41W S12",111195,16,111,195,2008,2009
"T102 R41W S12",121121,98,121,121,2008,2009
"T102 R41W S12",141141,104,141,141,2008,2009
"T102 R41W S12",190141,1,190,141,2008,2009
"T102 R41W S12",195111,21,195,111,2008,2009
"T102 R41W S12",195176,42,195,176,2008,2009
"T102 R41W S12",195195,178,195,195,2008,2009
"T102 R41W S12",176195,63,176,195,2008,2009
"T102 R41W S12",176176,165,176,176,2008,2009
"T102 R41W S12",176005,10,176,5,2008,2009
"T102 R41W S12",195005,3,195,5,2008,2009
"T102 R41W S12",5195,7,5,195,2008,2009
"T102 R41W S12",121122,1,121,122,2008,2009
"T102 R41W S12",122122,5,122,122,2008,2009
"T102 R41W S12",5176,13,5,176,2008,2009
"T102 R41W S12",122121,10,122,121,2008,2009
"T102 R41W S12",5005,31,5,5,2008,2009
"T102 R41W S12",1111,1,1,111,2008,2009
"T102 R41W S12",141111,1,141,111,2008,2009
"T102 R41W S12",176111,1,176,111,2008,2009
"T102 R41W S12",141143,19,141,143,2008,2009
"T102 R41W S12",1195,20,1,195,2008,2009
"T102 R41W S12",1001,19,1,1,2008,2009
"T102 R41W S12",1005,696,1,5,2008,2009
"T102 R41W S12",1176,19,1,176,2008,2009
"T102 R41W S12",143141,1,143,141,2008,2009
"T102 R41W S12",5001,1208,5,1,2008,2009
"T102 R41W S12",195001,71,195,1,2008,2009
"T102 R41W S12",176001,33,176,1,2008,2009
"T102 R41W S12",143143,7,143,143,2008,2009
"T102 R41W S12",195068,2,195,68,2008,2009
"T102 R41W S12",111111,71,111,111,2009,2010
"T102 R41W S12",111195,25,111,195,2009,2010
"T102 R41W S12",121121,91,121,121,2009,2010
"T102 R41W S12",141141,47,141,141,2009,2010
"T102 R41W S12",141190,19,141,190,2009,2010
"T102 R41W S12",176195,17,176,195,2009,2010
"T102 R41W S12",195111,26,195,111,2009,2010
"T102 R41W S12",195176,101,195,176,2009,2010
"T102 R41W S12",195195,98,195,195,2009,2010
"T102 R41W S12",195005,10,195,5,2009,2010
"T102 R41W S12",111176,1,111,176,2009,2010
"T102 R41W S12",5195,1,5,195,2009,2010
"T102 R41W S12",176176,161,176,176,2009,2010
"T102 R41W S12",176005,50,176,5,2009,2010
"T102 R41W S12",122122,6,122,122,2009,2010
"T102 R41W S12",141176,1,141,176,2009,2010
"T102 R41W S12",111190,1,111,190,2009,2010
"T102 R41W S12",121122,14,121,122,2009,2010
"T102 R41W S12",5005,58,5,5,2009,2010
"T102 R41W S12",5176,5,5,176,2009,2010
"T102 R41W S12",121176,1,121,176,2009,2010
"T102 R41W S12",143190,2,143,190,2009,2010
