"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R39W S11",121121,222,121,121,2008,2009
"T102 R39W S11",195176,8,195,176,2008,2009
"T102 R39W S11",195195,1,195,195,2008,2009
"T102 R39W S11",176195,8,176,195,2008,2009
"T102 R39W S11",176176,18,176,176,2008,2009
"T102 R39W S11",176005,3,176,5,2008,2009
"T102 R39W S11",195005,4,195,5,2008,2009
"T102 R39W S11",5195,4,5,195,2008,2009
"T102 R39W S11",121122,3,121,122,2008,2009
"T102 R39W S11",122122,6,122,122,2008,2009
"T102 R39W S11",5176,19,5,176,2008,2009
"T102 R39W S11",122123,2,122,123,2008,2009
"T102 R39W S11",5005,34,5,5,2008,2009
"T102 R39W S11",36005,2,36,5,2008,2009
"T102 R39W S11",123123,2,123,123,2008,2009
"T102 R39W S11",121005,2,121,5,2008,2009
"T102 R39W S11",1195,5,1,195,2008,2009
"T102 R39W S11",1001,12,1,1,2008,2009
"T102 R39W S11",1005,1316,1,5,2008,2009
"T102 R39W S11",1176,6,1,176,2008,2009
"T102 R39W S11",143141,1,143,141,2008,2009
"T102 R39W S11",5001,1289,5,1,2008,2009
"T102 R39W S11",195001,1,195,1,2008,2009
"T102 R39W S11",5121,4,5,121,2008,2009
"T102 R39W S11",176001,4,176,1,2008,2009
"T102 R39W S11",143143,1,143,143,2008,2009
"T102 R39W S11",121001,5,121,1,2008,2009
"T102 R39W S11",121121,221,121,121,2009,2010
"T102 R39W S11",176195,3,176,195,2009,2010
"T102 R39W S11",195176,5,195,176,2009,2010
"T102 R39W S11",195195,1,195,195,2009,2010
"T102 R39W S11",195005,7,195,5,2009,2010
"T102 R39W S11",176176,17,176,176,2009,2010
"T102 R39W S11",176005,22,176,5,2009,2010
"T102 R39W S11",122122,9,122,122,2009,2010
"T102 R39W S11",5005,90,5,5,2009,2010
"T102 R39W S11",5176,7,5,176,2009,2010
"T102 R39W S11",121176,3,121,176,2009,2010
"T102 R39W S11",123122,1,123,122,2009,2010
"T102 R39W S11",123123,3,123,123,2009,2010
"T102 R39W S11",5121,2,5,121,2009,2010
"T102 R39W S11",121005,2,121,5,2009,2010
"T102 R39W S11",143143,1,143,143,2009,2010
"T102 R39W S11",176001,9,176,1,2009,2010
"T102 R39W S11",195001,5,195,1,2009,2010
"T102 R39W S11",1005,1287,1,5,2009,2010
"T102 R39W S11",1176,5,1,176,2009,2010
"T102 R39W S11",5001,1262,5,1,2009,2010
"T102 R39W S11",141143,1,141,143,2009,2010
"T102 R39W S11",1001,12,1,1,2009,2010
"T102 R39W S11",1195,1,1,195,2009,2010
"T102 R39W S11",1121,6,1,121,2009,2010
"T102 R39W S11",121121,226,121,121,2010,2011
"T102 R39W S11",176195,7,176,195,2010,2011
"T102 R39W S11",195195,2,195,195,2010,2011
"T102 R39W S11",5195,20,5,195,2010,2011
"T102 R39W S11",195176,3,195,176,2010,2011
"T102 R39W S11",122122,7,122,122,2010,2011
"T102 R39W S11",176005,3,176,5,2010,2011
"T102 R39W S11",122121,3,122,121,2010,2011
"T102 R39W S11",123122,1,123,122,2010,2011
"T102 R39W S11",5005,365,5,5,2010,2011
"T102 R39W S11",123123,2,123,123,2010,2011
"T102 R39W S11",5001,993,5,1,2010,2011
"T102 R39W S11",5121,2,5,121,2010,2011
"T102 R39W S11",1001,16,1,1,2010,2011
"T102 R39W S11",176176,23,176,176,2010,2011
"T102 R39W S11",176121,3,176,121,2010,2011
"T102 R39W S11",176131,1,176,131,2010,2011
"T102 R39W S11",5176,28,5,176,2010,2011
"T102 R39W S11",1005,1242,1,5,2010,2011
"T102 R39W S11",121001,3,121,1,2010,2011
"T102 R39W S11",1195,5,1,195,2010,2011
"T102 R39W S11",1176,25,1,176,2010,2011
"T102 R39W S11",143143,2,143,143,2010,2011
"T102 R39W S11",195195,4,195,195,2011,2012
"T102 R39W S11",121121,222,121,121,2011,2012
"T102 R39W S11",176195,9,176,195,2011,2012
"T102 R39W S11",195176,14,195,176,2011,2012
"T102 R39W S11",121122,2,121,122,2011,2012
"T102 R39W S11",122121,2,122,121,2011,2012
"T102 R39W S11",122122,6,122,122,2011,2012
"T102 R39W S11",1195,1,1,195,2011,2012
"T102 R39W S11",123122,1,123,122,2011,2012
"T102 R39W S11",195005,12,195,5,2011,2012
"T102 R39W S11",176037,1,176,37,2011,2012
"T102 R39W S11",5001,1605,5,1,2011,2012
"T102 R39W S11",123123,1,123,123,2011,2012
"T102 R39W S11",1005,634,1,5,2011,2012
"T102 R39W S11",1001,374,1,1,2011,2012
"T102 R39W S11",143141,1,143,141,2011,2012
"T102 R39W S11",143143,1,143,143,2011,2012
"T102 R39W S11",176005,8,176,5,2011,2012
"T102 R39W S11",176176,55,176,176,2011,2012
"T102 R39W S11",195001,4,195,1,2011,2012
"T102 R39W S11",5176,5,5,176,2011,2012
"T102 R39W S11",176001,6,176,1,2011,2012
"T102 R39W S11",1121,2,1,121,2011,2012
"T102 R39W S11",131176,1,131,176,2011,2012
"T102 R39W S11",1176,1,1,176,2011,2012
"T102 R39W S11",121001,10,121,1,2011,2012
"T102 R39W S11",195195,4,195,195,2012,2013
"T102 R39W S11",121121,222,121,121,2012,2013
"T102 R39W S11",141141,1,141,141,2012,2013
"T102 R39W S11",176195,17,176,195,2012,2013
"T102 R39W S11",195176,10,195,176,2012,2013
"T102 R39W S11",37176,1,37,176,2012,2013
"T102 R39W S11",121122,2,121,122,2012,2013
"T102 R39W S11",122121,3,122,121,2012,2013
"T102 R39W S11",122122,6,122,122,2012,2013
"T102 R39W S11",5195,2,5,195,2012,2013
"T102 R39W S11",1005,1964,1,5,2012,2013
"T102 R39W S11",5001,638,5,1,2012,2013
"T102 R39W S11",5005,8,5,5,2012,2013
"T102 R39W S11",121005,2,121,5,2012,2013
"T102 R39W S11",123122,1,123,122,2012,2013
"T102 R39W S11",176005,4,176,5,2012,2013
"T102 R39W S11",1001,17,1,1,2012,2013
"T102 R39W S11",143143,1,143,143,2012,2013
"T102 R39W S11",176001,8,176,1,2012,2013
"T102 R39W S11",5176,6,5,176,2012,2013
"T102 R39W S11",176176,47,176,176,2012,2013
"T102 R39W S11",1176,8,1,176,2012,2013
"T102 R39W S11",1121,10,1,121,2012,2013
"T102 R39W S11",195195,5,195,195,2013,2014
"T102 R39W S11",121121,230,121,121,2013,2014
"T102 R39W S11",5195,1,5,195,2013,2014
"T102 R39W S11",176195,6,176,195,2013,2014
"T102 R39W S11",195001,2,195,1,2013,2014
"T102 R39W S11",195176,14,195,176,2013,2014
"T102 R39W S11",121122,4,121,122,2013,2014
"T102 R39W S11",122122,6,122,122,2013,2014
"T102 R39W S11",176176,57,176,176,2013,2014
"T102 R39W S11",195005,2,195,5,2013,2014
"T102 R39W S11",5001,1966,5,1,2013,2014
"T102 R39W S11",5005,6,5,5,2013,2014
"T102 R39W S11",1001,19,1,1,2013,2014
"T102 R39W S11",1005,636,1,5,2013,2014
"T102 R39W S11",5036,1,5,36,2013,2014
"T102 R39W S11",5121,3,5,121,2013,2014
"T102 R39W S11",122123,3,122,123,2013,2014
"T102 R39W S11",141143,1,141,143,2013,2014
"T102 R39W S11",1176,8,1,176,2013,2014
"T102 R39W S11",5176,1,5,176,2013,2014
"T102 R39W S11",176005,1,176,5,2013,2014
"T102 R39W S11",176001,8,176,1,2013,2014
"T102 R39W S11",121001,1,121,1,2013,2014
"T102 R39W S11",143176,1,143,176,2013,2014
"T102 R39W S11",121121,224,121,121,2014,2015
"T102 R39W S11",195195,9,195,195,2014,2015
"T102 R39W S11",176195,31,176,195,2014,2015
"T102 R39W S11",195176,1,195,176,2014,2015
"T102 R39W S11",122121,4,122,121,2014,2015
"T102 R39W S11",122122,6,122,122,2014,2015
