"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T122 R35W",5111,1,5,111,2008,2009
"T122 R35W",5195,54,5,195,2008,2009
"T122 R35W",37195,6,37,195,2008,2009
"T122 R35W",111111,6648,111,111,2008,2009
"T122 R35W",111190,4,111,190,2008,2009
"T122 R35W",111195,325,111,195,2008,2009
"T122 R35W",121121,3475,121,121,2008,2009
"T122 R35W",141141,24424,141,141,2008,2009
"T122 R35W",141176,2321,141,176,2008,2009
"T122 R35W",141190,614,141,190,2008,2009
"T122 R35W",141195,448,141,195,2008,2009
"T122 R35W",142141,125,142,141,2008,2009
"T122 R35W",142190,20,142,190,2008,2009
"T122 R35W",142195,7,142,195,2008,2009
"T122 R35W",176176,31911,176,176,2008,2009
"T122 R35W",176195,2044,176,195,2008,2009
"T122 R35W",190141,324,190,141,2008,2009
"T122 R35W",190142,3,190,142,2008,2009
"T122 R35W",190176,91,190,176,2008,2009
"T122 R35W",190190,49,190,190,2008,2009
"T122 R35W",190195,20,190,195,2008,2009
"T122 R35W",195005,98,195,5,2008,2009
"T122 R35W",195023,2,195,23,2008,2009
"T122 R35W",195037,3,195,37,2008,2009
"T122 R35W",195111,236,195,111,2008,2009
"T122 R35W",195141,227,195,141,2008,2009
"T122 R35W",195152,12,195,152,2008,2009
"T122 R35W",195176,1774,195,176,2008,2009
"T122 R35W",195190,24,195,190,2008,2009
"T122 R35W",195195,3180,195,195,2008,2009
"T122 R35W",111023,3,111,23,2008,2009
"T122 R35W",141142,66,141,142,2008,2009
"T122 R35W",5141,2,5,141,2008,2009
"T122 R35W",5176,910,5,176,2008,2009
"T122 R35W",23176,244,23,176,2008,2009
"T122 R35W",23195,5,23,195,2008,2009
"T122 R35W",36036,633,36,36,2008,2009
"T122 R35W",36176,766,36,176,2008,2009
"T122 R35W",36195,22,36,195,2008,2009
"T122 R35W",37036,32,37,36,2008,2009
"T122 R35W",37037,4,37,37,2008,2009
"T122 R35W",37176,222,37,176,2008,2009
"T122 R35W",121122,178,121,122,2008,2009
"T122 R35W",122121,91,122,121,2008,2009
"T122 R35W",122122,513,122,122,2008,2009
"T122 R35W",122123,15,122,123,2008,2009
"T122 R35W",141005,11,141,5,2008,2009
"T122 R35W",141037,5,141,37,2008,2009
"T122 R35W",141152,94,141,152,2008,2009
"T122 R35W",142142,6,142,142,2008,2009
"T122 R35W",142152,8,142,152,2008,2009
"T122 R35W",142176,34,142,176,2008,2009
"T122 R35W",152195,3,152,195,2008,2009
"T122 R35W",176005,933,176,5,2008,2009
"T122 R35W",176023,586,176,23,2008,2009
"T122 R35W",176028,125,176,28,2008,2009
"T122 R35W",176036,929,176,36,2008,2009
"T122 R35W",176037,743,176,37,2008,2009
"T122 R35W",176061,6,176,61,2008,2009
"T122 R35W",176131,3,176,131,2008,2009
"T122 R35W",176141,1011,176,141,2008,2009
"T122 R35W",176152,98,176,152,2008,2009
"T122 R35W",176190,58,176,190,2008,2009
"T122 R35W",190036,1,190,36,2008,2009
"T122 R35W",195036,18,195,36,2008,2009
"T122 R35W",195131,2,195,131,2008,2009
"T122 R35W",195142,2,195,142,2008,2009
"T122 R35W",36190,1,36,190,2008,2009
"T122 R35W",37190,3,37,190,2008,2009
"T122 R35W",152190,6,152,190,2008,2009
"T122 R35W",23023,154,23,23,2008,2009
"T122 R35W",28195,1,28,195,2008,2009
"T122 R35W",37023,8,37,23,2008,2009
"T122 R35W",111176,32,111,176,2008,2009
"T122 R35W",5005,561,5,5,2008,2009
"T122 R35W",23028,14,23,28,2008,2009
"T122 R35W",42141,57,42,141,2008,2009
"T122 R35W",28023,54,28,23,2008,2009
"T122 R35W",1111,5,1,111,2008,2009
"T122 R35W",5023,614,5,23,2008,2009
"T122 R35W",5037,9,5,37,2008,2009
"T122 R35W",5041,545,5,41,2008,2009
"T122 R35W",5042,34,5,42,2008,2009
"T122 R35W",23001,775,23,1,2008,2009
"T122 R35W",23005,333,23,5,2008,2009
"T122 R35W",23024,1,23,24,2008,2009
"T122 R35W",23036,164,23,36,2008,2009
"T122 R35W",23037,1,23,37,2008,2009
"T122 R35W",23041,10,23,41,2008,2009
"T122 R35W",23042,71,23,42,2008,2009
"T122 R35W",36005,38,36,5,2008,2009
"T122 R35W",36023,22,36,23,2008,2009
"T122 R35W",36024,2,36,24,2008,2009
"T122 R35W",36037,13,36,37,2008,2009
"T122 R35W",37005,4,37,5,2008,2009
"T122 R35W",37042,5,37,42,2008,2009
"T122 R35W",41176,2,41,176,2008,2009
"T122 R35W",111036,1,111,36,2008,2009
"T122 R35W",111141,23,111,141,2008,2009
"T122 R35W",123122,11,123,122,2008,2009
"T122 R35W",123123,30,123,123,2008,2009
"T122 R35W",141036,74,141,36,2008,2009
"T122 R35W",141111,31,141,111,2008,2009
"T122 R35W",176111,38,176,111,2008,2009
"T122 R35W",152141,26,152,141,2008,2009
"T122 R35W",1001,3217,1,1,2008,2009
"T122 R35W",1005,2400,1,5,2008,2009
"T122 R35W",1023,317,1,23,2008,2009
"T122 R35W",1042,173,1,42,2008,2009
"T122 R35W",1061,4,1,61,2008,2009
"T122 R35W",5036,331,5,36,2008,2009
"T122 R35W",21023,1,21,23,2008,2009
"T122 R35W",23121,1,23,121,2008,2009
"T122 R35W",24176,2,24,176,2008,2009
"T122 R35W",36001,124,36,1,2008,2009
"T122 R35W",41005,37,41,5,2008,2009
"T122 R35W",42005,191,42,5,2008,2009
"T122 R35W",1176,959,1,176,2008,2009
"T122 R35W",36042,1,36,42,2008,2009
"T122 R35W",42176,23,42,176,2008,2009
"T122 R35W",123124,1,123,124,2008,2009
"T122 R35W",1006,5,1,6,2008,2009
"T122 R35W",1036,92,1,36,2008,2009
"T122 R35W",1041,124,1,41,2008,2009
"T122 R35W",1195,247,1,195,2008,2009
"T122 R35W",5001,1526,5,1,2008,2009
"T122 R35W",28005,24,28,5,2008,2009
"T122 R35W",28036,29,28,36,2008,2009
"T122 R35W",28042,4,28,42,2008,2009
"T122 R35W",36152,1,36,152,2008,2009
"T122 R35W",111152,1,111,152,2008,2009
"T122 R35W",152005,1,152,5,2008,2009
"T122 R35W",152152,1,152,152,2008,2009
"T122 R35W",152176,29,152,176,2008,2009
"T122 R35W",176041,1,176,41,2008,2009
"T122 R35W",176042,61,176,42,2008,2009
"T122 R35W",176043,1,176,43,2008,2009
"T122 R35W",176058,4,176,58,2008,2009
"T122 R35W",195001,106,195,1,2008,2009
"T122 R35W",195024,1,195,24,2008,2009
"T122 R35W",1028,129,1,28,2008,2009
"T122 R35W",1152,4,1,152,2008,2009
"T122 R35W",5028,152,5,28,2008,2009
"T122 R35W",28176,54,28,176,2008,2009
"T122 R35W",37041,2,37,41,2008,2009
"T122 R35W",37152,7,37,152,2008,2009
"T122 R35W",42195,3,42,195,2008,2009
"T122 R35W",123121,1,123,121,2008,2009
"T122 R35W",152036,3,152,36,2008,2009
"T122 R35W",5152,2,5,152,2008,2009
"T122 R35W",37001,18,37,1,2008,2009
"T122 R35W",195028,6,195,28,2008,2009
"T122 R35W",5121,2,5,121,2008,2009
"T122 R35W",37141,26,37,141,2008,2009
"T122 R35W",111001,2,111,1,2008,2009
"T122 R35W",1037,3,1,37,2008,2009
"T122 R35W",42036,66,42,36,2008,2009
"T122 R35W",176001,879,176,1,2008,2009
"T122 R35W",5021,3,5,21,2008,2009
"T122 R35W",42001,18,42,1,2008,2009
"T122 R35W",43176,4,43,176,2008,2009
"T122 R35W",37028,1,37,28,2008,2009
"T122 R35W",28141,1,28,141,2008,2009
"T122 R35W",36141,5,36,141,2008,2009
"T122 R35W",1141,18,1,141,2008,2009
"T122 R35W",121123,1,121,123,2008,2009
"T122 R35W",41001,481,41,1,2008,2009
"T122 R35W",58176,1,58,176,2008,2009
"T122 R35W",176121,2,176,121,2008,2009
"T122 R35W",123176,2,123,176,2008,2009
"T122 R35W",131176,2,131,176,2008,2009
"T122 R35W",152142,1,152,142,2008,2009
"T122 R35W",1122,1,1,122,2008,2009
"T122 R35W",23123,1,23,123,2008,2009
"T122 R35W",176142,53,176,142,2008,2009
"T122 R35W",131023,1,131,23,2008,2009
"T122 R35W",142036,3,142,36,2008,2009
