"xCoords","yCoords","width","colorToUse"
1,6.4,0.0019069049026525,"#AAAAAA"
1.2,5.8,0.0019069049026525,"#AAAAAA"
1.4,5.8,0.0019069049026525,"#AAAAAA"
2,1,0.0019069049026525,"#ffd300"
1.8,1.6,0.0019069049026525,"#ffd300"
1.6,1.6,0.0019069049026525,"#ffd300"
1,4.6,0.00286035735397876,"#f781bf"
1.2,4.6,0.00286035735397876,"#f781bf"
1.4,4.6,0.00286035735397876,"#f781bf"
2,4.6,0.00286035735397876,"#f781bf"
1.8,4.6,0.00286035735397876,"#f781bf"
1.6,4.6,0.00286035735397876,"#f781bf"
1,1,0.0019069049026525,"#ffd300"
1.2,1.6,0.0019069049026525,"#ffd300"
1.4,1.6,0.0019069049026525,"#ffd300"
2,6.4,0.0019069049026525,"#AAAAAA"
1.8,5.8,0.0019069049026525,"#AAAAAA"
1.6,5.8,0.0019069049026525,"#AAAAAA"
1,1,99.9866516656814,"#AAAAAA"
1.2,1,99.9866516656814,"#AAAAAA"
1.4,1,99.9866516656814,"#AAAAAA"
2,1,99.9866516656814,"#AAAAAA"
1.8,1,99.9866516656814,"#AAAAAA"
1.6,1,99.9866516656814,"#AAAAAA"
1,1,0.0019069049026525,"#4daf4a"
1.2,1.5,0.0019069049026525,"#4daf4a"
1.4,1.5,0.0019069049026525,"#4daf4a"
2,5.5,0.0019069049026525,"#AAAAAA"
1.8,5,0.0019069049026525,"#AAAAAA"
1.6,5,0.0019069049026525,"#AAAAAA"
1,5.5,0.00476726225663126,"#AAAAAA"
1.2,5,0.00476726225663126,"#AAAAAA"
1.4,5,0.00476726225663126,"#AAAAAA"
2,1,0.00476726225663126,"#4daf4a"
1.8,1.5,0.00476726225663126,"#4daf4a"
1.6,1.5,0.00476726225663126,"#4daf4a"
2,6.4,0.0019069049026525,"#AAAAAA"
2.2,5.8,0.0019069049026525,"#AAAAAA"
2.4,5.8,0.0019069049026525,"#AAAAAA"
3,1,0.0019069049026525,"#ffd300"
2.8,1.6,0.0019069049026525,"#ffd300"
2.6,1.6,0.0019069049026525,"#ffd300"
2,1,0.00667416715928377,"#ffd300"
2.2,1.6,0.00667416715928377,"#ffd300"
2.4,1.6,0.00667416715928377,"#ffd300"
3,6.4,0.00667416715928377,"#AAAAAA"
2.8,5.8,0.00667416715928377,"#AAAAAA"
2.6,5.8,0.00667416715928377,"#AAAAAA"
2,1,0.00286035735397876,"#f781bf"
2.2,1.4,0.00286035735397876,"#f781bf"
2.4,1.4,0.00286035735397876,"#f781bf"
3,4.6,0.00286035735397876,"#AAAAAA"
2.8,4.2,0.00286035735397876,"#AAAAAA"
2.6,4.2,0.00286035735397876,"#AAAAAA"
2,1,99.9847447607788,"#AAAAAA"
2.2,1,99.9847447607788,"#AAAAAA"
2.4,1,99.9847447607788,"#AAAAAA"
3,1,99.9847447607788,"#AAAAAA"
2.8,1,99.9847447607788,"#AAAAAA"
2.6,1,99.9847447607788,"#AAAAAA"
2,1,0.000953452451326252,"#4daf4a"
2.2,1.5,0.000953452451326252,"#4daf4a"
2.4,1.5,0.000953452451326252,"#4daf4a"
3,5.5,0.000953452451326252,"#AAAAAA"
2.8,5,0.000953452451326252,"#AAAAAA"
