"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T110 R28W S2",121121,85,121,121,2008,2009
"T110 R28W S2",141141,20,141,141,2008,2009
"T110 R28W S2",195176,2,195,176,2008,2009
"T110 R28W S2",176195,12,176,195,2008,2009
"T110 R28W S2",176176,22,176,176,2008,2009
"T110 R28W S2",176005,8,176,5,2008,2009
"T110 R28W S2",176036,8,176,36,2008,2009
"T110 R28W S2",176141,2,176,141,2008,2009
"T110 R28W S2",5195,1,5,195,2008,2009
"T110 R28W S2",36036,106,36,36,2008,2009
"T110 R28W S2",36176,7,36,176,2008,2009
"T110 R28W S2",122122,21,122,122,2008,2009
"T110 R28W S2",176023,1,176,23,2008,2009
"T110 R28W S2",5176,10,5,176,2008,2009
"T110 R28W S2",36195,1,36,195,2008,2009
"T110 R28W S2",122123,2,122,123,2008,2009
"T110 R28W S2",122121,1,122,121,2008,2009
"T110 R28W S2",5005,6,5,5,2008,2009
"T110 R28W S2",23001,95,23,1,2008,2009
"T110 R28W S2",123122,1,123,122,2008,2009
"T110 R28W S2",123123,9,123,123,2008,2009
"T110 R28W S2",41005,4,41,5,2008,2009
"T110 R28W S2",5041,1,5,41,2008,2009
"T110 R28W S2",21176,4,21,176,2008,2009
"T110 R28W S2",5036,7,5,36,2008,2009
"T110 R28W S2",1036,102,1,36,2008,2009
"T110 R28W S2",1195,14,1,195,2008,2009
"T110 R28W S2",1001,1949,1,1,2008,2009
"T110 R28W S2",1005,100,1,5,2008,2009
"T110 R28W S2",123124,1,123,124,2008,2009
"T110 R28W S2",21195,3,21,195,2008,2009
"T110 R28W S2",1176,36,1,176,2008,2009
"T110 R28W S2",21036,25,21,36,2008,2009
"T110 R28W S2",1041,1,1,41,2008,2009
"T110 R28W S2",5001,179,5,1,2008,2009
"T110 R28W S2",176041,1,176,41,2008,2009
"T110 R28W S2",195001,1,195,1,2008,2009
"T110 R28W S2",37141,1,37,141,2008,2009
"T110 R28W S2",176001,17,176,1,2008,2009
"T110 R28W S2",1141,1,1,141,2008,2009
"T110 R28W S2",121123,1,121,123,2008,2009
"T110 R28W S2",41001,1,41,1,2008,2009
"T110 R28W S2",124121,1,124,121,2008,2009
"T110 R28W S2",1121,9,1,121,2008,2009
"T110 R28W S2",5131,1,5,131,2008,2009
"T110 R28W S2",5053,1,5,53,2008,2009
"T110 R28W S2",1012,2,1,12,2008,2009
"T110 R28W S2",121121,95,121,121,2009,2010
"T110 R28W S2",141141,24,141,141,2009,2010
"T110 R28W S2",176195,4,176,195,2009,2010
"T110 R28W S2",195176,14,195,176,2009,2010
"T110 R28W S2",195195,2,195,195,2009,2010
"T110 R28W S2",195005,1,195,5,2009,2010
"T110 R28W S2",195036,2,195,36,2009,2010
"T110 R28W S2",5195,2,5,195,2009,2010
"T110 R28W S2",36176,63,36,176,2009,2010
"T110 R28W S2",36195,6,36,195,2009,2010
"T110 R28W S2",176036,4,176,36,2009,2010
"T110 R28W S2",176176,48,176,176,2009,2010
"T110 R28W S2",176005,11,176,5,2009,2010
"T110 R28W S2",195037,1,195,37,2009,2010
"T110 R28W S2",122121,3,122,121,2009,2010
"T110 R28W S2",122122,18,122,122,2009,2010
"T110 R28W S2",23176,1,23,176,2009,2010
"T110 R28W S2",5005,58,5,5,2009,2010
"T110 R28W S2",5023,2,5,23,2009,2010
"T110 R28W S2",5176,16,5,176,2009,2010
"T110 R28W S2",41005,2,41,5,2009,2010
"T110 R28W S2",41176,1,41,176,2009,2010
"T110 R28W S2",121176,1,121,176,2009,2010
"T110 R28W S2",123122,1,123,122,2009,2010
"T110 R28W S2",123123,7,123,123,2009,2010
"T110 R28W S2",123124,1,123,124,2009,2010
"T110 R28W S2",1023,8,1,23,2009,2010
"T110 R28W S2",36036,119,36,36,2009,2010
"T110 R28W S2",122176,1,122,176,2009,2010
"T110 R28W S2",36005,46,36,5,2009,2010
"T110 R28W S2",176001,14,176,1,2009,2010
"T110 R28W S2",195001,11,195,1,2009,2010
"T110 R28W S2",1005,920,1,5,2009,2010
"T110 R28W S2",1176,58,1,176,2009,2010
"T110 R28W S2",5001,40,5,1,2009,2010
"T110 R28W S2",1001,1253,1,1,2009,2010
"T110 R28W S2",1111,1,1,111,2009,2010
"T110 R28W S2",36001,14,36,1,2009,2010
"T110 R28W S2",124124,1,124,124,2009,2010
"T110 R28W S2",123121,3,123,121,2009,2010
"T110 R28W S2",131176,1,131,176,2009,2010
"T110 R28W S2",12176,1,12,176,2009,2010
"T110 R28W S2",53005,1,53,5,2009,2010
"T110 R28W S2",12005,1,12,5,2009,2010
"T110 R28W S2",1012,1,1,12,2009,2010
"T110 R28W S2",1053,1,1,53,2009,2010
"T110 R28W S2",111195,1,111,195,2010,2011
"T110 R28W S2",121121,91,121,121,2010,2011
"T110 R28W S2",176195,34,176,195,2010,2011
"T110 R28W S2",195195,2,195,195,2010,2011
"T110 R28W S2",5195,6,5,195,2010,2011
"T110 R28W S2",36195,3,36,195,2010,2011
"T110 R28W S2",141141,24,141,141,2010,2011
"T110 R28W S2",195005,1,195,5,2010,2011
"T110 R28W S2",36037,1,36,37,2010,2011
"T110 R28W S2",176036,38,176,36,2010,2011
"T110 R28W S2",176037,7,176,37,2010,2011
"T110 R28W S2",121122,6,121,122,2010,2011
"T110 R28W S2",122122,13,122,122,2010,2011
"T110 R28W S2",176005,6,176,5,2010,2011
"T110 R28W S2",122121,5,122,121,2010,2011
"T110 R28W S2",122123,1,122,123,2010,2011
"T110 R28W S2",123122,1,123,122,2010,2011
"T110 R28W S2",195001,11,195,1,2010,2011
"T110 R28W S2",5005,13,5,5,2010,2011
"T110 R28W S2",5036,4,5,36,2010,2011
"T110 R28W S2",123123,4,123,123,2010,2011
"T110 R28W S2",5001,1013,5,1,2010,2011
"T110 R28W S2",23001,10,23,1,2010,2011
"T110 R28W S2",36036,117,36,36,2010,2011
"T110 R28W S2",1001,1243,1,1,2010,2011
"T110 R28W S2",176001,103,176,1,2010,2011
"T110 R28W S2",176176,8,176,176,2010,2011
"T110 R28W S2",176121,1,176,121,2010,2011
"T110 R28W S2",123124,1,123,124,2010,2011
"T110 R28W S2",176131,7,176,131,2010,2011
"T110 R28W S2",1005,84,1,5,2010,2011
"T110 R28W S2",121001,4,121,1,2010,2011
"T110 R28W S2",1195,3,1,195,2010,2011
"T110 R28W S2",36001,4,36,1,2010,2011
"T110 R28W S2",124124,1,124,124,2010,2011
"T110 R28W S2",37001,1,37,1,2010,2011
"T110 R28W S2",5131,3,5,131,2010,2011
"T110 R28W S2",123121,1,123,121,2010,2011
"T110 R28W S2",176123,1,176,123,2010,2011
"T110 R28W S2",124122,1,124,122,2010,2011
"T110 R28W S2",1012,2,1,12,2010,2011
"T110 R28W S2",12001,1,12,1,2010,2011
"T110 R28W S2",53001,1,53,1,2010,2011
"T110 R28W S2",5012,1,5,12,2010,2011
"T110 R28W S2",195195,27,195,195,2011,2012
"T110 R28W S2",121121,91,121,121,2011,2012
"T110 R28W S2",141141,24,141,141,2011,2012
"T110 R28W S2",5195,1,5,195,2011,2012
"T110 R28W S2",36195,9,36,195,2011,2012
"T110 R28W S2",36036,139,36,36,2011,2012
"T110 R28W S2",36037,1,36,37,2011,2012
