"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R6W S33",0,19,0,0,2008,2009
"T101 R6W S33",121121,95,121,121,2008,2009
"T101 R6W S33",141141,528,141,141,2008,2009
"T101 R6W S33",141176,21,141,176,2008,2009
"T101 R6W S33",176176,1139,176,176,2008,2009
"T101 R6W S33",176005,12,176,5,2008,2009
"T101 R6W S33",176036,2,176,36,2008,2009
"T101 R6W S33",176141,66,176,141,2008,2009
"T101 R6W S33",142141,8,142,141,2008,2009
"T101 R6W S33",121122,6,121,122,2008,2009
"T101 R6W S33",122122,32,122,122,2008,2009
"T101 R6W S33",141142,4,141,142,2008,2009
"T101 R6W S33",5176,13,5,176,2008,2009
"T101 R6W S33",142142,9,142,142,2008,2009
"T101 R6W S33",36001,1,36,1,2008,2009
"T101 R6W S33",1001,173,1,1,2008,2009
"T101 R6W S33",1005,203,1,5,2008,2009
"T101 R6W S33",1176,66,1,176,2008,2009
"T101 R6W S33",5001,144,5,1,2008,2009
"T101 R6W S33",176001,278,176,1,2008,2009
"T101 R6W S33",236176,5,236,176,2008,2009
"T101 R6W S33",236001,1,236,1,2008,2009
"T101 R6W S33",0,19,0,0,2009,2010
"T101 R6W S33",121121,89,121,121,2009,2010
"T101 R6W S33",141141,536,141,141,2009,2010
"T101 R6W S33",142141,8,142,141,2009,2010
"T101 R6W S33",36176,1,36,176,2009,2010
"T101 R6W S33",176036,21,176,36,2009,2010
"T101 R6W S33",176141,36,176,141,2009,2010
"T101 R6W S33",176176,1051,176,176,2009,2010
"T101 R6W S33",176005,19,176,5,2009,2010
"T101 R6W S33",122121,2,122,121,2009,2010
"T101 R6W S33",122122,36,122,122,2009,2010
"T101 R6W S33",141142,7,141,142,2009,2010
"T101 R6W S33",141176,56,141,176,2009,2010
"T101 R6W S33",142142,5,142,142,2009,2010
"T101 R6W S33",121122,1,121,122,2009,2010
"T101 R6W S33",5176,31,5,176,2009,2010
"T101 R6W S33",1036,1,1,36,2009,2010
"T101 R6W S33",36036,1,36,36,2009,2010
"T101 R6W S33",141005,2,141,5,2009,2010
"T101 R6W S33",176001,117,176,1,2009,2010
"T101 R6W S33",1005,148,1,5,2009,2010
"T101 R6W S33",1176,246,1,176,2009,2010
"T101 R6W S33",5001,184,5,1,2009,2010
"T101 R6W S33",1001,202,1,1,2009,2010
"T101 R6W S33",121001,5,121,1,2009,2010
"T101 R6W S33",141001,1,141,1,2009,2010
"T101 R6W S33",0,19,0,0,2010,2011
"T101 R6W S33",121121,86,121,121,2010,2011
"T101 R6W S33",141141,553,141,141,2010,2011
"T101 R6W S33",5141,1,5,141,2010,2011
"T101 R6W S33",141142,12,141,142,2010,2011
"T101 R6W S33",176036,244,176,36,2010,2011
"T101 R6W S33",176037,13,176,37,2010,2011
"T101 R6W S33",121122,3,121,122,2010,2011
"T101 R6W S33",122122,28,122,122,2010,2011
"T101 R6W S33",176141,110,176,141,2010,2011
"T101 R6W S33",122121,8,122,121,2010,2011
"T101 R6W S33",122123,1,122,123,2010,2011
"T101 R6W S33",141176,12,141,176,2010,2011
"T101 R6W S33",142141,4,142,141,2010,2011
"T101 R6W S33",142142,8,142,142,2010,2011
"T101 R6W S33",5001,156,5,1,2010,2011
"T101 R6W S33",36036,5,36,36,2010,2011
"T101 R6W S33",1001,425,1,1,2010,2011
"T101 R6W S33",176001,258,176,1,2010,2011
"T101 R6W S33",176176,755,176,176,2010,2011
"T101 R6W S33",5176,12,5,176,2010,2011
"T101 R6W S33",121001,2,121,1,2010,2011
"T101 R6W S33",1028,3,1,28,2010,2011
"T101 R6W S33",176028,5,176,28,2010,2011
"T101 R6W S33",36176,16,36,176,2010,2011
"T101 R6W S33",1121,5,1,121,2010,2011
"T101 R6W S33",141001,2,141,1,2010,2011
"T101 R6W S33",36001,2,36,1,2010,2011
"T101 R6W S33",141036,1,141,36,2010,2011
"T101 R6W S33",1176,76,1,176,2010,2011
"T101 R6W S33",0,19,0,0,2011,2012
"T101 R6W S33",121121,92,121,121,2011,2012
"T101 R6W S33",141141,638,141,141,2011,2012
"T101 R6W S33",141142,6,141,142,2011,2012
"T101 R6W S33",36036,79,36,36,2011,2012
"T101 R6W S33",36037,66,36,37,2011,2012
"T101 R6W S33",142141,11,142,141,2011,2012
"T101 R6W S33",37036,8,37,36,2011,2012
"T101 R6W S33",37037,1,37,37,2011,2012
"T101 R6W S33",121122,6,121,122,2011,2012
"T101 R6W S33",122121,11,122,121,2011,2012
"T101 R6W S33",122122,20,122,122,2011,2012
"T101 R6W S33",1036,18,1,36,2011,2012
"T101 R6W S33",123122,1,123,122,2011,2012
"T101 R6W S33",37176,3,37,176,2011,2012
"T101 R6W S33",142142,9,142,142,2011,2012
"T101 R6W S33",141176,23,141,176,2011,2012
"T101 R6W S33",176037,27,176,37,2011,2012
"T101 R6W S33",141001,1,141,1,2011,2012
"T101 R6W S33",36176,93,36,176,2011,2012
"T101 R6W S33",1001,706,1,1,2011,2012
"T101 R6W S33",176036,70,176,36,2011,2012
"T101 R6W S33",176176,669,176,176,2011,2012
"T101 R6W S33",36001,5,36,1,2011,2012
"T101 R6W S33",176001,59,176,1,2011,2012
"T101 R6W S33",1121,2,1,121,2011,2012
"T101 R6W S33",28036,1,28,36,2011,2012
"T101 R6W S33",36141,7,36,141,2011,2012
"T101 R6W S33",1141,11,1,141,2011,2012
"T101 R6W S33",37141,1,37,141,2011,2012
"T101 R6W S33",28176,7,28,176,2011,2012
"T101 R6W S33",1176,108,1,176,2011,2012
"T101 R6W S33",176141,46,176,141,2011,2012
"T101 R6W S33",121001,1,121,1,2011,2012
"T101 R6W S33",0,19,0,0,2012,2013
"T101 R6W S33",121121,95,121,121,2012,2013
"T101 R6W S33",141141,646,141,141,2012,2013
"T101 R6W S33",141142,5,141,142,2012,2013
"T101 R6W S33",141176,55,141,176,2012,2013
"T101 R6W S33",142141,11,142,141,2012,2013
"T101 R6W S33",37176,85,37,176,2012,2013
"T101 R6W S33",121122,10,121,122,2012,2013
"T101 R6W S33",122121,5,122,121,2012,2013
"T101 R6W S33",122122,22,122,122,2012,2013
"T101 R6W S33",142142,4,142,142,2012,2013
"T101 R6W S33",176141,36,176,141,2012,2013
"T101 R6W S33",1005,428,1,5,2012,2013
"T101 R6W S33",1141,1,1,141,2012,2013
"T101 R6W S33",36001,2,36,1,2012,2013
"T101 R6W S33",36036,36,36,36,2012,2013
"T101 R6W S33",176005,16,176,5,2012,2013
"T101 R6W S33",176036,12,176,36,2012,2013
"T101 R6W S33",37036,9,37,36,2012,2013
"T101 R6W S33",1001,230,1,1,2012,2013
"T101 R6W S33",36176,138,36,176,2012,2013
"T101 R6W S33",176001,45,176,1,2012,2013
"T101 R6W S33",141001,8,141,1,2012,2013
"T101 R6W S33",1036,1,1,36,2012,2013
"T101 R6W S33",176176,794,176,176,2012,2013
"T101 R6W S33",1176,111,1,176,2012,2013
"T101 R6W S33",1121,1,1,121,2012,2013
"T101 R6W S33",0,19,0,0,2013,2014
"T101 R6W S33",121121,96,121,121,2013,2014
"T101 R6W S33",141176,43,141,176,2013,2014
"T101 R6W S33",142142,9,142,142,2013,2014
"T101 R6W S33",36001,4,36,1,2013,2014
"T101 R6W S33",141142,23,141,142,2013,2014
"T101 R6W S33",121122,4,121,122,2013,2014
"T101 R6W S33",122121,4,122,121,2013,2014
"T101 R6W S33",122122,28,122,122,2013,2014
"T101 R6W S33",141141,627,141,141,2013,2014
"T101 R6W S33",176176,748,176,176,2013,2014
"T101 R6W S33",36036,30,36,36,2013,2014
"T101 R6W S33",36037,14,36,37,2013,2014
"T101 R6W S33",176037,55,176,37,2013,2014
"T101 R6W S33",36061,2,36,61,2013,2014
"T101 R6W S33",176141,84,176,141,2013,2014
"T101 R6W S33",5001,425,5,1,2013,2014
"T101 R6W S33",5005,9,5,5,2013,2014
"T101 R6W S33",1001,193,1,1,2013,2014
"T101 R6W S33",1005,19,1,5,2013,2014
"T101 R6W S33",121005,1,121,5,2013,2014
"T101 R6W S33",1036,6,1,36,2013,2014
"T101 R6W S33",5141,1,5,141,2013,2014
"T101 R6W S33",1176,51,1,176,2013,2014
"T101 R6W S33",1141,7,1,141,2013,2014
"T101 R6W S33",176036,155,176,36,2013,2014
"T101 R6W S33",5176,8,5,176,2013,2014
"T101 R6W S33",141028,1,141,28,2013,2014
"T101 R6W S33",36176,7,36,176,2013,2014
"T101 R6W S33",176005,8,176,5,2013,2014
"T101 R6W S33",176061,7,176,61,2013,2014
"T101 R6W S33",1028,4,1,28,2013,2014
"T101 R6W S33",176001,108,176,1,2013,2014
"T101 R6W S33",176059,1,176,59,2013,2014
"T101 R6W S33",176236,17,176,236,2013,2014
"T101 R6W S33",36236,1,36,236,2013,2014
"T101 R6W S33",1236,5,1,236,2013,2014
"T101 R6W S33",5236,1,5,236,2013,2014
"T101 R6W S33",0,19,0,0,2014,2015
"T101 R6W S33",121121,91,121,121,2014,2015
"T101 R6W S33",176141,35,176,141,2014,2015
"T101 R6W S33",176190,2,176,190,2014,2015
"T101 R6W S33",141141,643,141,141,2014,2015
"T101 R6W S33",122121,7,122,121,2014,2015
"T101 R6W S33",122122,25,122,122,2014,2015
"T101 R6W S33",142141,16,142,141,2014,2015
"T101 R6W S33",36036,116,36,36,2014,2015
"T101 R6W S33",36176,73,36,176,2014,2015
"T101 R6W S33",37036,24,37,36,2014,2015
"T101 R6W S33",37176,45,37,176,2014,2015
"T101 R6W S33",61176,7,61,176,2014,2015
"T101 R6W S33",121122,6,121,122,2014,2015
"T101 R6W S33",141036,1,141,36,2014,2015
"T101 R6W S33",141176,67,141,176,2014,2015
"T101 R6W S33",176176,738,176,176,2014,2015
"T101 R6W S33",176036,59,176,36,2014,2015
"T101 R6W S33",142142,16,142,142,2014,2015
"T101 R6W S33",59005,1,59,5,2014,2015
"T101 R6W S33",1005,490,1,5,2014,2015
"T101 R6W S33",5005,5,5,5,2014,2015
"T101 R6W S33",5001,10,5,1,2014,2015
"T101 R6W S33",5036,22,5,36,2014,2015
"T101 R6W S33",36037,1,36,37,2014,2015
"T101 R6W S33",141142,5,141,142,2014,2015
"T101 R6W S33",121005,3,121,5,2014,2015
"T101 R6W S33",1001,199,1,1,2014,2015
"T101 R6W S33",36001,1,36,1,2014,2015
"T101 R6W S33",28036,4,28,36,2014,2015
"T101 R6W S33",61036,2,61,36,2014,2015
"T101 R6W S33",1036,9,1,36,2014,2015
"T101 R6W S33",176001,15,176,1,2014,2015
"T101 R6W S33",176005,7,176,5,2014,2015
"T101 R6W S33",141005,2,141,5,2014,2015
"T101 R6W S33",1176,31,1,176,2014,2015
"T101 R6W S33",176152,1,176,152,2014,2015
"T101 R6W S33",28141,1,28,141,2014,2015
"T101 R6W S33",141001,1,141,1,2014,2015
"T101 R6W S33",1012,1,1,12,2014,2015
"T101 R6W S33",236176,15,236,176,2014,2015
"T101 R6W S33",236005,1,236,5,2014,2015
"T101 R6W S33",236036,8,236,36,2014,2015
"T101 R6W S33",0,19,0,0,2015,2016
"T101 R6W S33",121121,90,121,121,2015,2016
"T101 R6W S33",141141,645,141,141,2015,2016
"T101 R6W S33",176176,961,176,176,2015,2016
"T101 R6W S33",141176,44,141,176,2015,2016
"T101 R6W S33",36176,33,36,176,2015,2016
"T101 R6W S33",121122,8,121,122,2015,2016
"T101 R6W S33",122122,30,122,122,2015,2016
"T101 R6W S33",37176,1,37,176,2015,2016
"T101 R6W S33",122121,1,122,121,2015,2016
"T101 R6W S33",141142,3,141,142,2015,2016
"T101 R6W S33",190176,2,190,176,2015,2016
"T101 R6W S33",36036,193,36,36,2015,2016
"T101 R6W S33",36037,1,36,37,2015,2016
"T101 R6W S33",142142,11,142,142,2015,2016
"T101 R6W S33",176036,1,176,36,2015,2016
"T101 R6W S33",176141,10,176,141,2015,2016
"T101 R6W S33",5001,503,5,1,2015,2016
"T101 R6W S33",5036,1,5,36,2015,2016
"T101 R6W S33",142141,9,142,141,2015,2016
"T101 R6W S33",5121,3,5,121,2015,2016
"T101 R6W S33",5176,2,5,176,2015,2016
"T101 R6W S33",1001,209,1,1,2015,2016
"T101 R6W S33",36001,18,36,1,2015,2016
"T101 R6W S33",1176,17,1,176,2015,2016
"T101 R6W S33",141036,1,141,36,2015,2016
"T101 R6W S33",176001,3,176,1,2015,2016
"T101 R6W S33",152176,1,152,176,2015,2016
"T101 R6W S33",142176,1,142,176,2015,2016
"T101 R6W S33",141001,2,141,1,2015,2016
"T101 R6W S33",176004,1,176,4,2015,2016
"T101 R6W S33",12001,1,12,1,2015,2016
"T101 R6W S33",0,19,0,0,2016,2017
"T101 R6W S33",121121,93,121,121,2016,2017
"T101 R6W S33",122122,31,122,122,2016,2017
"T101 R6W S33",122121,7,122,121,2016,2017
"T101 R6W S33",36036,194,36,36,2016,2017
"T101 R6W S33",37036,1,37,36,2016,2017
